  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -8.911541040414e-001 -8.911557643065e-001 -8.914975234742e-001 -8.917644452560e-001 -8.921463574170e-001 -8.929873348979e-001 -8.924875390353e-001 -8.919569247247e-001 -8.930301993890e-001 -8.925834403074e-001 -8.928862873222e-001 -8.926639730883e-001 -8.931143230974e-001 -8.930612613611e-001 -8.935178911974e-001 -8.939285280084e-001 -8.936065832022e-001 -8.944580723644e-001 -8.894156290227e-001 -8.874109840686e-001 -8.892874184738e-001 -8.895673873471e-001 -8.868536885510e-001 -8.758696599571e-001 -8.724150653219e-001 -8.733019574790e-001 -8.763142765516e-001 -8.813283175942e-001 -8.828972934862e-001 -8.815825315591e-001 -8.737737625611e-001 -8.682695922328e-001 -8.509079010540e-001 -8.398460096842e-001 -8.373244242024e-001 -8.323686506563e-001 -8.310087052304e-001 -8.310978595682e-001 -8.294502390947e-001 -8.304674337942e-001 -8.269778507854e-001 -8.273367995596e-001 -8.258559252355e-001 -8.239399871536e-001 -8.231435918236e-001 -8.249725092255e-001 -8.257336590155e-001 -8.248094741532e-001 -8.232628971533e-001 -8.219004315363e-001 -8.222560778922e-001 -8.176388418976e-001 -8.097034248826e-001 -8.097399392283e-001 -8.123554809502e-001 -8.131439789571e-001 -8.153172651876e-001 -8.190827652134e-001 -8.236769874199e-001 -8.282040869740e-001 -8.295331044101e-001 -8.273328809113e-001 -7.938652408901e-001 -7.696737615802e-001 -7.385440237759e-001 -7.245934326826e-001 -6.958874264967e-001 -6.833920223547e-001 -6.918562615083e-001 -6.830468248384e-001 -6.838487766801e-001 -6.847127346930e-001 -6.844335717721e-001 -6.857717330527e-001 -6.862863585366e-001 -6.925740990188e-001 -7.010140367121e-001 -7.082509931119e-001 -7.063197997450e-001 -6.982429908992e-001 -6.898771843740e-001 -6.875606127228e-001 -6.876503192074e-001 -6.851034627681e-001 -6.811084276235e-001 -6.804103948161e-001 -6.801590026239e-001 -6.806193771077e-001 -6.823662189957e-001 -6.823418122377e-001 -6.835687140228e-001 -6.816231613051e-001 -6.788146682943e-001 -6.757018364885e-001 -6.693576783367e-001 -6.782207195304e-001 -6.723149846159e-001 -6.662635943533e-001 -6.617258036515e-001 -6.526851050881e-001 -6.451155692333e-001 -6.444626433893e-001 -6.446209475733e-001 -6.462836823427e-001 -6.467724851196e-001 -6.489001180364e-001 -6.471436275191e-001 -6.362791338708e-001 -6.317201887946e-001 -6.280992550058e-001 -6.307412670588e-001 -6.281347790656e-001 -6.251099939676e-001 -6.285589763455e-001 -6.408563485527e-001 -6.422075057212e-001 -6.390203129821e-001 -6.404293563512e-001 -6.465963203813e-001 -6.501108003328e-001 -6.547888827999e-001 -6.304407693782e-001 -6.094748596027e-001 -6.178861410107e-001 -6.166825075502e-001 -6.169990426161e-001 -6.155527385314e-001 -6.154733230151e-001 -5.804724392156e-001 -5.783938434328e-001 -5.764473332836e-001 -5.442591919332e-001 -4.983641247461e-001 -4.655718245685e-001 -4.563729737984e-001 -4.417227295620e-001 -4.355054388105e-001 -4.320540278889e-001 -4.354314484842e-001 -4.352596639215e-001 -4.390868452984e-001 -4.491982905566e-001 -4.692091659865e-001 -4.503811457453e-001 -4.267539077530e-001 -4.149478628386e-001 -4.028224919958e-001 -3.937254640031e-001 -3.880980244823e-001 -3.611628618813e-001 -3.515564452003e-001 -3.564078693784e-001 -3.708270605059e-001 -3.683023783992e-001 -3.783738269467e-001 -3.858072146755e-001 -3.826224401491e-001 -3.861672376141e-001 -3.850579606186e-001 -3.865458674684e-001 -3.844471542172e-001 -3.848108739320e-001 -3.843586631320e-001 -3.845239559088e-001 -3.841015289759e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.825416777511e-001  2.835429395644e-001  2.830391773025e-001  2.826761198725e-001  2.818785292880e-001  2.813968442660e-001  2.813034300664e-001  2.810157438913e-001  2.797252501441e-001  2.806389949594e-001  2.788468965880e-001  2.791384597952e-001  2.792171556114e-001  2.804223527008e-001  2.812861512230e-001  2.807725542240e-001  2.809337768811e-001  2.777157298663e-001  2.857905248872e-001  2.898432315695e-001  2.865239374643e-001  2.774179882327e-001  2.875875616662e-001  2.977739682178e-001  3.009797245625e-001  3.042601543249e-001  3.116047203225e-001  3.166627972524e-001  3.171034387984e-001  3.213837310518e-001  3.326509435641e-001  3.356488926425e-001  3.576682341270e-001  3.757667663342e-001  3.797124951499e-001  3.864850086055e-001  3.919530075623e-001  3.937401595453e-001  4.007129329394e-001  4.185001054701e-001  4.439473343782e-001  4.505308105136e-001  4.585598885158e-001  4.647110423731e-001  4.684170237940e-001  4.675041114264e-001  4.664333832586e-001  4.659877104611e-001  4.674830999762e-001  4.698649100195e-001  4.672632124722e-001  4.712147719809e-001  4.830295771089e-001  4.847810889408e-001  4.811789028963e-001  4.753421692379e-001  4.733490854350e-001  4.695116953078e-001  4.656683446282e-001  4.589981473473e-001  4.587496315887e-001  4.598334261681e-001  4.935014190766e-001  5.149154968495e-001  5.481120344508e-001  5.602486345633e-001  5.878758652876e-001  6.023452335408e-001  5.964172311019e-001  6.043502971550e-001  6.044506157340e-001  6.040852817799e-001  6.032984860655e-001  6.018060944216e-001  6.010722138302e-001  5.992553235309e-001  5.964053328502e-001  5.933340526154e-001  5.971520872285e-001  6.033145767015e-001  6.105891790116e-001  6.156947730930e-001  6.164899867912e-001  6.213493672533e-001  6.265199890606e-001  6.282367645779e-001  6.279693947924e-001  6.279109388920e-001  6.256307827569e-001  6.255320658385e-001  6.264967530939e-001  6.281061154004e-001  6.335174146133e-001  6.383097657611e-001  6.431118095828e-001  6.267619918471e-001  6.303174633715e-001  6.337416664172e-001  6.299558474625e-001  6.274905212391e-001  6.233668536330e-001  6.260314174698e-001  6.259198562310e-001  6.250454709043e-001  6.245468041079e-001  6.211018701096e-001  6.251246127029e-001  6.299236451190e-001  6.397542550528e-001  6.442218189423e-001  6.448865193730e-001  6.481846639680e-001  6.519761363946e-001  6.500828743062e-001  6.495120416041e-001  6.490261744499e-001  6.525159457162e-001  6.519193097552e-001  6.495186447482e-001  6.523219786634e-001  6.475380046691e-001  6.654606018494e-001  6.800046047204e-001  6.721019544668e-001  6.733925184850e-001  6.725114447249e-001  6.725428398715e-001  6.735288768992e-001  6.921747059146e-001  6.932812121416e-001  6.949087542343e-001  7.090498097439e-001  7.202797380610e-001  7.234148396764e-001  7.208581605127e-001  7.190651266906e-001  7.140317421562e-001  7.115248550989e-001  7.153970819956e-001  7.148094924755e-001  7.210040562327e-001  7.232380989783e-001  7.236629753330e-001  7.307277511409e-001  7.323527151696e-001  7.312307837034e-001  7.279922843000e-001  7.273091091890e-001  7.323115782010e-001  7.488413882995e-001  7.508437197257e-001  7.437759812257e-001  7.341349095681e-001  7.341002089667e-001  7.281870358769e-001  7.235315571831e-001  7.244984519532e-001  7.199913494768e-001  7.212770739080e-001  7.204239203850e-001  7.196555681574e-001  7.196348997131e-001  7.199972229702e-001  7.204252320234e-001  7.214758316853e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  3.548925415247e-001  3.540892206521e-001  3.536319103446e-001  3.532492902523e-001  3.529223478193e-001  3.511763464440e-001  3.525185620994e-001  3.540868080866e-001  3.524002111263e-001  3.528051215641e-001  3.534589663766e-001  3.537900355510e-001  3.525898543413e-001  3.517671469818e-001  3.499138158563e-001  3.492772279782e-001  3.499704014767e-001  3.503634060086e-001  3.566469804539e-001  3.583648503437e-001  3.563782118520e-001  3.628235441980e-001  3.615462913914e-001  3.796160840588e-001  3.850020269162e-001  3.803868838321e-001  3.672933350645e-001  3.505978566655e-001  3.462267639884e-001  3.456296450429e-001  3.546746155018e-001  3.652058334945e-001  3.846402441544e-001  3.916280631166e-001  3.932171452440e-001  3.971184257911e-001  3.945995839240e-001  3.926282684040e-001  3.890420300408e-001  3.675579616506e-001  3.448765637349e-001  3.353498766221e-001  3.280392806334e-001  3.241786271253e-001  3.208517891630e-001  3.174702738930e-001  3.170666594319e-001  3.201112829708e-001  3.219057317369e-001  3.219188695614e-001  3.247839272291e-001  3.306737270016e-001  3.331387251412e-001  3.304962207769e-001  3.293414324807e-001  3.358062431865e-001  3.333448657925e-001  3.295218754572e-001  3.234726113316e-001  3.214434522967e-001  3.183581845973e-001  3.224906406624e-001  3.551658911626e-001  3.773059860263e-001  3.924375505779e-001  4.011986376413e-001  4.123159880787e-001  4.123259536585e-001  4.067956531204e-001  4.099575270906e-001  4.084706751942e-001  4.075633943164e-001  4.091939662462e-001  4.091517392367e-001  4.093677730802e-001  4.013685797986e-001  3.908294976271e-001  3.823705818320e-001  3.799914271399e-001  3.851440932696e-001  3.887341083422e-001  3.847649891001e-001  3.833290826835e-001  3.800288317622e-001  3.787168331243e-001  3.771242806791e-001  3.780216465754e-001  3.772898431486e-001  3.779226432732e-001  3.781299971626e-001  3.742991282669e-001  3.751478023665e-001  3.711190145532e-001  3.685782856625e-001  3.717885541120e-001  3.834664159403e-001  3.880074606318e-001  3.928338852327e-001  4.063552391939e-001  4.243833880958e-001  4.416757228765e-001  4.388513980583e-001  4.387781019468e-001  4.375779185621e-001  4.375679385355e-001  4.393184251387e-001  4.361923490072e-001  4.451729706132e-001  4.375814128461e-001  4.362359706196e-001  4.314172545352e-001  4.302749795436e-001  4.289486013105e-001  4.267784139752e-001  4.089973553582e-001  4.076479851840e-001  4.070837729898e-001  4.058243778912e-001  3.998550950069e-001  3.894618721975e-001  3.896105551608e-001  3.994319581755e-001  4.073868428602e-001  4.078341750985e-001  4.075264765354e-001  4.085010682865e-001  4.106246860373e-001  4.091250904196e-001  4.286740538856e-001  4.296932717581e-001  4.296791287610e-001  4.481400743463e-001  4.822952246048e-001  5.095861713746e-001  5.213897617086e-001  5.362652423003e-001  5.479460469638e-001  5.539055769200e-001  5.462213387386e-001  5.471266569948e-001  5.358256342112e-001  5.243138270914e-001  5.058858212684e-001  5.127890637971e-001  5.303680528546e-001  5.411699850565e-001  5.545284549976e-001  5.619066474580e-001  5.593169758504e-001  5.554511813506e-001  5.588979369870e-001  5.652406229300e-001  5.685626494895e-001  5.702452965808e-001  5.712348383022e-001  5.721795025085e-001  5.730929985065e-001  5.763868090440e-001  5.755205383219e-001  5.755920817016e-001  5.779533807982e-001  5.777371199255e-001  5.775865883872e-001  5.769425769313e-001  5.759101335150e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.301923211915e-001  2.283318645544e-001  2.255691899165e-001  2.234837034404e-001  2.222451972127e-001  2.190814910307e-001  2.183544301826e-001  2.172930648407e-001  2.148976700191e-001  2.132202236719e-001  2.125238031438e-001  2.120099459379e-001  2.090929394740e-001  2.065168484093e-001  2.025104536996e-001  2.000980662757e-001  1.978573828528e-001  1.973977024584e-001  2.006872850115e-001  2.000558410890e-001  1.986087750779e-001  2.057271481108e-001  1.988305597068e-001  2.116046514685e-001  2.133634742992e-001  2.105489136495e-001  1.995085907664e-001  1.847165485588e-001  1.827488098389e-001  1.801688332306e-001  1.829968915417e-001  1.890046966443e-001  1.956809405676e-001  1.894503262969e-001  1.868808181231e-001  1.806462867965e-001  1.717847018268e-001  1.711323341950e-001  1.600563707757e-001  1.406926916700e-001  1.182745607301e-001  1.215766564847e-001  1.121600390529e-001  1.027311746952e-001  9.409342784937e-002  9.332036578563e-002  8.970326856444e-002  8.911207256711e-002  8.724545211963e-002  8.297584944699e-002  8.127381094301e-002  7.449997513709e-002  5.814456951347e-002  5.172081711050e-002  5.149492159786e-002  6.261395858337e-002  5.876733431680e-002  5.743403261408e-002  5.466486840484e-002  5.533300870514e-002  5.244752659620e-002  4.527323531431e-002  5.308401031651e-003 -2.365473200898e-002 -5.625924252152e-002 -5.652879822212e-002 -7.487493380602e-002 -9.497163498861e-002 -8.685485484508e-002 -9.258275674473e-002 -9.619735672888e-002 -9.871618549128e-002 -9.915521616515e-002 -1.022246987142e-001 -1.045816606782e-001 -1.053010151671e-001 -1.060873593942e-001 -1.076688101749e-001 -1.097795364024e-001 -1.127839955755e-001 -1.159439310753e-001 -1.178158220329e-001 -1.199672803213e-001 -1.246971336909e-001 -1.289831825018e-001 -1.335123181539e-001 -1.412240691664e-001 -1.456770149999e-001 -1.482012832329e-001 -1.496799090509e-001 -1.537334212633e-001 -1.567287961185e-001 -1.631782966414e-001 -1.704117658906e-001 -1.736898534466e-001 -1.738799697945e-001 -1.875523120111e-001 -1.984787581888e-001 -2.008766324240e-001 -1.920808890677e-001 -1.926783778173e-001 -1.979498127654e-001 -2.001370486571e-001 -2.035707983181e-001 -2.043773392950e-001 -2.015945387418e-001 -1.994774051810e-001 -2.003905272703e-001 -2.049211452301e-001 -2.009838780830e-001 -2.088165795317e-001 -2.211618895525e-001 -2.333993497235e-001 -2.382604508518e-001 -2.447425145960e-001 -2.482096456927e-001 -2.542537683835e-001 -2.501725770643e-001 -2.431455852980e-001 -2.564103701157e-001 -2.569105510935e-001 -2.859291549266e-001 -3.081345704902e-001 -3.020361137631e-001 -3.053364087160e-001 -3.069852982714e-001 -3.083010892434e-001 -3.129788282213e-001 -3.211494883486e-001 -3.259125339846e-001 -3.305966235776e-001 -3.587107129180e-001 -3.975507347334e-001 -4.116640275817e-001 -4.119122849328e-001 -4.287274742263e-001 -4.352461973206e-001 -4.353356225876e-001 -4.139498587844e-001 -4.131767693982e-001 -4.048311063564e-001 -3.922975111406e-001 -3.742422112966e-001 -3.849780755964e-001 -3.905114179620e-001 -3.965601366005e-001 -4.062120370999e-001 -4.176889487169e-001 -4.332102819862e-001 -4.619132778336e-001 -4.694286505428e-001 -4.721358377748e-001 -4.601456237009e-001 -4.638120467908e-001 -4.550584924195e-001 -4.495474794546e-001 -4.534174047837e-001 -4.471618413818e-001 -4.519456675899e-001 -4.542675445484e-001 -4.554015770206e-001 -4.582634256943e-001 -4.605879251990e-001 -4.646331881222e-001 -4.666932857468e-001
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -3.927620469587e-001 -3.943947283198e-001 -3.998947619436e-001 -4.039407676919e-001 -4.065613185268e-001 -4.100878468567e-001 -4.146830373509e-001 -4.206106314484e-001 -4.232190093092e-001 -4.270015258184e-001 -4.313331468706e-001 -4.329080758464e-001 -4.365865152383e-001 -4.393912274114e-001 -4.433500399362e-001 -4.475737330300e-001 -4.535836231875e-001 -4.580888394116e-001 -4.571329658286e-001 -4.584901291728e-001 -4.602390621132e-001 -4.661162917654e-001 -4.690505877589e-001 -4.702513700913e-001 -4.744080873109e-001 -4.686401449990e-001 -4.594736027250e-001 -4.523003111234e-001 -4.474104544318e-001 -4.479351204256e-001 -4.510431819797e-001 -4.570680991849e-001 -4.639257656709e-001 -4.734053464679e-001 -4.773376832130e-001 -4.884133430470e-001 -4.940808933291e-001 -4.908821108422e-001 -4.969802639810e-001 -4.810518612160e-001 -4.625118495732e-001 -4.394448177319e-001 -4.367444851072e-001 -4.402984950002e-001 -4.449138274530e-001 -4.415342345241e-001 -4.465713668835e-001 -4.521432405763e-001 -4.563330758173e-001 -4.605483659561e-001 -4.686161705739e-001 -4.831184875315e-001 -4.990365381604e-001 -5.022516292194e-001 -5.035371317421e-001 -5.023258595492e-001 -5.052715138694e-001 -5.045902943521e-001 -5.027637850328e-001 -5.039841539110e-001 -5.037412750187e-001 -5.178516494961e-001 -5.785755612156e-001 -6.137179367321e-001 -6.302710067599e-001 -6.286170656797e-001 -6.305111467245e-001 -6.334479523851e-001 -6.281659426998e-001 -6.285213010008e-001 -6.297515533967e-001 -6.310398054521e-001 -6.331679411083e-001 -6.363396221729e-001 -6.386417741720e-001 -6.345513329966e-001 -6.292576886230e-001 -6.261915248678e-001 -6.228091668260e-001 -6.241176837112e-001 -6.233472749758e-001 -6.175641043262e-001 -6.172990990081e-001 -6.141387941076e-001 -6.119297442967e-001 -6.123732048743e-001 -6.183618287294e-001 -6.207817323591e-001 -6.247480730253e-001 -6.259432883631e-001 -6.249971235210e-001 -6.262342254107e-001 -6.230005159651e-001 -6.217933973124e-001 -6.221154642727e-001 -6.439711761827e-001 -6.521714243211e-001 -6.585753446353e-001 -6.712245640221e-001 -6.789776572049e-001 -6.921614827851e-001 -6.910435441609e-001 -6.921643454085e-001 -6.939377869390e-001 -6.947413385212e-001 -6.971731707909e-001 -6.911447811727e-001 -6.922761316563e-001 -6.822907858173e-001 -6.759852014044e-001 -6.765773325482e-001 -6.789704817101e-001 -6.806178028045e-001 -6.833584139013e-001 -6.779228152378e-001 -6.793022863155e-001 -6.787449511806e-001 -6.767344822782e-001 -6.723876548639e-001 -6.709040343512e-001 -6.755512712494e-001 -6.775401085799e-001 -6.766899467977e-001 -6.818487045893e-001 -6.818229506708e-001 -6.836991137205e-001 -6.850634699305e-001 -6.853233320030e-001 -6.784302556444e-001 -6.793136470828e-001 -6.792633109076e-001 -6.796271028759e-001 -6.842566387380e-001 -6.867562536978e-001 -6.905818222829e-001 -6.942771785857e-001 -6.998618678460e-001 -7.024524964162e-001 -6.979446071990e-001 -6.985515930468e-001 -6.912133049784e-001 -6.869455619499e-001 -6.818539079775e-001 -6.771696499185e-001 -6.782095549625e-001 -6.806988956444e-001 -6.851356994640e-001 -6.860991705316e-001 -6.806289202191e-001 -6.611179624592e-001 -6.579202674570e-001 -6.654215922045e-001 -6.770308540514e-001 -6.766695657273e-001 -6.837329656994e-001 -6.890278312033e-001 -6.877153597974e-001 -6.926541230605e-001 -6.910928405024e-001 -6.918788378713e-001 -6.924410951600e-001 -6.923064887619e-001 -6.917799850608e-001 -6.911063507515e-001 -6.899251904829e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  8.903347654573e-001  8.900918441235e-001  8.883403052687e-001  8.870357266165e-001  8.861491383938e-001  8.853112140591e-001  8.833482377124e-001  8.808037714392e-001  8.801414724991e-001  8.787211921323e-001  8.767722025358e-001  8.761201212619e-001  8.749947529709e-001  8.742019327509e-001  8.731392805947e-001  8.715388550600e-001  8.689392567540e-001  8.666774964852e-001  8.664271884529e-001  8.658558438469e-001  8.652607104705e-001  8.604392345018e-001  8.604648962577e-001  8.567570462516e-001  8.540252475258e-001  8.578990263868e-001  8.654606246793e-001  8.724915957025e-001  8.754218246595e-001  8.756878655992e-001  8.735038733090e-001  8.690826847053e-001  8.639575763836e-001  8.601949326005e-001  8.585819951687e-001  8.536723831611e-001  8.522375795181e-001  8.542148797970e-001  8.528330035518e-001  8.652864583845e-001  8.786429074989e-001  8.899589343419e-001  8.925196234899e-001  8.919069848837e-001  8.905675272062e-001  8.923289238554e-001  8.901902273525e-001  8.874327332150e-001  8.854712367628e-001  8.836968644126e-001  8.796039566073e-001  8.723269863561e-001  8.645724783889e-001  8.631166672426e-001  8.623808253087e-001  8.623533078003e-001  8.609013121318e-001  8.613904971491e-001  8.626373667544e-001  8.618824163996e-001  8.622043219980e-001  8.542132504746e-001  8.155425155480e-001  7.890931182624e-001  7.742483379751e-001  7.755722537144e-001  7.724712379268e-001  7.678418433887e-001  7.731257396214e-001  7.721706869205e-001  7.707244511274e-001  7.693505319855e-001  7.675432321406e-001  7.645108769882e-001  7.622685814481e-001  7.655786293613e-001  7.698278909961e-001  7.721051116726e-001  7.745397021216e-001  7.730527597637e-001  7.732064271519e-001  7.775520389791e-001  7.774331790864e-001  7.791893443939e-001  7.802284277383e-001  7.791171110832e-001  7.730018848747e-001  7.702301212863e-001  7.665320465681e-001  7.652683152904e-001  7.652375203520e-001  7.636162456464e-001  7.649085395542e-001  7.643122103735e-001  7.633110466256e-001  7.449185774951e-001  7.343902962978e-001  7.257505281377e-001  7.133952580467e-001  7.084642924050e-001  6.954225320582e-001  6.950529782800e-001  6.933086805661e-001  6.905298060342e-001  6.894825444910e-001  6.878453392363e-001  6.945151089482e-001  6.931237706669e-001  7.016484060410e-001  7.088549366910e-001  7.060189136857e-001  6.999337733074e-001  6.943356112868e-001  6.899778835119e-001  6.930638824410e-001  6.904746009432e-001  6.888206688216e-001  6.922853073511e-001  6.989936641468e-001  6.956694570689e-001  6.909710862268e-001  6.774888426000e-001  6.685407485115e-001  6.660778547259e-001  6.645973739491e-001  6.619043706502e-001  6.598786309556e-001  6.574013534838e-001  6.606023574059e-001  6.573530185167e-001  6.550613322133e-001  6.397081350074e-001  6.111722267609e-001  5.988997928887e-001  5.943118112350e-001  5.778840399595e-001  5.661535295277e-001  5.628662943599e-001  5.842074770666e-001  5.840292404492e-001  5.984300073011e-001  6.115504843913e-001  6.283372495283e-001  6.269146125049e-001  6.223506061999e-001  6.157720369019e-001  6.044538608896e-001  5.954707676418e-001  5.906381880602e-001  5.910495070777e-001  5.886915025006e-001  5.779965112117e-001  5.741711005791e-001  5.716410439777e-001  5.702696340473e-001  5.682638179770e-001  5.667768806117e-001  5.657314987279e-001  5.638359963287e-001  5.609985590488e-001  5.593828293482e-001  5.572076750808e-001  5.559433790216e-001  5.534089107646e-001  5.531491718979e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  3.909628359694e-001  3.920485229751e-001  3.928699367404e-001  3.934555749617e-001  3.932912791533e-001  3.931577304267e-001  3.946940796121e-001  3.964752822087e-001  3.953632954564e-001  3.972757471842e-001  3.969682506244e-001  3.977422468990e-001  3.982750676794e-001  3.997354822552e-001  4.007634904118e-001  4.010593867248e-001  4.028843649273e-001  4.012168800548e-001  4.106830085107e-001  4.153016816666e-001  4.119690799086e-001  4.078508120541e-001  4.170767610702e-001  4.336725622380e-001  4.397318076156e-001  4.393278127083e-001  4.384811192250e-001  4.348980044673e-001  4.325405445179e-001  4.362883365125e-001  4.505858747680e-001  4.586733269384e-001  4.875046609182e-001  5.086878560356e-001  5.137698409272e-001  5.239517434514e-001  5.290658078578e-001  5.291371778743e-001  5.351545010877e-001  5.390041640956e-001  5.496497462831e-001  5.483876527485e-001  5.526103486071e-001  5.572838453693e-001  5.599795845117e-001  5.574116516063e-001  5.568781994048e-001  5.583408017192e-001  5.609122161709e-001  5.635519231123e-001  5.632810941428e-001  5.708875186230e-001  5.839483314164e-001  5.845017270209e-001  5.808811639349e-001  5.786816418989e-001  5.760210399793e-001  5.707896605779e-001  5.644147885658e-001  5.576847940026e-001  5.559857611812e-001  5.598809867479e-001  6.080673327679e-001  6.379959524818e-001  6.718509533895e-001  6.868514637673e-001  7.142342157345e-001  7.238451583896e-001  7.167895287992e-001  7.244801924320e-001  7.232516852286e-001  7.220939458726e-001  7.222984216604e-001  7.205992798451e-001  7.197706518961e-001  7.136167700998e-001  7.052098081451e-001  6.976991035297e-001  6.993260147242e-001  7.069176592763e-001  7.145785865261e-001  7.165025588967e-001  7.160593349303e-001  7.176907071622e-001  7.207293038628e-001  7.205638323715e-001  7.193299482381e-001  7.180052588949e-001  7.158273561524e-001  7.155429107281e-001  7.135095860536e-001  7.147181482474e-001  7.159466255303e-001  7.172049492347e-001  7.223490944523e-001  7.139877398796e-001  7.161094697844e-001  7.188150571474e-001  7.223320706727e-001  7.328732268583e-001  7.393896307422e-001  7.385660795734e-001  7.378381100886e-001  7.354402851383e-001  7.347865926032e-001  7.336786488350e-001  7.358056612845e-001  7.449755575692e-001  7.476182236285e-001  7.517266042960e-001  7.473668250173e-001  7.460095166500e-001  7.448209986198e-001  7.403658904960e-001  7.275990125499e-001  7.252293239900e-001  7.259505092316e-001  7.261267122225e-001  7.230418409843e-001  7.152662094509e-001  7.108055772805e-001  7.216543741039e-001  7.304721507187e-001  7.259386914364e-001  7.255814519326e-001  7.246159596990e-001  7.252870779577e-001  7.233484103366e-001  7.482718987368e-001  7.478219460977e-001  7.472686434101e-001  7.583565371437e-001  7.704431799125e-001  7.834358209565e-001  7.887002341209e-001  7.880798589143e-001  7.879669037967e-001  7.898153541719e-001  7.994004309968e-001  7.998937824406e-001  8.020664552309e-001  8.026952345121e-001  7.998634926240e-001  8.055710929904e-001  8.157070648544e-001  8.188738670758e-001  8.201962581309e-001  8.188481434979e-001  8.134524300590e-001  8.100577707505e-001  8.099635108338e-001  8.062612866363e-001  8.066903849557e-001  8.057467494888e-001  8.060713966847e-001  8.056400795733e-001  8.049899417559e-001  8.067944181761e-001  8.046561759568e-001  8.026327748776e-001  8.029980512156e-001  8.011936750682e-001  8.000770351853e-001  7.976549434575e-001  7.966551785257e-001
