-54.337234	-438.328094	74.135422
-54.341263	-438.320221	74.142014
-54.352791	-438.306854	74.142242
-54.347122	-438.321716	74.132645
-54.343597	-438.323700	74.121109
-54.359535	-438.324371	74.128326
-54.356407	-438.325653	74.132019
-54.348392	-438.333832	74.129730
-54.328030	-438.345612	74.124992
-54.328278	-438.337952	74.131119
-54.321857	-438.354034	74.124756
-54.304153	-438.397278	74.110916
-54.308022	-438.403870	74.112129
-54.333378	-438.404053	74.123383
-54.348740	-438.406067	74.126587
-54.354832	-438.407135	74.122688
-54.357159	-438.410156	74.131477
-54.336929	-438.416260	74.130730
-54.327900	-438.418488	74.124290
-54.342766	-438.411011	74.125481
-54.327225	-438.411316	74.124893
-54.289177	-438.413544	74.126114
-54.338470	-438.399963	74.130363
-54.320675	-438.419556	74.126915
-54.282730	-438.418823	74.123840
-54.290966	-438.381622	74.147667
-54.271919	-438.266785	74.150673
-54.282772	-438.181763	74.144966
-54.293537	-438.026947	74.148438
-54.292400	-437.743317	74.133453
-54.304169	-437.328979	74.129013
-54.298180	-436.965027	74.126930
-54.345409	-436.513214	74.135674
-54.397591	-436.013916	74.141441
-54.426838	-435.536285	74.148239
-54.463879	-435.124969	74.141487
-54.472435	-434.725281	74.135094
-54.503338	-434.328827	74.134880
-54.509159	-433.883728	74.130714
-54.525494	-433.572357	74.125565
-54.536488	-433.246704	74.136757
-54.558754	-432.800659	74.114296
-54.546284	-432.243835	74.124222
-54.581478	-431.647491	74.126076
-54.573345	-431.017944	74.127991
-54.596058	-430.439056	74.121178
-54.570412	-429.944244	74.111984
-54.643669	-429.312012	74.108513
-54.679108	-428.801727	74.101448
-54.771996	-428.454590	74.108231
-54.779942	-428.097229	74.107796
-54.803238	-427.669403	74.115173
-54.740864	-427.278656	74.104118
-54.767365	-426.816620	74.107552
-54.753712	-426.374359	74.114883
-54.776772	-426.003723	74.108131
-54.767159	-425.734192	74.111465
-54.754391	-425.480408	74.110550
-54.801201	-425.156616	74.100388
-54.812103	-424.795624	74.111763
-54.862091	-424.357269	74.101196
-54.845753	-423.866333	74.105255
-54.902508	-423.455505	74.105469
-54.903069	-423.228760	74.096092
-54.889545	-423.154633	74.084023
-54.875507	-422.919434	74.092911
-54.866825	-422.720093	74.096779
-54.884205	-422.618439	74.101654
-54.879444	-422.543793	74.093979
-54.882015	-422.521118	74.092796
-54.891430	-422.508331	74.094955
-54.928059	-422.485199	74.103355
-54.902466	-422.499420	74.093697
-54.890953	-422.491455	74.098320
-54.882755	-422.483459	74.098495
-54.890411	-422.416962	74.097305
-54.872932	-422.376068	74.090836
-54.871494	-422.266907	74.086929
-54.856476	-422.063812	74.097404
-54.869228	-421.611633	74.103928
-54.901386	-421.095337	74.089088
-54.916859	-420.681519	74.086937
-54.937717	-420.455872	74.075096
-54.969826	-420.371399	74.076721
-54.987453	-420.180298	74.087578
-54.990524	-419.898438	74.077171
-55.001476	-419.559631	74.078377
-55.026886	-419.163055	74.083008
-54.987450	-418.852722	74.082047
-54.989529	-418.676544	74.088165
-54.981491	-418.513092	74.081329
-55.029289	-418.429626	74.092239
-55.011761	-418.429596	74.090973
-55.033840	-418.418976	74.074829
-55.026962	-418.332855	74.076889
-55.050159	-418.281525	74.082855
-55.046364	-418.279602	74.083504
-55.051121	-418.297241	74.064880
-55.049236	-418.293091	74.082268
-55.045460	-418.343536	74.089088
-55.000214	-418.559235	74.066330
-54.997272	-418.771149	74.059875
-55.039680	-419.028320	74.074738
-55.006805	-419.420715	74.062416
-55.018208	-419.821960	74.069885
-54.960232	-420.287628	74.080269
-54.934792	-420.754852	74.073219
-54.934578	-421.250275	74.062683
-54.889679	-421.718323	74.069374
-54.886887	-422.238953	74.081635
-54.848816	-422.790405	74.083672
-54.893215	-423.299438	74.100555
-54.849770	-423.908508	74.116905
-54.752499	-424.543823	74.086479
-54.726727	-425.115417	74.082367
-54.787071	-425.565338	74.091011
-54.782436	-426.046143	74.091454
-54.780174	-426.525787	74.090706
-54.757408	-426.907776	74.080582
-54.689472	-427.311432	74.079536
-54.695255	-427.750793	74.102928
-54.678074	-428.258148	74.095383
-54.648701	-428.768982	74.085762
-54.632778	-429.288788	74.088936
-54.590519	-429.880585	74.087059
-54.556194	-430.428680	74.076363
-54.588905	-430.948090	74.089455
-54.562843	-431.510315	74.093987
-54.537804	-432.081879	74.094406
-54.502388	-432.661438	74.101845
-54.463505	-433.295502	74.095169
-54.386395	-433.878510	74.088776
-54.363701	-434.428192	74.089203
-54.428753	-434.890137	74.112236
-54.388744	-435.305634	74.104439
-54.457355	-435.622772	74.120644
-54.408447	-435.962463	74.110878
-54.434875	-436.355286	74.117226
-54.374748	-436.709625	74.114807
-54.404091	-436.943634	74.124802
