-46.467892	-431.588196	74.095634
-46.572075	-431.487488	74.123978
-46.557373	-431.494446	74.137123
-46.535534	-431.489258	74.146675
-46.527107	-431.487610	74.146637
-46.523617	-431.487946	74.142967
-46.528488	-431.489319	74.146919
-46.513054	-431.507690	74.143440
-46.484928	-431.518158	74.149277
-46.491459	-431.490936	74.137138
-46.470623	-431.507446	74.138329
-46.478901	-431.506012	74.150764
-46.459824	-431.502686	74.166077
-46.462181	-431.496094	74.167015
-46.458523	-431.476349	74.155998
-46.432220	-431.493622	74.137222
-46.453819	-431.490173	74.142426
-46.441887	-431.470032	74.152130
-46.437874	-431.349731	74.161385
-46.440498	-431.150940	74.148201
-46.424049	-430.830536	74.145561
-46.441963	-430.377716	74.150131
-46.456429	-429.896942	74.150833
-46.449436	-429.421814	74.158554
-46.448658	-428.975311	74.147354
-46.439285	-428.518860	74.141396
-46.438816	-428.099854	74.161087
-46.466503	-427.722534	74.146561
-46.375870	-427.493958	74.139687
-46.451729	-427.358459	74.116646
-46.470970	-427.284271	74.139198
-46.417107	-427.208008	74.140160
-46.402771	-427.062195	74.135880
-46.422665	-426.815063	74.133461
-46.444092	-426.412872	74.116722
-46.457256	-425.702271	74.119659
-46.459167	-425.094299	74.123322
-46.495487	-424.798553	74.102905
-46.494682	-424.636444	74.107346
-46.428432	-424.524536	74.116776
-46.411045	-424.504456	74.117104
-46.429844	-424.415802	74.130119
-46.458073	-424.209106	74.111519
-46.448147	-423.869965	74.118233
-46.408295	-423.435303	74.124840
-46.411259	-422.887238	74.114319
-46.389462	-422.369568	74.122131
-46.420235	-422.014038	74.136528
-46.411217	-421.716156	74.132133
-46.429855	-421.432892	74.115829
-46.410675	-421.100555	74.116776
-46.409946	-420.742645	74.108109
-46.421371	-420.444183	74.108498
-46.382099	-420.101715	74.117981
-46.391315	-419.788605	74.126205
-46.349392	-419.446198	74.119255
-46.364914	-419.157684	74.118416
-46.361820	-418.881775	74.126465
-46.384453	-418.487061	74.123978
-46.415974	-418.182770	74.103821
-46.441204	-417.877106	74.097992
-46.452549	-417.553314	74.091728
-46.434681	-417.481415	74.098297
-46.433788	-417.477295	74.097481
-46.388626	-417.582642	74.095757
-46.387035	-417.955658	74.096321
-46.392395	-418.372437	74.085808
-46.362595	-418.926666	74.093498
-46.430004	-419.485168	74.096062
-46.396149	-419.926208	74.101929
-46.390030	-420.362549	74.116417
-46.417587	-421.063568	74.132309
-46.422939	-421.922974	74.123817
-46.438438	-422.592926	74.100067
-46.451107	-423.258911	74.091202
-46.432457	-423.856140	74.115547
-46.406395	-424.460327	74.122612
-46.487690	-425.160309	74.101486
-46.522568	-425.947052	74.087273
-46.490818	-426.817566	74.120232
-46.481327	-427.595367	74.115944
-46.483772	-428.294525	74.111336
-46.495823	-428.986267	74.115875
-46.523262	-429.556030	74.103676
-46.538006	-430.238983	74.106102
-46.528961	-430.993652	74.110252
-46.525330	-431.815826	74.117622
-46.545773	-432.662689	74.132896
-46.577946	-433.451447	74.108429
-46.521366	-434.334473	74.133316
-46.550789	-435.200073	74.154160
-46.620125	-435.881836	74.125435
-46.568409	-436.545837	74.131660
-46.540562	-437.067230	74.141624
-46.541847	-437.603851	74.146332
-46.552299	-438.254700	74.148407
-46.599983	-438.734589	74.148888
-46.624786	-439.092957	74.141380
-46.631176	-439.591736	74.136734
-46.589581	-440.139526	74.155197
-46.603455	-440.758423	74.151299
-46.605839	-441.208313	74.164391
-46.633488	-441.543732	74.155708
-46.639641	-441.856781	74.167931
-46.639729	-442.143005	74.162582
-46.667999	-442.567352	74.172569
-46.630417	-442.887238	74.177124
-46.615280	-443.086151	74.170547
-46.615906	-443.360931	74.164932
-46.606186	-443.690399	74.166489
-46.663216	-443.993286	74.163261
-46.689075	-444.211517	74.170433
-46.682037	-444.249146	74.168289
-46.650669	-444.380768	74.164993
-46.620369	-444.593170	74.156326
-46.646797	-444.737183	74.167244
-46.658195	-444.846313	74.163467
-46.605843	-444.895447	74.185562
-46.644226	-444.923340	74.166756
-46.655983	-444.910065	74.161781
-46.648952	-444.938629	74.155380
-46.657024	-444.942810	74.168953
-46.620766	-444.950989	74.170685
-46.635838	-444.970642	74.181442
-46.667896	-444.958008	74.181725
-46.632957	-444.986053	74.197769
-46.631790	-445.167450	74.176857
-46.634727	-445.212311	74.189873
-46.594158	-445.238098	74.182785
-46.593819	-445.244293	74.180580
-46.610867	-445.251129	74.187256
-46.600166	-445.385956	74.195335
-46.569508	-445.485504	74.214813
-46.539036	-445.491699	74.217491
-46.579510	-445.481537	74.215004
-46.621391	-445.364410	74.173401
-46.612949	-445.101593	74.190392
-46.612373	-444.892487	74.193039
-46.593254	-444.674286	74.201424
-46.583820	-444.500549	74.202148
-46.565403	-444.206299	74.197083
-46.569397	-443.824615	74.206818
-46.559566	-443.390747	74.210968
-46.554565	-442.690125	74.211166
-46.566422	-441.766144	74.191605
-46.552166	-441.126190	74.196365
-46.540699	-440.352539	74.210052
-46.477890	-439.265869	74.196739
-46.527882	-437.994049	74.189949
-46.519650	-436.601868	74.189697
-46.480804	-435.441010	74.178375
-46.447887	-434.538147	74.178673
-46.423985	-433.846375	74.166046
-46.423054	-433.299377	74.183403
-46.404308	-432.790680	74.185913
-46.405926	-432.272064	74.181656
-46.388874	-431.696716	74.174820
-46.343800	-431.005127	74.178444
-46.376331	-430.261383	74.188576
-46.367737	-429.515320	74.147003
-46.400581	-428.739655	74.171539
-46.418835	-428.183807	74.187767
-46.413925	-427.563263	74.182014
-46.425030	-427.004944	74.182983
-46.395660	-426.617340	74.184097
