-31.428782	-411.996307	159.644150
-31.436846	-412.027191	159.624252
-31.441708	-412.028351	159.628937
-31.428469	-412.023315	159.627197
-31.436314	-412.035034	159.638611
-31.431068	-412.039459	159.642807
-31.422859	-412.046753	159.653473
-31.427977	-412.046600	159.659851
-31.431087	-412.048065	159.644028
-31.440676	-412.050293	159.616150
-31.444633	-412.050018	159.619354
-31.437874	-412.055328	159.623856
-31.445763	-412.057922	159.625092
-31.447500	-412.050690	159.616470
-31.450424	-412.045532	159.617371
-31.452063	-412.037598	159.612289
-31.450455	-412.037750	159.591141
-31.456303	-412.038879	159.602478
-31.452471	-412.038391	159.615814
-31.443470	-412.042450	159.632401
-31.441288	-412.046997	159.629837
-31.439484	-412.038757	159.617142
-31.452454	-412.037506	159.594589
-31.439283	-412.044159	159.614426
-31.438328	-412.037445	159.631836
-31.436213	-412.040680	159.646149
-31.424910	-412.049286	159.647964
-31.444183	-412.050232	159.618881
-31.438408	-412.047699	159.608643
-31.443729	-412.046539	159.590256
-31.439690	-412.048615	159.601654
-31.447815	-412.049835	159.589020
-31.459797	-412.056610	159.569550
-31.449562	-412.060059	159.593643
-31.440380	-412.075623	159.609970
-31.434214	-412.132019	159.633896
-31.419796	-412.473206	159.673309
-31.445820	-412.775299	159.640305
-31.485405	-412.926727	159.595993
-31.478922	-413.006897	159.599731
-31.465342	-413.020294	159.636353
-31.471010	-413.016235	159.610748
-31.476362	-413.018768	159.600113
-31.471344	-413.014435	159.624985
-31.460377	-413.008820	159.635452
-31.469271	-413.015869	159.633789
-31.487852	-413.019836	159.584946
-31.481426	-413.033600	159.588882
-31.470064	-413.047180	159.615356
-31.470213	-413.096954	159.611023
-31.455185	-413.250885	159.650787
-31.485767	-413.444183	159.608887
-31.461288	-413.689545	159.648636
-31.489223	-413.940125	159.609955
-31.500336	-414.204346	159.594376
-31.493103	-414.510315	159.626709
-31.523159	-414.719910	159.584473
-31.516291	-414.843689	159.591827
-31.510069	-414.977997	159.634247
-31.528175	-415.151001	159.601852
-31.535528	-415.378876	159.592728
-31.530216	-415.543945	159.627472
-31.537308	-415.740509	159.594925
-31.560354	-415.979614	159.580521
-31.543835	-416.290222	159.621628
-31.567539	-416.617249	159.596359
-31.568943	-416.960571	159.632462
-31.571535	-417.238434	159.622208
-31.588280	-417.474854	159.608093
-31.593374	-417.698761	159.613358
-31.606388	-417.908691	159.577881
-31.608828	-418.178131	159.604248
-31.602915	-418.423981	159.623550
-31.612598	-418.714294	159.602310
-31.637678	-419.071381	159.599472
-31.639994	-419.418701	159.607269
-31.649157	-419.752930	159.620132
-31.666628	-420.180420	159.596329
-31.674772	-420.643585	159.600571
-31.670734	-421.074127	159.633987
-31.695154	-421.475555	159.590347
-31.724924	-421.783051	159.558548
-31.717047	-421.966644	159.576431
-31.699535	-422.053589	159.607986
-31.719160	-422.063416	159.588593
-31.728403	-422.064819	159.559280
-31.705889	-422.070892	159.612488
-31.704258	-422.076660	159.621323
-31.731367	-422.116791	159.571915
-31.726530	-422.160919	159.591522
-31.704222	-422.261688	159.638367
-31.712542	-422.430328	159.633606
-31.741423	-422.601868	159.581665
-31.733925	-422.728973	159.596008
-31.724089	-422.789795	159.625412
-31.714685	-422.830109	159.644363
-31.713070	-422.979431	159.655518
-31.723001	-423.216797	159.644943
-31.761633	-423.570526	159.589035
-31.758297	-423.929749	159.606888
-31.761833	-424.278381	159.612137
-31.770672	-424.589600	159.599701
-31.796164	-424.727661	159.570190
-31.794668	-424.766907	159.579849
-31.769564	-424.761749	159.624878
-31.782127	-424.771606	159.608932
-31.793621	-424.764038	159.580704
-31.779169	-424.770508	159.619827
-31.798206	-424.763214	159.583771
-31.788296	-424.775757	159.604919
-31.786339	-424.775177	159.603012
-31.773355	-424.793121	159.625595
-31.768829	-424.810394	159.638214
-31.790171	-424.833221	159.610031
-31.793036	-424.880157	159.600311
-31.797441	-425.134613	159.596848
-31.792616	-425.495911	159.622223
-31.812155	-425.800751	159.609344
-31.801636	-425.975433	159.632629
-31.821434	-426.174957	159.594513
-31.830406	-426.339752	159.618744
-31.856878	-426.554077	159.578857
-31.855827	-426.785614	159.582275
-31.835876	-427.120117	159.647552
-31.867908	-427.598328	159.601303
-31.876852	-428.089294	159.600403
-31.874527	-428.512482	159.641724
-31.899357	-428.807709	159.614914
-31.915216	-429.083008	159.596191
-31.909937	-429.355103	159.598892
-31.903875	-429.501373	159.627853
-31.922930	-429.643097	159.593124
-31.909010	-429.797333	159.621170
-31.928465	-429.916718	159.587524
-31.954393	-430.010315	159.552277
-31.931942	-430.142487	159.602692
-31.927530	-430.486938	159.617859
-31.933954	-430.903442	159.627808
-31.940796	-431.326111	159.646515
-31.957024	-431.727478	159.630905
-31.964432	-432.015686	159.633575
-31.985020	-432.316589	159.622116
-31.982695	-432.498932	159.607834
-31.989109	-432.736206	159.619217
-32.009193	-433.001404	159.595566
-32.004925	-433.238434	159.613998
-32.028267	-433.527924	159.594498
-32.017689	-433.790497	159.621918
-32.034443	-434.004791	159.589127
-32.039581	-434.085785	159.569931
-32.045879	-434.131348	159.561371
-32.050861	-434.170380	159.571060
-32.049389	-434.199677	159.567719
-32.063713	-434.308502	159.553589
-32.060196	-434.468109	159.555603
-32.059135	-434.555084	159.560303
-32.070793	-434.563873	159.566650
-32.067684	-434.590546	159.565048
-32.070374	-434.735291	159.552826
-32.082577	-434.942780	159.547241
-32.068661	-435.058044	159.559036
-32.054317	-435.131287	159.618469
-32.062653	-435.202911	159.592010
-32.080791	-435.293762	159.558319
-32.088345	-435.423798	159.566406
-32.084675	-435.685822	159.560730
-32.085537	-436.000122	159.582733
-32.093975	-436.196014	159.566406
-32.088093	-436.243469	159.583130
-32.096771	-436.257813	159.579361
-32.082321	-436.259216	159.609924
-32.085159	-436.250427	159.601028
-32.082943	-436.256073	159.611053
-32.070011	-436.248230	159.615997
-32.086182	-436.238037	159.585373
-32.071636	-436.223389	159.623718
-32.091702	-436.218689	159.610092
-32.096645	-436.189117	159.608383
-32.106014	-436.076721	159.572998
-32.069847	-435.768768	159.651093
-32.072971	-435.514069	159.606094
-32.078568	-435.417053	159.577972
-32.053001	-435.400085	159.642212
-32.065632	-435.396637	159.613052
-32.071827	-435.400665	159.621857
-32.054092	-435.401215	159.646011
-32.042706	-435.395508	159.681000
-32.057983	-435.406311	159.640961
-32.048527	-435.402893	159.648987
-32.066601	-435.408569	159.604721
-32.065292	-435.419495	159.615860
-32.072449	-435.408966	159.604996
-32.065525	-435.417755	159.622192
-32.075466	-435.397400	159.619934
-32.061817	-435.424347	159.630814
-32.080791	-435.475586	159.613647
-32.077286	-435.750488	159.630829
-32.087910	-436.005798	159.638397
-32.096619	-436.194427	159.609344
-32.076038	-436.257172	159.665237
-32.079979	-436.267487	159.654266
-32.085728	-436.258667	159.625229
-32.109161	-436.243622	159.573273
-32.090290	-436.252472	159.619400
-32.079624	-436.244751	159.639938
-32.073524	-436.251038	159.645096
-32.065098	-436.246094	159.661804
-32.071838	-436.239716	159.645187
-32.076778	-436.229767	159.643600
-32.069595	-436.230927	159.635269
-32.084427	-436.228912	159.623596
-32.084217	-436.223053	159.620300
-32.103024	-436.218292	159.588272
-32.080135	-436.206451	159.655869
-32.093819	-436.203094	159.607544
-32.092049	-436.202972	159.607361
-32.071442	-436.192810	159.657654
-32.087215	-436.190796	159.632446
-32.095650	-436.196442	159.618073
-32.084675	-436.196564	159.610245
-32.094208	-436.185364	159.611542
-32.083447	-436.175446	159.647583
-32.073757	-436.181335	159.651123
-32.093235	-436.174744	159.615509
-32.078495	-436.176178	159.627441
-32.092697	-436.165466	159.593964
-32.084885	-436.114105	159.608215
-32.067814	-435.987640	159.637756
-32.057213	-435.865082	159.645172
-32.044182	-435.662964	159.656723
-32.052441	-435.432556	159.634399
-32.051414	-435.253571	159.630188
-32.046066	-435.111694	159.621399
-32.026630	-435.033264	159.663177
-32.034428	-435.012299	159.656326
-32.033943	-434.933380	159.651321
-32.041603	-434.749420	159.634796
-32.026783	-434.479248	159.636398
-32.007301	-434.168915	159.657379
-32.001038	-433.750977	159.642670
-32.010559	-433.279266	159.597977
-31.987774	-432.826141	159.630676
-31.992603	-432.454620	159.598312
-31.984163	-432.222351	159.614410
-31.964542	-431.946411	159.636002
-31.970566	-431.619141	159.604919
-31.956354	-431.264648	159.620041
-31.957436	-430.938446	159.589050
-31.926628	-430.660278	159.631409
-31.916397	-430.427734	159.649658
-31.921314	-430.235474	159.617447
-31.922630	-430.093140	159.614975
-31.923006	-430.035370	159.602112
-31.919859	-429.981812	159.593277
-31.934151	-429.901733	159.579468
-31.926044	-429.839874	159.582306
-31.924894	-429.794617	159.591385
-31.914898	-429.740997	159.591919
-31.916224	-429.667938	159.582565
-31.910872	-429.607330	159.594971
-31.894466	-429.580444	159.622711
-31.897530	-429.564636	159.630142
-31.893997	-429.563202	159.635818
-31.880245	-429.562408	159.643234
-31.903112	-429.547668	159.603165
-31.900650	-429.397736	159.602081
-31.886972	-429.081909	159.612747
-31.884827	-428.755585	159.608429
-31.855555	-428.530701	159.655853
-31.870781	-428.262695	159.633636
-31.841286	-427.984192	159.664581
-31.832863	-427.700653	159.665833
-31.830797	-427.427521	159.667175
-31.841742	-427.182037	159.622467
-31.845955	-427.014862	159.608398
-31.848030	-426.856262	159.601028
-31.835327	-426.693085	159.602173
-31.833889	-426.459381	159.590286
-31.818497	-426.199097	159.603348
-31.806694	-425.961334	159.623642
-31.812897	-425.732971	159.604782
-31.796618	-425.510651	159.608780
-31.785927	-425.295807	159.633911
-31.778954	-425.055176	159.618958
-31.769258	-424.756042	159.625610
-31.776512	-424.461395	159.588715
-31.755371	-424.120605	159.618851
-31.774242	-423.800995	159.572845
-31.749613	-423.516144	159.606445
-31.729040	-423.327240	159.632065
-31.712278	-423.203583	159.671219
-31.722279	-423.088287	159.632294
-31.713289	-422.905792	159.637314
-31.717506	-422.711273	159.630188
-31.706841	-422.550690	159.645584
-31.698372	-422.307556	159.651047
-31.694029	-422.079773	159.649292
-31.702271	-421.870239	159.648361
-31.697935	-421.727356	159.629807
-31.714613	-421.515900	159.582184
-31.687105	-421.227814	159.628876
-31.670984	-421.005188	159.644485
-31.670170	-420.765015	159.624619
-31.668152	-420.478638	159.622513
-31.663252	-420.195923	159.607681
-31.650763	-419.925079	159.630188
-31.646469	-419.679138	159.613373
-31.640888	-419.472443	159.621536
-31.637287	-419.306061	159.620926
-31.624031	-419.123199	159.630447
-31.624538	-418.927826	159.625427
-31.600277	-418.731384	159.659210
-31.593193	-418.589874	159.663910
-31.587021	-418.496216	159.684036
-31.596804	-418.419281	159.666977
-31.605333	-418.319733	159.652710
-31.595104	-418.149017	159.647430
-31.592737	-417.952728	159.628006
-31.603418	-417.714111	159.602554
-31.611721	-417.451904	159.576859
-31.602692	-417.280792	159.583237
-31.596846	-417.161682	159.585892
-31.596649	-417.091919	159.570435
-31.594320	-417.034576	159.572601
-31.576429	-416.903412	159.597458
-31.551220	-416.745605	159.642105
-31.549955	-416.487701	159.638962
-31.557671	-416.288025	159.605194
-31.559061	-416.114014	159.594345
-31.559532	-416.008453	159.592072
-31.558668	-415.905884	159.587204
-31.553709	-415.786560	159.601395
-31.534822	-415.651459	159.626404
-31.525896	-415.494049	159.636200
-31.530127	-415.366638	159.621826
-31.534252	-415.238495	159.611176
-31.539230	-415.184113	159.612915
-31.537096	-415.144714	159.606094
-31.548540	-414.994293	159.584885
-31.554312	-414.790985	159.558685
-31.538946	-414.526031	159.578293
-31.530735	-414.267456	159.581619
-31.538187	-414.097137	159.562958
-31.518911	-414.000641	159.582123
-31.516113	-413.958923	159.599167
-31.522766	-413.955444	159.597000
-31.510115	-413.958496	159.614670
-31.489294	-413.944885	159.634903
-31.486654	-413.840057	159.628418
-31.487438	-413.617737	159.621445
-31.474903	-413.380371	159.638168
-31.480608	-413.207123	159.614532
-31.478989	-413.159302	159.622101
-31.468367	-413.145325	159.639496
-31.468681	-413.143860	159.638916
-31.477413	-413.149597	159.625412
-31.472967	-413.133392	159.615906
-31.484831	-413.006805	159.603394
-31.452478	-412.843872	159.644989
-31.464233	-412.770020	159.627579
-31.467260	-412.690613	159.633804
-31.470947	-412.586639	159.615646
-31.466322	-412.511230	159.609497
-31.454004	-412.337860	159.612793
-31.472971	-412.201508	159.582184
-31.478687	-412.141815	159.577927
-31.484186	-412.141235	159.586014
-31.485992	-412.149200	159.600479
-31.473242	-412.162476	159.615280
-31.458820	-412.164856	159.633621
-31.488392	-412.174164	159.578476
-31.468246	-412.178894	159.606308
-31.484884	-412.191345	159.584305
-31.468193	-412.191132	159.608292
-31.483274	-412.198212	159.588058
-31.481586	-412.227325	159.605942
-31.476116	-412.218689	159.617020
-31.479336	-412.247467	159.604492
-31.491209	-412.267700	159.586594
-31.471735	-412.285828	159.621628
-31.466114	-412.307251	159.641724
-31.436111	-412.302460	159.699905
-31.470751	-412.305450	159.632706
-31.460688	-412.307495	159.660934
-31.475718	-412.317322	159.647644
-31.459450	-412.337463	159.678314
-31.440603	-412.320038	159.684616
-31.449253	-412.339539	159.675003
-31.468094	-412.349548	159.652573
-31.465124	-412.385010	159.634018
-31.429319	-412.408630	159.702301
-31.461521	-412.434082	159.656830
-31.465651	-412.539459	159.646713
-31.473419	-412.754242	159.638412
-31.476124	-412.930908	159.639236
-31.471498	-413.103546	159.654236
-31.460468	-413.283203	159.683167
-31.480690	-413.419586	159.655594
-31.501310	-413.530579	159.624283
-31.487417	-413.603851	159.655930
-31.474764	-413.642914	159.691238
-31.486063	-413.664703	159.666382
-31.475935	-413.693268	159.690750
-31.474291	-413.698914	159.710190
-31.482029	-413.700256	159.690536
-31.497458	-413.703461	159.665848
-31.504141	-413.706421	159.656631
-31.483461	-413.708099	159.676254
-31.483130	-413.712738	159.680969
-31.494371	-413.714478	159.651276
-31.492603	-413.728363	159.665558
-31.508215	-413.764160	159.622055
-31.486977	-414.060364	159.670380
-31.476456	-414.465546	159.719070
-31.495600	-414.887054	159.713028
-31.531784	-415.400177	159.651138
-31.554726	-415.943817	159.647247
-31.551640	-416.526367	159.675568
-31.573534	-417.101379	159.658401
-31.574654	-417.596252	159.671936
-31.570631	-417.938293	159.690094
-31.595879	-418.254852	159.660049
-31.625944	-418.552734	159.622849
-31.621855	-418.823517	159.646866
-31.632275	-419.037903	159.632767
-31.604527	-419.236328	159.702835
-31.612257	-419.397705	159.693848
-31.605440	-419.578339	159.717667
-31.614775	-419.845367	159.704941
-31.629953	-420.178619	159.695007
-31.640387	-420.555939	159.671143
-31.651417	-420.930908	159.687698
-31.653835	-421.346191	159.686691
-31.676537	-421.835052	159.663208
-31.680883	-422.394348	159.684372
-31.694239	-422.973511	159.675827
-31.730860	-423.555664	159.641083
-31.738190	-424.010620	159.661514
-31.760654	-424.451019	159.646042
-31.746410	-424.776001	159.677200
-31.768274	-425.040680	159.653000
-31.758368	-425.275665	159.674789
-31.758348	-425.452209	159.687698
-31.777809	-425.631897	159.660080
-31.758595	-425.846436	159.705490
-31.771338	-426.051178	159.681076
-31.772758	-426.193390	159.704559
-31.797426	-426.299164	159.668091
-31.805763	-426.524414	159.657074
-31.812122	-426.835175	159.667099
-31.841307	-427.142212	159.620392
-31.814247	-427.433044	159.672333
-31.805204	-427.789795	159.704163
-31.818708	-428.126373	159.701874
-31.828093	-428.423798	159.707794
-31.828667	-428.771545	159.724213
-31.866402	-429.070862	159.665482
-31.878302	-429.412964	159.677231
-31.878895	-429.834717	159.678116
-31.881500	-430.229828	159.693542
-31.903725	-430.619629	159.667648
-31.894348	-431.019836	159.695984
-31.916348	-431.315918	159.664978
-31.899099	-431.575195	159.700409
-31.925827	-431.804962	159.673630
-31.920347	-432.075592	159.699005
-31.932209	-432.289063	159.698822
-31.932358	-432.471222	159.717346
-31.944479	-432.841370	159.705170
-31.969864	-433.126434	159.675140
-31.957045	-433.362762	159.705231
-31.967545	-433.558167	159.696411
-31.981169	-433.738403	159.685303
-31.991295	-433.936157	159.662582
-32.003105	-434.081177	159.657135
-32.013882	-434.259888	159.653793
-32.025097	-434.505188	159.645386
-32.017738	-434.706604	159.654022
-32.027863	-434.880432	159.654739
-32.024002	-435.120880	159.664108
-32.037033	-435.409302	159.659119
-32.044102	-435.748138	159.664108
-32.034264	-436.144409	159.701736
-32.030704	-436.264038	159.720963
-32.016804	-436.321106	159.754410
-32.032387	-436.347443	159.729340
-32.028732	-436.350647	159.735901
-32.037643	-436.347473	159.721771
-32.048260	-436.349213	159.707870
-32.049732	-436.348083	159.693161
-32.061474	-436.351563	159.671661
-32.060127	-436.355499	159.676208
-32.055592	-436.346710	159.677765
-32.059055	-436.338928	159.671875
-32.055820	-436.334351	159.658981
-32.041233	-436.327087	159.685806
-32.043240	-436.322144	159.688705
-32.042816	-436.306763	159.680023
-32.050285	-436.281097	159.671143
-32.050907	-436.222504	159.670715
-32.043163	-435.915863	159.663666
-32.026279	-435.587158	159.687973
-32.018070	-435.299286	159.682922
-32.022133	-435.049377	159.648376
-32.012264	-434.811676	159.654648
-32.003635	-434.612152	159.649994
-31.990513	-434.398956	159.675797
-31.973564	-434.119507	159.691650
-31.962269	-433.815826	159.698074
-31.949860	-433.532623	159.729645
-31.956562	-433.355469	159.715668
-31.965311	-433.297913	159.709534
-31.963211	-433.289703	159.701340
-31.961517	-433.275177	159.697174
-31.959141	-433.185089	159.708191
-31.965302	-432.888947	159.653214
-31.958441	-432.509491	159.649384
-31.957386	-432.233032	159.629776
-31.955713	-432.014954	159.626190
-31.943632	-431.636780	159.627457
-31.939022	-431.428101	159.637665
-31.934837	-431.330475	159.652023
-31.923473	-431.242493	159.657791
-31.905428	-431.125916	159.677963
-31.904247	-430.884094	159.675629
-31.904881	-430.655670	159.663040
-31.903585	-430.417572	159.672546
-31.895996	-430.161865	159.683197
-31.892347	-429.971863	159.666260
-31.890114	-429.754242	159.662598
-31.878607	-429.569580	159.670959
-31.852268	-429.383881	159.709091
-31.858936	-429.210571	159.701279
-31.859888	-429.063446	159.688095
-31.849270	-428.932892	159.702423
-31.836349	-428.730621	159.706680
-31.835390	-428.500458	159.694946
-31.844330	-428.229248	159.666580
-31.830276	-427.974487	159.677078
-31.828720	-427.647247	159.667068
-31.828356	-427.324371	159.652527
-31.821951	-427.055206	159.645248
-31.815145	-426.843781	159.658051
-31.808487	-426.717682	159.666351
-31.799723	-426.677856	159.672943
-31.803656	-426.627380	159.668167
-31.800016	-426.486328	159.664612
-31.789362	-426.302612	159.667343
-31.800081	-426.075500	159.656372
-31.782789	-425.859924	159.664917
-31.780426	-425.737274	159.669464
-31.786152	-425.626038	159.667603
-31.784729	-425.496277	159.660400
-31.769701	-425.355408	159.657120
-31.769617	-425.238251	159.648041
-31.775986	-425.009125	159.645477
-31.766817	-424.796234	159.640320
-31.757544	-424.707916	159.668304
-31.757883	-424.672791	159.672379
-31.764109	-424.666656	159.650589
-31.769140	-424.654114	159.641479
-31.767418	-424.598663	159.637482
-31.764774	-424.525085	159.647018
-31.763493	-424.384857	159.649734
-31.753254	-424.307892	159.646149
-31.754272	-424.289276	159.650177
-31.750608	-424.289551	159.642654
-31.765865	-424.290741	159.620987
-31.762608	-424.286224	159.627747
-31.748949	-424.286896	159.640778
-31.746916	-424.285065	159.648438
-31.755079	-424.285126	159.651260
-31.737797	-424.284485	159.667618
-31.740112	-424.278168	159.668304
-31.730001	-424.279144	159.675995
-31.749395	-424.286896	159.652786
-31.762407	-424.297913	159.639496
-31.746418	-424.291595	159.673721
-31.759880	-424.295044	159.666031
-31.771544	-424.289093	159.654144
-31.761940	-424.280731	159.661362
-31.744034	-424.286743	159.681107
-31.762014	-424.282135	159.652252
-31.747765	-424.273224	159.669540
-31.745398	-424.271088	159.674408
-31.744265	-424.268311	159.674377
-31.734968	-424.267487	159.684372
-31.749744	-424.284027	159.647644
-65.023109	-444.165588	159.725510
-65.075470	-444.158905	159.701996
-65.090683	-444.159393	159.688171
-65.096947	-444.158508	159.686005
-65.101852	-444.153931	159.697281
-65.113052	-444.156372	159.690247
-65.110268	-444.160919	159.713104
-65.097168	-444.167023	159.727524
-65.075439	-444.170502	159.736786
-65.080910	-444.172272	159.752136
-65.065666	-444.175568	159.754425
-65.081741	-444.175385	159.763535
-65.075157	-444.178711	159.745026
-65.086830	-444.175568	159.733917
-65.085396	-444.165924	159.729004
-65.063370	-444.169250	159.744629
-65.057510	-444.175049	159.760910
-65.071877	-444.182312	159.760132
-65.072212	-444.178925	159.766846
-65.075554	-444.175690	159.748428
-65.068977	-444.164185	159.730026
-65.072197	-444.171997	159.729736
-65.076538	-444.166748	159.730789
-65.061432	-444.173920	159.744080
-65.083626	-444.176422	159.716232
-65.093552	-444.155365	159.660858
-65.045227	-444.159241	159.680588
-64.915604	-444.158722	159.716904
-64.719788	-444.163849	159.692810
-64.390846	-444.176025	159.704849
-63.931271	-444.187805	159.693161
-63.441570	-444.200470	159.668030
-62.920658	-444.217682	159.670364
-62.476494	-444.231964	159.699631
-62.125820	-444.259949	159.711517
-61.830212	-444.263428	159.711273
-61.628666	-444.265381	159.711075
-61.522644	-444.269867	159.704529
-61.397484	-444.274719	159.705078
-61.243618	-444.280396	159.699371
-61.031582	-444.281403	159.692627
-60.799660	-444.286499	159.691254
-60.541233	-444.296661	159.701447
