  1.590725115008e+002 -5.232997606515e+001 -4.365414874184e+001
  1.590484267016e+002 -5.232223555808e+001 -4.362882151551e+001
  1.591281363737e+002 -5.232066495650e+001 -4.367229216468e+001
  1.592338567003e+002 -5.230146455864e+001 -4.374038841337e+001
  1.592113843751e+002 -5.227086839897e+001 -4.366613921793e+001
  1.593094200355e+002 -5.222637595930e+001 -4.367126509331e+001
  1.592570048845e+002 -5.213384018818e+001 -4.356006699825e+001
  1.593228299746e+002 -5.203171530922e+001 -4.350550554423e+001
  1.594002999746e+002 -5.190487630922e+001 -4.343944854423e+001
  1.594911899746e+002 -5.175780030922e+001 -4.335468254423e+001
  1.596794054088e+002 -5.165516259739e+001 -4.321668413790e+001
  1.598413285268e+002 -5.149638103515e+001 -4.310425376049e+001
  1.599495456101e+002 -5.128771059217e+001 -4.298564949452e+001
  1.600728925779e+002 -5.111917000497e+001 -4.277862578857e+001
  1.602642720806e+002 -5.096597644420e+001 -4.259291554301e+001
  1.605607093449e+002 -5.078854469933e+001 -4.254468385579e+001
  1.604425328330e+002 -5.052765718409e+001 -4.226422369573e+001
  1.606297827824e+002 -5.037369460826e+001 -4.210407841636e+001
  1.607495310242e+002 -5.017391675518e+001 -4.199610462189e+001
  1.608753025421e+002 -5.001254087057e+001 -4.187262942927e+001
  1.610538574250e+002 -4.994412455268e+001 -4.168645378619e+001
  1.611918350977e+002 -4.977967897442e+001 -4.168477253301e+001
  1.612663467569e+002 -4.966655924866e+001 -4.158709627762e+001
  1.612212291199e+002 -4.953427563397e+001 -4.146272837125e+001
  1.615035753695e+002 -4.947975658707e+001 -4.155729082151e+001
  1.613568398679e+002 -4.934577902556e+001 -4.142338353658e+001
  1.613895398679e+002 -4.924519802556e+001 -4.142732353658e+001
  1.615367898953e+002 -4.919681197698e+001 -4.146358066193e+001
  1.615914951843e+002 -4.911032590183e+001 -4.148408992682e+001
  1.616458474866e+002 -4.901474317906e+001 -4.151503607161e+001
  1.617170494070e+002 -4.893827756527e+001 -4.151269108047e+001
  1.617197197738e+002 -4.881789805058e+001 -4.149008421677e+001
  1.619340407851e+002 -4.877441549352e+001 -4.150662628649e+001
  1.621742479295e+002 -4.873003741637e+001 -4.151539739688e+001
  1.622508501287e+002 -4.860371476772e+001 -4.145369924062e+001
  1.624174342898e+002 -4.848984505040e+001 -4.142366712095e+001
  1.625401042898e+002 -4.834298805040e+001 -4.136500412095e+001
  1.625977855984e+002 -4.814469713839e+001 -4.129567358968e+001
  1.627932500078e+002 -4.805700141336e+001 -4.115073641824e+001
  1.629094630872e+002 -4.787297961674e+001 -4.106847059029e+001
  1.629800052227e+002 -4.767532454880e+001 -4.095561306269e+001
  1.631842704621e+002 -4.756759321078e+001 -4.082687547859e+001
  1.632964228450e+002 -4.741203017027e+001 -4.069098069516e+001
  1.634732650516e+002 -4.730207504724e+001 -4.056417523484e+001
  1.638636290708e+002 -4.729236159299e+001 -4.049677538631e+001
  1.640393936402e+002 -4.717912470198e+001 -4.041455422658e+001
  1.639424270530e+002 -4.696055437580e+001 -4.025491246811e+001
  1.641540468020e+002 -4.694155296048e+001 -4.010271144807e+001
  1.642162422177e+002 -4.681926665385e+001 -3.999059394233e+001
  1.643567058549e+002 -4.670992408228e+001 -3.995139518301e+001
  1.643787409838e+002 -4.656227108922e+001 -3.987076317827e+001
  1.643783299154e+002 -4.646230647450e+001 -3.969839820371e+001
  1.644872954942e+002 -4.638186789650e+001 -3.960350001890e+001
  1.645736546435e+002 -4.626176072448e+001 -3.954825479713e+001
  1.646138866506e+002 -4.616521030056e+001 -3.940705330901e+001
  1.647087526635e+002 -4.605168319676e+001 -3.933491326488e+001
  1.647327970824e+002 -4.591189019035e+001 -3.922232683962e+001
  1.648656912728e+002 -4.580506521408e+001 -3.915804195238e+001
  1.648324413863e+002 -4.564942632309e+001 -3.899798359114e+001
  1.649844717914e+002 -4.554945639752e+001 -3.892770282156e+001
  1.650514883688e+002 -4.540805070885e+001 -3.883623171744e+001
  1.651201505429e+002 -4.525574158874e+001 -3.876136519856e+001
  1.652483722519e+002 -4.515191261179e+001 -3.867853129587e+001
  1.653263754602e+002 -4.503843970308e+001 -3.856689784370e+001
  1.654055248536e+002 -4.489918946039e+001 -3.850426820856e+001
  1.655161622442e+002 -4.478373175496e+001 -3.844738887570e+001
  1.656153430568e+002 -4.468327518254e+001 -3.836632240690e+001
  1.657078237066e+002 -4.461802234298e+001 -3.823571147818e+001
  1.659875292784e+002 -4.453201806945e+001 -3.832665107795e+001
  1.661245043166e+002 -4.447598385907e+001 -3.823642670418e+001
  1.662278463326e+002 -4.439711846708e+001 -3.814261569933e+001
  1.663908958824e+002 -4.430113250835e+001 -3.813355374739e+001
  1.665050345633e+002 -4.421450606912e+001 -3.805498469189e+001
  1.666600042024e+002 -4.411359741036e+001 -3.802245554732e+001
  1.668354319068e+002 -4.402945916234e+001 -3.797571029883e+001
  1.670713055476e+002 -4.398891863221e+001 -3.791233825740e+001
  1.672297199947e+002 -4.387878562225e+001 -3.785673921960e+001
  1.674228017864e+002 -4.378425087614e+001 -3.779832608079e+001
  1.675437675207e+002 -4.365952241433e+001 -3.769906139298e+001
  1.676750663334e+002 -4.357144981479e+001 -3.754847851115e+001
  1.677711928772e+002 -4.342427765341e+001 -3.744058959229e+001
  1.679340859208e+002 -4.328819636985e+001 -3.738591367206e+001
  1.681777719182e+002 -4.320601816959e+001 -3.734206414608e+001
  1.683303919212e+002 -4.312144675537e+001 -3.721165131522e+001
  1.684678693938e+002 -4.298778288887e+001 -3.714610523435e+001
  1.685862937253e+002 -4.287251331225e+001 -3.704861301768e+001
  1.687102505351e+002 -4.273727031225e+001 -3.699459437106e+001
  1.688621283993e+002 -4.264829633136e+001 -3.691858651584e+001
  1.689893750594e+002 -4.255275786475e+001 -3.683751935557e+001
  1.690887350594e+002 -4.242762186475e+001 -3.677737935557e+001
  1.691836950594e+002 -4.230564886475e+001 -3.671483435557e+001
  1.694397821221e+002 -4.231040685995e+001 -3.665325580644e+001
  1.695484288804e+002 -4.220972199901e+001 -3.658069171803e+001
  1.696887381583e+002 -4.212952500718e+001 -3.650891046494e+001
  1.698089249711e+002 -4.204209371933e+001 -3.642451433648e+001
  1.699176331527e+002 -4.195115308518e+001 -3.632215420001e+001
  1.700165178465e+002 -4.186286274534e+001 -3.619516246927e+001
  1.701141335233e+002 -4.180043083505e+001 -3.602349635333e+001
  1.702130935233e+002 -4.168682983505e+001 -3.591213335333e+001
  1.703161235233e+002 -4.157266183505e+001 -3.579826935333e+001
  1.704422455658e+002 -4.147260088205e+001 -3.568646627300e+001
  1.705490042305e+002 -4.137752127645e+001 -3.554118634559e+001
  1.706790072698e+002 -4.129748770170e+001 -3.540431632577e+001
  1.707943972698e+002 -4.118040270170e+001 -3.530251232577e+001
  1.709784245006e+002 -4.113177411674e+001 -3.519059456689e+001
  1.711464148413e+002 -4.104667217073e+001 -3.511901627357e+001
  1.712394060173e+002 -4.093912696350e+001 -3.500482398074e+001
  1.713893448683e+002 -4.085150132523e+001 -3.493808315739e+001
  1.715251073735e+002 -4.075233865082e+001 -3.488202057101e+001
  1.715749124893e+002 -4.064016756993e+001 -3.475869930246e+001
  1.717506355293e+002 -4.056596736626e+001 -3.473747261535e+001
  1.718432155293e+002 -4.044104636626e+001 -3.469595261535e+001
  1.719841145510e+002 -4.037570284011e+001 -3.463839472780e+001
  1.720729190250e+002 -4.026402076632e+001 -3.458759884028e+001
  1.721968101321e+002 -4.017478520309e+001 -3.454881961129e+001
  1.723176501764e+002 -4.009070113124e+001 -3.450053187605e+001
  1.724625495454e+002 -4.002862052482e+001 -3.445333757448e+001
  1.724829542307e+002 -3.986981132038e+001 -3.438727803653e+001
  1.725571992687e+002 -3.979489715678e+001 -3.427628394865e+001
  1.726642597867e+002 -3.967338609352e+001 -3.425342659893e+001
  1.727715572245e+002 -3.960532468963e+001 -3.416511967856e+001
  1.729373290908e+002 -3.953916370365e+001 -3.414033278921e+001
  1.729241313129e+002 -3.941587641406e+001 -3.398229083630e+001
  1.730594661874e+002 -3.935196254556e+001 -3.392004197265e+001
  1.731639546007e+002 -3.926563998219e+001 -3.385230593215e+001
  1.733126096573e+002 -3.921088522302e+001 -3.379454126954e+001
  1.734729018823e+002 -3.915612725869e+001 -3.375497658960e+001
  1.735802873550e+002 -3.909872834370e+001 -3.366335170226e+001
  1.736958592010e+002 -3.902847820714e+001 -3.359795161012e+001
  1.738095042013e+002 -3.895086365968e+001 -3.354155493945e+001
  1.739547762688e+002 -3.888342031515e+001 -3.350385232858e+001
  1.740397547282e+002 -3.880314431103e+001 -3.341841783915e+001
  1.742055196932e+002 -3.873817642870e+001 -3.339852203567e+001
  1.743317405045e+002 -3.866215147681e+001 -3.334119832047e+001
  1.744843920822e+002 -3.864241550278e+001 -3.324851336850e+001
  1.746165257365e+002 -3.857937136783e+001 -3.317217701502e+001
  1.747272908787e+002 -3.849493217898e+001 -3.308836030395e+001
  1.748306448276e+002 -3.839807397791e+001 -3.300381454504e+001
  1.749707858802e+002 -3.832400607857e+001 -3.292423665349e+001
  1.751226267675e+002 -3.823854155657e+001 -3.286247321845e+001
  1.752408039096e+002 -3.816241779067e+001 -3.274689519090e+001
  1.753501945503e+002 -3.807527006649e+001 -3.262678499784e+001
  1.754661568585e+002 -3.797564763494e+001 -3.252590729488e+001
  1.755973690254e+002 -3.788336948001e+001 -3.242777594184e+001
  1.757368085266e+002 -3.780588526479e+001 -3.232538011032e+001
  1.758637954771e+002 -3.771976974329e+001 -3.221482058342e+001
  1.759817972069e+002 -3.763065872291e+001 -3.210261776048e+001
  1.761386014408e+002 -3.755769378029e+001 -3.201867610138e+001
  1.762370948250e+002 -3.743944815215e+001 -3.192337017701e+001
  1.763771369805e+002 -3.734656593592e+001 -3.185288991928e+001
  1.764966354040e+002 -3.724917937034e+001 -3.176483384317e+001
  1.766300188265e+002 -3.717240577924e+001 -3.167613932121e+001
  1.767588611239e+002 -3.707331170168e+001 -3.161155416741e+001
  1.768541999569e+002 -3.696972964490e+001 -3.151282988654e+001
  1.769458404833e+002 -3.687154483883e+001 -3.140518326794e+001
  1.770870839591e+002 -3.680749620959e+001 -3.131953143229e+001
  1.771989317651e+002 -3.672935701299e+001 -3.121025742389e+001
  1.772765700095e+002 -3.661671413077e+001 -3.109842800999e+001
  1.773684555349e+002 -3.651201465483e+001 -3.098692049571e+001
  1.774900479838e+002 -3.642596092729e+001 -3.088718576401e+001
  1.775628858803e+002 -3.631416531817e+001 -3.075337748279e+001
  1.776476425105e+002 -3.618712002091e+001 -3.064082418887e+001
  1.777368601759e+002 -3.608463782321e+001 -3.050532343407e+001
  1.778243663940e+002 -3.595542257996e+001 -3.039169249319e+001
  1.779033314584e+002 -3.583347252419e+001 -3.025579702781e+001
  1.779470679838e+002 -3.569532736012e+001 -3.009477600389e+001
  1.780573545869e+002 -3.557432106387e+001 -2.998975277043e+001
  1.781734243168e+002 -3.546453664843e+001 -2.988403926738e+001
  1.782857091362e+002 -3.534749561965e+001 -2.978402816213e+001
  1.784055728546e+002 -3.525844337757e+001 -2.967067517038e+001
  1.785215753035e+002 -3.513945850909e+001 -2.958380859918e+001
  1.786288553035e+002 -3.501090950909e+001 -2.950559659918e+001
  1.787498578800e+002 -3.492231142680e+001 -2.941201567552e+001
  1.789224405594e+002 -3.486590282455e+001 -2.935081781049e+001
  1.790528513803e+002 -3.478743423270e+001 -2.927391738091e+001
  1.792091969044e+002 -3.473599171398e+001 -2.920529461718e+001
  1.793530905042e+002 -3.468105755117e+001 -2.913510568138e+001
  1.795171869289e+002 -3.462730032569e+001 -2.908955516623e+001
  1.797224456564e+002 -3.463669800240e+001 -2.903750029167e+001
  1.799162272951e+002 -3.466267195975e+001 -2.895817070059e+001
  1.800543272951e+002 -3.459472595975e+001 -2.890437970059e+001
  1.802207188063e+002 -3.454578473377e+001 -2.886519272313e+001
  1.804039656991e+002 -3.450932223157e+001 -2.883277809910e+001
  1.805129063818e+002 -3.446023018794e+001 -2.871793538150e+001
  1.806826700594e+002 -3.443668348190e+001 -2.864635865692e+001
  1.808096800594e+002 -3.435497348190e+001 -2.857394065692e+001
  1.809906810160e+002 -3.433664814325e+001 -2.850141965866e+001
  1.811116310160e+002 -3.424183814325e+001 -2.842251065866e+001
  1.812429361049e+002 -3.416708467996e+001 -2.833345350193e+001
  1.813997453971e+002 -3.409911652626e+001 -2.826179929964e+001
  1.815240667167e+002 -3.401942038071e+001 -2.816334633601e+001
  1.816577288800e+002 -3.392640743111e+001 -2.808616731144e+001
  1.817862286350e+002 -3.382044266879e+001 -2.801477006413e+001
  1.819300868273e+002 -3.378016331142e+001 -2.790383814454e+001
  1.820386560184e+002 -3.370351565243e+001 -2.779091498474e+001
  1.822259411777e+002 -3.364580583448e+001 -2.775991968779e+001
  1.823411511777e+002 -3.353687483448e+001 -2.769388368779e+001
  1.824439065631e+002 -3.345217165253e+001 -2.759733418618e+001
  1.825569365386e+002 -3.338013515360e+001 -2.750995475300e+001
  1.827012927914e+002 -3.330695355637e+001 -2.746808342250e+001
  1.828523103914e+002 -3.326017622787e+001 -2.741559702798e+001
  1.830166445018e+002 -3.320969802340e+001 -2.738314088058e+001
  1.831565069627e+002 -3.317833872192e+001 -2.731068719422e+001
  1.832835301554e+002 -3.315484552711e+001 -2.721619644350e+001
  1.834068201554e+002 -3.309202552711e+001 -2.714840344350e+001
  1.835896674277e+002 -3.309710472230e+001 -2.709127193028e+001
  1.837394958205e+002 -3.307158413409e+001 -2.701495679730e+001
  1.838617050919e+002 -3.303071302830e+001 -2.690957413075e+001
  1.839782339249e+002 -3.298361856476e+001 -2.679618388985e+001
  1.841025957690e+002 -3.294111212009e+001 -2.668109564453e+001
  1.842474445983e+002 -3.290042883987e+001 -2.657870556725e+001
  1.843591907393e+002 -3.282730405082e+001 -2.645749966734e+001
  1.845017938102e+002 -3.276761942697e+001 -2.635616486764e+001
  1.846154676956e+002 -3.266880185088e+001 -2.624455387094e+001
  1.847554093313e+002 -3.260272916025e+001 -2.613233952440e+001
  1.848674778685e+002 -3.250114282137e+001 -2.601575058011e+001
  1.850040053524e+002 -3.242923864468e+001 -2.590223431385e+001
  1.851238790959e+002 -3.234858505134e+001 -2.577460945391e+001
  1.852571972839e+002 -3.227630640098e+001 -2.565908184666e+001
  1.853970450618e+002 -3.221912168434e+001 -2.554102615854e+001
  1.855162204459e+002 -3.214224070248e+001 -2.541812190962e+001
  1.856916726331e+002 -3.207423705649e+001 -2.535980249010e+001
  1.858133381968e+002 -3.201785323157e+001 -2.522958420169e+001
  1.859562060035e+002 -3.195477738864e+001 -2.513211454616e+001
  1.861574307359e+002 -3.192186180518e+001 -2.508743390537e+001
  1.862997410940e+002 -3.187955598488e+001 -2.497622995023e+001
  1.864525993127e+002 -3.184374542744e+001 -2.487524184531e+001
  1.866190130908e+002 -3.181826683973e+001 -2.478105575312e+001
  1.867998011615e+002 -3.178578028691e+001 -2.471144050732e+001
  1.869566827110e+002 -3.173085870670e+001 -2.462709255500e+001
  1.871425796410e+002 -3.171115030131e+001 -2.455040954587e+001
  1.872786262933e+002 -3.170728842814e+001 -2.439826635837e+001
  1.874812681847e+002 -3.167720419680e+001 -2.434810328721e+001
  1.876521408449e+002 -3.163498588044e+001 -2.426898069163e+001
  1.877996330369e+002 -3.157895709453e+001 -2.417057461847e+001
  1.879493310843e+002 -3.155082710443e+001 -2.405437062667e+001
  1.881030042984e+002 -3.148919135878e+001 -2.397024071385e+001
  1.882496448563e+002 -3.143284185523e+001 -2.387387382997e+001
  1.883823040360e+002 -3.135797911858e+001 -2.377583635934e+001
  1.885408327736e+002 -3.129676487762e+001 -2.370155722889e+001
  1.886765562836e+002 -3.124661512348e+001 -2.359347860153e+001
  1.888120926621e+002 -3.120210129393e+001 -2.348352838438e+001
  1.889645710794e+002 -3.114515809349e+001 -2.340365939462e+001
  1.891017437151e+002 -3.112530184356e+001 -2.328064463039e+001
  1.892393088889e+002 -3.105673637951e+001 -2.319359010324e+001
  1.893620424001e+002 -3.099449136639e+001 -2.307955019561e+001
  1.895009611144e+002 -3.097155394250e+001 -2.295705512958e+001
  1.896511736848e+002 -3.091319135329e+001 -2.287525013210e+001
  1.897743669654e+002 -3.087784804545e+001 -2.274102690304e+001
  1.899095416160e+002 -3.083353444749e+001 -2.262758201857e+001
  1.900635482514e+002 -3.078265581363e+001 -2.253865368782e+001
  1.901841508548e+002 -3.072461958969e+001 -2.241607216497e+001
  1.903610829323e+002 -3.072689787108e+001 -2.232267304576e+001
  1.905201031687e+002 -3.069280208495e+001 -2.223329639418e+001
  1.906618616244e+002 -3.064958594254e+001 -2.212864954667e+001
  1.908092627985e+002 -3.061593567033e+001 -2.203133941751e+001
  1.909456963994e+002 -3.056662205862e+001 -2.193302975097e+001
  1.911048016894e+002 -3.050098847841e+001 -2.187867850881e+001
  1.912587608140e+002 -3.046078533112e+001 -2.180509413857e+001
  1.914089505528e+002 -3.042624797789e+001 -2.173095928197e+001
  1.915670578924e+002 -3.038897910270e+001 -2.167386057768e+001
  1.917158649686e+002 -3.034078973183e+001 -2.161592397078e+001
  1.918597234518e+002 -3.030994131194e+001 -2.154679570535e+001
  1.919970762876e+002 -3.026938524880e+001 -2.147545419052e+001
  1.921459241566e+002 -3.024821571300e+001 -2.140979518220e+001
  1.922875383443e+002 -3.023693825335e+001 -2.133313638710e+001
  1.924719253316e+002 -3.022992754261e+001 -2.130419807573e+001
  1.926252615857e+002 -3.019509191725e+001 -2.125072350802e+001
  1.927750027059e+002 -3.022146576074e+001 -2.115511612587e+001
  1.928968216299e+002 -3.020628842138e+001 -2.104004811001e+001
  1.930734218273e+002 -3.017167119693e+001 -2.100386214765e+001
  1.932124885274e+002 -3.015573261624e+001 -2.090166895036e+001
  1.933490913081e+002 -3.013076380321e+001 -2.079322329955e+001
  1.934998524791e+002 -3.010387141896e+001 -2.070411832635e+001
  1.936314694392e+002 -3.005814908372e+001 -2.059150633377e+001
  1.937820428023e+002 -3.001741754304e+001 -2.049622628029e+001
  1.939022366613e+002 -2.995000364534e+001 -2.037405467309e+001
  1.940431058726e+002 -2.990490693922e+001 -2.026565295671e+001
  1.941586766653e+002 -2.984100609030e+001 -2.013053510920e+001
  1.942731966653e+002 -2.974958909030e+001 -2.001061810920e+001
  1.944248192410e+002 -2.972944828006e+001 -1.989956680908e+001
  1.945553393887e+002 -2.967898936825e+001 -1.978127625321e+001
  1.946517769937e+002 -2.960909610429e+001 -1.963483803186e+001
  1.947665189259e+002 -2.953727653234e+001 -1.951569093088e+001
  1.949076614064e+002 -2.947296701730e+001 -1.943221516102e+001
  1.950273874987e+002 -2.945850306987e+001 -1.930005777887e+001
  1.951484594572e+002 -2.939184069412e+001 -1.920414976978e+001
  1.952802591326e+002 -2.935390449533e+001 -1.911040703600e+001
  1.953947489349e+002 -2.932891799881e+001 -1.899449452559e+001
  1.955110406366e+002 -2.930295454692e+001 -1.888508379862e+001
  1.956478357482e+002 -2.925173475563e+001 -1.881973352696e+001
  1.957664024513e+002 -2.924249990623e+001 -1.870487616162e+001
  1.959023337134e+002 -2.922599685186e+001 -1.861725597235e+001
  1.960432990945e+002 -2.920823575211e+001 -1.853640955717e+001
  1.961968178429e+002 -2.922110308553e+001 -1.844866690941e+001
  1.963489864489e+002 -2.924665786062e+001 -1.834885959540e+001
  1.965235080236e+002 -2.922393404196e+001 -1.829337556513e+001
  1.967010313340e+002 -2.924125490171e+001 -1.821086728288e+001
  1.968978110961e+002 -2.920603396811e+001 -1.817110226894e+001
  1.970765887327e+002 -2.920730731491e+001 -1.807678770613e+001
  1.972741931497e+002 -2.919448710386e+001 -1.800207562890e+001
  1.974613373374e+002 -2.920762784281e+001 -1.789226621420e+001
  1.976399923191e+002 -2.923933069720e+001 -1.775495925350e+001
  1.978514025273e+002 -2.923890603012e+001 -1.766490236800e+001
  1.980769512779e+002 -2.927027816488e+001 -1.757574197191e+001
  1.982653042903e+002 -2.922433324418e+001 -1.746701193135e+001
  1.984798730686e+002 -2.923110453610e+001 -1.736621850738e+001
  1.986694685593e+002 -2.917739783311e+001 -1.725924342853e+001
  1.988475188585e+002 -2.915759073749e+001 -1.712666209028e+001
  1.990122688585e+002 -2.908411173749e+001 -1.700456909028e+001
  1.992023289822e+002 -2.908002115823e+001 -1.689253807987e+001
  1.993496389822e+002 -2.899947915823e+001 -1.676544107987e+001
  1.995292616656e+002 -2.892504950012e+001 -1.668739083590e+001
  1.996498642217e+002 -2.892109112557e+001 -1.651451622834e+001
  1.997945433772e+002 -2.886695936056e+001 -1.640066880162e+001
  1.999101293481e+002 -2.882609750629e+001 -1.625344819052e+001
  2.000476797264e+002 -2.877749028425e+001 -1.614867241240e+001
  2.001594297264e+002 -2.869451928425e+001 -1.603156541240e+001
  2.002381314466e+002 -2.874046875718e+001 -1.582673725626e+001
  2.004155968293e+002 -2.860943260321e+001 -1.582821657528e+001
  2.005196491747e+002 -2.856950932138e+001 -1.569960089300e+001
  2.006333680811e+002 -2.859797027747e+001 -1.556189252736e+001
  2.007804654733e+002 -2.854139858835e+001 -1.550463825192e+001
  2.009147868222e+002 -2.851246946245e+001 -1.542319564866e+001
  2.010304854359e+002 -2.855307606540e+001 -1.529106140357e+001
  2.011610435629e+002 -2.851433797562e+001 -1.521110254319e+001
  2.012957110199e+002 -2.848975977332e+001 -1.513006248612e+001
  2.014355806689e+002 -2.848198260542e+001 -1.505418475735e+001
  2.015468077475e+002 -2.847472647002e+001 -1.494012572031e+001
  2.016701733147e+002 -2.850376763690e+001 -1.482836604575e+001
  2.018054679424e+002 -2.852613546878e+001 -1.473925933349e+001
  2.019231742336e+002 -2.852584926574e+001 -1.463431037291e+001
  2.020589843126e+002 -2.847851421522e+001 -1.457201321000e+001
  2.021896178876e+002 -2.847818085626e+001 -1.448582225361e+001
  2.023209706652e+002 -2.846525576427e+001 -1.440085086995e+001
  2.024277291562e+002 -2.847975504244e+001 -1.427306102627e+001
  2.025581623979e+002 -2.843019331305e+001 -1.419234881945e+001
  2.026787042204e+002 -2.845310054825e+001 -1.407218565253e+001
  2.027976229976e+002 -2.842657906824e+001 -1.395708117801e+001
  2.029408239363e+002 -2.839720173978e+001 -1.387084070636e+001
  2.030790585311e+002 -2.836172394228e+001 -1.377073905452e+001
  2.032209880376e+002 -2.832677314016e+001 -1.366788910530e+001
  2.033666224559e+002 -2.827595113480e+001 -1.356745994420e+001
  2.035327952105e+002 -2.824589313648e+001 -1.348307750509e+001
  2.036915756864e+002 -2.822761945904e+001 -1.338156694592e+001
  2.038398457205e+002 -2.819783125915e+001 -1.327063833817e+001
  2.040090500817e+002 -2.817195465372e+001 -1.318562579036e+001
  2.041790130700e+002 -2.815403965540e+001 -1.310318627510e+001
  2.043598650043e+002 -2.814192037523e+001 -1.303803200816e+001
  2.045117499764e+002 -2.811956405090e+001 -1.294612911906e+001
  2.046595846282e+002 -2.810692533367e+001 -1.285475106581e+001
  2.048131384368e+002 -2.811744013428e+001 -1.277586890004e+001
  2.049632581199e+002 -2.812618409545e+001 -1.270199540463e+001
  2.050943861943e+002 -2.813680825768e+001 -1.261304847192e+001
  2.052399755276e+002 -2.814836794310e+001 -1.254856971223e+001
  2.053735518452e+002 -2.817478946136e+001 -1.247125807558e+001
  2.054837911729e+002 -2.817775841986e+001 -1.236903104321e+001
  2.056261689338e+002 -2.824194199079e+001 -1.229813274451e+001
  2.057659858709e+002 -2.829742874990e+001 -1.221723572248e+001
  2.058993458709e+002 -2.829745574990e+001 -1.213624672248e+001
