  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -9.076947386076e-001 -9.074277985218e-001 -9.070673044628e-001 -9.069721416019e-001 -9.054886053184e-001 -9.046749550498e-001 -9.042166485779e-001 -9.034696616607e-001 -9.038883987598e-001 -9.030668336983e-001 -9.023591094866e-001 -9.015809986916e-001 -9.007488565382e-001 -8.999554219137e-001 -8.991544673357e-001 -8.983769521292e-001 -8.975910705686e-001 -8.967627255240e-001 -8.958759273970e-001 -8.881149441381e-001 -8.795711814511e-001 -8.775467835693e-001 -8.754376210867e-001 -8.671671734557e-001 -8.614355317371e-001 -8.558274595029e-001 -8.507597288107e-001 -8.462741020086e-001 -8.418791353586e-001 -8.375951891932e-001 -8.333256097581e-001 -8.294364632071e-001 -8.246628733450e-001 -8.202294999587e-001 -8.155901039403e-001 -8.106822322556e-001 -8.060375560175e-001 -8.009682197821e-001 -7.955247937414e-001 -7.895981183497e-001 -7.835508359792e-001 -7.772675574427e-001 -7.704646527107e-001 -7.634038917210e-001 -7.559594560013e-001 -7.483733072261e-001 -7.403694664766e-001 -7.317319852241e-001 -7.228584864061e-001 -7.135970673584e-001 -7.035611720339e-001 -6.938192334351e-001 -6.835547397270e-001 -6.735133697152e-001 -6.633414255763e-001 -6.548846838211e-001 -6.453362383963e-001 -6.358665945276e-001 -6.263976571249e-001 -6.169812716792e-001 -6.076504643693e-001 -5.982318170603e-001 -5.886593254804e-001 -5.791086275571e-001 -5.680914505398e-001 -5.559531639118e-001 -5.437664848565e-001 -5.232287623376e-001 -5.080459896518e-001 -4.933460382666e-001 -4.794634490947e-001 -4.658747808755e-001 -4.523647874538e-001 -4.394486971141e-001 -4.269255310083e-001 -4.141356569217e-001 -3.993444794032e-001 -3.842463217558e-001 -3.692149539264e-001 -3.547603927699e-001 -3.445174475618e-001 -3.278127380081e-001 -3.095799932329e-001 -2.914758562686e-001 -2.734756698230e-001 -2.528533409019e-001 -2.314866892759e-001 -2.117869960545e-001 -1.953346586359e-001 -1.793300951702e-001 -1.640740024740e-001 -1.549942754964e-001 -1.462802911582e-001 -1.376109696107e-001 -1.289354007880e-001 -1.204252962127e-001 -1.119772540694e-001 -1.037274321403e-001 -9.567639751727e-002 -8.817336763422e-002 -8.086737811227e-002 -7.429541464461e-002 -6.756742934152e-002 -4.983583183942e-002 -3.938796786475e-002 -2.626765248401e-002 -1.374408437727e-002 -9.497631593402e-004  1.067102006572e-002  2.197276644097e-002  3.346418377608e-002  4.425210534147e-002  5.465507359178e-002  6.422653564610e-002  7.504614933549e-002  8.419858311360e-002  9.288017779324e-002  1.015008724318e-001  1.109665047657e-001  1.206023279224e-001  1.299893010341e-001  1.384939701742e-001  1.483024272335e-001  1.578963405552e-001  1.667063632803e-001  1.749929015675e-001  1.827651670976e-001  1.909023286204e-001  1.996633023033e-001  2.076355184935e-001  2.139326095211e-001  2.195076588149e-001  2.242410990684e-001  2.294465388358e-001  2.343689766652e-001  2.392678141550e-001  2.438238900998e-001  2.481828480095e-001  2.522799014634e-001  2.562863476075e-001  2.603985669932e-001  2.644810045137e-001  2.684199206089e-001  2.722881280976e-001  2.760638744309e-001  2.795708281599e-001  2.829704148472e-001  2.863220178402e-001  2.895013487214e-001  2.926808926582e-001  3.015776026542e-001  3.074581222945e-001  3.238479999613e-001  3.316270046908e-001  3.382605558676e-001  3.447506374050e-001  3.510537467318e-001  3.579957225747e-001  3.647784397444e-001  3.697806425620e-001  3.744622372794e-001  3.982233961449e-001  4.061845870376e-001  4.165880199495e-001  4.281458415645e-001  4.363421583072e-001  4.443903248831e-001  4.458301683235e-001  4.431001207175e-001  4.731574262128e-001  4.753634261147e-001  4.774805753276e-001  4.794802007783e-001  4.814366303577e-001  4.833170188406e-001  4.851781916694e-001  4.869083097433e-001  4.886315802667e-001  4.902847206370e-001  4.918112609114e-001  4.933108520251e-001  4.948198588301e-001  4.963066167153e-001  4.946233752809e-001  4.878553140945e-001  4.769909542642e-001  4.719039673387e-001  4.619297497138e-001  4.532788405094e-001  4.466167911585e-001  4.417606981874e-001  4.419703647343e-001  4.452774695752e-001  4.486545090910e-001  4.521584854978e-001  4.564105248776e-001  4.569355996085e-001  4.572312303518e-001  4.596367433018e-001  4.544650614788e-001  4.507366811158e-001  4.449970032536e-001  4.365934249981e-001  4.224304824246e-001  3.971519487000e-001  3.639282361309e-001  3.073581029639e-001  3.099240059770e-001  3.124773485104e-001  3.151606504027e-001  3.173445398601e-001  3.194342816771e-001  3.213769162325e-001  3.232810202975e-001  3.251750548801e-001  3.352539380782e-001  3.371967204080e-001  3.391190294463e-001  3.410015990911e-001  3.427653197258e-001  3.444379002089e-001  3.460794234539e-001  3.560596545672e-001  3.576955898179e-001  3.593163475671e-001  2.824235179110e-001 -5.109294138631e-002 -4.002371743328e-001 -7.373730008678e-001 -7.454152625300e-001 -7.367590781512e-001 -7.340974850197e-001 -7.320907176558e-001 -7.310676823533e-001 -7.306650000578e-001 -7.301379838416e-001 -7.298607619502e-001  2.807294192957e-001  2.836360525525e-001  2.881379503125e-001  2.945406322410e-001  2.459161132910e-001  1.954554879159e-001  1.374619545266e-001  5.226445255762e-002 -1.211078097442e-001 -1.860135404329e-001 -6.179790625487e-001 -5.883720026068e-001 -5.535557741959e-001 -5.198816992527e-001 -5.199804845031e-001 -5.200040487290e-001 -5.199489753746e-001 -5.199002241297e-001 -5.199633518387e-001 -5.199393285040e-001 -5.200937468385e-001 -5.203118325998e-001 -5.206964525625e-001 -5.211358392072e-001 -5.217439826610e-001 -5.224796369099e-001 -5.230954323551e-001 -5.236775453614e-001 -5.242657595732e-001 -5.249853945068e-001 -5.257327146113e-001 -5.264290625327e-001 -5.260908241730e-001 -5.265539068607e-001 -5.270532076064e-001 -5.274919927511e-001 -5.066490973308e-001 -5.017025927012e-001 -4.994850109982e-001 -4.995499391905e-001 -4.945943058502e-001 -4.979555759807e-001 -5.002756713520e-001 -4.980524421324e-001 -4.966258046966e-001 -4.960207871412e-001 -4.954113039016e-001 -4.949457999056e-001 -4.944275496235e-001 -4.936243553240e-001 -4.958294060916e-001 -4.946139145481e-001 -5.049356989126e-001 -5.081914650295e-001 -5.129785314012e-001 -5.135471725686e-001 -5.131348086648e-001 -5.127140875116e-001 -5.123318024276e-001 -5.119465195930e-001 -5.116386004336e-001 -5.111039004532e-001 -5.107344136766e-001 -5.104193599893e-001 -5.102348461004e-001 -5.100868292656e-001 -5.099189171841e-001 -5.097511360407e-001 -5.094698943463e-001 -5.088656314856e-001 -5.083319366049e-001 -5.078044076210e-001 -5.074306737745e-001 -5.071069334031e-001 -5.069587819860e-001 -5.069075839799e-001 -5.066051871145e-001 -5.061751424667e-001 -5.043204059325e-001 -5.024513166654e-001 -5.017579744105e-001 -5.011285882667e-001 -5.011046295196e-001 -5.011781985078e-001 -5.039267322554e-001 -4.994039552583e-001 -4.961256228996e-001 -4.942273898886e-001 -4.932176538364e-001 -4.926193512136e-001 -4.924718877452e-001 -4.923189349505e-001 -4.922748031528e-001 -4.913857897999e-001 -4.895123373559e-001 -4.870385848585e-001 -4.842140464358e-001 -4.864356803513e-001 -4.883706201146e-001 -4.887332910459e-001 -4.890906874519e-001 -4.889363285884e-001 -4.910899083960e-001 -4.935993664276e-001 -4.955959883117e-001 -4.974288455998e-001 -4.977883440511e-001 -4.982491971427e-001 -4.987151860000e-001 -4.991906004256e-001 -4.996904060242e-001 -5.001285973613e-001 -5.005921595220e-001 -5.010056537263e-001 -5.013340333054e-001 -5.015073157013e-001 -5.016961260990e-001 -5.018718206272e-001 -5.020049922722e-001 -5.020100063512e-001 -5.022106623388e-001 -5.023896167828e-001 -5.025799412887e-001 -5.025900863540e-001 -5.033340444764e-001 -5.033124910138e-001 -5.042256020662e-001 -5.038236561957e-001 -5.036819830786e-001 -5.031915748291e-001 -5.030069402815e-001 -5.026186385821e-001 -5.022131084759e-001 -5.018699047032e-001 -5.008548016494e-001 -5.006773106687e-001 -5.008390226238e-001 -5.014549263702e-001 -5.015712217129e-001 -5.032750467191e-001 -5.042879654131e-001 -5.036336322516e-001 -5.054218152930e-001 -5.023044685056e-001 -5.012548260928e-001 -5.012926790087e-001 -5.015688247311e-001 -5.021729386304e-001 -4.908970336652e-001 -4.902342585158e-001 -4.898927439095e-001 -4.894661763074e-001 -4.894261430970e-001 -4.890498185337e-001 -4.886265756418e-001 -4.868728977044e-001 -4.840888396337e-001 -4.807906874752e-001 -4.853079799497e-001 -4.893385368262e-001 -4.928471904290e-001 -4.948091672157e-001 -4.946951551416e-001 -4.940306908718e-001 -4.926628401101e-001 -4.908369708087e-001 -4.902965287222e-001 -4.910948785818e-001 -4.921687708272e-001 -4.930391002000e-001 -4.936768561675e-001 -4.941181623943e-001 -4.941391132449e-001 -4.973371712524e-001 -4.981211419611e-001 -4.990883743636e-001 -5.003286763425e-001 -5.014975512866e-001 -5.031667714441e-001 -5.045011232805e-001 -5.055351027751e-001 -5.063074473151e-001 -5.067969785370e-001 -5.059611862980e-001 -5.055842628659e-001 -5.050150637183e-001 -5.054841062880e-001 -5.054320771597e-001 -5.053540012235e-001 -5.051019360481e-001 -5.053792751059e-001 -5.075017737552e-001 -5.070692161378e-001 -5.065998098049e-001 -5.060843589755e-001 -5.056403054912e-001 -5.052000703669e-001 -5.048054433179e-001 -5.044474893329e-001 -5.041626854679e-001 -5.038493639040e-001 -5.036099100482e-001 -5.032798310068e-001 -5.029705010148e-001 -5.027032903284e-001 -5.024639453944e-001 -5.022912014678e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  3.004053293800e-001  3.018398871844e-001  3.040029094826e-001  3.064088523709e-001  3.115971949127e-001  3.166537130508e-001  3.214192505282e-001  3.274165788300e-001  3.319848963195e-001  3.387001256691e-001  3.455614070579e-001  3.528459112583e-001  3.603565453928e-001  3.678767743569e-001  3.755537034341e-001  3.832011743493e-001  3.908437932465e-001  3.984847299727e-001  4.061288075750e-001  4.225814304092e-001  4.390625632670e-001  4.472828773692e-001  4.554938330126e-001  4.702453277085e-001  4.809951520796e-001  4.919704773811e-001  5.032710592040e-001  5.139671835040e-001  5.247904357194e-001  5.349315708820e-001  5.447626607188e-001  5.536218721359e-001  5.636006886794e-001  5.712118316220e-001  5.784576741628e-001  5.853625069715e-001  5.913523952866e-001  5.973035666042e-001  6.029615520566e-001  6.083229243192e-001  6.133188427119e-001  6.177490475211e-001  6.216842379163e-001  6.250598910091e-001  6.279278976867e-001  6.334335571254e-001  6.354265668790e-001  6.368639571934e-001  6.377638640533e-001  6.383269015004e-001  6.383971564256e-001  6.386441874797e-001  6.387984074417e-001  6.396213714183e-001  6.407849600346e-001  6.432048684184e-001  6.435177222369e-001  6.435872380073e-001  6.436117092156e-001  6.434582904952e-001  6.431704313785e-001  6.427311443776e-001  6.420497863487e-001  6.412386042880e-001  6.410013962587e-001  6.396483967924e-001  6.375998997854e-001  6.341800907072e-001  6.290396755997e-001  6.237396640743e-001  6.188759129273e-001  6.140031864864e-001  6.086514811784e-001  6.035669985188e-001  5.988416433377e-001  5.935903806549e-001  5.867421718231e-001  5.793283024257e-001  5.717849645695e-001  5.647726005946e-001  5.633233409579e-001  5.543528687256e-001  5.439960324571e-001  5.336395646920e-001  5.234848309695e-001  5.110493704883e-001  4.981503106664e-001  4.864071738236e-001  4.769694896140e-001  4.679106247953e-001  4.594030134122e-001  4.555354612650e-001  4.519525031292e-001  4.482297528349e-001  4.442955591437e-001  4.403253085931e-001  4.362390224163e-001  4.322240340221e-001  4.282862401986e-001  4.248711514240e-001  4.215165580753e-001  4.187892101402e-001  4.158343811595e-001  4.032634590258e-001  3.969675028538e-001  3.879405205874e-001  3.794294565665e-001  3.704839254373e-001  3.624623071259e-001  3.545060482916e-001  3.462225211282e-001  3.385907316685e-001  3.310301634389e-001  3.242852586140e-001  3.155802590695e-001  3.084002596501e-001  3.016513751748e-001  2.949863672515e-001  2.872786533666e-001  2.793941530667e-001  2.717309627234e-001  2.652955600726e-001  2.570856864185e-001  2.491440651309e-001  2.421186098937e-001  2.356688268168e-001  2.314741716206e-001  2.247237349411e-001  2.174709102593e-001  2.109509189107e-001  2.068544158636e-001  2.035509976093e-001  2.012389352616e-001  1.977054180801e-001  1.943127284682e-001  1.907781166153e-001  1.877222397432e-001  1.848288731428e-001  1.822901264241e-001  1.798237987506e-001  1.770767776265e-001  1.742364482726e-001  1.714448813348e-001  1.686551243468e-001  1.659619328318e-001  1.635997133201e-001  1.613337499316e-001  1.589859053206e-001  1.569138595745e-001  1.547225086920e-001  1.467989205805e-001  1.424475432429e-001  1.242625478484e-001  1.175541731725e-001  1.116931287201e-001  1.057430827846e-001  9.938410394532e-002  9.210481496458e-002  8.504534923110e-002  8.019493293385e-002  7.559447281152e-002  4.566562055731e-002  3.624086368461e-002  2.358168416560e-002  8.952065694986e-003 -9.651648025199e-004 -1.041192974008e-002 -1.058970813931e-002 -5.522069074202e-003 -4.870446248420e-002 -5.028886711970e-002 -5.183020546391e-002 -5.323727497759e-002 -5.467727351598e-002 -5.607235573998e-002 -5.757685299735e-002 -5.893699595617e-002 -6.040827852635e-002 -6.178384574693e-002 -6.292473132302e-002 -6.399563831158e-002 -6.509189027155e-002 -6.621437589059e-002 -6.206916065118e-002 -5.038336284475e-002 -3.275321724142e-002 -2.361683056222e-002 -1.030705916137e-002  2.617685859671e-003  1.234886310961e-002  1.952824768036e-002  1.960460351866e-002  1.549516695885e-002  1.122323983892e-002  6.874690638026e-003  1.492384259652e-003  1.439946021577e-003  1.265512581358e-003 -2.267161486683e-003  4.954129164152e-003  1.363123207617e-002  2.098426705990e-002  3.207738260227e-002  5.060408829770e-002  8.339263532755e-002  1.260073759168e-001  1.959023789311e-001  1.931412111760e-001  1.903318684823e-001  1.873252464463e-001  1.850979234254e-001  1.829508724153e-001  1.809901781678e-001  1.790791113829e-001  1.770435740045e-001  1.657731133044e-001  1.637706018961e-001  1.617888778225e-001  1.598921691654e-001  1.581352152843e-001  1.563858296276e-001  1.546184221636e-001  1.434270852940e-001  1.417656744092e-001  1.401432929462e-001  2.328102736261e-001  5.426572212489e-001  7.423182420365e-001  6.432941827495e-001  5.308550244325e-001  4.687567756705e-001  4.591962414796e-001  4.531797187525e-001  4.526754620630e-001  4.549790378570e-001  4.564642149959e-001  4.590613477223e-001 -7.689692742793e-001 -7.707203681552e-001 -7.732386383741e-001 -7.767913308300e-001 -7.554146424579e-001 -7.295418381289e-001 -6.959858425214e-001 -6.378876350457e-001 -4.875011677803e-001 -4.249844670312e-001  1.896829675586e-001  1.369117722141e-001  7.301104274021e-002  1.566147164167e-002  1.613319844293e-002  1.651456290950e-002  1.678913472677e-002  1.705608566174e-002  1.744921991105e-002  1.771960852369e-002  1.814340632191e-002  1.857836876996e-002  1.915054745330e-002  1.972291762347e-002  2.046139070116e-002  2.133756065336e-002  2.213422303039e-002  2.291746532376e-002  2.367460086495e-002  2.460126147743e-002  2.552208645678e-002  2.634912504098e-002  2.558465418645e-002  2.622466122470e-002  2.689622750691e-002  2.750120537619e-002 -6.163494523433e-003 -1.427279361831e-002 -1.747132499319e-002 -1.720524899783e-002 -2.759871981770e-002 -2.253122982875e-002 -1.897558604550e-002 -2.235811960994e-002 -2.468297884385e-002 -2.575634994145e-002 -2.691512739210e-002 -2.786823552398e-002 -2.900369141561e-002 -3.038788194578e-002 -2.677551737005e-002 -2.934511667900e-002 -1.089686751573e-002 -5.488868047422e-003 -2.187719098656e-003 -5.765536132498e-004 -1.031177409143e-003 -1.481280382309e-003 -1.897735985796e-003 -2.342794482358e-003 -2.666649205847e-003 -3.298785800340e-003 -3.735363981224e-003 -4.157483670893e-003 -4.489447524895e-003 -4.826823809648e-003 -5.184944547831e-003 -5.539667806982e-003 -6.068725301247e-003 -7.095308301872e-003 -8.055947623637e-003 -9.068384788375e-003 -9.865237125541e-003 -1.059154235139e-002 -1.103181869246e-002 -1.133173238481e-002 -1.204309761521e-002 -1.291243040438e-002 -1.598024907609e-002 -1.955574251612e-002 -2.082478843272e-002 -2.179015482130e-002 -2.180356552930e-002 -2.604761376802e-002 -2.048908017861e-002 -2.989718254285e-002 -3.667303353264e-002 -4.072907692177e-002 -4.324635694052e-002 -4.506356153526e-002 -4.618895493103e-002 -4.735972186254e-002 -4.805298850065e-002 -5.042449574977e-002 -5.488993805445e-002 -6.050037987440e-002 -6.660559988556e-002 -6.348517703186e-002 -6.081303438545e-002 -6.466795839012e-002 -6.561794494813e-002 -6.746813454690e-002 -6.634729362244e-002 -6.474194458541e-002 -6.570069033727e-002 -6.521269353275e-002 -6.541154497808e-002 -6.542250297132e-002 -6.541544280248e-002 -6.536533908761e-002 -6.530642934583e-002 -6.533577495610e-002 -6.522848274803e-002 -6.518105968159e-002 -6.524029404754e-002 -6.553937400270e-002 -6.577445671836e-002 -6.604088980864e-002 -6.636838210351e-002 -6.695144048184e-002 -6.716840523683e-002 -6.742359740607e-002 -6.767003547721e-002 -6.829797712754e-002 -6.638709014203e-002 -6.957105931814e-002 -6.984629356608e-002 -7.103908661447e-002 -7.153716717516e-002 -7.331792973283e-002 -7.410098298476e-002 -7.575324625515e-002 -7.758536871908e-002 -7.945572961176e-002 -8.356589090348e-002 -8.339810382030e-002 -8.239139831301e-002 -8.017531155065e-002 -7.974677434627e-002 -7.408803657634e-002 -6.936440424624e-002 -7.191732112627e-002 -6.671248780685e-002 -7.494764897995e-002 -7.877833227722e-002 -7.749306870056e-002 -7.540368550290e-002 -7.253679860772e-002 -1.008059669279e-001 -1.034444296658e-001 -1.052506157029e-001 -1.071845329249e-001 -1.077333706933e-001 -1.086292386149e-001 -1.105575929954e-001 -1.154416379885e-001 -1.230712600972e-001 -1.317219850113e-001 -1.214784863349e-001 -1.118096136149e-001 -1.035308581696e-001 -9.914440216287e-002 -1.000412618606e-001 -1.025839025661e-001 -1.072707651891e-001 -1.135013044999e-001 -1.158612823527e-001 -1.142672996696e-001 -1.117191268507e-001 -1.099430746539e-001 -1.088216896305e-001 -1.082136805655e-001 -1.088882241002e-001 -9.699850148594e-002 -9.486692238543e-002 -9.215827480389e-002 -8.840751419776e-002 -8.486737666031e-002 -7.977462085089e-002 -7.587960833166e-002 -7.341622172709e-002 -7.223444823979e-002 -7.258117933173e-002 -7.627855160839e-002 -7.854475768124e-002 -8.099581319338e-002 -8.063387011961e-002 -8.156803923481e-002 -8.243550501262e-002 -8.379297610517e-002 -8.307666025066e-002 -7.918553790299e-002 -8.170504979553e-002 -8.412224729520e-002 -8.674090375781e-002 -8.926735882885e-002 -9.183956885706e-002 -9.435655676684e-002 -9.676368931303e-002 -9.901594218602e-002 -1.013270716451e-001 -1.034305652754e-001 -1.057886761628e-001 -1.081334127279e-001 -1.104629418101e-001 -1.127492254621e-001 -1.149663998086e-001
