 -1.136810356983e-005 -2.063701051973e-004 -5.277123577646e-005 -9.409704263652e-004 -3.946159762909e-003 -3.373167417432e-003 -8.247701360157e-004 -3.256967127083e-003 -3.256967127083e-003 -6.000366410127e-003 -2.414175621836e-003 -1.293575850549e-003 -4.426979136848e-003 -6.746980390701e-003 -8.984175380140e-003 -8.477971086536e-003 -3.576178525330e-003 -2.426189281242e-003 -2.426189281242e-003 -5.945592017660e-003 -4.555193086603e-003 -4.127790504276e-003 -5.409998251255e-003 -8.887997855467e-003 -1.185979316607e-002 -1.244079461782e-002 -1.244079461782e-002 -1.587338653669e-002 -1.483158847668e-002 -1.059760818477e-002 -9.240603279651e-003 -4.953206196128e-003 -1.516609724123e-003  4.854383479419e-003  8.021180791654e-003  2.878978543479e-003  3.845979445345e-003  2.878978543479e-003  2.650582515915e-003  4.314785159878e-003  8.286975398289e-003  1.561696039743e-002  1.912434947444e-002  1.276536993030e-002  1.782076136093e-002  1.816535767884e-002  1.881715173560e-002  2.028234782480e-002  2.117054701539e-002  2.036114953608e-002  2.170614078179e-002  2.251153370797e-002  2.259433997238e-002  2.259433997238e-002  2.004193813783e-002  1.811194088723e-002  1.884654120840e-002  2.108373619784e-002  1.765114427897e-002  2.069773674772e-002  1.930733781666e-002  1.841513407294e-002  1.694993798374e-002  1.860212696829e-002  1.879712896992e-002  1.949032615888e-002  1.822013207131e-002  1.790892977933e-002  1.636493197885e-002  2.037452079634e-002  2.334631610694e-002  2.342511781822e-002  2.246212146949e-002  2.172752114832e-002  2.002591992529e-002  2.118391827565e-002  2.198931120182e-002  2.033712221726e-002  1.998051223995e-002  1.890131560086e-002  1.754831524888e-002  1.190791781337e-002  1.036792456603e-002  1.071652543707e-002  9.322121952882e-003  9.209926215668e-003  6.736326092394e-003  8.628924763920e-003  1.005271772091e-002  9.442326796366e-003  9.367529638224e-003  9.209926215668e-003  1.009412085312e-002  1.151791381011e-002  1.252231329105e-002  1.572650918236e-002  1.325691361222e-002  1.897210820587e-002  1.873970762517e-002  1.568510605015e-002  1.472210970142e-002  1.202011355058e-002  1.491310714991e-002  1.553150718073e-002  1.379651193176e-002  1.379651193176e-002  1.174630983768e-002  1.174630983768e-002  1.089951377930e-002  1.089951377930e-002  1.228190360408e-002  1.239409934130e-002  1.007810264058e-002  1.104510354245e-002  8.459307681959e-003  9.426308583825e-003  1.158470186199e-002  7.720702807656e-003  4.209309177508e-003  2.935110536799e-003  6.674900194511e-003  3.586904593554e-003  3.624303172625e-003  1.769103080170e-003  2.657302270758e-003 -2.090891421026e-003 -4.950490994420e-003 -5.527487893032e-003 -7.266487695138e-003 -7.502892828972e-003 -7.469498803036e-003 -5.186896128254e-003 -3.642898327775e-003 -2.874903980672e-003 -5.963058590251e-004 -3.609504301839e-003 -7.873033075173e-004 -7.873033075173e-004  8.982797029763e-004  1.632880024144e-003  5.616924913338e-004  3.720480697298e-003  4.372274754053e-003  5.534277657547e-003  5.455475946269e-003  4.604675334752e-003  3.832676434512e-003  9.543866475029e-003  6.032472844881e-003  1.981480895192e-003  1.437878022517e-003  1.475276601588e-003 -4.507160958748e-004  8.234825448335e-004  3.176877824623e-003  3.176877824623e-003  2.716081216360e-003  3.626859365711e-004 -6.831166765737e-004 -1.841115026933e-003 -3.775116830666e-003 -4.086319122643e-003 -1.695525263782e-003 -3.052530168904e-003 -6.028330032647e-003 -6.837727511957e-003 -8.265525022086e-003 -8.037128994523e-003 -7.377325831498e-003 -8.688923051277e-003 -8.618130446270e-003 -1.124132488583e-002 -1.421312019644e-002 -1.278532268631e-002 -1.228312294584e-002 -1.286412439759e-002 -1.425852788178e-002 -1.456572562062e-002 -1.456572562062e-002 -1.715552603424e-002 -1.429993101399e-002 -1.429993101399e-002 -1.693113455982e-002 -1.638753168714e-002 -1.877832554600e-002 -1.897733210076e-002 -1.458174383316e-002 -1.411694267176e-002 -1.411694267176e-002 -1.411694267176e-002 -1.033574988185e-002 -1.033975443498e-002 -9.679951271956e-003 -6.712160514483e-003 -7.907557443914e-003 -1.037715301405e-002 -9.758752983234e-003 -8.563356053803e-003 -7.172957122746e-003 -7.450765388786e-003 -6.408967328777e-003 -7.757963127628e-003 -1.069235985916e-002 -1.346915316814e-002 -1.335695743093e-002 -1.266376024197e-002 -1.255156450475e-002 -1.027697093624e-002 -1.209076789649e-002 -9.542370615076e-003 -9.890971486124e-003 -9.965768644267e-003 -1.232316847719e-002 -1.243536421441e-002 -1.444416317628e-002 -1.119856415277e-002 -5.558166717260e-003 -4.864969528298e-003 -6.408967328777e-003 -2.548972827581e-003  1.892023125363e-003  2.008223415712e-003 -1.581971925714e-003  2.278204813995e-004  3.619009268063e-003  5.893602836574e-003  9.097798727880e-003  1.002740105068e-002  1.249299206768e-002  1.133098916418e-002  1.372578757618e-002  1.460597766050e-002  1.275478212118e-002  1.236878267106e-002  1.310338299223e-002  1.502937568969e-002  1.425737678945e-002  1.795976786809e-002  2.134695210162e-002  1.999395174963e-002  1.898955226869e-002  1.779015078613e-002  1.616735127437e-002  1.820553970905e-002  2.044673925162e-002  2.226454076501e-002  2.168353931326e-002  1.975354206266e-002  1.905634032057e-002  2.024773269686e-002  2.202012652490e-002  1.838852805127e-002  1.318354230436e-002  9.547939277591e-003  1.348273093693e-002  1.464072928729e-002  1.329173348844e-002  1.309272693368e-002  1.389811985985e-002  1.389811985985e-002  1.389811985985e-002  7.107733180254e-003  5.762741934538e-003  5.605138511982e-003  3.791341551733e-003  2.666737227310e-003  2.351530382198e-003  2.778932964524e-003  2.778932964524e-003  5.435521430020e-003  7.129113546784e-003  7.702105892260e-003  9.748303433208e-003  7.818306182610e-003  6.622909253180e-003  6.004509222361e-003  5.543712614099e-003  6.967505571093e-003  8.657093134721e-003  8.204305632729e-003  8.470100239364e-003  9.084495717048e-003  1.240489189870e-002  1.043349151590e-002  1.410248856860e-002  1.290709163917e-002  1.217249131800e-002  1.058709038532e-002  9.429092034961e-003  1.004348751264e-002  1.119748130987e-002  1.008088609172e-002  9.923282669159e-003  1.142988189057e-002  1.157547165372e-002  1.326505921735e-002  1.201488789545e-002  1.238887368616e-002  1.025986988080e-002  9.176668688586e-003  9.525269559634e-003  9.405064716149e-003  4.623476998428e-003  8.865466396609e-003  1.034267614521e-002  1.037607017115e-002  7.329477702401e-003  7.599276862171e-003  8.902864975680e-003  7.549864623694e-003  9.363661583942e-003  6.533451483350e-003  4.847868472856e-003  4.918661077864e-003  5.956454584738e-003  4.948050550665e-003  4.562051100545e-003  2.212660373891e-003  9.010631541115e-004  9.344571800476e-004 -3.397414606606e-004  7.768537574916e-004  2.893843903447e-003 -4.305568313445e-004 -1.742154051124e-003  2.736240480891e-003 -3.481153853230e-003  1.225636706348e-003  6.060641215682e-003  3.201041642288e-003  2.425038188914e-003  2.586358044815e-004 -3.908556435556e-003 -1.663352339846e-003 -2.600963768912e-003 -3.327554983809e-003 -3.286151851603e-003 -6.494352296044e-003 -6.734761983014e-003 -4.729967574273e-003 -9.447702312192e-004 -4.958363601836e-003 -5.809164213354e-003  3.254238563538e-004  1.209618493807e-003 -2.530171163904e-003 -4.775375259615e-003  2.521215713587e-003  2.861807478365e-003 -3.383838598066e-004 -1.844983081214e-003  1.224127484558e-004  4.710136195041e-004  1.902815682768e-003  2.749611741150e-003  1.625007416728e-003 -6.081830195768e-004 -1.189184471324e-003  4.045190748389e-003 -8.445881534108e-004 -2.321797902017e-003 -1.927940966562e-004 -3.018999644114e-003 -2.089397321318e-003 -5.795792953094e-003  3.007397241515e-003  1.851962471929e-004  3.580389586991e-003 -1.010200682237e-003 -1.010200682237e-003  2.571985552918e-003  2.571985552918e-003  2.223384681870e-003  1.331180938146e-003 -1.524414082112e-003 -9.140231575642e-004 -2.956231267458e-004 -3.271422990489e-003 -3.549231256529e-003 -2.657027512805e-003 -4.084825022935e-003 -3.076367861516e-004 -1.619234005931e-003 -1.967834876979e-003 -5.558030218406e-003 -5.981428247597e-003 -5.479228507128e-003 -3.549231256529e-003 -4.404036421182e-003 -1.032680773995e-004 -1.032680773995e-004 -3.112461967079e-003 -4.573653503144e-003 -2.722457963824e-003 -2.722457963824e-003 -3.340857994642e-003 -2.842662807308e-003 -6.204462121171e-003 -6.204462121171e-003 -3.805659156040e-003 -5.312258377447e-003 -5.349656956518e-003 -2.958863097658e-003 -3.004270783000e-003 -4.548268583478e-003 -6.287268385584e-003 -6.279259279314e-003 -6.279259279314e-003 -6.279259279314e-003 -6.279259279314e-003 -6.279259279314e-003 -1.314683219371e-003 -8.798267087929e-003 -6.992479233951e-003 -6.992479233951e-003 -9.113473933041e-003 -1.016328109932e-002 -1.179008516421e-002 -9.586284200710e-003 -9.586284200710e-003 -1.237108661596e-002 -1.137069168816e-002 -1.210128745619e-002 -1.233769259002e-002 -8.722112328932e-003 -7.331713397875e-003 -7.331713397875e-003 -7.560109425438e-003 -5.746312465190e-003 -4.696505298910e-003 -2.882708338661e-003 -2.260303754707e-003 -1.488304854468e-003  1.786683641846e-003  5.609279563971e-003  9.739073224938e-003  1.104666589158e-002  1.016247125413e-002  1.016247125413e-002  1.467826436521e-002  1.645466274639e-002  1.827246425978e-002  2.163025902050e-002  2.524984383473e-002  2.393824661495e-002  2.991523126210e-002  3.299922230992e-002  3.569320935449e-002  3.781820860672e-002  3.851541034881e-002  3.851541034881e-002  3.851541034881e-002  4.070319309978e-002  3.768999465696e-002  4.004338993675e-002  4.189458547607e-002  4.247158237468e-002  4.297778666829e-002  4.157937863096e-002  4.064577175503e-002  4.087016322946e-002  4.079136151818e-002  4.121876410050e-002  4.121876410050e-002  3.973754979876e-002  4.120675044110e-002  3.923535005829e-002  3.826834915643e-002  3.795714686445e-002  4.135234020425e-002  3.830975228863e-002  3.834715086770e-002  3.745895167712e-002  3.714774938514e-002  3.491455894883e-002  3.709833714666e-002  3.215514145325e-002  3.490254528943e-002  3.216315055952e-002  2.976434759439e-002  3.096775363009e-002  2.856494611182e-002  2.756054663089e-002  2.998873906882e-002  2.899234869415e-002  2.878533303312e-002  2.878533303312e-002  2.751113439241e-002  2.658153206961e-002  2.684332212311e-002  2.371792794308e-002  2.124833237295e-002  1.600594804696e-002  1.835133422048e-002  1.604735117917e-002  1.442455166741e-002  1.282313252219e-002  1.379013342405e-002  1.545033151488e-002  1.374472573871e-002  1.216332935916e-002  9.768530947165e-003  9.112732337276e-003  7.456538799583e-003  1.046573268926e-002  1.235833136079e-002  1.455412321802e-002  1.547571643455e-002  1.112689345314e-002  1.124709829663e-002  9.598913865204e-003  1.089849742558e-002  9.935501076846e-003  6.390713420762e-003  1.066609684488e-002  9.785906760561e-003  7.403122007970e-003  8.249918066353e-003  9.707105049283e-003  1.032550508010e-002  1.094390511092e-002  1.279109609710e-002  1.602868601435e-002  1.807888810843e-002  2.019988280752e-002  1.888428103461e-002  1.988868051554e-002  2.070608710112e-002  2.482787165582e-002  2.293927753743e-002  2.389826933303e-002  2.776226838736e-002  2.884146502644e-002  3.231546007751e-002  3.212045807589e-002  3.119085575309e-002  3.300865726648e-002  3.339065216346e-002  3.532064941406e-002  3.751243671816e-002  3.770743871978e-002  3.813484130211e-002  4.005682944644e-002  4.333181794275e-002  4.472221687381e-002  4.916721737989e-002  4.989380859478e-002  5.421059515111e-002  5.436018946739e-002  5.397419001727e-002  5.501598807728e-002  5.772599333439e-002  5.821617941545e-002  6.041197127269e-002  6.083536930188e-002  6.249556739271e-002  6.218436510073e-002  6.218036054759e-002  6.125075822480e-002  6.553014620205e-002  6.418115040320e-002  6.308193099844e-002  6.326892389380e-002  6.250092954670e-002  6.098632121902e-002  6.087412548180e-002  6.056292318983e-002  6.079131921739e-002  6.040531976727e-002  6.205750875183e-002  5.881991883459e-002  5.753771108761e-002  5.756710056041e-002  5.625149878749e-002  5.331710205596e-002  4.945710755476e-002  4.602852018903e-002  4.023852843723e-002  4.032133470164e-002  4.061251422795e-002  3.748311549478e-002  3.428292415661e-002  3.236093601228e-002  3.035213705041e-002  3.332793691415e-002  3.290053433182e-002  2.757934829456e-002  2.826453637725e-002  2.420153076816e-002  2.895372901308e-002  3.795192120931e-002  1.750331706010e-002  1.685152300334e-002  1.457292488170e-002  1.264292763110e-002  8.434332258855e-003  6.882325352106e-003  8.613316047942e-003  4.396711569427e-003  0.000000000000e+000
 -2.137393630885e-002 -2.166912038829e-002 -2.178131612550e-002 -2.051112203793e-002 -1.799075662846e-002 -1.896311968432e-002 -2.054852061700e-002 -1.799611878245e-002 -1.799611878245e-002 -1.682610677269e-002 -1.642008455689e-002 -1.665248513759e-002 -1.461164975063e-002 -1.679542794846e-002 -1.607284128670e-002 -1.369806564038e-002 -1.272706018537e-002 -1.376220673997e-002 -1.376220673997e-002 -1.206997222406e-002 -1.331077683883e-002 -1.452619653394e-002 -1.448214644945e-002 -1.604752461646e-002 -1.840492444938e-002 -2.519531112898e-002 -2.519531112898e-002 -2.216073231963e-002 -2.617432569025e-002 -2.089325343377e-002 -1.992089037791e-002 -1.842630481591e-002 -2.193769844606e-002 -2.236910558152e-002 -2.441930767560e-002 -2.198846828539e-002 -2.589787502507e-002 -2.886166122940e-002 -2.837547970147e-002 -3.025070255961e-002 -2.563608497157e-002 -1.716147288233e-002 -1.841164420423e-002 -2.486809062446e-002 -2.308368313701e-002 -2.322526834703e-002 -2.281524157810e-002 -2.215543841507e-002 -1.883504223342e-002 -1.560145686931e-002 -1.263502371269e-002 -1.647499544821e-002 -2.032161868915e-002 -2.032161868915e-002 -2.010659392184e-002 -1.936798904754e-002 -2.018940018626e-002 -2.033498994941e-002 -2.038440218788e-002 -1.794019153741e-002 -1.816458301184e-002 -1.860535685443e-002 -1.707337271335e-002 -1.904212614388e-002 -1.820333919177e-002 -1.680893570757e-002 -1.666735049756e-002 -1.785473832072e-002 -1.816193605956e-002 -1.825811358423e-002 -1.864411303435e-002 -1.509932537827e-002 -1.568433138315e-002 -1.355532757779e-002 -1.304111417791e-002 -1.516611343014e-002 -1.649108191018e-002 -1.563491914467e-002 -1.424587781447e-002 -1.644967877797e-002 -1.694386941217e-002 -1.549204458323e-002 -1.670746427834e-002 -1.849187176578e-002 -1.873764360674e-002 -1.867886466114e-002 -1.792824612743e-002 -1.855065071139e-002 -1.941882713630e-002 -2.033906275197e-002 -2.030967327917e-002 -2.153045512826e-002 -1.943084079570e-002 -2.030302177375e-002 -2.119122096434e-002 -2.161461899353e-002 -2.173482383702e-002 -2.383443816958e-002 -2.405882964400e-002 -2.334160513623e-002 -2.427921656530e-002 -2.361941340227e-002 -2.519280067555e-002 -2.500580778020e-002 -2.605561494648e-002 -2.605561494648e-002 -2.611439389208e-002 -2.611439389208e-002 -2.430860603810e-002 -2.430860603810e-002 -2.284877210289e-002 -2.375835166001e-002 -2.260435786278e-002 -2.295696328697e-002 -2.114717087985e-002 -2.347117668684e-002 -2.279935986441e-002 -2.413634200386e-002 -2.113115266731e-002 -2.116855124638e-002 -2.226912825199e-002 -2.304112715223e-002 -2.450231868830e-002 -2.306250751876e-002 -2.460650531924e-002 -2.353131323330e-002 -2.355669815296e-002 -2.426190900133e-002 -2.359810128517e-002 -2.404287968089e-002 -2.228385711311e-002 -2.512207631997e-002 -2.415507541811e-002 -2.336305375219e-002 -2.545065442534e-002 -2.528904644965e-002 -2.650446614476e-002 -2.650446614476e-002 -2.837839965146e-002 -2.876840365472e-002 -2.830624944560e-002 -2.963121792564e-002 -3.096419551195e-002 -3.256161010404e-002 -3.263240270905e-002 -3.389859224349e-002 -3.478679143408e-002 -3.678758128968e-002 -3.544259004397e-002 -3.483620367255e-002 -3.671278413154e-002 -3.705738044945e-002 -3.672880234408e-002 -3.807779814293e-002 -3.672079323781e-002 -3.672079323781e-002 -3.611440686640e-002 -3.530901394022e-002 -3.436739795802e-002 -3.429260079988e-002 -3.331358623861e-002 -3.322677542106e-002 -3.406155782003e-002 -3.419112937064e-002 -3.329492107378e-002 -3.361012791890e-002 -3.357272933982e-002 -3.344451539007e-002 -3.411633221250e-002 -3.234393838446e-002 -3.428730689532e-002 -3.394671513054e-002 -3.368092052390e-002 -3.387191797240e-002 -3.472271858391e-002 -3.487231290020e-002 -3.458249097475e-002 -3.401350318241e-002 -3.401350318241e-002 -3.172289140136e-002 -3.380248296824e-002 -3.380248296824e-002 -3.269525445721e-002 -3.185646750510e-002 -3.137028597717e-002 -3.111385807766e-002 -3.290763227224e-002 -3.422323404515e-002 -3.422323404515e-002 -3.422323404515e-002 -3.490842212784e-002 -3.450640446518e-002 -3.467201699401e-002 -3.345659729890e-002 -3.349800043111e-002 -3.373841011808e-002 -3.269661205807e-002 -3.334840611482e-002 -3.535720507670e-002 -3.436217230289e-002 -3.582736839209e-002 -3.745817701011e-002 -3.784417646023e-002 -3.832099128104e-002 -3.853737364919e-002 -4.092416295492e-002 -4.160534648447e-002 -4.398813123706e-002 -4.383853692078e-002 -4.306653802054e-002 -4.441152926626e-002 -4.569373701323e-002 -4.549473045847e-002 -4.844114084941e-002 -4.866953687698e-002 -4.906754998650e-002 -4.780136045207e-002 -4.798835334742e-002 -4.586735864833e-002 -4.478415745612e-002 -4.687175812927e-002 -4.826215706033e-002 -4.980615486081e-002 -5.167873076666e-002 -5.084530596853e-002 -4.990769453947e-002 -4.901949534888e-002 -4.706010862548e-002 -4.511409316234e-002 -4.417247718014e-002 -4.266988251187e-002 -4.082805367967e-002 -3.994786359535e-002 -3.909706298384e-002 -3.925466640639e-002 -3.939625161641e-002 -3.858685413710e-002 -3.795644044687e-002 -3.753440001854e-002 -3.606119482307e-002 -3.574598797795e-002 -3.415658249213e-002 -3.735276927717e-002 -3.763593969720e-002 -3.714174906300e-002 -3.943236084405e-002 -3.834515509870e-002 -3.838255367777e-002 -3.686794535010e-002 -3.858692238653e-002 -3.880730930782e-002 -3.771609900933e-002 -3.735412687802e-002 -3.663289781712e-002 -3.874588340994e-002 -3.793648593062e-002 -3.828909135481e-002 -3.780426742773e-002 -3.763465034577e-002 -3.763465034577e-002 -3.763465034577e-002 -3.980906183648e-002 -3.955928544238e-002 -3.862167401332e-002 -3.758388050644e-002 -3.737286029227e-002 -3.685063778613e-002 -3.658884773263e-002 -3.658884773263e-002 -3.803001650302e-002 -3.778159770978e-002 -3.915197387516e-002 -3.768277323282e-002 -3.752917436340e-002 -3.884878068945e-002 -3.946317616714e-002 -4.093638136261e-002 -3.991996822226e-002 -4.108733327975e-002 -4.297456979728e-002 -4.307475187509e-002 -4.113274096509e-002 -4.298794105754e-002 -4.104993470067e-002 -4.333253737546e-002 -4.356894250929e-002 -4.244433818487e-002 -4.262732652709e-002 -4.131973386044e-002 -4.231211968198e-002 -4.306810036968e-002 -4.720990769005e-002 -4.630969484005e-002 -4.608129881249e-002 -4.439306884971e-002 -4.050504247657e-002 -5.729931018477e-002 -5.038607170941e-002 -4.465485890321e-002 -4.534004698591e-002 -4.546025182939e-002 -4.575543590883e-002 -4.392025858205e-002 -4.487124127137e-002 -4.791247158613e-002 -4.581285725357e-002 -4.358367137040e-002 -4.443447198192e-002 -4.351423636625e-002 -4.470562874255e-002 -4.709642260141e-002 -4.250318537990e-002 -4.694682828512e-002 -4.908920335074e-002 -4.752918733772e-002 -4.527597413574e-002 -4.709377564913e-002 -4.772819389248e-002 -4.649539838398e-002 -4.597718043097e-002 -4.508898124038e-002 -4.577416932307e-002 -4.864714015673e-002 -4.508232973497e-002 -4.524393771066e-002 -4.462553767984e-002 -4.400313309589e-002 -4.526531807719e-002 -5.081354254116e-002 -4.976373537488e-002 -4.782172446488e-002 -4.780570625234e-002 -4.515312233998e-002 -4.748513725323e-002 -4.559790073570e-002 -4.624032808533e-002 -4.373733848925e-002 -4.812892220372e-002 -3.964630100821e-002 -4.341948469186e-002 -4.311629150615e-002 -4.304549890114e-002 -4.821308606899e-002 -4.665707460910e-002 -4.710585755796e-002 -3.940188676811e-002 -4.807285845982e-002 -4.930565396833e-002 -4.967163065277e-002 -4.168985159688e-002 -4.516384664795e-002 -4.720603963577e-002 -4.902384114915e-002 -4.930164941519e-002 -5.056783894963e-002 -4.742642655706e-002 -5.296664191476e-002 -5.083763810940e-002 -4.453479055858e-002 -5.986521977844e-002 -5.010439538909e-002 -4.378681897716e-002 -5.503958197623e-002 -5.377339244179e-002 -4.474180621962e-002 -5.697758833310e-002 -5.619758032659e-002 -5.263677445796e-002 -5.210918979783e-002 -5.210918979783e-002 -5.304815882775e-002 -5.304815882775e-002 -5.219335366309e-002 -5.260874258601e-002 -5.211054739868e-002 -5.340212185278e-002 -5.637792171653e-002 -5.463091280815e-002 -5.530408723144e-002 -5.670649982190e-002 -5.261410474000e-002 -5.394708232631e-002 -5.464428406841e-002 -5.506768209760e-002 -5.433708632957e-002 -5.453208833120e-002 -5.414608888108e-002 -5.437848946177e-002 -5.231627370829e-002 -4.996959818334e-002 -4.996959818334e-002 -5.144280337881e-002 -5.219342191252e-002 -5.624441386221e-002 -5.624441386221e-002 -5.620301073000e-002 -5.526539930094e-002 -5.328999436500e-002 -5.328999436500e-002 -5.585040530582e-002 -5.658100107385e-002 -5.697100507711e-002 -5.549379532850e-002 -5.620837288399e-002 -5.694697775829e-002 -5.639937033248e-002 -5.704179768211e-002 -5.704179768211e-002 -5.985999412330e-002 -5.985999412330e-002 -5.985999412330e-002 -6.355973824966e-002 -6.106876231299e-002 -6.004033551324e-002 -6.004033551324e-002 -6.066674465033e-002 -6.180472023501e-002 -6.268090576620e-002 -6.373071293248e-002 -6.373071293248e-002 -6.333269982295e-002 -6.363188845552e-002 -6.422089901354e-002 -6.547907944171e-002 -6.455083471977e-002 -6.366664008231e-002 -6.366664008231e-002 -6.513984527778e-002 -6.274504686579e-002 -6.283986678961e-002 -6.330066339787e-002 -6.138267980668e-002 -6.130387809540e-002 -6.136265704100e-002 -6.151625591042e-002 -6.128385532972e-002 -6.184883856893e-002 -6.050785187635e-002 -5.849905291447e-002 -5.807165033214e-002 -5.652765253167e-002 -5.565146700048e-002 -5.587986302805e-002 -5.573963541889e-002 -5.353983900852e-002 -5.425441656401e-002 -5.347440855750e-002 -5.067358792971e-002 -4.983079642446e-002 -4.991360268887e-002 -4.991360268887e-002 -4.991360268887e-002 -4.741197069365e-002 -4.698056355819e-002 -4.705536071633e-002 -4.678155700343e-002 -4.693115131971e-002 -4.698056355819e-002 -4.576113930995e-002 -4.520151822473e-002 -4.545129461883e-002 -4.455909087510e-002 -4.560889804138e-002 -4.560889804138e-002 -4.448965587095e-002 -4.553946303723e-002 -4.507065732270e-002 -4.571844682632e-002 -4.598424143295e-002 -4.717563380925e-002 -4.572645593259e-002 -4.622465111992e-002 -4.919644643053e-002 -5.027163851647e-002 -5.399004780766e-002 -4.935540745394e-002 -4.564500726903e-002 -5.079521862347e-002 -5.195722152697e-002 -4.977880548313e-002 -5.238061955616e-002 -5.150979617897e-002 -5.289619055689e-002 -5.304178032004e-002 -5.468059804434e-002 -5.549535767764e-002 -5.549535767764e-002 -5.348655871576e-002 -5.475274825020e-002 -5.666272273512e-002 -5.569972638639e-002 -5.520153119905e-002 -5.151515833295e-002 -5.658792557698e-002 -6.680954657459e-002 -6.646094570354e-002 -6.000449928331e-002 -6.058950528819e-002 -6.769109425976e-002 -6.663327798721e-002 -6.590268221918e-002 -6.540048247871e-002 -6.520948503022e-002 -6.486889326544e-002 -6.505588616080e-002 -6.509728929300e-002 -6.535507479337e-002 -6.661725977467e-002 -6.207879694563e-002 -6.436940872668e-002 -6.659723700899e-002 -6.475140362366e-002 -6.680160571775e-002 -7.659181957990e-002 -7.335959181664e-002 -7.202661423033e-002 -7.089664775192e-002 -7.034904032611e-002 -7.013001100567e-002 -7.109701190754e-002 -7.314721400162e-002 -7.363339552955e-002 -7.145898403885e-002 -7.007659421406e-002 -6.868219072987e-002 -6.817198188313e-002 -6.786478414429e-002 -6.954100044765e-002 -7.129737606316e-002 -6.952498223511e-002 -6.688576958301e-002 -6.577718347113e-002 -6.608037665684e-002 -6.619657694719e-002 -6.317937395124e-002 -6.444556348568e-002 -6.468597317264e-002 -6.467796406637e-002 -6.421316290498e-002 -6.469533987977e-002 -6.466194585383e-002 -6.408895350836e-002 -6.345053071186e-002 -5.957852255126e-002 -5.992712342231e-002 -6.252893749534e-002 -6.062032061127e-002 -6.165010501187e-002 -6.063369187153e-002 -6.005669497292e-002 -6.009409355199e-002 -6.038391547744e-002 -5.939288725676e-002 -5.838047866955e-002 -5.876247356653e-002 -5.884127527781e-002 -5.937686904422e-002 -5.925265964760e-002 -5.824025106039e-002 -5.912044114471e-002 -5.896684227529e-002 -5.637839946252e-002 -5.825497992150e-002 -5.822559044870e-002 -5.747096736186e-002 -5.728397446650e-002 -5.808936739268e-002 -5.804395970733e-002 -5.862095660595e-002 -5.984173845504e-002 -5.884935263351e-002 -5.875052815655e-002 -5.888410426030e-002 -5.926209460415e-002 -5.883469202182e-002 -5.844869257170e-002 -6.151130325299e-002 -5.498671118003e-002 -5.858892018086e-002 -6.020907274034e-002 -6.178646456675e-002 -6.140847422290e-002 -6.188929359684e-002 -6.219649133568e-002 -6.200949844033e-002 -6.246629049545e-002 -6.410110366662e-002 -6.535527954165e-002 -6.556365280354e-002 -6.758046087168e-002 -6.739747252946e-002 -6.590960672230e-002 -6.688461673044e-002 -6.711301275800e-002 -6.649861728032e-002 -6.561041808973e-002 -6.764059741814e-002 -7.001937761759e-002 -6.992455769377e-002  9.519127785424e-001
