 -8.868655471615e-001 -8.886747459173e-001 -8.899316445192e-001 -8.888661842682e-001 -8.881352868662e-001 -8.882814619220e-001 -8.846869184935e-001 -8.885132627650e-001 -8.868361755269e-001 -8.833407157367e-001 -8.797492339275e-001 -8.778617439971e-001 -8.768201378291e-001 -8.735411929083e-001 -8.735650469913e-001 -8.735650469913e-001 -8.710151602886e-001 -8.694701845683e-001 -8.673172491671e-001 -8.673172491671e-001 -8.641795895604e-001 -8.601434482837e-001 -8.565696973189e-001 -8.565959962727e-001 -8.522467013592e-001 -8.515329291145e-001 -8.463414177449e-001 -8.466637451782e-001 -8.431150707318e-001 -8.397449935337e-001 -8.372709531347e-001 -8.372709531347e-001 -8.344476696003e-001 -8.299687080399e-001 -8.296592217093e-001 -8.256640596730e-001 -8.248499813547e-001 -8.224750245940e-001 -8.234988888562e-001 -8.179985079045e-001 -8.168920684131e-001 -8.147244527253e-001 -8.085512787695e-001 -8.079720629134e-001 -8.079720629134e-001 -8.075078334176e-001 -8.002655319044e-001 -8.000710319342e-001 -7.949327352207e-001 -7.930250585137e-001 -7.908403176686e-001 -7.877038804973e-001 -7.824793412483e-001 -7.824793412483e-001 -7.804609622357e-001 -7.766425582638e-001 -7.735960309343e-001 -7.715648108190e-001 -7.720853055288e-001 -7.670418083989e-001 -7.678479353562e-001 -7.639041487922e-001 -7.596245769438e-001 -7.574502323305e-001 -7.559315555640e-001 -7.536055294047e-001 -7.515620738737e-001 -7.500672511902e-001 -7.487626444222e-001 -7.443705310844e-001 -7.430090423540e-001 -7.404463145486e-001 -7.385998038587e-001 -7.366847925391e-001 -7.351606092825e-001 -7.335281685911e-001 -7.293397290200e-001 -7.271641619713e-001 -7.237647242000e-001 -7.237647242000e-001 -7.225647075605e-001 -7.184594489056e-001 -7.169169180561e-001 -7.144942531294e-001 -7.131590633529e-001 -7.112440520333e-001 -7.067436812607e-001 -7.034604522852e-001 -7.034127441192e-001 -6.995906728410e-001 -6.973355921823e-001 -6.964499516150e-001 -6.939385992819e-001 -6.911801490708e-001 -6.898345630624e-001 -6.878149616144e-001 -6.855598809557e-001 -6.812974342647e-001 -6.812974342647e-001 -6.720630526928e-001 -6.741958013173e-001 -6.727921109110e-001 -6.702134803836e-001 -6.709174620834e-001 -6.675614484234e-001 -6.651614151443e-001 -6.614157958568e-001 -6.596341184904e-001 -6.571875994807e-001 -6.557943053063e-001 -6.528811119300e-001 -6.528811119300e-001 -6.499428420352e-001 -6.491232572268e-001 -6.468724606228e-001 -6.424815697204e-001 -6.431739327529e-001 -6.410313935836e-001 -6.410313935836e-001 -6.410313935836e-001 -6.344239563920e-001 -6.324771396284e-001 -6.310838454541e-001 -6.313413395639e-001 -6.276195743594e-001 -6.253008828127e-001 -6.250770222693e-001 -6.211858336130e-001 -6.196114973195e-001 -6.174029023913e-001 -6.140548400924e-001 -6.140334308802e-001 -6.109196253565e-001 -6.082058216921e-001 -6.077893003623e-001 -6.048828359116e-001 -6.047121900243e-001 -6.011262036438e-001 -6.011262036438e-001 -5.972270636265e-001 -5.945952184430e-001 -5.945952184430e-001 -6.179704684501e-026 -5.868206137555e-001 -5.856698069849e-001 -5.840344938019e-001 -5.829289967962e-001 -5.805063260126e-001 -5.799157037711e-001 -5.790221609808e-001 -5.768113056910e-001 -5.759329817568e-001 -5.752060140560e-001 -5.732224011984e-001 -5.736310214120e-001 -5.717835459315e-001 -5.706630381519e-001 -5.694364145432e-001 -5.691485741291e-001 -5.672254898926e-001 -5.668770514966e-001 -5.656353477532e-001 -5.644390924961e-001 -5.622431786196e-001 -5.631362358849e-001 -5.635145571076e-001 -5.613490809435e-001 -5.615304587249e-001 -5.595012586594e-001 -5.589104976965e-001 -5.588649104886e-001 -5.586979885955e-001 -5.570627447732e-001 -5.578042377230e-001 -5.565625339795e-001 -5.551541857857e-001 -5.534280449905e-001 -5.510205237024e-001 -5.492944522679e-001 -5.483555303519e-001 -5.482644946575e-001 -5.462956844918e-001 -5.448571760286e-001 -5.465678205247e-001 -5.448263915126e-001 -5.442660682620e-001 -5.435542500567e-001 -5.438568238019e-001 -5.438414662243e-001 -5.428570264611e-001 -5.404948842986e-001 -5.406007920455e-001 -5.402370654326e-001 -5.399562731015e-026
  3.459905230368e-001  3.458278285105e-001  3.445482982610e-001  3.480284720777e-001  3.479189922075e-001  3.538719839877e-001  3.512780674868e-001  3.626256276548e-001  3.634372611023e-001  3.626604947181e-001  3.537001267265e-001  3.574102732637e-001  3.599626048372e-001  3.613387738542e-001  3.595467002558e-001  3.595467002558e-001  3.659070395694e-001  3.661015395397e-001  3.663859493518e-001  3.663859493518e-001  3.688128983331e-001  3.681339931518e-001  3.696159747326e-001  3.714557564969e-001  3.685749853130e-001  3.709487196383e-001  3.731102231488e-001  3.743989271948e-001  3.766460564925e-001  3.750974134659e-001  3.742980154341e-001  3.742980154341e-001  3.781219258962e-001  3.767200746738e-001  3.799886233628e-001  3.775531173334e-001  3.765420941739e-001  3.754466676628e-001  3.808999571969e-001  3.762216059246e-001  3.789708823392e-001  3.801672316725e-001  3.758246656845e-001  3.797238057018e-001  3.797238057018e-001  3.835819664787e-001  3.777115499278e-001  3.796889496999e-001  3.748968345027e-001  3.819483144134e-001  3.807458529029e-001  3.824510782787e-001  3.820522988548e-001  3.820522988548e-001  3.842835254305e-001  3.865557312466e-001  3.863551190992e-001  3.826572079777e-001  3.845446979080e-001  3.843930163620e-001  3.839648763649e-001  3.825905465318e-001  3.823819830234e-001  3.856902885174e-001  3.852278982055e-001  3.818498696464e-001  3.828492741385e-001  3.820180706628e-001  3.818596601912e-001  3.831367455699e-001  3.840872194606e-001  3.826639590261e-001  3.831214595963e-001  3.799244731563e-001  3.801666812926e-001  3.818321498633e-001  3.807856539536e-001  3.799452766815e-001  3.782168139711e-001  3.782168139711e-001  3.759488922097e-001  3.751482717425e-001  3.755158624709e-001  3.751446044362e-001  3.778608529714e-001  3.739659970088e-001  3.732485574579e-001  3.736069743899e-001  3.736877104353e-001  3.686760187494e-001  3.715152050059e-001  3.710699398514e-001  3.707304872607e-001  3.705641254281e-001  3.703488329942e-001  3.693286360383e-001  3.699659562922e-001  3.690356691782e-001  3.690356691782e-001  3.599798848546e-001  3.650790415114e-001  3.644288801548e-001  3.624887923168e-001  3.681047763772e-001  3.672552253086e-001  3.626135692219e-001  3.614624831838e-001  3.598594030656e-001  3.580422529488e-001  3.590587825984e-001  3.596642974083e-001  3.596642974083e-001  3.580190156142e-001  3.574508127385e-001  3.541969443360e-001  3.528794964654e-001  3.535681921916e-001  3.527290373548e-001  3.527290373548e-001  3.527290373548e-001  3.500715099659e-001  3.469986836826e-001  3.479332548513e-001  3.493858758590e-001  3.453191515737e-001  3.465314036289e-001  3.485326574841e-001  3.446286277250e-001  3.444873424109e-001  3.419973992900e-001  3.412561056561e-001  3.414188001823e-001  3.387900166181e-001  3.373496310262e-001  3.387943006728e-001  3.366083373923e-001  3.366731707157e-001  3.343300193990e-001  3.343300193990e-001  3.309440394789e-001  3.329544671305e-001  3.307446497669e-001 -6.179704684501e-026  1.520635203184e-001  1.507766455314e-001  1.485813559014e-001  1.473853780872e-001  1.465073315960e-001  1.453415834120e-001  1.442667322010e-001  1.414961779071e-001  1.393008882771e-001  1.384228417859e-001  1.376507724022e-001  1.363790471107e-001  1.362732087245e-001  1.340021716171e-001  1.324276644981e-001  1.312619163142e-001  1.274314522226e-001  1.264019801373e-001  1.248728521440e-001  1.234497012584e-001  1.226323221097e-001  1.216028500244e-001  1.203159752374e-001  1.178330532754e-001  1.156680626364e-001  1.146991885330e-001  1.134426127369e-001  1.105810921095e-001  1.105660813354e-001  1.089309068738e-001  1.067810657303e-001  1.055698690599e-001  1.033291309435e-001  1.008763692511e-001  9.893841296205e-002  9.657647888179e-002  9.500190240210e-002  9.462344245802e-002  9.092925446501e-002  9.015711572065e-002  8.871881533955e-002  8.811325168472e-002  8.602386980164e-002  8.514575394965e-002  8.464616740246e-002  8.329869463350e-002  7.922590797497e-002  7.821151602439e-002  7.753020489218e-002  7.633415771729e-002 -5.399562731015e-026
  3.059814012714e-001  3.008504391706e-001  2.983959687999e-001  2.977880091191e-001  2.999874302508e-001  2.927377830637e-001  3.062658110835e-001  2.809889875394e-001  2.850281904354e-001  2.965867700441e-001  3.176341747767e-001  3.185369405015e-001  3.187418367036e-001  3.259083029745e-001  3.279517585055e-001  3.279517585055e-001  3.275976256282e-001  3.315787241264e-001  3.365365954692e-001  3.365365954692e-001  3.420033428544e-001  3.529288862640e-001  3.598403032959e-001  3.578947089677e-001  3.708967357877e-001  3.703799083842e-001  3.798026777492e-001  3.777910276622e-001  3.834467685276e-001  3.924346689699e-001  3.984102923977e-001  3.984102923977e-001  4.007246998897e-001  4.113211869404e-001  4.086697717286e-001  4.191023418176e-001  4.214087979486e-001  4.271624000168e-001  4.203078649473e-001  4.348774991352e-001  4.345814706558e-001  4.375276919116e-001  4.525811256236e-001  4.502245164557e-001  4.502245164557e-001  4.478269280475e-001  4.654987490918e-001  4.643158576097e-001  4.766689455085e-001  4.745502604222e-001  4.789980332870e-001  4.827650617866e-001  4.914979129900e-001  4.914979129900e-001  4.929254574793e-001  4.973824041405e-001  5.021421082067e-001  5.081415857175e-001  5.058259557901e-001  5.135410549085e-001  5.126700946277e-001  5.194824280214e-001  5.259498023342e-001  5.265736647370e-001  5.291088711531e-001  5.348453480639e-001  5.370606719176e-001  5.397769204528e-001  5.416472852257e-001  5.467268718543e-001  5.479654228634e-001  5.522162508871e-001  5.545135332217e-001  5.593551957687e-001  5.612243381062e-001  5.620610480721e-001  5.681993660261e-001  5.714813725663e-001  5.768967444792e-001  5.768967444792e-001  5.798509170960e-001  5.855702688494e-001  5.872027095407e-001  5.903868548780e-001  5.903367018411e-001  5.950713293889e-001  6.008897647806e-001  6.044096954022e-001  6.044415008462e-001  6.118275436058e-001  6.127541634135e-001  6.141566313844e-001  6.171756373245e-001  6.203347061434e-001  6.218931397149e-001  6.246252909721e-001  6.267574339095e-001  6.320260140182e-001  6.320260140182e-001  6.470348011835e-001  6.418469571202e-001  6.436763426527e-001  6.473932181154e-001  6.436170158194e-001  6.475626415673e-001  6.525761724370e-001  6.570490218203e-001  6.595921795974e-001  6.630460544602e-001  6.638246600282e-001  6.664828041656e-001  6.664828041656e-001  6.702645129518e-001  6.712070354815e-001  6.751697863868e-001  6.800181778595e-001  6.789992033390e-001  6.814194233949e-001  6.814194233949e-001  6.814194233949e-001  6.890488967261e-001  6.922648475074e-001  6.930844323159e-001  6.921724927947e-001  6.975389341063e-001  6.989891102431e-001  6.982068373687e-001  7.037439245676e-001  7.051622952604e-001  7.082302318020e-001  7.114951131847e-001  7.114767655918e-001  7.152517454524e-001  7.183753415210e-001  7.180383338012e-001  7.214922086640e-001  7.216799797087e-001  7.257234666595e-001  7.257234666595e-001  7.304317952534e-001  7.316042905037e-001  7.327027786341e-001 -6.179704684501e-026  7.951477472680e-001  7.962380947781e-001  7.978887655388e-001  7.988732053020e-001  8.009023360068e-001  8.013719010059e-001  8.023411912737e-001  8.044159785470e-001  8.053247401936e-001  8.060971563808e-001  8.076114816822e-001  8.076116897644e-001  8.089140608505e-001  8.100044777213e-001  8.111706420696e-001  8.115190804656e-001  8.135030401268e-001  8.138817775138e-001  8.149721943846e-001  8.161079903812e-001  8.176225237648e-001  8.172745015331e-001  8.171687325076e-001  8.190012665747e-001  8.191530389724e-001  8.207431811119e-001  8.212582639582e-001  8.217279676787e-001  8.219250498414e-001  8.231213744592e-001  8.229855145249e-001  8.240001839184e-001  8.251664176273e-001  8.266505132985e-001  8.285131382744e-001  8.299366359636e-001  8.306485235297e-001  8.308000878452e-001  8.324359559140e-001  8.336019815408e-001  8.325726481769e-001  8.338447202721e-001  8.344203317395e-001  8.348898967387e-001  8.347386792268e-001  8.349509108849e-001  8.359961567122e-001  8.374953325181e-001  8.375711493562e-001  8.378894274827e-001 -5.399562731015e-026
  1.587560306398e-001  1.547419042622e-001  1.539051942963e-001  1.509155489293e-001  1.510464380116e-001  1.412750422595e-001  1.504611099784e-001  1.262895034902e-001  1.292198220239e-001  1.375930338600e-001  1.544238608837e-001  1.527638988031e-001  1.509320683997e-001  1.548220346206e-001  1.559798495843e-001  1.559798495843e-001  1.502794621722e-001  1.521259728621e-001  1.544483317151e-001  1.544483317151e-001  1.558257231675e-001  1.623181739988e-001  1.650172973765e-001  1.625457018484e-001  1.707048436859e-001  1.697929041648e-001  1.726797985872e-001  1.695843406564e-001  1.716265737519e-001  1.767153341770e-001  1.803184457149e-001  1.803184457149e-001  1.782144409152e-001  1.838279801047e-001  1.800505553732e-001  1.866579925648e-001  1.883736141724e-001  1.911638698274e-001  1.827643590376e-001  1.931479985252e-001  1.900433667979e-001  1.897791437625e-001  1.993658300892e-001  1.937406722324e-001  1.937406722324e-001  1.880745351351e-001  2.001156918325e-001  1.962972878606e-001  2.055151610235e-001  1.972532682415e-001  1.980318738095e-001  1.975945600160e-001  2.007524063994e-001  2.007524063994e-001  1.983615469168e-001  1.985560468870e-001  1.987346441353e-001  2.032166673150e-001  1.984954976183e-001  2.010704608394e-001  1.989689009105e-001  2.024478522918e-001  2.046209744696e-001  2.021561078671e-001  2.015310230289e-001  2.048222033655e-001  2.030882341650e-001  2.036209642905e-001  2.021420443290e-001  2.007267352554e-001  1.983609522912e-001  1.995334475414e-001  1.979884718211e-001  2.006148105144e-001  1.959743768632e-001  1.935755660195e-001  1.945498939933e-001  1.938997326366e-001  1.938153292849e-001  1.938153292849e-001  1.955389022536e-001  1.949284977019e-001  1.931455979000e-001  1.936202236277e-001  1.887828451353e-001  1.914091838287e-001  1.922354975627e-001  1.902954097247e-001  1.879797797973e-001  1.936183955052e-001  1.891088509363e-001  1.873510276528e-001  1.853950370928e-001  1.845638336170e-001  1.829699272952e-001  1.823937730585e-001  1.778842284895e-001  1.790145220639e-001  1.790145220639e-001  1.861932237505e-001  1.772689341961e-001  1.766028701175e-001  1.770034887253e-001  1.680700253745e-001  1.644711978913e-001  1.679183438285e-001  1.697715834440e-001  1.694994090476e-001  1.688162198116e-001  1.649066835624e-001  1.621867677209e-001  1.621867677209e-001  1.601237421616e-001  1.578240149562e-001  1.591445244461e-001  1.559145101267e-001  1.520392241924e-001  1.511181108748e-001  1.511181108748e-001  1.511181108748e-001  1.471229488385e-001  1.482055342469e-001  1.442959979977e-001  1.399277387429e-001  1.429387933220e-001  1.353417421832e-001  1.263501744346e-001  1.248859347596e-001  1.215592816728e-001  1.211800722771e-001  1.179671831151e-001  1.131799576596e-001  1.157151640757e-001  1.095548312225e-001  1.062043240527e-001  1.056850517783e-001  1.030244627701e-001  9.950759376773e-002  9.950759376773e-002  9.765741577155e-002  9.172705563892e-002  9.172705563892e-002  2.932327020659e-026  2.499055913876e-001  2.485732681142e-001  2.473015428226e-001  2.443642747178e-001  2.426989399866e-001  2.409274894265e-001  2.377176691244e-001  2.338114575555e-001  2.317069261769e-001  2.288453361887e-001  2.267560236664e-001  2.241214680282e-001  2.201698079728e-001  2.190797379055e-001  2.161576192962e-001  2.138562138371e-001  2.112672454068e-001  2.084813335354e-001  2.064222506432e-001  2.047265475604e-001  1.979889756335e-001  1.943096596931e-001  1.914328508487e-001  1.869058567687e-001  1.824544020840e-001  1.780333851116e-001  1.742936099107e-001  1.719619054607e-001  1.666928635451e-001  1.664053005739e-001  1.605305562820e-001  1.584714733899e-001  1.550799978636e-001  1.540656752737e-001  1.525214671457e-001  1.524913068762e-001  1.499022690852e-001  1.472071848259e-001  1.403181873049e-001  1.386527832131e-001  1.346251675981e-001  1.315213937644e-001  1.299921964104e-001  1.272517330254e-001  1.237692911655e-001  1.206956776013e-001  1.167590976807e-001  1.145941070416e-001  1.134736686227e-001  1.085983055074e-001  4.199049184941e-026
 -3.937615229269e-001 -3.914868722400e-001 -3.893510619963e-001 -3.914801433144e-001 -3.955364713679e-001 -3.958771463940e-001 -4.067800581559e-001 -3.953493060102e-001 -3.972630948943e-001 -4.045378185999e-001 -4.193943074708e-001 -4.214414303081e-001 -4.235124072284e-001 -4.284647720810e-001 -4.314360698552e-001 -4.314360698552e-001 -4.365560189758e-001 -4.403744229477e-001 -4.448087379614e-001 -4.448087379614e-001 -4.501641662926e-001 -4.584407393612e-001 -4.647808918981e-001 -4.641252240513e-001 -4.742232312914e-001 -4.732476808823e-001 -4.825854301471e-001 -4.832924734662e-001 -4.874160797139e-001 -4.947067061415e-001 -4.990089096375e-001 -4.990089096375e-001 -5.028297584803e-001 -5.116231589524e-001 -5.109766649020e-001 -5.183241732921e-001 -5.198508014196e-001 -5.247768673183e-001 -5.233517676999e-001 -5.324057239012e-001 -5.346656943016e-001 -5.383862370706e-001 -5.487460224752e-001 -5.505962004714e-001 -5.505962004714e-001 -5.523313921073e-001 -5.634948595984e-001 -5.657707327208e-001 -5.730509629165e-001 -5.761103313487e-001 -5.814633148091e-001 -5.855208652980e-001 -5.924016993214e-001 -5.924016993214e-001 -5.957534289266e-001 -5.992201448922e-001 -6.044752671497e-001 -6.086441366926e-001 -6.103040987732e-001 -6.160601457123e-001 -6.177678159590e-001 -6.222749156571e-001 -6.271440995934e-001 -6.284272971492e-001 -6.322206246027e-001 -6.369234467065e-001 -6.404549959955e-001 -6.432134462065e-001 -6.467688495785e-001 -6.525340703140e-001 -6.555646949214e-001 -6.595708699380e-001 -6.630363634682e-001 -6.671563024096e-001 -6.732903363089e-001 -6.754181951916e-001 -6.808451857719e-001 -6.850324029076e-001 -6.910912072517e-001 -6.910912072517e-001 -6.934545453451e-001 -6.995714540870e-001 -7.024210365753e-001 -7.050155698246e-001 -7.075464921860e-001 -7.115263682488e-001 -7.160585444653e-001 -7.203368938783e-001 -7.223815718447e-001 -7.265002883508e-001 -7.293761697929e-001 -7.321266686430e-001 -7.362649551773e-001 -7.394344202280e-001 -7.421029605972e-001 -7.450583556494e-001 -7.497556712631e-001 -7.533269773570e-001 -7.533269773570e-001 -7.635522063731e-001 -7.636788114006e-001 -7.658543784493e-001 -7.691376074249e-001 -7.699871584935e-001 -7.756031425539e-001 -7.789420310564e-001 -7.811665287065e-001 -7.839408816396e-001 -7.875690696960e-001 -7.900577903815e-001 -7.932113527102e-001 -7.932113527102e-001 -7.976854245289e-001 -8.000909642981e-001 -8.033240402368e-001 -8.087180029377e-001 -8.102868327410e-001 -8.126593446309e-001 -8.126593446309e-001 -8.126593446309e-001 -8.204747498230e-001 -8.231249425993e-001 -8.253836905643e-001 -8.265506793244e-001 -8.296846716249e-001 -8.341770910364e-001 -8.376107791225e-001 -8.430194221099e-001 -8.455319968784e-001 -8.483632317739e-001 -8.517375930268e-001 -8.540122437137e-001 -8.557266428859e-001 -8.607756465060e-001 -8.615566969449e-001 -8.641500077588e-001 -8.654228090828e-001 -8.697568180228e-001 -8.697568180228e-001 -8.740737018053e-001 -8.760786229668e-001 -8.775141188170e-001  2.932327020659e-026 -9.000738637746e-001 -9.015880503545e-001 -9.037079393107e-001 -9.059488855093e-001 -9.077810034121e-001 -9.092800404966e-001 -9.115058371997e-001 -9.149278891598e-001 -9.170477781160e-001 -9.188798960189e-001 -9.205757378231e-001 -9.222110510062e-001 -9.243156517454e-001 -9.258299076861e-001 -9.279951757680e-001 -9.294942128525e-001 -9.323107011578e-001 -9.339157153499e-001 -9.354602009208e-001 -9.368684103931e-001 -9.401691970287e-001 -9.417742112208e-001 -9.432883978007e-001 -9.460593682589e-001 -9.484215104213e-001 -9.505110310258e-001 -9.522674708120e-001 -9.539786008331e-001 -9.558257988707e-001 -9.565223982199e-001 -9.590056669854e-001 -9.601413242605e-001 -9.618978334074e-001 -9.629427324311e-001 -9.641692866791e-001 -9.649567830011e-001 -9.661378887627e-001 -9.670463729663e-001 -9.699688383793e-001 -9.706805178632e-001 -9.719676007324e-001 -9.730275105301e-001 -9.740269610674e-001 -9.748749166499e-001 -9.757985503490e-001 -9.768282305165e-001 -9.786908554925e-001 -9.794328339673e-001 -9.798871107495e-001 -9.811438946278e-001  4.199049184941e-026
  9.053814791528e-001  9.070518374653e-001  9.081209650226e-001  9.076451168595e-001  9.058371405392e-001  9.072707972056e-001  9.009471641391e-001  9.096928453838e-001  9.085405369103e-001  9.041068386450e-001  8.945018157869e-001  8.937868211068e-001  8.932118893055e-001  8.901935001137e-001  8.884595309133e-001  8.884595309133e-001  8.869078262673e-001  8.848276755506e-001  8.821884957545e-001  8.821884957545e-001  8.792123082386e-001  8.736458715281e-001  8.698886335733e-001  8.706207534108e-001  8.635912994607e-001  8.643142455018e-001  8.586010169870e-001  8.587912329025e-001  8.560119902277e-001  8.507917350334e-001  8.474785397978e-001  8.474785397978e-001  8.457115427178e-001  8.392502916436e-001  8.405084126810e-001  8.345071070478e-001  8.331260482891e-001  8.293449562513e-001  8.322153312034e-001  8.240598677336e-001  8.234360053308e-001  8.209870414503e-001  8.118376799785e-001  8.119049581728e-001  8.119049581728e-001  8.120872227274e-001  8.014087882572e-001  8.007280438920e-001  7.933377281392e-001  7.931010264931e-001  7.889841491709e-001  7.860501633309e-001  7.800910593735e-001  7.800910593735e-001  7.782671803312e-001  7.755790699337e-001  7.713141783718e-001  7.668431681724e-001  7.667954600064e-001  7.615103714887e-001  7.606816128838e-001  7.561115190462e-001  7.514184874872e-001  7.511224590078e-001  7.480086534841e-001  7.431847328429e-001  7.406048798801e-001  7.380739575187e-001  7.353711668347e-001  7.305723227119e-001  7.285514988284e-001  7.246236149864e-001  7.218137893031e-001  7.173189250207e-001  7.128014290907e-001  7.115445304887e-001  7.059566845660e-001  7.022018914821e-001  6.960972181559e-001  6.960972181559e-001  6.932623159542e-001  6.873955667095e-001  6.849967558659e-001  6.822438121449e-001  6.809300315805e-001  6.760082497365e-001  6.709543563747e-001  6.668955834504e-001  6.653518301655e-001  6.591719272840e-001  6.572991176403e-001  6.548183483158e-001  6.507106447900e-001  6.473008107869e-001  6.447460343426e-001  6.414432353387e-001  6.372786498506e-001  6.326767505689e-001  6.326767505689e-001  6.181982597197e-001  6.207554810349e-001  6.181676767111e-001  6.139199103067e-001  6.154251292221e-001  6.094446160526e-001  6.041038680079e-001  6.006438809679e-001  5.971441371230e-001  5.925434602767e-001  5.903587194316e-001  5.868999548270e-001  5.868999548270e-001  5.813793870986e-001  5.787347008124e-001  5.737970162464e-001  5.671015083968e-001  5.659608185906e-001  5.628060338264e-001  5.628060338264e-001  5.628060338264e-001  5.523068022916e-001  5.480101052857e-001  5.457103780803e-001  5.449966058357e-001  5.393928571910e-001  5.345964579391e-001  5.313370830465e-001  5.230727453936e-001  5.198200994266e-001  5.152114712194e-001  5.104138495320e-001  5.075563156827e-001  5.042363915214e-001  4.969261950656e-001  4.964173190231e-001  4.918166421768e-001  4.901988817720e-001  4.832165192396e-001  4.832165192396e-001  4.758231418674e-001  4.732604140620e-001  4.705417206560e-001  2.932327020659e-026  3.565650566336e-001  3.537489151319e-001  3.494035762761e-001  3.454669963555e-001  3.420301417035e-001  3.392593793274e-001  3.354439260099e-001  3.286912045875e-001  3.243760953620e-001  3.211511255645e-001  3.178959261368e-001  3.149434391758e-001  3.114156875509e-001  3.076153837288e-001  3.032094468912e-001  3.004235350197e-001  2.934134108956e-001  2.903852458179e-001  2.865849419958e-001  2.834054206847e-001  2.771977342960e-001  2.740786722454e-001  2.709899091858e-001  2.642068887724e-001  2.590589734599e-001  2.542139786963e-001  2.500956741906e-001  2.453565871739e-001  2.418136166928e-001  2.391337512897e-001  2.333347544752e-001  2.301400836687e-001  2.247499845107e-001  2.207528759689e-001  2.166800893103e-001  2.131674871809e-001  2.094428614755e-001  2.072474331241e-001  1.981024092697e-001  1.956647970728e-001  1.920914582400e-001  1.888059598214e-001  1.851873112236e-001  1.824165488476e-001  1.796911655973e-001  1.760270685131e-001  1.686534952189e-001  1.655194223943e-001  1.639296270584e-001  1.594176437524e-001  4.199049184941e-026
  4.337158203125e-001  4.315185546875e-001  4.291992187500e-001  4.324951171875e-001  4.339599609375e-001  4.370117187500e-001  4.411621093750e-001  4.410400390625e-001  4.434814453125e-001  4.479980468750e-001  4.497070312500e-001  4.537353515625e-001  4.565429687500e-001  4.613037109375e-001  4.610595703125e-001  4.610595703125e-001  4.676513671875e-001  4.699707031250e-001  4.730224609375e-001  4.730224609375e-001  4.782714843750e-001  4.835205078125e-001  4.887695312500e-001  4.896240234375e-001  4.942626953125e-001  4.959716796875e-001  5.036621093750e-001  5.042724609375e-001  5.093994140625e-001  5.134277343750e-001  5.161132812500e-001  5.161132812500e-001  5.213623046875e-001  5.266113281250e-001  5.281982421875e-001  5.323486328125e-001  5.329589843750e-001  5.356445312500e-001  5.369873046875e-001  5.416259765625e-001  5.444335937500e-001  5.477294921875e-001  5.534667968750e-001  5.562744140625e-001  5.562744140625e-001  5.589599609375e-001  5.650634765625e-001  5.668945312500e-001  5.706787109375e-001  5.762939453125e-001  5.789794921875e-001  5.834960937500e-001  5.893554687500e-001  5.893554687500e-001  5.928955078125e-001  5.977783203125e-001  6.015625000000e-001  6.027832031250e-001  6.036376953125e-001  6.091308593750e-001  6.088867187500e-001  6.126708984375e-001  6.173095703125e-001  6.207275390625e-001  6.226806640625e-001  6.245117187500e-001  6.275634765625e-001  6.291503906250e-001  6.312255859375e-001  6.367187500000e-001  6.391601562500e-001  6.416015625000e-001  6.442871093750e-001  6.457519531250e-001  6.489257812500e-001  6.513671875000e-001  6.558837890625e-001  6.583251953125e-001  6.621093750000e-001  6.621093750000e-001  6.629638671875e-001  6.676025390625e-001  6.697998046875e-001  6.721191406250e-001  6.750488281250e-001  6.762695312500e-001  6.807861328125e-001  6.846923828125e-001  6.853027343750e-001  6.876220703125e-001  6.912841796875e-001  6.926269531250e-001  6.956787109375e-001  6.986083984375e-001  7.004394531250e-001  7.023925781250e-001  7.058105468750e-001  7.097167968750e-001  7.097167968750e-001  7.166748046875e-001  7.167968750000e-001  7.183837890625e-001  7.205810546875e-001  7.221679687500e-001  7.260742187500e-001  7.275390625000e-001  7.304687500000e-001  7.320556640625e-001  7.344970703125e-001  7.365722656250e-001  7.397460937500e-001  7.397460937500e-001  7.427978515625e-001  7.440185546875e-001  7.457275390625e-001  7.501220703125e-001  7.503662109375e-001  7.523193359375e-001  7.523193359375e-001  7.523193359375e-001  7.587890625000e-001  7.601318359375e-001  7.620849609375e-001  7.625732421875e-001  7.651367187500e-001  7.684326171875e-001  7.701416015625e-001  7.735595703125e-001  7.753906250000e-001  7.770996093750e-001  7.802734375000e-001  7.810058593750e-001  7.830810546875e-001  7.861328125000e-001  7.868652343750e-001  7.891845703125e-001  7.896728515625e-001  7.928466796875e-001  7.928466796875e-001  7.960205078125e-001  7.987060546875e-001  7.987060546875e-001 -4.836697827223e-026  7.701416015625e-001  7.713623046875e-001  7.730712890625e-001  7.747802734375e-001  7.772216796875e-001  7.780761718750e-001  7.797851562500e-001  7.825927734375e-001  7.838134765625e-001  7.851562500000e-001  7.873535156250e-001  7.877197265625e-001  7.901611328125e-001  7.912597656250e-001  7.929687500000e-001  7.938232421875e-001  7.958984375000e-001  7.968750000000e-001  7.983398437500e-001  7.995605468750e-001  8.028564453125e-001  8.031005859375e-001  8.034667968750e-001  8.061523437500e-001  8.070068359375e-001  8.093261718750e-001  8.105468750000e-001  8.111572265625e-001  8.123779296875e-001  8.134765625000e-001  8.142089843750e-001  8.154296875000e-001  8.170166015625e-001  8.183593750000e-001  8.203125000000e-001  8.214111328125e-001  8.226318359375e-001  8.231201171875e-001  8.255615234375e-001  8.269042968750e-001  8.264160156250e-001  8.280029296875e-001  8.286132812500e-001  8.295898437500e-001  8.298339843750e-001  8.304443359375e-001  8.315429687500e-001  8.333740234375e-001  8.334960937500e-001  8.343505859375e-001 -4.836697827223e-026
