-182.728302,-459.361572,-70.126930
-182.684357,-459.373688,-70.165382
-182.714905,-459.385834,-70.144371
-182.725067,-459.391998,-70.150589
-182.721695,-459.394562,-70.171036
-182.753540,-459.413849,-70.139374
-182.683853,-459.427521,-70.203598
-182.699570,-459.443756,-70.182686
-182.806335,-459.429688,-70.108414
-182.834808,-459.430206,-70.085983
-182.799423,-459.447540,-70.112953
-182.786423,-459.450500,-70.122589
-182.812469,-459.455170,-70.118027
-182.808472,-459.463531,-70.116447
-182.792542,-459.472321,-70.133553
-182.824509,-459.466461,-70.113197
-182.846664,-459.456116,-70.102768
-182.843109,-459.480896,-70.110229
-182.826126,-459.506866,-70.127319
-182.861481,-459.503326,-70.101677
-182.850555,-459.517792,-70.119446
-182.901428,-459.528992,-70.078011
-182.874741,-459.532532,-70.098595
-182.845810,-459.587311,-70.107208
-182.834686,-459.782532,-70.093735
-182.829544,-459.917572,-70.102776
-182.817917,-459.991791,-70.113121
-182.850937,-460.063354,-70.088699
-182.808716,-460.236572,-70.116638
-182.785324,-460.393585,-70.120079
-182.786728,-460.484955,-70.124062
-182.769257,-460.724579,-70.124504
-182.769363,-460.952271,-70.113281
-182.776245,-461.157990,-70.091179
-182.779251,-461.313263,-70.098541
-182.739822,-461.432251,-70.111473
-182.750046,-461.522400,-70.105995
-182.733093,-461.671967,-70.117142
-182.743225,-461.831512,-70.098289
-182.746048,-461.986084,-70.090187
-182.687805,-462.138641,-70.128471
-182.658722,-462.267029,-70.146576
-182.662262,-462.392731,-70.141663
-182.665741,-462.526398,-70.134781
-182.691269,-462.692535,-70.104424
-182.672363,-462.910919,-70.112610
-182.643967,-463.152008,-70.115898
-182.649399,-463.439362,-70.092880
-182.615738,-463.591400,-70.126930
-182.636108,-463.686005,-70.116005
-182.608170,-463.888214,-70.114113
-182.595490,-464.174957,-70.103813
-182.592270,-464.457794,-70.099770
-182.579071,-464.734497,-70.089592
-182.556671,-465.004028,-70.108452
-182.524307,-465.380981,-70.118813
-182.490570,-465.822418,-70.122002
-182.466690,-466.209259,-70.121735
-182.437195,-466.627289,-70.133743
-182.432770,-467.038513,-70.121056
-182.446533,-467.477905,-70.095978
-182.389618,-468.053284,-70.101616
-182.347092,-468.592712,-70.121704
-182.303085,-469.187714,-70.125244
-182.277313,-469.827087,-70.111671
-182.226578,-470.373779,-70.139908
-182.167725,-470.885864,-70.170410
-182.131882,-471.510498,-70.175690
-182.128525,-472.122406,-70.148079
-182.092987,-472.672424,-70.149185
-182.058060,-473.169037,-70.160324
-182.027847,-473.615814,-70.167099
-182.008270,-474.045197,-70.169846
-182.001801,-474.489868,-70.156731
-181.989944,-474.937958,-70.143242
-181.968567,-475.376831,-70.146355
-181.892303,-475.881836,-70.184509
-181.842499,-476.432068,-70.209343
-181.803207,-477.001892,-70.216148
-181.786285,-477.574463,-70.191658
-181.742874,-478.107422,-70.209236
-181.708267,-478.580475,-70.220924
-181.703827,-478.963684,-70.227341
-181.701691,-479.214355,-70.220482
-181.665802,-479.390900,-70.245499
-181.639114,-479.521088,-70.256355
-181.624084,-479.630035,-70.256950
-181.638474,-479.741180,-70.241005
-181.607330,-480.039215,-70.249062
-181.600616,-480.411133,-70.236359
-181.558563,-480.901398,-70.242920
-181.543640,-481.445923,-70.237480
-181.492035,-482.030975,-70.249557
-181.449005,-482.621735,-70.254074
-181.430923,-483.179688,-70.248085
-181.378220,-483.733765,-70.272469
-181.331131,-484.298096,-70.279129
-181.305008,-484.706146,-70.285393
-181.290421,-484.866058,-70.289413
-181.248154,-484.954071,-70.323235
-181.298157,-484.948700,-70.283897
-181.253296,-485.033997,-70.315033
-181.221100,-485.195160,-70.333702
-181.198929,-485.384155,-70.335548
-181.203918,-485.489532,-70.320831
-181.181900,-485.640381,-70.333633
-181.153549,-486.021271,-70.329613
-181.088455,-486.380951,-70.365013
-181.056671,-486.905670,-70.360855
-181.019836,-487.233734,-70.365685
-181.038971,-487.346191,-70.359283
-181.022690,-487.556061,-70.356537
-181.005417,-487.616821,-70.361053
-180.979202,-487.630127,-70.367287
-181.011826,-487.612793,-70.357956
-180.972351,-487.611084,-70.380066
-180.985062,-487.608612,-70.369232
-180.959167,-487.594421,-70.372612
-180.973404,-487.595825,-70.357559
-180.968109,-487.599762,-70.359253
-180.989288,-487.579834,-70.355537
-180.983658,-487.585876,-70.354759
-180.972244,-487.581268,-70.358360
-180.980270,-487.569733,-70.347137
-180.950790,-487.575531,-70.352638
-180.966583,-487.563873,-70.342392
-180.954178,-487.567017,-70.351318
-180.945389,-487.565277,-70.359535
-180.966049,-487.553802,-70.354446
-180.957489,-487.530884,-70.356606
-180.991440,-487.120453,-70.339348
-181.031799,-486.530548,-70.326195
-181.075653,-485.947815,-70.317833
-181.085144,-485.336121,-70.335396
-181.136322,-484.851532,-70.319939
-181.186981,-484.316406,-70.297050
-181.201157,-483.813812,-70.300896
-181.238922,-483.251892,-70.292313
-181.286011,-482.713898,-70.284813
-181.311478,-482.163940,-70.288101
-181.336441,-481.643768,-70.279274
-181.324738,-481.133392,-70.290321
-181.411224,-480.559845,-70.266403
-181.438293,-480.115875,-70.268448
-181.458603,-479.579376,-70.270493
-181.460083,-479.202118,-70.290321
-181.470856,-478.923492,-70.293915
-181.501678,-478.477295,-70.269722
-181.551514,-478.028076,-70.255493
-181.587219,-477.512543,-70.250351
-181.619064,-477.024872,-70.238045
-181.616806,-476.730743,-70.256889
-181.634628,-476.464661,-70.254211
-181.636459,-476.340057,-70.264160
-181.640121,-476.340759,-70.272743
-181.621719,-476.337524,-70.282845
-181.647415,-476.339722,-70.277115
-181.650635,-476.341553,-70.273590
-181.641953,-476.347504,-70.291573
-181.658737,-476.344666,-70.282127
-181.654175,-476.343781,-70.277008
-181.692993,-476.334259,-70.261177
-181.660233,-476.331757,-70.274773
-181.666382,-476.330872,-70.275131
-181.668228,-476.334015,-70.275352
-181.674835,-476.334351,-70.274261
-181.674652,-476.338501,-70.284744
-181.660614,-476.337128,-70.295418
-181.672943,-476.331604,-70.282402
-181.669418,-476.341553,-70.280205
-181.663467,-476.338348,-70.292007
-181.663101,-476.342896,-70.288559
-181.661972,-476.350616,-70.285301
-181.670868,-476.349426,-70.284294
-181.661179,-476.352203,-70.287491
-181.666183,-476.354401,-70.284454
-181.667770,-476.354919,-70.279533
-181.675659,-476.354034,-70.279060
-181.671555,-476.358154,-70.276245
-181.678970,-476.356171,-70.276314
-181.685944,-476.357971,-70.270432
-181.680191,-476.360687,-70.277802
-181.674988,-476.354370,-70.277481
-181.667786,-476.350952,-70.282013
-181.687286,-476.348114,-70.278061
-181.679230,-476.345123,-70.283485
-181.669601,-476.350403,-70.288780
-181.676453,-476.349792,-70.285728
-181.665482,-476.357849,-70.289528
-181.677444,-476.354218,-70.288948
-181.675369,-476.352264,-70.289749
-181.679459,-476.352234,-70.288071
-181.680710,-476.350983,-70.282379
-181.675980,-476.355774,-70.291679
-181.683548,-476.357849,-70.285042
-181.674545,-476.353027,-70.284950
-183.054474,-452.702972,-78.644035
-183.085327,-452.695923,-78.639130
-183.076157,-452.695831,-78.675026
-183.084137,-452.695770,-78.715889
-183.085144,-452.697296,-78.745735
-183.086731,-452.694519,-78.769104
-183.079605,-452.690704,-78.793320
-183.070770,-452.696960,-78.811218
-183.070084,-452.698425,-78.800110
-183.068253,-452.696777,-78.799355
-183.085175,-452.692352,-78.794624
-183.068497,-452.700653,-78.813248
-183.100494,-452.690125,-78.812531
-183.073654,-452.696136,-78.897491
-183.065628,-452.698212,-79.005554
-183.071289,-452.692291,-79.144676
-183.068207,-452.694946,-79.302299
-183.067993,-452.688507,-79.469086
-183.063812,-452.689178,-79.671089
-183.068893,-452.687683,-79.930847
-183.073639,-452.680878,-80.277092
-183.083633,-452.674591,-80.651314
-183.086395,-452.669556,-81.000732
-183.077423,-452.666626,-81.342499
-183.071976,-452.667603,-81.678955
-183.076752,-452.666046,-82.033966
-183.089905,-452.669861,-82.433006
-183.121201,-452.648712,-82.785606
-183.101059,-452.649445,-83.172844
-183.100616,-452.647034,-83.576294
-183.096909,-452.647491,-83.960327
-183.104477,-452.643738,-84.279755
-183.077118,-452.644257,-84.586235
-183.090866,-452.639984,-84.909706
-183.098969,-452.635345,-85.302483
-183.123627,-452.628296,-85.648956
-183.121979,-452.627930,-85.992363
-183.125534,-452.618286,-86.350182
-183.104965,-452.619324,-86.730217
-183.095917,-452.620361,-87.108978
-183.108154,-452.616119,-87.445419
-183.106049,-452.611816,-87.749168
-183.105942,-452.601807,-88.023674
-183.085785,-452.608246,-88.313828
-183.097977,-452.609253,-88.548149
-183.095718,-452.608887,-88.753807
-183.104889,-452.605774,-88.988708
-183.085907,-452.609192,-89.308556
-183.083801,-452.604767,-89.638054
-183.079346,-452.601654,-89.921944
-183.092117,-452.597961,-90.208153
-183.088440,-452.593079,-90.501038
-183.087982,-452.594147,-90.814461
-183.081970,-452.595612,-91.180298
-183.093506,-452.589813,-91.580528
-183.111755,-452.581665,-91.958717
-183.121445,-452.570313,-92.272049
-183.113510,-452.567841,-92.562462
-183.109406,-452.570923,-92.846031
-183.086411,-452.571655,-93.177002
-183.070557,-452.576080,-93.564674
-183.083786,-452.568390,-93.987999
-183.067123,-452.571198,-94.461601
-183.067322,-452.565094,-94.861206
-183.092438,-452.558319,-95.198257
-183.113617,-452.551453,-95.562889
-183.114197,-452.548096,-95.920151
-183.112030,-452.547638,-96.254936
-183.102463,-452.543640,-96.620987
-183.101593,-452.538116,-97.052521
-183.115372,-452.527893,-97.520409
-183.110413,-452.523865,-98.002037
-183.103043,-452.523895,-98.467842
-183.097961,-452.523865,-98.903732
-183.094833,-452.521240,-99.302368
-183.098572,-452.519318,-99.637405
-183.087357,-452.522583,-99.934189
-183.098846,-452.508301,-100.178444
-183.097595,-452.510559,-100.389999
-183.118576,-452.501648,-100.536163
-183.112289,-452.500244,-100.664963
-183.109863,-452.502289,-100.844833
-183.100296,-452.499878,-101.047005
-183.083221,-452.502075,-101.232796
-183.071915,-452.501648,-101.429199
-183.067230,-452.504852,-101.606888
-183.094070,-452.497894,-101.752289
-183.078461,-452.496735,-101.917015
-183.077133,-452.495728,-102.051483
-183.080322,-452.494690,-102.188683
-183.058380,-452.499329,-102.383171
-183.054810,-452.503784,-102.530182
-183.066360,-452.501251,-102.597649
-183.085007,-452.502472,-102.603584
-183.084518,-452.497253,-102.604584
-183.080811,-452.503876,-102.613312
-183.078201,-452.506683,-102.623108
-183.076630,-452.507568,-102.630081
-183.044846,-452.517181,-102.663727
-183.072968,-452.512787,-102.651436
-183.080963,-452.509521,-102.642471
-183.061813,-452.510651,-102.641983
-183.046326,-452.516479,-102.631836
-183.044464,-452.517914,-102.619568
-183.054871,-452.516235,-102.589493
-183.064102,-452.515778,-102.528450
-183.057053,-452.515778,-102.325745
-183.055939,-452.522858,-101.843750
-183.054871,-452.528168,-101.125336
-183.057465,-452.533081,-100.338600
-183.032913,-452.547516,-99.638580
-183.045456,-452.551819,-99.006813
-183.033813,-452.562561,-98.550011
-183.028748,-452.566040,-98.173813
-183.009232,-452.573456,-97.862801
-183.020355,-452.569366,-97.599892
-183.033310,-452.570801,-97.266815
-183.051132,-452.569733,-96.858170
-183.037903,-452.576263,-96.436699
-183.058044,-452.568939,-95.996109
-183.057755,-452.570282,-95.536484
-183.038040,-452.579834,-95.063118
-183.043335,-452.579681,-94.677902
-183.029984,-452.590210,-94.374268
-183.045670,-452.587891,-94.068169
-183.056274,-452.588593,-93.736092
-183.067657,-452.589325,-93.394386
-183.074997,-452.591095,-93.066368
-183.065292,-452.599030,-92.788246
-183.073120,-452.598846,-92.515106
-183.060715,-452.609314,-92.247597
-183.062424,-452.607300,-91.978149
-183.068314,-452.603699,-91.752357
-183.064453,-452.609711,-91.529297
-183.078568,-452.610748,-91.250099
-183.072556,-452.614227,-90.928978
-183.084885,-452.610168,-90.575829
-183.091766,-452.613281,-90.204048
-183.095245,-452.617371,-89.892601
-183.106308,-452.614471,-89.635498
-183.105209,-452.617859,-89.412758
-183.106415,-452.620483,-89.174461
-183.101563,-452.623718,-88.956680
-183.102234,-452.629944,-88.702377
-183.113205,-452.629700,-88.434265
-183.100647,-452.638367,-88.179993
-183.109711,-452.636200,-87.912865
-183.113297,-452.635620,-87.658752
-183.105453,-452.639008,-87.393364
-183.106918,-452.642822,-87.092522
-183.109558,-452.646454,-86.816872
-183.106873,-452.645630,-86.549713
-183.105286,-452.647949,-86.315193
-183.118683,-452.647766,-86.097694
-183.131210,-452.643829,-85.912788
-183.138229,-452.640625,-85.752357
-183.138550,-452.641235,-85.592125
-183.135818,-452.649292,-85.418495
-183.144073,-452.650391,-85.237831
-183.148102,-452.648438,-85.080841
-183.141220,-452.653961,-84.905075
-183.142517,-452.654449,-84.720421
-183.131241,-452.662018,-84.570793
-183.131760,-452.663940,-84.412628
-183.127579,-452.669037,-84.249062
-183.120804,-452.669220,-84.042442
-183.108353,-452.677429,-83.781830
-183.104401,-452.680817,-83.518799
-183.106659,-452.681824,-83.273666
-183.094604,-452.685028,-83.035088
-183.110046,-452.679321,-82.784477
-183.104507,-452.685028,-82.496193
-183.110245,-452.686218,-82.207848
-183.108932,-452.688568,-81.948868
-183.115799,-452.689972,-81.681549
-183.111206,-452.692261,-81.427048
-183.113022,-452.691254,-81.200478
-183.113068,-452.696289,-80.973282
-183.115936,-452.698181,-80.723755
-183.128250,-452.700256,-80.454170
-183.120850,-452.704620,-80.205307
-183.114777,-452.708679,-79.960472
-183.112000,-452.713043,-79.713120
-183.099304,-452.717804,-79.498131
-183.115250,-452.711639,-79.281769
-183.122330,-452.711243,-79.101891
-183.109131,-452.716888,-78.981537
-183.114380,-452.714172,-78.868866
-183.114624,-452.717194,-78.806030
-183.123154,-452.715088,-78.791786
-183.113571,-452.716248,-78.791039
-183.096527,-452.724854,-78.797417
-183.122406,-452.719940,-78.788567
-183.125931,-452.717743,-78.785301
-183.128998,-452.720856,-78.789497
-183.114105,-452.727966,-78.793442
-183.117172,-452.730072,-78.785400
-183.125549,-452.727905,-78.792656
-183.138077,-452.725952,-78.786613
-183.151306,-452.720154,-78.776619
-183.162689,-452.717102,-78.760994
-183.186600,-452.711639,-78.757629
-183.170700,-452.720367,-78.766846
-183.161865,-452.728180,-78.762657
-183.174957,-452.722778,-78.762650
-183.170685,-452.723022,-78.758759
-183.181961,-452.720978,-78.748772
-183.179001,-452.722778,-78.749519
-183.189117,-452.721222,-78.744766
-183.175034,-452.729156,-78.750435
-183.162842,-452.733154,-78.770889
-183.198303,-452.719147,-78.754211
-183.207047,-452.713043,-78.743080
-183.186523,-452.719696,-78.750053
-183.192368,-452.720245,-78.741791
-183.188965,-452.720917,-78.728386
-183.197296,-452.720154,-78.724457
-183.230576,-452.709137,-78.705452
-183.218109,-452.714294,-78.729858
-183.210068,-452.723755,-78.739357
-183.199509,-452.729279,-78.739204
-183.230042,-452.719818,-78.729836
-183.194885,-452.736450,-78.760635
-183.205841,-452.723694,-78.747086
-183.202087,-452.730011,-78.763542
-183.215363,-452.726959,-78.746246
-183.226837,-452.719238,-78.725670
-183.240341,-452.719269,-78.716949
-183.217041,-452.732239,-78.734940
-183.243149,-452.720673,-78.717827
-183.238159,-452.715393,-78.728928
-183.229492,-452.720642,-78.725731
-183.242249,-452.715607,-78.718414
-183.232666,-452.728241,-78.735390
-183.258850,-452.716461,-78.720978
-183.268158,-452.717804,-78.724602
-183.286774,-452.706146,-78.741661
-183.305984,-452.694336,-78.735634
-183.288559,-452.702362,-78.763016
-183.308334,-452.692871,-78.779015
-183.289703,-452.702271,-78.858734
-183.293762,-452.702484,-78.987617
-183.292877,-452.699951,-79.213249
-183.291611,-452.695129,-79.551620
-183.298218,-452.685944,-79.939468
-183.291351,-452.687836,-80.400345
-183.287735,-452.679657,-80.968208
-183.282135,-452.678619,-81.546440
-183.305008,-452.661652,-82.053429
-183.313965,-452.653137,-82.556694
-183.278336,-452.666260,-83.117081
-183.292603,-452.657379,-83.682571
-183.295715,-452.644806,-84.285194
-183.286560,-452.642029,-84.835724
-183.287216,-452.631714,-85.389839
-183.285995,-452.625702,-85.902626
-183.277130,-452.629761,-86.350487
-183.276031,-452.623383,-86.760078
-183.289276,-452.608521,-87.152855
-183.268280,-452.618347,-87.538330
-183.251938,-452.622711,-87.920280
-183.252441,-452.621002,-88.343224
-183.254654,-452.618683,-88.803741
-183.283264,-452.593658,-89.228905
-183.278381,-452.596893,-89.695404
-183.257431,-452.603424,-90.178062
-183.258789,-452.599670,-90.602394
-183.249878,-452.599915,-90.974068
-183.260757,-452.591003,-91.295479
-183.275848,-452.580658,-91.612755
-183.277817,-452.579315,-91.979485
-183.272354,-452.581116,-92.351456
-183.260895,-452.581787,-92.678398
-183.234756,-452.591309,-92.956505
-183.248062,-452.580139,-93.216766
-183.264496,-452.573883,-93.483917
-183.267853,-452.568024,-93.785149
-183.257782,-452.569611,-94.093285
-183.268402,-452.565094,-94.424690
-183.256790,-452.561829,-94.874168
-183.241089,-452.565308,-95.357178
-183.246719,-452.555939,-95.782379
-183.243423,-452.554260,-96.124260
-183.219635,-452.566345,-96.466248
-183.218216,-452.564453,-96.824997
-183.200485,-452.573029,-97.205597
-183.211288,-452.563171,-97.530411
