  1.674869094240e+002 -4.186598249623e+001 -4.467576729489e+001
  1.678262623892e+002 -4.142176241992e+001 -4.473342221354e+001
  1.682162457277e+002 -4.099357617098e+001 -4.470230317689e+001
  1.685023797678e+002 -4.056292068352e+001 -4.464551520515e+001
  1.688188157775e+002 -4.012874341451e+001 -4.458503258114e+001
  1.691208305869e+002 -3.972316767950e+001 -4.446994783174e+001
  1.693711915969e+002 -3.924971512784e+001 -4.435891043069e+001
  1.695810345475e+002 -3.882058577338e+001 -4.425226262936e+001
  1.697020385430e+002 -3.829709641365e+001 -4.410141231687e+001
  1.699236443163e+002 -3.782871412882e+001 -4.395034449900e+001
  1.700837091345e+002 -3.733494543284e+001 -4.378416787887e+001
  1.702041202031e+002 -3.680392726993e+001 -4.363900637101e+001
  1.705731456880e+002 -3.650568991478e+001 -4.344047731699e+001
  1.709566737219e+002 -3.619111502783e+001 -4.323491960087e+001
  1.710464058455e+002 -3.567957365182e+001 -4.301907345101e+001
  1.711053114058e+002 -3.513785346413e+001 -4.283180211679e+001
  1.711551106907e+002 -3.459201715495e+001 -4.262166841717e+001
  1.713759825781e+002 -3.419275213045e+001 -4.242115855633e+001
  1.716118609666e+002 -3.380859100490e+001 -4.217867223477e+001
  1.718293635178e+002 -3.340665506003e+001 -4.195074487290e+001
  1.720757664879e+002 -3.302299521282e+001 -4.173896158445e+001
  1.723226221972e+002 -3.266018094849e+001 -4.151813398073e+001
  1.725747495506e+002 -3.224363700618e+001 -4.130597389524e+001
  1.728151375385e+002 -3.183496193429e+001 -4.106798451001e+001
  1.730538349007e+002 -3.145114610061e+001 -4.085057571025e+001
  1.735975604259e+002 -3.125239718641e+001 -4.060927064651e+001
  1.742570404849e+002 -3.113756121022e+001 -4.031677275328e+001
  1.750292185376e+002 -3.115031329482e+001 -4.009919412597e+001
  1.757932030706e+002 -3.123516430190e+001 -3.977306474303e+001
  1.763647118475e+002 -3.126929400488e+001 -3.960015673071e+001
  1.768626078826e+002 -3.116725084515e+001 -3.935151408782e+001
  1.772824576637e+002 -3.094156103075e+001 -3.897725725378e+001
  1.776598062689e+002 -3.071527884575e+001 -3.871033060784e+001
  1.779891345020e+002 -3.043831315697e+001 -3.847808292657e+001
  1.783156936648e+002 -3.020787360719e+001 -3.819549598453e+001
  1.787344913807e+002 -2.995974702851e+001 -3.791359454365e+001
  1.791849169128e+002 -2.980758195388e+001 -3.765092898280e+001
  1.796164694936e+002 -2.962990772525e+001 -3.738231666723e+001
  1.801229822297e+002 -2.938373347501e+001 -3.700414472169e+001
  1.806000510338e+002 -2.925783013028e+001 -3.667880151193e+001
  1.810554250615e+002 -2.910373978773e+001 -3.640632791585e+001
  1.815086575565e+002 -2.892846193000e+001 -3.615691847480e+001
  1.819566398870e+002 -2.872290584859e+001 -3.597819955740e+001
  1.824407198209e+002 -2.853948894448e+001 -3.582677680520e+001
  1.828894273793e+002 -2.845415070892e+001 -3.568150420516e+001
  1.833015612351e+002 -2.840846416223e+001 -3.559232239062e+001
  1.836593485630e+002 -2.826615126596e+001 -3.545455554215e+001
  1.839876273607e+002 -2.813502492920e+001 -3.541983262020e+001
  1.843642851453e+002 -2.792726233949e+001 -3.532646108737e+001
  1.847364068754e+002 -2.782472005421e+001 -3.517593563410e+001
  1.851870902678e+002 -2.760995314882e+001 -3.498096185044e+001
  1.856323297513e+002 -2.751703185935e+001 -3.483674637023e+001
  1.860436813236e+002 -2.740296853041e+001 -3.467637543089e+001
  1.864828185676e+002 -2.735718980001e+001 -3.452415389487e+001
  1.869123871555e+002 -2.730334126743e+001 -3.438748770990e+001
  1.873598365149e+002 -2.721608947712e+001 -3.422957622083e+001
  1.878145528823e+002 -2.713992575200e+001 -3.410819139996e+001
  1.882716166375e+002 -2.709500632136e+001 -3.397781184361e+001
  1.886966191441e+002 -2.709938601003e+001 -3.386082069438e+001
  1.891627709267e+002 -2.711362553777e+001 -3.369101017505e+001
  1.896011105101e+002 -2.716261024177e+001 -3.356117754179e+001
  1.900088117886e+002 -2.707148197424e+001 -3.340905732346e+001
  1.903622372554e+002 -2.699098312947e+001 -3.324013274976e+001
  1.906918547072e+002 -2.704424042764e+001 -3.319300288975e+001
  1.910574350702e+002 -2.709538542644e+001 -3.306712472576e+001
  1.914480998512e+002 -2.714182505757e+001 -3.292367377502e+001
  1.918385396071e+002 -2.712942441360e+001 -3.275558632732e+001
  1.922471161462e+002 -2.716511248130e+001 -3.260768881905e+001
  1.926623366546e+002 -2.706192599284e+001 -3.236816607343e+001
  1.930583560364e+002 -2.685592128896e+001 -3.209752973214e+001
  1.934080970836e+002 -2.663993414995e+001 -3.183996631887e+001
  1.937132771320e+002 -2.648822108003e+001 -3.168343196560e+001
  1.941082721471e+002 -2.631930470575e+001 -3.146823972468e+001
  1.945555504954e+002 -2.618206729566e+001 -3.125205497863e+001
  1.949579215074e+002 -2.605682053001e+001 -3.098861218006e+001
  1.953713706362e+002 -2.592240385639e+001 -3.068549244633e+001
  1.957641769281e+002 -2.582056640881e+001 -3.040382569520e+001
  1.961541274042e+002 -2.570717443258e+001 -3.012839767635e+001
  1.965400709754e+002 -2.556905871106e+001 -2.984428363293e+001
  1.969640221866e+002 -2.546508290144e+001 -2.953732860706e+001
  1.973625127345e+002 -2.536936489187e+001 -2.924350384127e+001
  1.977709274078e+002 -2.525124228725e+001 -2.897110406474e+001
  1.981613821803e+002 -2.515666191548e+001 -2.866880400041e+001
  1.985794956419e+002 -2.504565301557e+001 -2.838182662032e+001
  1.989795418240e+002 -2.493421775633e+001 -2.807266814396e+001
  1.993852229270e+002 -2.481493019391e+001 -2.777785162626e+001
  1.997945437140e+002 -2.471995691678e+001 -2.745831425317e+001
  2.007723690071e+002 -2.561439293379e+001 -2.775544826642e+001
  2.015064469357e+002 -2.604590733822e+001 -2.794448231586e+001
  2.020111452951e+002 -2.612600301334e+001 -2.802179679322e+001
  2.024365241385e+002 -2.606540854652e+001 -2.774294143316e+001
  2.028588208424e+002 -2.600815850098e+001 -2.746387187884e+001
  2.032841482296e+002 -2.594450240985e+001 -2.719593332874e+001
  2.036929848416e+002 -2.588457218355e+001 -2.692496623325e+001
  2.041216985367e+002 -2.582204528883e+001 -2.663245113806e+001
  2.045506925381e+002 -2.579558097286e+001 -2.636430169908e+001
  2.049508144854e+002 -2.577033751051e+001 -2.608773509146e+001
  2.053736115202e+002 -2.573975391707e+001 -2.580418110876e+001
  2.057718934456e+002 -2.567261745685e+001 -2.550855850770e+001
  2.061916761399e+002 -2.563297179886e+001 -2.521136236594e+001
