  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -8.206445887686e-001 -8.196400260882e-001 -8.135402557916e-001 -8.144244334987e-001 -8.153309527984e-001 -8.149674284550e-001 -8.100788404325e-001 -8.208761379877e-001 -8.195345524064e-001 -8.152070861110e-001 -8.163547700629e-001 -8.146582875324e-001 -8.109796686265e-001 -8.079766205139e-001 -8.033955075190e-001 -7.946462353435e-001 -7.881618158759e-001 -7.792451323076e-001 -7.700232059043e-001 -7.653201226293e-001 -7.616053125255e-001 -7.570737002801e-001 -7.545623151330e-001 -7.515063106725e-001 -7.479393523301e-001 -7.442730614236e-001 -7.403460269128e-001 -7.362452448438e-001 -7.319423744611e-001 -7.276479280876e-001 -7.233391208400e-001 -7.191914582289e-001 -7.108286211218e-001 -7.058037390624e-001 -7.023196410781e-001 -6.981633737712e-001 -6.944674738250e-001 -6.921608309683e-001 -6.897708567530e-001 -6.868715892145e-001 -6.833808307381e-001 -6.813758379137e-001 -6.770124534007e-001 -6.718140746089e-001 -6.653551686855e-001 -6.586936819030e-001 -6.527149160059e-001 -6.477878013615e-001 -6.434412391671e-001 -6.400829195691e-001 -6.375287600496e-001 -6.350638147980e-001 -6.328037700455e-001 -6.309822974305e-001 -6.293819312917e-001 -6.277852044563e-001 -6.264548194974e-001 -6.248487861182e-001 -6.210792770592e-001 -6.181187351038e-001 -6.148995241802e-001 -6.132665983217e-001 -6.094449372229e-001 -6.077792776209e-001 -6.075579815769e-001 -6.064893700205e-001 -6.036800597407e-001 -6.034364112625e-001 -6.015817232061e-001 -5.970728198074e-001 -5.880993899553e-001 -5.761393512881e-001 -5.718608062588e-001 -5.712699284909e-001 -5.593499150043e-001 -5.493043153159e-001 -5.467392119397e-001 -5.441525292917e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  4.064709150521e-001  4.070436385145e-001  4.077603974926e-001  4.076714340690e-001  4.091246016986e-001  4.131623746040e-001  4.304949206367e-001  4.168600104569e-001  4.233325263429e-001  4.485735652460e-001  4.388307957540e-001  4.548432796449e-001  4.662393811473e-001  4.767910882357e-001  4.891933706227e-001  5.057909487821e-001  5.209145975924e-001  5.379127110385e-001  5.540380324305e-001  5.590400715915e-001  5.559964224867e-001  5.522825186715e-001  5.473418769215e-001  5.431234656952e-001  5.396861988280e-001  5.365494800181e-001  5.343046136009e-001  5.330298043203e-001  5.321505054340e-001  5.317498066048e-001  5.318470256890e-001  5.328867302286e-001  5.308732174490e-001  5.354388384467e-001  5.376953832179e-001  5.472380143886e-001  5.595827605078e-001  5.729854713434e-001  5.886905903290e-001  6.069721882697e-001  6.248020909314e-001  6.355170814036e-001  6.495410136738e-001  6.625464366119e-001  6.486880547853e-001  6.305545825142e-001  6.096479975415e-001  5.932824128739e-001  5.808245472519e-001  5.659532951367e-001  5.616183526558e-001  5.588930675909e-001  5.564186018428e-001  5.539794267980e-001  5.533118443396e-001  5.526626841308e-001  5.500288157156e-001  5.527267896422e-001  5.667555458963e-001  5.810479162136e-001  5.939595647266e-001  5.957388718716e-001  6.082658335471e-001  6.097002548850e-001  6.048024014780e-001  6.044228865266e-001  6.118880128747e-001  6.096043317285e-001  6.138526380218e-001  6.278150060721e-001  6.538383345197e-001  6.840543179181e-001  6.918101079309e-001  6.905983988829e-001  7.157752188542e-001  7.352242094875e-001  7.387774898309e-001  7.424008545729e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  4.014808803346e-001  4.029498718906e-001  4.144226217507e-001  4.127702932588e-001  4.095299737836e-001  4.061854088478e-001  3.978755222131e-001  3.901942548933e-001  3.860221010685e-001  3.661629456529e-001  3.753000958760e-001  3.595894785859e-001  3.532503936356e-001  3.459698420423e-001  3.392553274491e-001  3.354964667860e-001  3.275526071527e-001  3.213483181828e-001  3.161327462060e-001  3.187341532253e-001  3.326517046209e-001  3.487906365710e-001  3.617793979521e-001  3.742819845888e-001  3.862088262504e-001  3.974969548980e-001  4.077223962270e-001  4.167167253262e-001  4.253306983956e-001  4.331280308296e-001  4.401677676893e-001  4.456711566455e-001  4.612184411599e-001  4.636491944048e-001  4.663195064422e-001  4.614312196332e-001  4.521052189625e-001  4.386513210071e-001  4.212718805911e-001  3.994980145119e-001  3.773799423137e-001  3.628297991400e-001  3.457569279123e-001  3.308959224476e-001  3.691885674130e-001  4.102663093780e-001  4.495438964045e-001  4.776883519603e-001  4.984245481389e-001  5.194170236503e-001  5.272054781406e-001  5.330443263712e-001  5.382950330613e-001  5.429291850110e-001  5.454614010028e-001  5.479536767399e-001  5.521109659241e-001  5.512349159927e-001  5.411536756921e-001  5.292514442808e-001  5.185570019231e-001  5.184488445769e-001  5.083066372626e-001  5.085816344771e-001  5.146588512062e-001  5.163620853983e-001  5.108299045139e-001  5.138397171604e-001  5.109472671076e-001  4.991300049854e-001  4.758201500038e-001  4.470948836591e-001  4.406040322872e-001  4.432634314816e-001  4.177837343434e-001  3.968041525594e-001  3.937335040644e-001  3.904863854042e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.891583395856e-002  7.513842820275e-002  8.035587970459e-002  7.497248999589e-002  6.718797987356e-002  5.784544870691e-002  4.104140244137e-002  3.930365145792e-002  3.118778494490e-002  1.352332249764e-003  1.266182846448e-002 -5.593668064693e-003 -1.651025648301e-002 -2.803041875169e-002 -3.888248034344e-002 -4.861725370021e-002 -5.830678266795e-002 -6.681022902543e-002 -7.733922542942e-002 -8.753448529312e-002 -9.802161165027e-002 -1.083348985767e-001 -1.152903172193e-001 -1.218746203468e-001 -1.280912270765e-001 -1.340768026871e-001 -1.400347890375e-001 -1.463207279865e-001 -1.524226063500e-001 -1.586317404816e-001 -1.649292941172e-001 -1.719322452254e-001 -1.844999536789e-001 -1.980499440814e-001 -2.095881314110e-001 -2.277567042199e-001 -2.485712428086e-001 -2.670241268179e-001 -2.874650360583e-001 -3.099828111500e-001 -3.323196575940e-001 -3.506216510899e-001 -3.697640151816e-001 -3.887221630661e-001 -3.893958294843e-001 -3.866659172932e-001 -3.826316436340e-001 -3.800918216692e-001 -3.797990117780e-001 -3.772929025877e-001 -3.811423079166e-001 -3.857632083395e-001 -3.902696803927e-001 -3.944044971656e-001 -3.990600368863e-001 -4.041493438958e-001 -4.081178147858e-001 -4.154924553865e-001 -4.318135969328e-001 -4.452637691401e-001 -4.579788707450e-001 -4.647856025582e-001 -4.778682402394e-001 -4.839597475163e-001 -4.854838069340e-001 -4.896950560269e-001 -4.986323930701e-001 -5.006870177522e-001 -5.077545795139e-001 -5.206019067808e-001 -5.416363593250e-001 -5.657040882985e-001 -5.750575247978e-001 -5.783440924140e-001 -5.985048134289e-001 -6.158012008079e-001 -6.220658013609e-001 -6.284123975927e-001
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -6.152429140658e-001 -6.209279582212e-001 -6.270086908915e-001 -6.314621365617e-001 -6.356906838311e-001 -6.394322860439e-001 -6.353179014170e-001 -6.403941399444e-001 -6.397269219638e-001 -6.307797785733e-001 -6.360899307308e-001 -6.262159817175e-001 -6.218064371249e-001 -6.176526364782e-001 -6.116789810134e-001 -6.039374838124e-001 -5.930492345328e-001 -5.811702522727e-001 -5.729417693669e-001 -5.810440291894e-001 -6.062950798195e-001 -6.326399625655e-001 -6.533364929530e-001 -6.718949673898e-001 -6.882954000718e-001 -7.031159165444e-001 -7.158311291019e-001 -7.266442235974e-001 -7.363145951739e-001 -7.447779772018e-001 -7.521137597819e-001 -7.579852788829e-001 -7.735112042392e-001 -7.775488300852e-001 -7.822294208636e-001 -7.808041606076e-001 -7.762472787006e-001 -7.679527179284e-001 -7.567077489413e-001 -7.418666168537e-001 -7.265035142039e-001 -7.185702617420e-001 -7.064262948297e-001 -6.956503648931e-001 -7.235273019427e-001 -7.514480448175e-001 -7.774075097926e-001 -7.950989666964e-001 -8.075268991126e-001 -8.204362994543e-001 -8.245787675901e-001 -8.272798782999e-001 -8.295866218791e-001 -8.316706341983e-001 -8.323887805996e-001 -8.330234466718e-001 -8.348862321067e-001 -8.331203077999e-001 -8.236220199711e-001 -8.136072254785e-001 -8.042296129165e-001 -8.028324373147e-001 -7.933655657205e-001 -7.921135041939e-001 -7.955557716301e-001 -7.955556186761e-001 -7.897082084793e-001 -7.911327413342e-001 -7.875902449881e-001 -7.765950415674e-001 -7.552528309045e-001 -7.285079883889e-001 -7.210587870693e-001 -7.218725753941e-001 -6.974024541659e-001 -6.771227522208e-001 -6.731246638137e-001 -6.689944750795e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.843094660849e-001  7.801887673309e-001  7.747861379282e-001  7.717022332329e-001  7.689420656676e-001  7.665952053729e-001  7.710873270109e-001  7.669669297082e-001  7.678962216268e-001  7.758896350671e-001  7.714387966432e-001  7.795594469145e-001  7.829276618597e-001  7.858828524067e-001  7.900825912173e-001  7.954815914788e-001  8.029882856203e-001  8.109729259973e-001  8.158782845466e-001  8.090888334290e-001  7.891078789953e-001  7.667568331335e-001  7.481569153941e-001  7.304630750556e-001  7.139385155827e-001  6.982200207951e-001  6.839809305542e-001  6.711384367819e-001  6.591292193696e-001  6.480586336063e-001  6.379317480597e-001  6.290685499537e-001  6.061841747746e-001  5.966644326803e-001  5.865146514656e-001  5.816172475473e-001  5.791873526625e-001  5.820253415207e-001  5.869978404213e-001  5.944389971356e-001  6.013096862628e-001  6.004486189724e-001  6.033705928296e-001  6.039756693724e-001  5.698098464992e-001  5.344171225318e-001  4.989980697213e-001  4.723377357804e-001  4.509961251688e-001  4.292645004746e-001  4.177661070310e-001  4.080664798354e-001  3.989922467047e-001  3.904922919539e-001  3.841773906620e-001  3.774180747399e-001  3.689309066511e-001  3.646642232065e-001  3.672727705917e-001  3.734873560570e-001  3.783949263637e-001  3.730213394151e-001  3.767312392897e-001  3.715515274042e-001  3.620819390319e-001  3.563627727166e-001  3.569765529483e-001  3.508907041866e-001  3.486966202246e-001  3.543733165025e-001  3.686998499002e-001  3.859837519157e-001  3.861516255387e-001  3.796648039077e-001  3.939032013643e-001  4.025409793144e-001  3.996031158441e-001  3.965971971533e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.657958984375e-001  5.677628843581e-001  5.757650852707e-001  5.752410072983e-001  5.749186563182e-001  5.764479536217e-001  5.847205522148e-001  5.695856719387e-001  5.720145873101e-001  5.790041680032e-001  5.772476211374e-001  5.797506654120e-001  5.846790890041e-001  5.883862039009e-001  5.940152016859e-001  6.049660915377e-001  6.125451164636e-001  6.229957188343e-001  6.331612394898e-001  6.375210368266e-001  6.404368510600e-001  6.441375712594e-001  6.458746813043e-001  6.482245679917e-001  6.511448467088e-001  6.541339844662e-001  6.573342124878e-001  6.605629664307e-001  6.639562923529e-001  6.672141427420e-001  6.703648952755e-001  6.730625513841e-001  6.785961148576e-001  6.800202571896e-001  6.801692330155e-001  6.786052135230e-001  6.750833383079e-001  6.703892513933e-001  6.643720846269e-001  6.572125419793e-001  6.498957870071e-001  6.423407770862e-001  6.361909773256e-001  6.303738396475e-001  6.367759701002e-001  6.453079500813e-001  6.537327529860e-001  6.600844037855e-001  6.644895266329e-001  6.691443568813e-001  6.694011277545e-001  6.690971131600e-001  6.686248677664e-001  6.679196669947e-001  6.666631234268e-001  6.651009648975e-001  6.639310634368e-001  6.608632707428e-001  6.539172713157e-001  6.476724896258e-001  6.418443563103e-001  6.385050286809e-001  6.324785072057e-001  6.294422619207e-001  6.284815198877e-001  6.262424808078e-001  6.218893556461e-001  6.204734131535e-001  6.165184230016e-001  6.101540388433e-001  6.004826478797e-001  5.897902856042e-001  5.848882885233e-001  5.822190551547e-001  5.733497270431e-001  5.646803510590e-001  5.602861960802e-001  5.557032769658e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  6.751708984375e-001  6.695984895686e-001  6.634679720767e-001  6.592857969966e-001  6.543031445467e-001  6.480905754326e-001  6.408146983594e-001  6.447645053778e-001  6.411998344068e-001  6.328481790239e-001  6.343621386157e-001  6.329054632343e-001  6.289481571686e-001  6.251189239008e-001  6.213991153145e-001  6.156567403714e-001  6.136275561149e-001  6.103189685442e-001  6.036371242093e-001  5.911516088845e-001  5.682186591067e-001  5.425392958334e-001  5.226533142843e-001  5.031622442074e-001  4.843412425377e-001  4.661982985625e-001  4.491130867409e-001  4.329729670627e-001  4.174384346087e-001  4.026736867977e-001  3.886667258730e-001  3.756171454173e-001  3.456186252216e-001  3.291219489861e-001  3.140047741514e-001  3.007883118978e-001  2.896644379982e-001  2.855424011319e-001  2.836105811472e-001  2.842830906922e-001  2.853299514693e-001  2.817321571504e-001  2.804577538902e-001  2.769494165825e-001  2.351812941343e-001  1.931966474831e-001  1.535091951644e-001  1.242248039693e-001  1.007042338121e-001  7.860875555606e-002  6.521404900858e-002  5.333603047927e-002  4.222045133533e-002  3.207711154649e-002  2.393973754768e-002  1.529983832175e-002  5.609947373868e-003 -1.356072120370e-003 -5.754094450292e-003 -4.979146656430e-003 -4.995534631752e-003 -1.238807187761e-002 -1.348870106863e-002 -2.049355643022e-002 -3.005427724830e-002 -3.691100139750e-002 -3.939791046669e-002 -4.571361411272e-002 -4.984711608047e-002 -4.844223107880e-002 -4.107047493757e-002 -3.072443944991e-002 -3.272904433496e-002 -3.964878992593e-002 -2.989721033819e-002 -2.341645568257e-002 -2.663076553755e-002 -2.975825315763e-002
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  4.727783203125e-001  4.783141897291e-001  4.772922658893e-001  4.836775002505e-001  4.907757901951e-001  4.971848557232e-001  4.969577235227e-001  5.092717822581e-001  5.110478513017e-001  5.135830482487e-001  5.136921228627e-001  5.126695345335e-001  5.119433676817e-001  5.123871453427e-001  5.104144373691e-001  5.044786758769e-001  4.977616685987e-001  4.887798560932e-001  4.839940987281e-001  4.935902908389e-001  5.162355806631e-001  5.387732609416e-001  5.560795565272e-001  5.711254398245e-001  5.839367384537e-001  5.952583887941e-001  6.047975779343e-001  6.129991399093e-001  6.200726128428e-001  6.263127751692e-001  6.317776484864e-001  6.367868996891e-001  6.478162330545e-001  6.548805656943e-001  6.621134778494e-001  6.698135434026e-001  6.782259634699e-001  6.846014142758e-001  6.912388255777e-001  6.977758888838e-001  7.041722916786e-001  7.125051360182e-001  7.185009746209e-001  7.249612785079e-001  7.340736451789e-001  7.388690483139e-001  7.407825508487e-001  7.406473369839e-001  7.402857832738e-001  7.387729828551e-001  7.398469028501e-001  7.410756170462e-001  7.422204662182e-001  7.433648135404e-001  7.448000862932e-001  7.464247725183e-001  7.476035335966e-001  7.503383554942e-001  7.563801870018e-001  7.617399028634e-001  7.666573494598e-001  7.693591176557e-001  7.743032428449e-001  7.766220184738e-001  7.770910579360e-001  7.786034594111e-001  7.819642736861e-001  7.827464690473e-001  7.856151305196e-001  7.906556562097e-001  7.984379634987e-001  8.068272952032e-001  8.103101781714e-001  8.119234834681e-001  8.186235980566e-001  8.248362264755e-001  8.277311481435e-001  8.307097098543e-001
