  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  1.784102896618e+002 -4.735657942052e+001 -3.489817573959e+001
  1.784080938942e+002 -4.692472779901e+001 -3.477149469941e+001
  1.784473870086e+002 -4.652439999312e+001 -3.466393114663e+001
  1.785114278712e+002 -4.611214415957e+001 -3.459851946108e+001
  1.786196749765e+002 -4.573008977559e+001 -3.451435929900e+001
  1.786505688156e+002 -4.528392625442e+001 -3.444336840941e+001
  1.787549428064e+002 -4.495199530488e+001 -3.439055752513e+001
  1.788469923304e+002 -4.462091466126e+001 -3.431103173536e+001
  1.789575700498e+002 -4.431517277628e+001 -3.422137785844e+001
  1.790796397217e+002 -4.401386475081e+001 -3.412790642036e+001
  1.792154473330e+002 -4.371679587622e+001 -3.403456900558e+001
  1.793442320217e+002 -4.342785872587e+001 -3.391337637172e+001
  1.795470641447e+002 -4.317173242582e+001 -3.379457833495e+001
  1.797442011864e+002 -4.291924049593e+001 -3.367513261568e+001
  1.799527231463e+002 -4.267913709412e+001 -3.353403669662e+001
  1.801764876615e+002 -4.245232011300e+001 -3.336232435574e+001
  1.803991465769e+002 -4.221745582552e+001 -3.322359959686e+001
  1.806158904974e+002 -4.200676130083e+001 -3.307087437506e+001
  1.808533554876e+002 -4.180931525014e+001 -3.288587983871e+001
  1.810920980137e+002 -4.164160922320e+001 -3.269402664565e+001
  1.813491241323e+002 -4.151594385779e+001 -3.251377705076e+001
  1.816474849378e+002 -4.141072039553e+001 -3.233530981776e+001
  1.819988010669e+002 -4.139421625820e+001 -3.213389157376e+001
  1.823766982627e+002 -4.148698434103e+001 -3.193892705860e+001
  1.826764273884e+002 -4.137265889317e+001 -3.178687639550e+001
  1.829081485680e+002 -4.119039550901e+001 -3.162962497045e+001
  1.831551870915e+002 -4.100353732050e+001 -3.148798643271e+001
  1.833884143421e+002 -4.080656392037e+001 -3.133888821903e+001
  1.836408734280e+002 -4.063206823182e+001 -3.119040560705e+001
  1.838937282466e+002 -4.047624007682e+001 -3.100609055683e+001
  1.841437851456e+002 -4.029842371064e+001 -3.085609614883e+001
  1.844170850539e+002 -4.010895530011e+001 -3.071182061250e+001
  1.846977455908e+002 -3.994611805622e+001 -3.054744161535e+001
  1.849496514864e+002 -3.977291122681e+001 -3.040188115205e+001
  1.852002337632e+002 -3.961897058356e+001 -3.024142926896e+001
  1.854459571640e+002 -3.944529936678e+001 -3.011186135698e+001
  1.856711238198e+002 -3.928750239385e+001 -2.996767280383e+001
  1.859142747690e+002 -3.913505396776e+001 -2.982179923331e+001
  1.861433460637e+002 -3.903038938206e+001 -2.970051344060e+001
  1.863557760512e+002 -3.892105335911e+001 -2.956845247418e+001
  1.867478171285e+002 -3.911534199735e+001 -2.935314285207e+001
  1.871930582377e+002 -3.948741214655e+001 -2.898122742939e+001
  1.878155891235e+002 -4.002452478270e+001 -2.867124643332e+001
  1.882367899265e+002 -4.027646459446e+001 -2.854868272493e+001
  1.887375220878e+002 -4.044620535821e+001 -2.833043447520e+001
  1.891605883716e+002 -4.054458113305e+001 -2.812218543342e+001
  1.895409095809e+002 -4.058032006473e+001 -2.792684268054e+001
  1.898099404626e+002 -4.058120148742e+001 -2.779246031415e+001
  1.901230053410e+002 -4.052011028995e+001 -2.759124615107e+001
  1.904398807849e+002 -4.046145078128e+001 -2.740468126845e+001
  1.907278734013e+002 -4.036854113131e+001 -2.722343284844e+001
  1.909696743316e+002 -4.025435775434e+001 -2.705673082264e+001
  1.912447093386e+002 -4.016768463462e+001 -2.687979499921e+001
  1.914815218430e+002 -4.006201491865e+001 -2.672525025386e+001
  1.917430605282e+002 -3.994854419641e+001 -2.659748700399e+001
  1.919770950709e+002 -3.983023725683e+001 -2.644888259475e+001
  1.922538732271e+002 -3.972900955276e+001 -2.628313470571e+001
  1.925536675869e+002 -3.968901190712e+001 -2.609389361012e+001
  1.928567016666e+002 -3.960830821230e+001 -2.592288823424e+001
  1.931648999968e+002 -3.960865377796e+001 -2.573595381498e+001
  1.934796799743e+002 -3.957768189450e+001 -2.555867888537e+001
  1.938359768451e+002 -3.964387306737e+001 -2.535977630088e+001
  1.942152932646e+002 -3.976195308022e+001 -2.516083243419e+001
  1.945762200906e+002 -3.989524300370e+001 -2.502295120450e+001
  1.948537938511e+002 -4.013152403904e+001 -2.476860178236e+001
  1.951341288753e+002 -4.028562513967e+001 -2.467482840252e+001
  1.954051791266e+002 -4.054568054229e+001 -2.455299280818e+001
  1.956263805294e+002 -4.049632751074e+001 -2.442902391851e+001
  1.959044648506e+002 -4.070841409359e+001 -2.428623273381e+001
  1.962056782584e+002 -4.085880996961e+001 -2.413568475834e+001
  1.964654610146e+002 -4.102293880369e+001 -2.396419966583e+001
  1.968273252300e+002 -4.113164440369e+001 -2.383741395491e+001
  1.973153395590e+002 -4.118665763244e+001 -2.364258977415e+001
  1.978459983260e+002 -4.120426493975e+001 -2.335946845891e+001
  1.983939467898e+002 -4.124251360417e+001 -2.306017946652e+001
  1.987282387670e+002 -4.122478902883e+001 -2.286141659615e+001
  1.990049140348e+002 -4.116637915104e+001 -2.263423235181e+001
  1.993578300222e+002 -4.113732599078e+001 -2.242932510585e+001
  1.996631751180e+002 -4.110472405728e+001 -2.225895149251e+001
  1.999770216825e+002 -4.106309745296e+001 -2.209026060133e+001
  2.002725439429e+002 -4.102645245005e+001 -2.190991447727e+001
  2.007450328057e+002 -4.108052211568e+001 -2.164556338000e+001
  2.010168204857e+002 -4.106181530931e+001 -2.147214179751e+001
  2.012960705496e+002 -4.103954996413e+001 -2.130221068165e+001
  2.015622808708e+002 -4.085001050666e+001 -2.103197818050e+001
  2.018354833796e+002 -4.073327329770e+001 -2.081129353463e+001
  2.021251409873e+002 -4.066336412446e+001 -2.061060859821e+001
  2.024504534751e+002 -4.065965679072e+001 -2.043900856548e+001
  2.027921040721e+002 -4.069338747516e+001 -2.028221578935e+001
  2.031434357582e+002 -4.075073708252e+001 -2.011579261194e+001
  2.034372539755e+002 -4.063087628878e+001 -1.993137834575e+001
  2.037678161888e+002 -4.066040481279e+001 -1.975799853742e+001
  2.040267115997e+002 -4.058965201807e+001 -1.957802230036e+001
  2.043295494791e+002 -4.060650587576e+001 -1.938118391986e+001
  2.045934442810e+002 -4.052979500050e+001 -1.924441418911e+001
  2.050297466474e+002 -4.053379188631e+001 -1.908347272571e+001
  2.052950702259e+002 -4.050910441976e+001 -1.892478174154e+001
  2.055624159029e+002 -4.052991914395e+001 -1.873176199278e+001
  2.058651708706e+002 -4.056727143637e+001 -1.852440877462e+001
  2.061171179448e+002 -4.057064339705e+001 -1.835430466025e+001
  2.063687411312e+002 -4.059723469423e+001 -1.815808364341e+001
  2.065825054856e+002 -4.062462342204e+001 -1.799355776606e+001
  2.068345355922e+002 -4.066012046390e+001 -1.778554232558e+001
  2.071094472721e+002 -4.070247538596e+001 -1.759367095573e+001
  2.074037280713e+002 -4.075565234097e+001 -1.737600322589e+001
  2.076745203430e+002 -4.078558946345e+001 -1.719857858893e+001
  2.079282422325e+002 -4.083421640256e+001 -1.701709693866e+001
  2.082085757546e+002 -4.088567218700e+001 -1.682256466932e+001
  2.084921914711e+002 -4.092982512989e+001 -1.665892216265e+001
  2.087722261233e+002 -4.093572865481e+001 -1.652326291744e+001
  2.090620580823e+002 -4.098197802682e+001 -1.634302632555e+001
  2.093527804268e+002 -4.107929150116e+001 -1.616820164859e+001
  2.096366720326e+002 -4.108383158694e+001 -1.599813227600e+001
  2.099356440290e+002 -4.114483436308e+001 -1.578887777365e+001
  2.102433537593e+002 -4.109221623145e+001 -1.563290486690e+001
