 -9.380147251706e-001 -9.379543003619e-001 -9.378947804606e-001 -9.367530434471e-001 -9.356511371857e-001 -9.347698836488e-001 -9.336272417279e-001 -9.315254945807e-001 -9.303609012421e-001 -9.276979039359e-001 -9.251928722770e-001 -9.251919673696e-001 -9.234679336868e-001 -9.209235237295e-001 -9.201814515981e-001 -9.187183538456e-001 -9.151503417700e-001 -9.149704247050e-001 -9.131058522556e-001 -9.106191523848e-001 -9.076110331072e-001 -9.060083014955e-001 -9.010156650584e-001 -8.993328194888e-001 -8.951014918786e-001 -8.930570023642e-001 -8.909305890772e-001 -8.891667246423e-001 -8.845330174278e-001 -8.823077059410e-001 -8.804220869814e-001 -8.773933736471e-001 -8.745862179447e-001 -8.687293023978e-001 -8.667841635368e-001 -8.644160510149e-001 -8.627716788364e-001 -8.608265399754e-001 -8.586392494259e-001 -8.559923216393e-001 -8.512775955596e-001 -8.492116070812e-001 -8.473658188736e-001 -8.437749504730e-001 -8.421489100825e-001 -8.379963390692e-001 -8.353480539215e-001 -8.328989225344e-001 -8.283645659734e-001 -8.265997966311e-001 -8.242724197687e-001 -8.215637098123e-001 -8.197787988672e-001 -8.184745716694e-001 -8.141196797197e-001 -8.120536912413e-001 -8.097849293728e-001 -8.086020042462e-001 -8.046270880293e-001 -8.035627502516e-001 -8.018570483569e-001 -7.992284523584e-001 -7.972018421785e-001 -7.953949798156e-001 -7.938092226310e-001 -7.914205160525e-001 -7.886307872309e-001 -7.833717854192e-001 -7.804012346251e-001 -7.804012346251e-001 -7.758440217390e-001 -7.738361958009e-001 -7.719080313669e-001 -7.699011103362e-001 -7.676726316735e-001 -7.643390795736e-001 -7.626320203179e-001 -7.609862907782e-001 -7.582167035594e-001 -7.552640320998e-001 -7.540802020657e-001 -7.527540234503e-001 -7.500846917923e-001 -7.489787134477e-001 -7.468898686442e-001 -7.438588930415e-001 -7.421124554873e-001 -7.419311810613e-001 -7.388388757424e-001 -7.370901759198e-001 -7.351432272440e-001 -5.568459137342e-026
  3.333975366521e-001  3.335980477737e-001  3.333773950492e-001  3.346664576347e-001  3.357934824897e-001  3.367003070738e-001  3.383679880311e-001  3.393365947851e-001  3.424078535936e-001  3.425180631357e-001  3.451301371608e-001  3.454327136580e-001  3.471415827285e-001  3.481706142911e-001  3.489350902939e-001  3.499810962835e-001  3.517947454518e-001  3.505934885370e-001  3.518811937614e-001  3.544731261836e-001  3.570055387045e-001  3.562473970535e-001  3.589637987226e-001  3.579241270847e-001  3.600774687801e-001  3.596397829607e-001  3.610877161009e-001  3.600883276688e-001  3.629635998926e-001  3.625057724703e-001  3.628504419881e-001  3.639380885446e-001  3.628993218140e-001  3.639109264959e-001  3.628309716522e-001  3.640989877274e-001  3.630584111821e-001  3.618978899268e-001  3.624430705661e-001  3.607217516055e-001  3.606484244530e-001  3.604501755999e-001  3.598513569573e-001  3.583319064793e-001  3.589366070200e-001  3.573773257899e-001  3.575805516337e-001  3.582465818904e-001  3.566076391562e-001  3.535811880904e-001  3.520196445919e-001  3.514409675521e-001  3.480936082011e-001  3.467715016688e-001  3.447713674435e-001  3.427071887799e-001  3.433723141293e-001  3.408659251093e-001  3.405101630625e-001  3.389879978624e-001  3.363227382877e-001  3.352418785366e-001  3.333983525975e-001  3.329995926228e-001  3.306350997305e-001  3.286121091800e-001  3.266490909846e-001  3.211189656210e-001  3.162682253116e-001  3.162682253116e-001  3.141866197673e-001  3.122634323240e-001  3.113432529424e-001  3.097199272741e-001  3.082577344290e-001  3.066165294263e-001  3.059765226704e-001  3.037512111836e-001  3.017268632722e-001  2.995839280117e-001  2.976387891508e-001  2.972995490773e-001  2.954354290816e-001  2.941737473581e-001  2.926914129101e-001  2.893632902545e-001  2.878397676934e-001  2.856941177108e-001  2.848938830392e-001  2.820276598892e-001  2.801228042340e-001 -5.568459137342e-026
  9.434903844296e-002  9.396770534897e-002  9.507142142515e-002  1.020970023939e-001  1.077373372996e-001  1.134380970140e-001  1.174725331321e-001  1.303984800294e-001  1.311213154653e-001  1.481833114026e-001  1.572153609485e-001  1.571558410472e-001  1.630772534860e-001  1.747996812001e-001  1.772488125872e-001  1.827687503292e-001  1.963786068177e-001  1.993500625192e-001  2.055127217391e-001  2.122572251747e-001  2.202262943038e-001  2.283162130503e-001  2.431304936295e-001  2.509393348429e-001  2.627830646280e-001  2.700901755836e-001  2.751692603303e-001  2.821554630007e-001  2.926345407793e-001  2.999819349408e-001  3.050413305382e-001  3.125695466721e-001  3.211419589808e-001  3.357973690052e-001  3.418606775718e-001  3.466193064869e-001  3.516787020844e-001  3.576014718843e-001  3.621994204299e-001  3.701098745651e-001  3.809519536497e-001  3.857101301111e-001  3.903685034653e-001  3.991830674625e-001  4.022154004263e-001  4.121744161592e-001  4.172338117567e-001  4.216518432373e-001  4.318923889570e-001  4.377158081036e-001  4.432380081140e-001  4.486393585071e-001  4.546637412289e-001  4.577564990014e-001  4.670544614682e-001  4.722150175339e-001  4.755288804846e-001  4.792639072814e-001  4.861727107160e-001  4.889852958627e-001  4.937855653446e-001  4.987254686858e-001  5.030231030027e-001  5.063772491592e-001  5.104148524532e-001  5.154362271133e-001  5.206782544980e-001  5.321675795975e-001  5.392988455713e-001  5.392988455713e-001  5.469515309521e-001  5.509493034940e-001  5.540635602305e-001  5.578594642897e-001  5.616961040084e-001  5.669999135628e-001  5.696719599429e-001  5.731268141139e-001  5.777462616235e-001  5.827694460984e-001  5.852602180524e-001  5.872295705996e-001  5.915075157673e-001  5.935583396334e-001  5.969138431510e-001  6.022973142096e-001  6.051497301084e-001  6.063765580705e-001  6.105748417339e-001  6.139120134634e-001  6.171860456620e-001 -5.568459137342e-026
 -2.449291610821e-002 -2.485410759931e-002 -2.373024992023e-002 -2.019754405980e-002 -1.716656845706e-002 -1.429627322382e-002 -1.224861653357e-002 -3.357105754344e-003 -4.399944568134e-003  5.575593138065e-003  1.131663605824e-002  9.831586888069e-003  1.284287334160e-002  1.982817110456e-002  2.057114814334e-002  2.366254855477e-002  3.044778764982e-002  3.159178693180e-002  3.450281782453e-002  3.739415956806e-002  4.086779798087e-002  4.534399200168e-002  5.249132749521e-002  5.722845744631e-002  6.226816389459e-002  6.632319406930e-002  6.766906183396e-002  7.118207854518e-002  7.455636630459e-002  7.827034659110e-002  7.957593114997e-002  8.218664781400e-002  8.612173327870e-002  9.106208907357e-002  9.349153131151e-002  9.339263311179e-002  9.540045904994e-002  9.782990128789e-002  9.807205297636e-002  1.014852665805e-001  1.036354411000e-001  1.053425003558e-001  1.061463546569e-001  1.083560490778e-001  1.075141738393e-001  1.100653706020e-001  1.112510104508e-001  1.099279990113e-001  1.116766988339e-001  1.137046663749e-001  1.145890870877e-001  1.154135354455e-001  1.173211058228e-001  1.176630606184e-001  1.175252365740e-001  1.192322958297e-001  1.175078096932e-001  1.193146720561e-001  1.170092466114e-001  1.158258690310e-001  1.159874543079e-001  1.165509667354e-001  1.170137711484e-001  1.158308460217e-001  1.152297651106e-001  1.142679451621e-001  1.138682802799e-001  1.120252067945e-001  1.112844920242e-001  1.112844920242e-001  1.084576471726e-001  1.068132749941e-001  1.041654423001e-001  1.040061192917e-001  1.025224274826e-001  9.887203918063e-002  9.680605070226e-002  9.658630288515e-002  9.630703516673e-002  9.197409463469e-002  9.229590782737e-002  8.954736711891e-002  8.912756063390e-002  8.547581497086e-002  8.260732955239e-002  8.150542329099e-002  8.068368965539e-002  7.960011518211e-002  7.665196825944e-002  7.211761169841e-002  7.157695559600e-002  3.972348748471e-026
 -3.356990382836e-001 -3.354179607504e-001 -3.355786411199e-001 -3.432840595965e-001 -3.485412515934e-001 -3.547016485449e-001 -3.580118918661e-001 -3.667610540639e-001 -3.681037546527e-001 -3.842987567581e-001 -3.895550438476e-001 -3.921035258881e-001 -3.971396127069e-001 -4.062499663958e-001 -4.093400094461e-001 -4.133730882032e-001 -4.256938821062e-001 -4.303504456457e-001 -4.358282903671e-001 -4.409641802929e-001 -4.472239278978e-001 -4.545292290387e-001 -4.663276986274e-001 -4.726899640616e-001 -4.826023622369e-001 -4.888639196566e-001 -4.938198925174e-001 -5.004229522790e-001 -5.094719762518e-001 -5.156131365078e-001 -5.213725112161e-001 -5.278739580558e-001 -5.357212726602e-001 -5.491663766959e-001 -5.552878478027e-001 -5.613878199455e-001 -5.662650362095e-001 -5.719049186615e-001 -5.773832158366e-001 -5.848496498007e-001 -5.962484545073e-001 -6.002421549659e-001 -6.055405350760e-001 -6.149534652621e-001 -6.193079047581e-001 -6.292225652019e-001 -6.333966351793e-001 -6.395973153365e-001 -6.505154362957e-001 -6.568387758852e-001 -6.630408134036e-001 -6.684595906774e-001 -6.750841494029e-001 -6.790183299602e-001 -6.899968757281e-001 -6.946740333242e-001 -6.993896643114e-001 -7.029031334763e-001 -7.118738533060e-001 -7.168316359816e-001 -7.230945507624e-001 -7.277309726990e-001 -7.322474499256e-001 -7.365222279174e-001 -7.423635263984e-001 -7.487665274920e-001 -7.547881954917e-001 -7.690801517566e-001 -7.785553165662e-001 -7.785553165662e-001 -7.875672245091e-001 -7.930871622511e-001 -7.979442369122e-001 -8.015575091842e-001 -8.061339587659e-001 -8.133394567996e-001 -8.169119934121e-001 -8.206259736987e-001 -8.248014010371e-001 -8.319670683187e-001 -8.343965105567e-001 -8.375474308694e-001 -8.412009863472e-001 -8.454963583956e-001 -8.499524108135e-001 -8.552123175326e-001 -8.579425264530e-001 -8.606530462241e-001 -8.647474546972e-001 -8.705489224261e-001 -8.732191589914e-001  3.972348748471e-026
  9.415589463597e-001  9.416189187147e-001  9.416797959771e-001  9.388945916924e-001  9.369915458520e-001  9.347273085205e-001  9.335457407549e-001  9.302624258421e-001  9.296407508744e-001  9.230888332073e-001  9.208868304992e-001  9.197629728202e-001  9.176594158581e-001  9.134321603312e-001  9.121091488916e-001  9.101859614483e-001  9.042941921399e-001  9.020684281994e-001  8.992626298582e-001  8.966779366950e-001  8.934317378121e-001  8.894631559471e-001  8.830302780826e-001  8.792622073391e-001  8.735700442449e-001  8.698418042535e-001  8.668547314861e-001  8.628252723586e-001  8.571523459600e-001  8.531833116412e-001  8.495741114524e-001  8.452640272454e-001  8.398909626217e-001  8.307086391414e-001  8.262772528633e-001  8.222464363748e-001  8.186372361860e-001  8.143061054687e-001  8.104959417047e-001  8.046408359725e-001  7.960582360422e-001  7.927699441387e-001  7.885985888835e-001  7.810382337104e-001  7.777087536938e-001  7.692259568705e-001  7.656167566818e-001  7.606625936357e-001  7.512367611058e-001  7.452800424518e-001  7.396442320830e-001  7.347308046965e-001  7.283126389906e-001  7.246219674828e-001  7.141720803809e-001  7.092183697886e-001  7.049458540652e-001  7.011150962446e-001  6.923695536763e-001  6.873943441199e-001  6.808951595487e-001  6.757807685869e-001  6.708064639379e-001  6.662931538872e-001  6.599139140260e-001  6.528328852392e-001  6.459125368218e-001  6.290220801427e-001  6.174671196035e-001  6.174671196035e-001  6.064944557337e-001  5.996134856147e-001  5.935748431880e-001  5.886403692912e-001  5.827225764819e-001  5.732134628182e-001  5.683385088227e-001  5.632232129534e-001  5.570650782704e-001  5.470139511433e-001  5.432225716210e-001  5.388488954295e-001  5.332524633591e-001  5.269121493426e-001  5.201712655366e-001  5.116656123883e-001  5.071921330897e-001  5.028180044445e-001  4.962181118588e-001  4.866275268761e-001  4.818532808951e-001  3.972348748471e-026
  3.455810546875e-001  3.457031250000e-001  3.458251953125e-001  3.493652343750e-001  3.522949218750e-001  3.549804687500e-001  3.579101562500e-001  3.635253906250e-001  3.666992187500e-001  3.731689453125e-001  3.791503906250e-001  3.793945312500e-001  3.833007812500e-001  3.890380859375e-001  3.908691406250e-001  3.941650390625e-001  4.017333984375e-001  4.020996093750e-001  4.061279296875e-001  4.114990234375e-001  4.176025390625e-001  4.207763671875e-001  4.304199218750e-001  4.333496093750e-001  4.414062500000e-001  4.449462890625e-001  4.489746093750e-001  4.519042968750e-001  4.603271484375e-001  4.639892578125e-001  4.674072265625e-001  4.726562500000e-001  4.769287109375e-001  4.866943359375e-001  4.897460937500e-001  4.940185546875e-001  4.964599609375e-001  4.992675781250e-001  5.029296875000e-001  5.067138671875e-001  5.141601562500e-001  5.173339843750e-001  5.202636718750e-001  5.255126953125e-001  5.283203125000e-001  5.343017578125e-001  5.382080078125e-001  5.423583984375e-001  5.488281250000e-001  5.510253906250e-001  5.543212890625e-001  5.581054687500e-001  5.605468750000e-001  5.622558593750e-001  5.686035156250e-001  5.711669921875e-001  5.747070312500e-001  5.759277343750e-001  5.820312500000e-001  5.837402343750e-001  5.860595703125e-001  5.895996093750e-001  5.921630859375e-001  5.948486328125e-001  5.971679687500e-001  6.004638671875e-001  6.041259765625e-001  6.113281250000e-001  6.152343750000e-001  6.152343750000e-001  6.213378906250e-001  6.242675781250e-001  6.269531250000e-001  6.295166015625e-001  6.324462890625e-001  6.370849609375e-001  6.394042968750e-001  6.413574218750e-001  6.446533203125e-001  6.488037109375e-001  6.501464843750e-001  6.520996093750e-001  6.551513671875e-001  6.569824218750e-001  6.597900390625e-001  6.632080078125e-001  6.652832031250e-001  6.656494140625e-001  6.694335937500e-001  6.718750000000e-001  6.739501953125e-001 -4.836697827223e-026
  8.808593750000e-001  8.808593750000e-001  8.808593750000e-001  8.774414062500e-001  8.748779296875e-001  8.720703125000e-001  8.701171875000e-001  8.660888671875e-001  8.642578125000e-001  8.571777343750e-001  8.537597656250e-001  8.524169921875e-001  8.493652343750e-001  8.446044921875e-001  8.428955078125e-001  8.404541015625e-001  8.334960937500e-001  8.315429687500e-001  8.282470703125e-001  8.244628906250e-001  8.198242187500e-001  8.161621093750e-001  8.083496093750e-001  8.050537109375e-001  7.980957031250e-001  7.945556640625e-001  7.908935546875e-001  7.872314453125e-001  7.799072265625e-001  7.762451171875e-001  7.722167968750e-001  7.672119140625e-001  7.622070312500e-001  7.521972656250e-001  7.481689453125e-001  7.430419921875e-001  7.397460937500e-001  7.359619140625e-001  7.313232421875e-001  7.263183593750e-001  7.170410156250e-001  7.137451171875e-001  7.095947265625e-001  7.021484375000e-001  6.981201171875e-001  6.899414062500e-001  6.859130859375e-001  6.798095703125e-001  6.704101562500e-001  6.657714843750e-001  6.604003906250e-001  6.552734375000e-001  6.502685546875e-001  6.468505859375e-001  6.361083984375e-001  6.322021484375e-001  6.265869140625e-001  6.240234375000e-001  6.138916015625e-001  6.090087890625e-001  6.031494140625e-001  5.981445312500e-001  5.935058593750e-001  5.885009765625e-001  5.825195312500e-001  5.754394531250e-001  5.686035156250e-001  5.523681640625e-001  5.417480468750e-001  5.417480468750e-001  5.297851562500e-001  5.228271484375e-001  5.157470703125e-001  5.112304687500e-001  5.048828125000e-001  4.941406250000e-001  4.885253906250e-001  4.838867187500e-001  4.780273437500e-001  4.666748046875e-001  4.635009765625e-001  4.581298828125e-001  4.526367187500e-001  4.453125000000e-001  4.377441406250e-001  4.295654296875e-001  4.251708984375e-001  4.211425781250e-001  4.133300781250e-001  4.028320312500e-001  3.983154296875e-001 -4.836697827223e-026
  3.229980468750e-001  3.229980468750e-001  3.226318359375e-001  3.282470703125e-001  3.319091796875e-001  3.364257812500e-001  3.383789062500e-001  3.427734375000e-001  3.439941406250e-001  3.546142578125e-001  3.564453125000e-001  3.593750000000e-001  3.623046875000e-001  3.671875000000e-001  3.695068359375e-001  3.714599609375e-001  3.789062500000e-001  3.826904296875e-001  3.858642578125e-001  3.881835937500e-001  3.913574218750e-001  3.956298828125e-001  4.012451171875e-001  4.046630859375e-001  4.095458984375e-001  4.127197265625e-001  4.154052734375e-001  4.193115234375e-001  4.235839843750e-001  4.265136718750e-001  4.300537109375e-001  4.332275390625e-001  4.372558593750e-001  4.438476562500e-001  4.473876953125e-001  4.511718750000e-001  4.537353515625e-001  4.569091796875e-001  4.602050781250e-001  4.639892578125e-001  4.702148437500e-001  4.716796875000e-001  4.748535156250e-001  4.799804687500e-001  4.829101562500e-001  4.879150390625e-001  4.892578125000e-001  4.932861328125e-001  4.990234375000e-001  5.026855468750e-001  5.061035156250e-001  5.085449218750e-001  5.124511718750e-001  5.148925781250e-001  5.211181640625e-001  5.231933593750e-001  5.260009765625e-001  5.277099609375e-001  5.329589843750e-001  5.367431640625e-001  5.407714843750e-001  5.424804687500e-001  5.447998046875e-001  5.472412109375e-001  5.511474609375e-001  5.549316406250e-001  5.579833984375e-001  5.664062500000e-001  5.722656250000e-001  5.722656250000e-001  5.769042968750e-001  5.802001953125e-001  5.834960937500e-001  5.848388671875e-001  5.871582031250e-001  5.913085937500e-001  5.933837890625e-001  5.950927734375e-001  5.963134765625e-001  6.007080078125e-001  6.018066406250e-001  6.037597656250e-001  6.046142578125e-001  6.080322265625e-001  6.105957031250e-001  6.125488281250e-001  6.134033203125e-001  6.157226562500e-001  6.169433593750e-001  6.212158203125e-001  6.218261718750e-001 -4.836697827223e-026
