  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -8.009887562143e-001 -8.007690758211e-001 -7.999977248221e-001 -7.993432388468e-001 -7.982195357675e-001 -7.982970403979e-001 -7.867591929782e-001 -8.013568755086e-001 -7.993978179895e-001 -7.970391076122e-001 -7.944560730903e-001 -7.915844129910e-001 -7.833569726579e-001 -7.825421232383e-001 -7.794405705361e-001 -7.755886961192e-001 -7.727727788959e-001 -7.700330518390e-001 -7.670793467575e-001 -7.639758667179e-001 -7.633997381785e-001 -7.582265771987e-001 -7.535233164263e-001 -7.327080501212e-001 -7.271238881970e-001 -7.280556881528e-001 -7.209910953024e-001 -7.080288862376e-001 -7.075192260433e-001 -7.008250147401e-001 -7.015133864335e-001 -6.938506360993e-001 -6.724076163468e-001 -6.735289511425e-001 -6.685028830399e-001 -6.649443533668e-001 -6.521855246390e-001 -6.501442793574e-001 -6.280684570963e-001 -6.313745619432e-001 -6.250574466487e-001 -6.195452139529e-001 -6.131837264847e-001 -6.052964843057e-001 -6.014350005519e-001 -5.881952636338e-001 -5.868917336692e-001 -5.845614938905e-001 -5.761569148585e-001 -5.742370344120e-001 -5.814615139823e-001 -5.750669009237e-001 -5.724235271655e-001 -5.705588429027e-001 -5.678308536170e-001 -5.617005381044e-001 -5.587339869880e-001 -5.568287354431e-001 -5.555688152282e-001 -5.531825321669e-001 -5.510253929171e-001 -5.487682348953e-001 -5.468507123554e-001 -5.449852199109e-001 -5.432097995685e-001 -5.414584027305e-001 -5.398147418670e-001 -5.382036532946e-001 -5.366256168189e-001 -5.349124856206e-001 -5.334229614373e-001 -5.319448407563e-001 -5.304288645712e-001 -5.292142360322e-001 -5.279832042764e-001 -5.266068204827e-001 -5.253860686554e-001 -5.242626123617e-001 -5.230646729470e-001 -5.220557223868e-001 -5.211037989432e-001 -5.202996242193e-001 -5.196040037440e-001 -5.188873253700e-001 -5.183232745633e-001 -5.178913858115e-001 -5.175914108224e-001 -5.954898695654e-001 -5.876521096407e-001 -5.844682623399e-001 -5.811101750082e-001 -5.948772059270e-001 -6.041497460483e-001 -5.986558195262e-001 -5.944702252436e-001 -5.963015288762e-001 -5.933193987597e-001 -5.908541661499e-001 -5.992891376289e-001 -5.882189961189e-001 -5.875934413645e-001 -5.799385807010e-001 -5.883782393777e-001 -5.888668704784e-001 -5.774239982844e-001 -5.876801014582e-001 -5.888132924751e-001 -5.811133602275e-001 -5.942216668967e-001 -5.887659931010e-001 -5.884251004620e-001 -5.883341436888e-001 -5.886310184009e-001 -5.889817522606e-001 -5.891264951131e-001 -5.891097914437e-001 -5.874631431542e-001 -5.809332960969e-001 -5.763635743869e-001 -5.655289699323e-001 -5.649525493748e-001 -5.616170750530e-001 -5.628660257967e-001 -5.580614692416e-001 -5.570077258717e-001 -5.672406720881e-001 -5.662627361264e-001 -5.770218335261e-001 -5.789309006722e-001 -5.729768781113e-001 -5.685985212077e-001 -5.687116436939e-001 -5.657356290669e-001 -5.732128919583e-001 -5.730788337832e-001 -5.729942622910e-001 -5.723413026170e-001 -5.733415872835e-001 -5.750510383161e-001 -5.750560341108e-001 -5.761056007016e-001 -5.768967483895e-001 -5.770261584530e-001 -5.776153351814e-001 -5.785270476407e-001 -5.785329568715e-001 -5.788915706277e-001 -5.793190123243e-001 -5.796251736849e-001 -5.798674412449e-001 -5.803434646435e-001 -5.864468356429e-001 -5.851726577621e-001 -5.384588996333e-001 -5.377593110827e-001 -5.414139686849e-001 -5.393105281470e-001 -5.401732852268e-001 -5.391557554292e-001 -5.395452378702e-001 -5.407896897288e-001 -5.404559946629e-001 -5.365291489876e-001 -5.388530730365e-001 -5.412157383045e-001 -5.483807867974e-001 -5.409545360811e-001 -5.432034482721e-001 -5.428614134822e-001 -5.446230153513e-001 -5.463803817848e-001 -5.467906566636e-001 -5.485620133323e-001 -5.450504044470e-001 -5.459419657417e-001 -5.465885986392e-001 -5.472499880334e-001 -5.476037634142e-001 -5.478308344441e-001 -5.479216418215e-001 -5.481871752356e-001 -5.483082127205e-001 -5.482947215121e-001 -5.483421912603e-001 -5.483152784894e-001 -5.617656749064e-001 -5.657859409347e-001 -5.764784615396e-001 -5.731389078857e-001 -5.725769381474e-001 -5.723245214277e-001 -5.691169631808e-001 -5.776801435684e-001 -5.660120280280e-001 -5.653064138933e-001 -5.692875205569e-001 -5.698120313617e-001 -5.730800308647e-001 -5.763925588426e-001 -5.809153729988e-001 -5.792533423143e-001 -5.807363037454e-001 -5.790924789772e-001 -5.801335448881e-001 -5.807130097854e-001 -5.911131310203e-001 -5.836242179180e-001 -5.812166502332e-001 -5.801069204522e-001 -5.798296433432e-001 -5.795690961803e-001 -5.912052289964e-001 -5.827897290453e-001 -5.709042411730e-001 -5.714535712489e-001 -5.816394082038e-001 -5.775883129326e-001 -5.795470705724e-001 -5.785128588191e-001 -5.803633747444e-001 -5.866556404162e-001 -5.795453174671e-001 -5.767264607214e-001 -5.780485803574e-001 -5.771944912370e-001 -5.765979517589e-001 -5.758846589386e-001 -5.755645575563e-001 -5.752317599592e-001 -5.749376396777e-001 -5.744943173670e-001 -5.742281856686e-001 -5.739007486967e-001 -5.738001375987e-001 -5.736246612217e-001 -5.683516153073e-001 -5.643339327050e-001 -5.609547657422e-001 -5.661401541623e-001 -5.691621703420e-001 -5.738026844673e-001 -5.744102987262e-001 -5.749444313958e-001 -5.812078468355e-001 -5.800018464598e-001 -5.799391628223e-001 -5.502168742333e-001 -5.486122622284e-001 -5.476587356370e-001 -5.471914856255e-001 -5.426027516018e-001 -5.512265223253e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.801124264594e-001  2.799966296863e-001  2.798815927887e-001  2.797740708311e-001  2.795453238966e-001  2.824177655128e-001  2.884114275940e-001  2.692445285554e-001  2.700717136203e-001  2.708521753185e-001  2.718449731527e-001  2.730101631386e-001  2.797236706720e-001  2.841475269718e-001  2.831460938314e-001  2.798883497700e-001  2.797994271775e-001  2.795238588443e-001  2.789619325848e-001  2.781507928771e-001  2.675407500840e-001  2.659867129176e-001  2.617340417687e-001  2.788115804855e-001  2.759426968083e-001  2.620761547650e-001  2.549704360896e-001  2.406361401728e-001  2.419763200424e-001  2.354677871312e-001  2.176741163687e-001  2.100259522773e-001  2.254726953057e-001  2.084351044033e-001  2.017444954720e-001  1.981075465049e-001  1.864319661917e-001  1.820736642675e-001  1.748777181379e-001  1.613132285421e-001  1.545777898021e-001  1.470435043422e-001  1.402214645139e-001  1.317559035329e-001  1.262430650716e-001  1.102999330854e-001  1.086701523833e-001  1.047342455842e-001  9.314451836106e-002  9.001861733812e-002  7.159285423629e-002  6.693320961352e-002  6.272542425456e-002  5.730878640223e-002  5.353238400361e-002  5.912942019510e-002  5.366176261707e-002  4.919521788956e-002  4.480520223401e-002  3.993640486600e-002  3.533317739551e-002  3.083189770126e-002  2.639056868466e-002  2.215520555378e-002  1.806664815308e-002  1.399716514457e-002  1.014945812378e-002  6.376305753971e-003  2.587861896970e-003 -1.162163253972e-003 -4.665257531018e-003 -8.099783399326e-003 -1.146091702803e-002 -1.454755389857e-002 -1.781188632958e-002 -2.090140850297e-002 -2.379042220784e-002 -2.659963987619e-002 -2.933485658498e-002 -3.193779532699e-002 -3.442862983415e-002 -3.671025268543e-002 -3.891838707753e-002 -4.098707758494e-002 -4.292852214705e-002 -4.470229308355e-002 -4.642337844321e-002  3.277297956983e-002  2.400916253372e-002  2.025033054023e-002  1.621670656429e-002  3.466496602664e-002  4.354545281662e-002  4.413347828279e-002  3.442201722286e-002  3.863464804316e-002  3.606996560680e-002  3.258903629622e-002  2.223040873577e-002  2.595505671079e-002  2.543123316624e-002  3.865638576175e-002  2.588881421229e-002  2.576173561258e-002  3.379229533512e-002  2.240679840639e-002  2.244294453487e-002  3.174482639135e-002  1.097019802380e-002  1.977130913487e-002  1.858373992027e-002  1.770148436397e-002  1.694983824584e-002  1.645528054511e-002  1.589407333326e-002  1.517329554765e-002  1.142207702013e-002  3.358803760784e-003 -3.886530662597e-003 -1.720901082542e-002 -1.861977599719e-002 -2.396829414719e-002 -2.333407327978e-002 -3.072279819275e-002 -3.292373450256e-002 -2.055953479981e-002 -2.261373924159e-002 -2.961732967575e-002 -6.385021308979e-003 -3.593562865660e-002 -2.469362045104e-002 -2.422902808156e-002 -2.872275274899e-002 -2.043087384814e-002 -2.117542650283e-002 -2.170378238133e-002 -2.303804220282e-002 -2.250409952802e-002 -2.118423527301e-002 -2.161246585567e-002 -2.101965713929e-002 -2.058740839209e-002 -2.076822150045e-002 -2.041174903978e-002 -1.977794065157e-002 -1.964171495097e-002 -1.941219801499e-002 -1.910756556959e-002 -1.900198928997e-002 -1.890491797602e-002 -1.853767849601e-002 -8.356042763683e-003 -1.268466673166e-002 -8.141873253278e-002 -8.392914441188e-002 -8.164030967527e-002 -8.512506375399e-002 -8.570330729908e-002 -8.783455473217e-002 -8.831844524253e-002 -8.805292965768e-002 -8.993368689190e-002 -9.347640955106e-002 -9.412438413845e-002 -9.216787471175e-002 -8.252332374605e-002 -9.439789128674e-002 -9.235295110670e-002 -9.378897497154e-002 -9.214006208546e-002 -9.051633956834e-002 -9.063997842578e-002 -8.874472194453e-002 -9.501229198578e-002 -9.465379826466e-002 -9.458981762807e-002 -9.431931381233e-002 -9.418962436289e-002 -9.431658639920e-002 -9.478327662221e-002 -9.501466561657e-002 -9.541069453801e-002 -9.603252544773e-002 -9.657500916751e-002 -9.730183403180e-002 -7.435725548331e-002 -6.678282178979e-002 -4.593757566864e-002 -4.914862633112e-002 -4.996523570976e-002 -4.981287526586e-002 -5.821718001353e-002 -3.709349009637e-002 -6.609622763130e-002 -6.679092445788e-002 -5.742987960039e-002 -5.410098496694e-002 -4.494257135624e-002 -4.037655897482e-002 -2.254367869966e-002 -2.632385373360e-002 -2.157566976271e-002 -2.324631425196e-002 -5.904149094262e-003 -1.747933738794e-002 -2.465603488171e-002 -2.193384564743e-002 -1.258009533671e-002 -1.288134819103e-002 -1.232392458955e-002 -1.172949942600e-002 -1.519121244009e-002 -2.626586508056e-003  5.725322323528e-003  5.755920174379e-003 -1.454481845331e-003 -1.009154672152e-002 -5.040854703224e-003 -6.418373458999e-003 -6.372183372864e-003 -1.162735874865e-002 -2.544041530766e-003 -9.208179315631e-003 -4.591490639612e-003 -5.871719211075e-003 -7.003229088903e-003 -8.061318823345e-003 -8.788294229889e-003 -9.567399186815e-003 -1.005280844574e-002 -1.099519916969e-002 -1.155971341706e-002 -1.225730523194e-002 -1.256811265795e-002 -1.309439810993e-002 -2.615858491629e-002 -3.611756394853e-002 -4.653211106785e-002 -3.238897175515e-002 -2.383520330379e-002 -1.062491243418e-002 -8.787250617861e-003 -6.337683877569e-003  1.487322431926e-002  1.211219126289e-002  1.311598180501e-002 -7.904241348537e-002 -8.506012349588e-002 -8.746808094372e-002 -9.032525653592e-002 -1.023365465940e-001 -9.649945807822e-002
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.288904779873e-001  5.292842381643e-001  5.305098494716e-001  5.315518783972e-001  5.333574338781e-001  5.317254248715e-001  5.455217390417e-001  5.339540506090e-001  5.364662201300e-001  5.395724749368e-001  5.428715727988e-001  5.464687814305e-001  5.548616862804e-001  5.537618485374e-001  5.586268184685e-001  5.655855489249e-001  5.694698529352e-001  5.733027482578e-001  5.775198249339e-001  5.820066483556e-001  5.877096888404e-001  5.950646942727e-001  6.028726826945e-001  6.206061177423e-001  6.284060607475e-001  6.332463736259e-001  6.441357896194e-001  6.637295829978e-001  6.637855690540e-001  6.731610077218e-001  6.784146086712e-001  6.886284220464e-001  7.048199321569e-001  7.089835515612e-001  7.156445376975e-001  7.199626719618e-001  7.346020309242e-001  7.374990642204e-001  7.580816441326e-001  7.583450078254e-001  7.649521320883e-001  7.708988576022e-001  7.772301897347e-001  7.848564843340e-001  7.887217857247e-001  8.010019998033e-001  8.021800961050e-001  8.044022087126e-001  8.118573100275e-001  8.135684979016e-001  8.102631317278e-001  8.152099101315e-001  8.174021810142e-001  8.191022061926e-001  8.212507224746e-001  8.250726022034e-001  8.274574437990e-001  8.290181770094e-001  8.301119680125e-001  8.319523651463e-001  8.335907945455e-001  8.352570149906e-001  8.366658622406e-001  8.380051461761e-001  8.392553273826e-001  8.404642157174e-001  8.415762928033e-001  8.426447582496e-001  8.436709480386e-001  8.447615509092e-001  8.456910428426e-001  8.465958863586e-001  8.475079470654e-001  8.482198087033e-001  8.489246189195e-001  8.497089113442e-001  8.503885214956e-001  8.509985954507e-001  8.516457748834e-001  8.521712187080e-001  8.526568765953e-001  8.530528438544e-001  8.533790371193e-001  8.537183196083e-001  8.539656381873e-001  8.541367643361e-001  8.542269074273e-001  8.025429864295e-001  8.086075953955e-001  8.110145344333e-001  8.135145490045e-001  8.029175402468e-001  7.955275282834e-001  7.996372317034e-001  8.032293444417e-001  8.016786071135e-001  8.040072997491e-001  8.059690853870e-001  8.000737062433e-001  8.081350277677e-001  8.086066198771e-001  8.135916130919e-001  8.080212400821e-001  8.076693241210e-001  8.155945029134e-001  8.086333904684e-001  8.078077123755e-001  8.130529744741e-001  8.040775866215e-001  8.079122271371e-001  8.081888013554e-001  8.082748927649e-001  8.080749269574e-001  8.078296233562e-001  8.077353738049e-001  8.077614809832e-001  8.090216897654e-001  8.137966644402e-001  8.170374238628e-001  8.244037782079e-001  8.247683337327e-001  8.269056852960e-001  8.260742393101e-001  8.290870004810e-001  8.297110037946e-001  8.231505069390e-001  8.237698287133e-001  8.160468607397e-001  8.152049777271e-001  8.186393210896e-001  8.220998199642e-001  8.220353627567e-001  8.239420954167e-001  8.190065358536e-001  8.190814875759e-001  8.191268613849e-001  8.195468737930e-001  8.188622815525e-001  8.176979935483e-001  8.176833099258e-001  8.169596664948e-001  8.164122278547e-001  8.163162131218e-001  8.159084363376e-001  8.152778713666e-001  8.152769604906e-001  8.150278714788e-001  8.147313118190e-001  8.145160122740e-001  8.143458257133e-001  8.140151084886e-001  8.097977848551e-001  8.106630972738e-001  8.385697820159e-001  8.387713264246e-001  8.366435130133e-001  8.376542784878e-001  8.370392653451e-001  8.374743505497e-001  8.371726284719e-001  8.363973356563e-001  8.364130275728e-001  8.385500478103e-001  8.369861484866e-001  8.356784365330e-001  8.320070972841e-001  8.355987719568e-001  8.343674263048e-001  8.344299284851e-001  8.334651456397e-001  8.324922946114e-001  8.322094550046e-001  8.312474052730e-001  8.328632945966e-001  8.323200225847e-001  8.319028292694e-001  8.314986458148e-001  8.312804177377e-001  8.311164150307e-001  8.310034927017e-001  8.308019541602e-001  8.306767203248e-001  8.306140098143e-001  8.305198112479e-001  8.304527905455e-001  8.238070942871e-001  8.217016748437e-001  8.156765615632e-001  8.178399303458e-001  8.181840321518e-001  8.183698773313e-001  8.200507738888e-001  8.152758154120e-001  8.216014436063e-001  8.220309590373e-001  8.199878524502e-001  8.198496954377e-001  8.181227558193e-001  8.160309765156e-001  8.135063047232e-001  8.145773853888e-001  8.136602966183e-001  8.147851075622e-001  8.143532470409e-001  8.137748795423e-001  8.060659567057e-001  8.115819954280e-001  8.135053892735e-001  8.142923324899e-001  8.144983510247e-001  8.146924719704e-001  8.062315625957e-001  8.124716100890e-001  8.208493785201e-001  8.204668706354e-001  8.132982544172e-001  8.161195756520e-001  8.147764017251e-001  8.155014036659e-001  8.141860008927e-001  8.096064535570e-001  8.147890530590e-001  8.167391415031e-001  8.158426940498e-001  8.164390105248e-001  8.168515507533e-001  8.173448673133e-001  8.175628569694e-001  8.177883428954e-001  8.179893453412e-001  8.182886891889e-001  8.184677167884e-001  8.186872329116e-001  8.187530590857e-001  8.188677937035e-001  8.222253388958e-001  8.246126029892e-001  8.263950137455e-001  8.235285067956e-001  8.217350087250e-001  8.187786300721e-001  8.183741596873e-001  8.180214716321e-001  8.134705745632e-001  8.143767837724e-001  8.144057807756e-001  8.311322695495e-001  8.315991132979e-001  8.319778601894e-001  8.319801881568e-001  8.335938103021e-001  8.286172207165e-001
