  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  1.595452181199e+002 -5.173994351509e+001 -4.336857474990e+001
  1.597571269391e+002 -5.215802014955e+001 -4.485249387782e+001
  1.598048662492e+002 -5.212054452717e+001 -4.474042211625e+001
  1.597213287572e+002 -5.245771125845e+001 -4.460116988764e+001
  1.599513683674e+002 -5.222933880572e+001 -4.487461932085e+001
  1.601796248277e+002 -5.218219773273e+001 -4.488772034630e+001
  1.602438329839e+002 -5.199930426207e+001 -4.482178986714e+001
  1.604746161132e+002 -5.165655985015e+001 -4.380483263682e+001
  1.604736105549e+002 -5.164135494920e+001 -4.361255238166e+001
  1.606974624374e+002 -5.137051679551e+001 -4.378781280760e+001
  1.607174362127e+002 -5.114835486862e+001 -4.375112301498e+001
  1.607594089066e+002 -5.120124507191e+001 -4.349252659092e+001
  1.608136747072e+002 -5.109058295776e+001 -4.345422785812e+001
  1.608871415823e+002 -5.092150463941e+001 -4.340812578276e+001
  1.609557185151e+002 -5.075981385044e+001 -4.335993501279e+001
  1.610327643233e+002 -5.060418432623e+001 -4.331666922063e+001
  1.611100086238e+002 -5.044784324652e+001 -4.326209808836e+001
  1.611899984530e+002 -5.030002461443e+001 -4.320274849140e+001
  1.612538585788e+002 -5.014225072381e+001 -4.314187412266e+001
  1.613024140258e+002 -5.001079207540e+001 -4.308033131563e+001
  1.613615846966e+002 -4.988920163563e+001 -4.305324850174e+001
  1.614126975845e+002 -4.973671795720e+001 -4.300011144919e+001
  1.614734061748e+002 -4.958979402163e+001 -4.296291681102e+001
  1.615408862084e+002 -4.943350618218e+001 -4.290964379657e+001
  1.616089778358e+002 -4.928258237275e+001 -4.287138362301e+001
  1.616607934873e+002 -4.914416029831e+001 -4.282205653080e+001
  1.617352011681e+002 -4.895576081418e+001 -4.277159829014e+001
  1.617976508711e+002 -4.880559425892e+001 -4.273156119235e+001
  1.621117904262e+002 -4.875851910253e+001 -4.232807140701e+001
  1.627872299553e+002 -4.886190650405e+001 -4.280051786867e+001
  1.637663362853e+002 -4.842459258593e+001 -4.201774370047e+001
  1.638643027487e+002 -4.829026722744e+001 -4.194793896203e+001
  1.639728278220e+002 -4.813599237207e+001 -4.188399329543e+001
  1.628101026825e+002 -4.788655769533e+001 -4.222177726340e+001
  1.631972486302e+002 -4.804855691458e+001 -4.212946760499e+001
  1.634503188640e+002 -4.796212538575e+001 -4.195576089751e+001
  1.637934982065e+002 -4.801662559788e+001 -4.167961737107e+001
  1.640602846408e+002 -4.803028457825e+001 -4.160010315586e+001
  1.639471244559e+002 -4.837787692006e+001 -4.143136643765e+001
  1.638111602598e+002 -4.892199416225e+001 -4.102566917155e+001
  1.635598681980e+002 -4.847581334449e+001 -4.102803694346e+001
  1.636018701360e+002 -4.814192350987e+001 -4.111280911955e+001
  1.632825278871e+002 -4.751596926660e+001 -4.111087389422e+001
  1.634226516739e+002 -4.712093309534e+001 -4.124691458349e+001
  1.634420762266e+002 -4.676576273311e+001 -4.115295733171e+001
  1.635016027772e+002 -4.664037987015e+001 -4.139971781180e+001
  1.635873871235e+002 -4.666915871441e+001 -4.140652909160e+001
  1.638840754116e+002 -4.717033570811e+001 -4.115755767875e+001
  1.639283866832e+002 -4.670031583629e+001 -4.105295178164e+001
  1.640224081212e+002 -4.658461518508e+001 -4.101836711854e+001
  1.638746245717e+002 -4.650137998094e+001 -4.049291897988e+001
  1.640504714552e+002 -4.625837942765e+001 -4.032510930377e+001
  1.648005364873e+002 -4.616096230597e+001 -4.024076651734e+001
  1.649156741401e+002 -4.602180139552e+001 -4.020327485575e+001
  1.655555587316e+002 -4.622084614569e+001 -4.024775477516e+001
  1.656780593434e+002 -4.611586465810e+001 -4.021814995851e+001
  1.657935713203e+002 -4.600660061130e+001 -4.018357897338e+001
  1.659092018705e+002 -4.589858057314e+001 -4.014223706232e+001
  1.660209272483e+002 -4.575873501254e+001 -4.010370613464e+001
  1.661492523128e+002 -4.564128000344e+001 -4.006485454807e+001
  1.662690609007e+002 -4.553194354975e+001 -4.003768841558e+001
  1.663890646120e+002 -4.541413662064e+001 -4.000984664986e+001
  1.665125782178e+002 -4.530280379525e+001 -3.997034379535e+001
  1.666519066336e+002 -4.519644010507e+001 -3.991898355692e+001
  1.667846680567e+002 -4.505303777891e+001 -3.990411274138e+001
  1.669050072725e+002 -4.493916034838e+001 -3.988730661555e+001
  1.670281777371e+002 -4.481957972727e+001 -3.983345696057e+001
  1.671311937177e+002 -4.472829880628e+001 -3.979234434390e+001
  1.672442236137e+002 -4.461495710892e+001 -3.976217474140e+001
  1.673493399774e+002 -4.448162165660e+001 -3.972692029066e+001
  1.668842154815e+002 -4.493431109055e+001 -3.863917434298e+001
  1.670213445558e+002 -4.498229034954e+001 -3.863518288937e+001
  1.672455143082e+002 -4.522006877018e+001 -3.859617889033e+001
  1.673553051736e+002 -4.515611807775e+001 -3.842035295746e+001
  1.671839929573e+002 -4.449771996846e+001 -3.837310334748e+001
  1.671712698091e+002 -4.412397849620e+001 -3.848440783858e+001
  1.673763745646e+002 -4.392089742525e+001 -3.847692300693e+001
  1.676967840494e+002 -4.429552408184e+001 -3.837624441332e+001
  1.676495264456e+002 -4.399524064423e+001 -3.893154957511e+001
  1.673424304810e+002 -4.365281730573e+001 -3.899437901222e+001
  1.675907719221e+002 -4.367191117843e+001 -3.891923614747e+001
  1.677682738236e+002 -4.366977825520e+001 -3.878879110758e+001
  1.679499529712e+002 -4.366226568104e+001 -3.864955249060e+001
  1.679597288729e+002 -4.375701307471e+001 -3.848006357934e+001
  1.680555470344e+002 -4.375481203913e+001 -3.839896798952e+001
  1.680115992897e+002 -4.389295391474e+001 -3.829301549668e+001
  1.682302459749e+002 -4.352142987538e+001 -3.837501053342e+001
  1.682295589640e+002 -4.353699621678e+001 -3.817195945398e+001
  1.685784038359e+002 -4.353818047601e+001 -3.812579098254e+001
  1.686194535954e+002 -4.352317992764e+001 -3.812044523252e+001
  1.684056772988e+002 -4.352264874463e+001 -3.799895717356e+001
  1.677805181117e+002 -4.352534115821e+001 -3.821445945440e+001
  1.678725536434e+002 -4.327750736893e+001 -3.803529099786e+001
  1.681154052878e+002 -4.350357201684e+001 -3.789610545699e+001
  1.682138108333e+002 -4.340968217578e+001 -3.784506070601e+001
  1.682836980618e+002 -4.365880249737e+001 -3.736456176739e+001
  1.678337750811e+002 -4.372090177781e+001 -3.776991735209e+001
  1.678988193863e+002 -4.365881873047e+001 -3.777325364624e+001
  1.680312652548e+002 -4.352147974208e+001 -3.773655955831e+001
  1.681864600035e+002 -4.359400469828e+001 -3.768765257587e+001
  1.686651584647e+002 -4.469588867623e+001 -3.768871900440e+001
  1.689934281628e+002 -4.479729321959e+001 -3.752604656789e+001
  1.688599605880e+002 -4.466778176612e+001 -3.745221779025e+001
  1.689786165621e+002 -4.453242615987e+001 -3.739335889001e+001
  1.690809571372e+002 -4.427011260360e+001 -3.748330683823e+001
  1.692097052460e+002 -4.411671705561e+001 -3.742084093013e+001
  1.697512837752e+002 -4.442257437036e+001 -3.728105940184e+001
  1.698654613318e+002 -4.428985101584e+001 -3.724245101375e+001
  1.699756189873e+002 -4.417939792916e+001 -3.721272449831e+001
  1.700973281977e+002 -4.403812166453e+001 -3.717557083204e+001
  1.702045603934e+002 -4.392565310828e+001 -3.711357042349e+001
  1.703262902393e+002 -4.380812884721e+001 -3.707108426084e+001
  1.704436052040e+002 -4.367491347304e+001 -3.702132130138e+001
  1.705599175329e+002 -4.352722489424e+001 -3.698025657393e+001
  1.706760704668e+002 -4.340972877498e+001 -3.693434383389e+001
  1.707823381803e+002 -4.329025923726e+001 -3.687763706578e+001
  1.709111726941e+002 -4.313956511702e+001 -3.682792433885e+001
  1.710541894701e+002 -4.300619096587e+001 -3.677043453997e+001
  1.711797595242e+002 -4.289971459670e+001 -3.671960003996e+001
  1.713003297611e+002 -4.279877362018e+001 -3.667225856703e+001
  1.714208832268e+002 -4.265619547448e+001 -3.662298626117e+001
  1.715496512837e+002 -4.253682101392e+001 -3.656910954340e+001
  1.716774495722e+002 -4.240051517560e+001 -3.653076639463e+001
  1.717770375951e+002 -4.228733152842e+001 -3.647115430085e+001
  1.718990911118e+002 -4.215543058657e+001 -3.640394787271e+001
  1.722051462924e+002 -4.201675310875e+001 -3.684649021377e+001
  1.726076750407e+002 -4.177159290858e+001 -3.644385615221e+001
  1.729088805656e+002 -4.143333758820e+001 -3.600596039162e+001
  1.729359065438e+002 -4.116263445927e+001 -3.586109161906e+001
  1.728958690911e+002 -4.076946971065e+001 -3.537758220780e+001
  1.730125454893e+002 -4.066966062222e+001 -3.527421802363e+001
  1.717281829288e+002 -4.059886009535e+001 -3.582350592478e+001
  1.716717545845e+002 -4.045201959457e+001 -3.571096185094e+001
  1.720075975921e+002 -4.081094139436e+001 -3.542517566290e+001
  1.715883776208e+002 -4.085485119687e+001 -3.582078856460e+001
  1.718542917676e+002 -4.080821331398e+001 -3.570353494880e+001
  1.719815220841e+002 -4.071980694914e+001 -3.573717349200e+001
  1.722287991342e+002 -4.066578050587e+001 -3.561418827057e+001
  1.724521287157e+002 -4.066478803761e+001 -3.537356632675e+001
  1.729259086343e+002 -4.072002058933e+001 -3.509317921603e+001
  1.729767059079e+002 -4.052401506067e+001 -3.493806593846e+001
  1.732712847113e+002 -4.052905741571e+001 -3.468806224900e+001
  1.734624810201e+002 -4.046099686504e+001 -3.457831945222e+001
  1.736879584840e+002 -4.019732824376e+001 -3.455536117769e+001
  1.736855167731e+002 -4.002090366502e+001 -3.433472760384e+001
  1.736979678795e+002 -3.975993955545e+001 -3.421703295561e+001
  1.738653611775e+002 -3.951738198664e+001 -3.411846932453e+001
  1.737234860874e+002 -3.915803519724e+001 -3.410193397351e+001
  1.737070942868e+002 -3.904276502565e+001 -3.413521751021e+001
  1.735361569210e+002 -3.901912502179e+001 -3.387744702476e+001
  1.734311859478e+002 -3.899848415667e+001 -3.385462972970e+001
  1.741045783010e+002 -3.873114718963e+001 -3.343610702043e+001
  1.742024160419e+002 -3.869615288435e+001 -3.315531461793e+001
  1.741611162430e+002 -3.983499071724e+001 -3.328072849988e+001
  1.742638355293e+002 -3.973220896062e+001 -3.318321141752e+001
  1.743635332430e+002 -3.963271445315e+001 -3.308163756070e+001
  1.744720620956e+002 -3.953847442274e+001 -3.297812602765e+001
  1.745834982850e+002 -3.943287197346e+001 -3.287888043212e+001
  1.746817086875e+002 -3.933570051396e+001 -3.277261524248e+001
  1.747769752143e+002 -3.925202384730e+001 -3.266792977416e+001
