111.576675	149.942841	175.734253
111.603981	149.950745	175.643021
111.645836	149.930557	175.610153
111.620003	149.948486	175.586868
111.582901	149.964996	175.554352
111.614838	149.950928	175.572800
111.645546	149.946457	175.578171
111.609840	149.953171	175.560043
111.618248	149.935974	175.568024
111.571625	149.957153	175.551651
111.590714	149.956726	175.535980
111.535065	149.953476	175.529739
111.591629	149.949219	175.529907
111.559418	149.953033	175.542755
111.575768	149.954651	175.524994
111.574913	149.957901	175.523407
111.614296	149.951614	175.534210
111.577873	149.955719	175.521988
111.548729	149.961441	175.517014
111.563446	149.967819	175.512878
111.557579	149.959961	175.518570
111.555923	149.974579	175.518326
111.542755	149.963852	175.525650
111.544724	149.953079	175.520248
111.511169	149.958481	175.527023
111.531212	149.957565	175.547379
111.517502	149.962601	175.566101
111.486794	149.964844	175.567642
111.494133	149.965744	175.584930
111.481285	149.964050	175.598419
111.485489	149.964813	175.638443
111.482956	149.956329	175.782379
111.491211	149.960159	176.108475
111.492371	149.965225	176.581497
111.512253	149.963547	177.047607
111.478699	149.973312	177.374725
111.482262	149.963730	177.539001
111.434731	149.961197	177.589310
111.449463	149.951569	177.642532
111.449287	149.960358	177.859650
111.411560	149.969360	178.206802
111.445549	149.958939	178.688141
111.427704	149.955505	179.162323
111.438644	149.964417	179.528824
111.380005	149.967987	179.771332
111.414429	149.962112	179.864746
111.427635	149.959351	179.943497
111.491699	149.946304	180.067215
111.424545	149.966599	180.206909
111.444199	149.958130	180.498215
111.446846	149.957855	180.893875
111.459129	149.967529	181.336441
111.455330	149.953537	181.715942
111.502991	149.952896	182.030685
111.485123	149.955185	182.277863
111.459976	149.967865	182.453613
111.514427	149.953690	182.615128
111.449898	149.951279	182.775269
111.424667	149.959000	182.904938
111.506310	149.940521	183.160690
111.483398	149.963928	183.426102
111.482597	149.957932	183.595871
111.486420	149.951462	183.702286
111.457527	149.964417	183.784561
111.394386	149.965775	183.863373
111.388840	149.960800	183.928879
111.362816	149.961395	183.951843
111.392204	149.965988	184.001801
111.393173	149.968124	184.242096
111.351105	149.972137	184.575027
111.342552	149.970047	185.042725
111.351944	149.964386	185.457092
111.385841	149.964630	185.729721
111.403870	149.959961	185.890732
111.424805	149.972580	185.986374
111.437782	149.960373	186.128372
111.458588	149.962296	186.276306
111.424255	149.969269	186.455750
111.441162	149.965973	186.703995
111.461082	149.956879	186.941757
111.423225	149.960266	187.014969
111.395126	149.973587	187.071671
111.430382	149.965363	187.266937
111.433769	149.962433	187.595856
111.374580	149.969528	188.019958
111.420410	149.957214	188.424988
111.405647	149.959045	188.769531
111.401337	149.977554	189.042130
111.372688	149.982605	189.348160
111.421631	149.962219	189.461792
111.404991	149.966919	189.432846
111.433098	149.962067	189.446991
111.487160	149.967514	189.509567
111.521179	149.956116	189.705795
111.503204	149.954605	189.972397
111.498375	149.957794	190.279663
111.498863	149.959152	190.602570
111.518456	149.959641	190.874313
111.519203	149.949677	191.177979
111.545197	149.951035	191.464508
111.513863	149.963165	191.677780
111.506317	149.957672	191.916534
111.485580	149.963608	192.235352
