112.739685	240.278702	147.424072
112.814468	240.276855	147.410614
112.778084	240.277466	147.408295
112.802803	240.263550	147.387985
112.767838	240.286072	147.394470
112.800392	240.281235	147.394272
112.791290	240.275528	147.381317
112.814346	240.260406	147.402649
112.818199	240.276901	147.407608
112.789474	240.275848	147.399414
112.793228	240.281647	147.405899
112.755157	240.292160	147.403000
112.741783	240.299377	147.393768
112.753448	240.285248	147.401321
112.803665	240.262222	147.404510
112.819077	240.248398	147.412735
112.828300	240.232834	147.401733
112.869415	240.209274	147.411942
112.829239	240.230179	147.387451
112.836891	240.242981	147.410736
112.820129	240.248764	147.393097
112.800423	240.258530	147.405884
112.803017	240.263794	147.410614
112.784714	240.274994	147.428131
112.785393	240.273056	147.428207
112.729248	240.292969	147.422806
112.735931	240.287720	147.438187
112.731300	240.297089	147.440033
112.782059	240.264694	147.465439
112.752533	240.281982	147.459778
112.766388	240.260269	147.495316
112.794586	240.251694	147.518494
112.736961	240.265137	147.511108
112.748421	240.264572	147.495270
112.756859	240.279053	147.495758
112.768127	240.262268	147.488037
112.790466	240.270706	147.479095
112.770065	240.270874	147.488480
112.766975	240.267868	147.478516
112.773277	240.262421	147.481354
112.755150	240.271942	147.466248
112.784050	240.267746	147.498123
112.772530	240.273560	147.480057
112.730095	240.284515	147.458374
112.764977	240.265503	147.491959
112.809662	240.264893	147.505798
112.747223	240.280777	147.462433
112.757568	240.279007	147.449402
112.795197	240.263977	147.477295
112.770897	240.271072	147.477020
112.775505	240.269394	147.490875
112.705223	240.285690	147.470337
112.727203	240.273834	147.501465
112.773727	240.246582	147.515808
112.781136	240.247803	147.526199
112.722565	240.269058	147.503662
112.726585	240.280151	147.511551
112.697838	240.286560	147.506119
112.762032	240.261841	147.531631
112.761230	240.264786	147.519379
112.737511	240.268326	147.507004
112.752983	240.264160	147.512558
112.769653	240.275406	147.511185
112.693268	240.291260	147.496964
112.748177	240.272018	147.498535
112.734108	240.270645	147.493103
112.773697	240.273865	147.496933
112.776863	240.272034	147.510788
112.736847	240.283844	147.632736
112.828407	240.255066	148.152283
112.759026	240.263138	148.356308
112.774422	240.267502	148.378174
112.766220	240.259369	148.360962
112.774406	240.264191	148.375946
112.761154	240.273041	148.384781
112.763191	240.272568	148.388794
112.769386	240.274887	148.387756
112.734062	240.277527	148.366852
112.764870	240.272781	148.377716
112.749916	240.270248	148.377487
112.682137	240.306549	148.364746
112.753830	240.299255	148.362350
112.761131	240.291641	148.360107
112.706505	240.321838	148.340317
112.710068	240.321213	148.348236
112.719933	240.321945	148.443939
112.718613	240.324005	148.538696
112.663689	240.342697	148.538925
112.690613	240.337799	148.529037
112.678619	240.335114	148.542511
112.678383	240.324280	148.557983
112.680695	240.329117	148.571426
112.641289	240.345673	148.571060
112.634033	240.330399	148.575623
112.626999	240.340515	148.587677
112.574867	240.355545	148.602051
112.597832	240.356720	148.703964
112.553871	240.367859	148.812286
112.609329	240.355453	148.856384
112.585411	240.373199	148.852661
112.600395	240.369049	148.832581
112.572510	240.383728	148.825882
112.584595	240.382828	148.957306
112.633919	240.356277	149.078934
112.632637	240.356934	149.106094
112.653114	240.342697	149.117783
112.630180	240.341293	149.117920
112.620148	240.348373	149.123672
112.624016	240.341156	149.140427
112.638550	240.343307	149.133240
112.642616	240.335739	149.137909
112.635979	240.339172	149.142776
112.619728	240.336899	149.128479
112.639641	240.343124	149.136124
112.569374	240.350525	149.130371
112.612053	240.337997	149.155258
112.580231	240.351501	149.137497
112.560837	240.354889	149.120529
112.658127	240.312973	149.162369
112.667130	240.316498	149.156265
112.664955	240.326630	149.152939
112.578468	240.350525	149.134735
112.618553	240.338821	149.165314
112.593674	240.351135	149.149399
112.567017	240.366882	149.157822
112.550224	240.356857	149.149155
112.633377	240.335678	149.167496
112.629990	240.346710	149.145477
112.606483	240.338669	149.139420
112.539322	240.354202	149.170822
112.607193	240.365555	149.165451
112.561844	240.383102	149.143524
112.631363	240.342300	149.190170
112.594849	240.344101	149.136078
112.668427	240.308228	149.141968
112.679604	240.283401	149.198746
112.715607	240.280533	149.188553
112.676735	240.291199	149.177353
112.683426	240.290405	149.197372
112.692482	240.293015	149.213425
112.719566	240.256104	149.216797
112.739120	240.242294	149.226196
112.701813	240.275406	149.212540
112.670670	240.280838	149.206940
112.703171	240.287720	149.211563
112.671539	240.294846	149.206238
112.710724	240.279541	149.222580
112.664726	240.299988	149.219086
112.663269	240.297073	149.251099
112.644714	240.295395	149.471710
112.673233	240.289627	149.498886
112.650581	240.305984	149.480988
112.656288	240.293396	149.499527
112.647087	240.289871	149.526550
112.681747	240.284729	149.629532
112.729156	240.270554	149.770676
112.722572	240.266403	149.857254
112.716530	240.276550	149.913300
112.712494	240.273575	149.982758
112.722443	240.271851	150.018021
112.715897	240.271225	150.046677
112.675789	240.285828	150.177933
112.675964	240.300552	150.758942
112.712654	240.303833	152.175812
112.666374	240.321426	153.228577
112.671127	240.307785	154.552841
112.678169	240.310165	155.262436
112.683014	240.301926	155.347549
112.703773	240.311111	155.338608
112.717445	240.307388	155.361221
112.678627	240.334717	155.573685
112.683739	240.335678	155.931976
112.704109	240.323257	156.588928
112.693001	240.333206	157.405701
112.660927	240.350296	158.139236
112.660469	240.344437	159.012222
112.651588	240.340683	159.525497
112.683838	240.329178	160.047623
112.653900	240.337067	160.341705
112.610542	240.355728	160.443222
112.688713	240.331985	160.505127
112.630363	240.352219	160.481766
112.626175	240.342041	160.494110
112.589249	240.345169	160.502243
112.641495	240.348755	160.510818
112.593948	240.360062	160.593719
112.578827	240.360382	160.675415
112.606842	240.350571	160.728149
112.638702	240.335785	160.817184
112.623260	240.330307	160.858032
112.641930	240.342865	160.866867
112.641212	240.346527	160.911255
112.595154	240.357468	160.907578
112.563927	240.378387	160.899612
112.555763	240.381912	160.913071
112.567108	240.386185	161.010101
112.579712	240.384308	161.114731
112.599159	240.380356	161.339005
112.601120	240.369843	161.621368
112.611504	240.375488	161.807343
112.603447	240.373917	162.037628
112.565559	240.396027	162.079529
