343.117676,295.155853,109.307854
343.089508,295.395538,109.282913
343.112305,295.539337,109.252502
343.121521,295.577454,109.257385
343.118408,295.593903,109.278282
343.170013,295.600250,109.268356
343.158386,295.596863,109.297325
343.145569,295.642517,109.298485
343.140472,295.668213,109.298737
343.090363,295.679565,109.270622
343.091492,295.687134,109.245110
343.128540,295.674622,109.281219
343.160248,295.682129,109.292320
343.139465,295.686127,109.281631
343.028748,295.732300,109.243111
343.089294,295.740112,109.256966
343.111664,295.780731,109.272614
343.104950,295.826782,109.283966
343.045349,295.859131,109.261330
343.045258,295.864655,109.259102
343.063934,295.859528,109.281509
343.086578,295.832550,109.286613
343.081940,295.827209,109.273193
343.086670,295.766327,109.300781
343.011475,295.643860,109.239159
343.044952,295.416962,109.277679
343.039276,295.169220,109.239685
343.079254,294.814514,109.264900
343.033447,294.430389,109.240181
342.994476,294.007111,109.246902
343.063782,293.573761,109.286682
343.059418,293.218933,109.299232
343.025574,292.886658,109.260208
343.080017,292.476563,109.284378
343.050049,292.075409,109.273468
343.037170,291.625519,109.264267
343.016113,291.113922,109.273438
343.100708,290.474976,109.329987
343.067749,289.837006,109.319328
343.077179,289.180298,109.331932
343.098663,288.538666,109.370552
343.065796,287.942474,109.358215
343.061401,287.328735,109.355064
343.065430,286.631378,109.355278
343.088226,285.825226,109.356560
343.072540,284.842651,109.360535
343.055420,283.869324,109.363358
343.026550,282.946564,109.364471
343.063599,282.012146,109.390472
343.074219,281.088806,109.411163
343.067169,280.178192,109.414078
343.108124,279.448120,109.438133
343.132782,278.773132,109.470573
343.137604,278.083679,109.470375
343.141418,277.421539,109.479370
343.104462,276.841766,109.469864
343.123505,276.472809,109.504761
343.120880,276.261719,109.494537
343.073486,276.152191,109.453453
343.098999,276.125336,109.479424
343.041748,276.156616,109.453674
343.126099,276.147339,109.476677
343.117218,276.201294,109.465599
343.142090,276.262360,109.494690
343.117432,276.397888,109.474686
343.145081,276.536987,109.515228
343.096924,276.689270,109.465569
343.097015,276.814392,109.461418
343.092224,276.884399,109.428421
343.069763,276.905273,109.420013
343.069336,276.919586,109.420845
343.085815,276.897095,109.419235
343.089111,276.880646,109.427406
343.063782,276.899170,109.414177
343.073669,276.891907,109.415848
343.109985,276.841156,109.445702
343.081390,276.795258,109.418373
343.096039,276.696106,109.424286
343.114166,276.656708,109.403564
343.106689,276.656525,109.420219
343.174713,276.615295,109.440460
343.158844,276.631653,109.428520
343.137512,276.642761,109.431152
343.180756,276.631866,109.481331
343.127960,276.697388,109.473999
343.174377,276.899292,109.528305
343.126923,277.303253,109.524536
343.130280,277.735596,109.500488
343.086243,278.194366,109.479027
343.092346,278.651642,109.479782
343.111847,279.157257,109.484787
343.088715,279.870117,109.438965
343.073792,280.787170,109.429993
343.151794,281.808899,109.458694
343.140106,282.927216,109.434235
343.131470,284.179077,109.413277
343.084839,285.506317,109.376816
343.136200,286.640106,109.401031
343.106903,287.578064,109.368423
343.147705,288.347015,109.386948
343.117828,289.118652,109.389465
343.063782,289.863342,109.352776
343.071411,290.503937,109.352432
343.080292,291.145477,109.335098
343.098358,291.798615,109.337936
343.070251,292.449249,109.316490
343.072754,293.140289,109.312920
343.086975,293.816772,109.313782
343.106079,294.415924,109.315689
343.128662,294.926910,109.320419
343.111633,295.457489,109.308357
343.048981,295.928284,109.264015
343.116486,296.287598,109.285538
343.068481,296.644775,109.257515
343.071472,296.849884,109.255707
343.087738,296.865112,109.273682
343.103394,296.847198,109.272758
343.080627,296.850800,109.256584
343.108398,296.846954,109.253998
343.088776,296.847168,109.244476
343.098145,296.856567,109.233627
343.136078,296.825317,109.262253
343.101379,296.792847,109.280479
343.072021,296.621216,109.240349
343.141327,296.360657,109.265709
343.175751,296.180695,109.266022
343.147705,296.122986,109.247757
343.186676,296.076599,109.249481
343.184052,296.056946,109.236084
343.143890,296.040283,109.214310
343.229095,295.905853,109.257950
343.176605,295.695679,109.236687
343.222748,295.370087,109.270088
343.189270,295.029907,109.250053
343.172516,294.552246,109.254082
343.171997,293.937561,109.258018
343.212128,293.227356,109.283447
343.242188,292.544464,109.308548
343.234222,292.007660,109.301819
343.175873,291.440430,109.299881
343.162811,290.677704,109.292191
343.139465,289.812958,109.298866
343.212921,288.860931,109.351440
343.240295,287.920624,109.395218
343.205627,287.041534,109.386505
343.209381,286.188812,109.386948
343.206512,285.291229,109.400620
343.237122,284.413940,109.418137
343.245026,283.590179,109.423767
343.249878,282.867645,109.437828
343.244659,282.143738,109.435707
343.240662,281.446381,109.468658
343.229156,280.909363,109.464615
343.236389,280.349091,109.454247
343.256104,279.801025,109.470535
343.251953,279.260925,109.489967
343.238983,278.780365,109.478943
343.270477,278.334961,109.470909
343.304169,277.934814,109.497208
343.264252,277.561554,109.476837
343.324005,277.150970,109.506187
343.302277,276.825165,109.485046
343.266602,276.578888,109.479179
343.295532,276.386993,109.484467
343.291534,276.324982,109.495956
343.268188,276.324646,109.474419
343.273682,276.322754,109.491798
343.276855,276.336060,109.509842
343.257782,276.352997,109.514778
343.251648,276.397522,109.515656
343.299164,276.560333,109.525352
343.250610,276.885559,109.522942
343.239990,277.216614,109.493301
343.211090,277.555176,109.502365
343.221832,277.891846,109.536835
343.212067,278.108337,109.512108
343.160583,278.356903,109.447670
343.194550,278.700745,109.493919
343.237640,279.078583,109.502968
343.225311,279.458801,109.501312
343.240051,279.820038,109.532608
343.197113,280.181091,109.469353
343.182495,280.395721,109.483597
343.172791,280.526733,109.483620
343.151764,280.640015,109.488556
343.136963,280.872192,109.489326
343.145905,281.295898,109.499718
343.144806,281.889343,109.508141
343.134338,282.618622,109.488091
343.084167,283.432953,109.462387
343.057892,284.298706,109.457558
343.082428,285.253204,109.461510
343.097229,286.268158,109.451477
343.137726,287.271515,109.446632
343.120697,288.226440,109.445755
343.127045,289.178986,109.436150
343.087677,290.138000,109.402206
343.071564,291.139954,109.382423
343.101471,292.166626,109.385513
343.083038,293.105652,109.367607
343.101990,293.863586,109.349426
343.120056,294.397491,109.355347
343.077301,294.828613,109.322426
343.047180,295.273376,109.311378
343.072296,295.640900,109.301559
343.064880,295.933624,109.323151
343.094330,296.128082,109.338966
343.089844,296.204010,109.334312
343.108368,296.202087,109.314377
343.088074,296.195923,109.302757
343.085205,296.182159,109.282341
343.063019,296.161652,109.297852
343.042786,296.149414,109.274529
343.052979,296.087891,109.265564
343.150360,293.993744,109.382668
342.506439,305.889130,88.915154
342.460724,305.893707,87.895355
342.474426,305.904877,87.062805
342.526764,305.886505,86.251511
342.551117,305.876556,85.591759
342.548889,305.851166,85.117615
342.525818,305.863312,84.655991
342.501648,305.852692,84.207588
342.487671,305.856812,83.779350
342.463928,305.843170,83.254349
342.458923,305.827576,82.682480
342.434631,305.816345,82.082451
342.419861,305.804504,81.428497
342.412811,305.803253,80.795990
342.422852,305.791229,80.270500
342.428253,305.784576,79.872009
342.430664,305.785187,79.594734
342.455811,305.774902,79.468285
342.451874,305.773926,79.391205
342.418640,305.806519,79.356445
342.432678,305.789886,79.360153
342.462891,305.778778,79.380859
342.437073,305.790710,79.368126
342.405701,305.799652,79.377060
342.353729,305.806000,79.440422
342.350433,305.801819,79.890282
342.366455,305.822021,80.592926
342.423431,305.808502,81.489700
342.406494,305.820007,82.351997
342.403137,305.852264,83.289917
342.407501,305.860016,84.347336
342.423981,305.864685,85.297646
342.418884,305.892212,86.128036
342.443237,305.880554,86.940483
342.464691,305.898834,87.695038
342.467834,305.946625,88.410561
342.497406,305.950592,89.159767
342.500214,305.948639,90.035126
342.522156,305.948822,91.007301
342.556091,305.952301,91.958664
342.561401,305.955780,92.825912
342.574554,305.956268,93.548233
342.557861,305.977600,94.281548
342.562958,305.993439,95.178101
342.584198,306.000183,96.062920
342.606384,306.005829,96.866402
342.651886,306.011139,97.572906
342.651306,306.018768,97.972534
342.612640,306.032593,98.071762
342.649353,306.020111,98.076813
342.625397,306.023956,98.046959
342.607208,306.020966,98.050774
342.636444,306.048859,98.041916
342.640076,306.005127,98.084938
342.636444,306.012939,98.076447
342.654510,306.015198,98.065254
342.605988,306.030487,98.015793
342.642944,306.010345,98.051903
342.627106,305.996155,98.057663
342.634552,305.999329,98.073036
342.644531,306.004883,98.062515
342.619781,306.003876,98.039055
342.598816,305.977509,98.040451
342.591705,305.947510,98.062881
342.618347,305.957489,98.064018
342.627136,305.979187,98.065063
342.592926,306.006104,98.047272
342.612518,305.990875,97.993538
342.565063,305.987030,97.578018
342.531555,305.995026,96.758484
342.543640,305.976593,95.595757
342.517120,305.975250,94.313644
342.492310,305.937347,93.240540
342.477844,305.935394,92.582916
342.527740,305.899292,92.083717
342.527832,305.896393,91.403030
342.516266,305.892517,90.725853
342.451385,305.919464,89.913086
342.445648,305.923615,89.027641
342.425201,305.938080,88.200241
342.446686,305.885040,87.365379
342.468658,305.849487,86.536972
342.465790,305.851593,85.833939
342.430176,305.834412,85.127541
342.419739,305.817963,84.339615
342.402557,305.819061,83.585815
342.480499,305.793457,83.005600
342.471252,305.802490,82.556717
342.414001,305.798279,82.132851
342.385498,305.793915,81.847420
342.375366,305.794189,81.612198
342.336151,305.773315,81.395775
342.371918,305.745941,81.268936
342.393463,305.748535,81.160843
342.404236,305.764130,81.143768
342.423676,305.780334,81.163315
342.500336,305.781067,81.193390
342.440186,305.783600,81.168343
342.441498,305.791351,81.127861
342.433868,305.809448,81.168304
342.445831,305.790588,81.187149
342.464661,305.760376,81.198387
342.405792,305.761932,81.152229
342.365753,305.770416,81.090042
342.394318,305.801544,81.026779
342.363892,305.788940,80.912155
342.394073,305.761597,80.833763
342.396698,305.778656,80.760704
342.447601,305.771118,80.735115
342.453461,305.785187,80.684227
342.462128,305.769562,80.693581
342.454163,305.798340,80.682281
342.397095,305.815399,80.650482
342.457550,305.797058,80.698051
342.392822,305.798187,80.693443
342.349335,305.800781,80.945595
342.428772,305.784302,81.508698
342.498413,305.800842,82.228592
342.537903,305.784088,83.368126
342.525269,305.814575,84.483604
342.487610,305.845337,85.509293
342.499878,305.854095,86.710991
342.466766,305.885406,88.160454
342.495361,305.876709,89.467316
342.516205,305.860382,90.524666
342.550018,305.880524,91.515182
342.646576,305.892059,92.341499
342.579468,305.922821,92.953850
342.616608,305.902435,93.662071
342.588348,305.922638,94.321907
342.632568,305.911865,95.020203
342.649414,305.941620,95.831924
342.665649,305.965881,96.502060
342.715088,305.943390,97.017548
342.678986,305.945190,97.273613
342.621277,305.992096,97.403931
342.529938,306.048920,97.433563
342.595581,305.986450,97.440712
342.595215,305.992706,97.430702
342.527252,306.018982,97.411148
342.528625,306.005035,97.405426
342.493347,306.039398,97.421875
342.591553,306.023590,97.461685
342.627533,306.017426,97.467278
342.584137,305.995544,97.436913
342.586151,305.989380,97.396072
342.669678,305.954529,97.465973
342.670776,305.955292,97.479927
342.612549,306.015411,97.420586
342.611786,305.992310,97.414574
342.602478,305.992249,97.220634
342.598541,305.999939,96.927017
342.583008,305.969269,96.749825
342.543945,305.970581,96.644447
342.534363,305.991699,96.523163
342.578430,305.961975,96.432953
342.562347,305.988708,96.322243
342.635712,305.984253,96.266388
342.666779,305.977417,96.232376
342.660370,305.950378,96.162109
342.606689,305.976318,96.023537
342.610016,305.957031,95.837563
342.584137,305.970337,95.513718
342.554047,305.951721,94.923592
342.534088,305.947815,94.199234
342.568481,305.951965,93.456734
342.567261,305.954254,92.675598
342.586792,305.934082,92.005783
342.581940,305.930969,91.447472
342.579132,305.920227,90.911667
342.580536,305.916779,90.427605
342.566345,305.917450,90.010445
342.562927,305.906494,89.605194
342.570099,305.896637,89.272079
342.607758,305.888519,89.031334
342.561798,305.908264,88.779953
342.500519,305.917114,88.506660
342.498077,305.897369,88.153984
342.491882,305.882416,87.684227
342.507385,305.843933,87.102707
342.516693,305.849548,86.458740
342.517548,305.846100,85.893669
342.530182,305.840118,85.423988
342.497375,305.852173,84.963768
342.472137,305.842224,84.558960
342.477234,305.833221,84.163185
342.491455,305.828674,83.721489
342.493500,305.810822,83.238312
342.514862,305.792572,82.752449
342.496338,305.778046,82.174706
342.482971,305.764648,81.637756
342.442230,305.768463,81.148125
342.405273,305.781036,80.606682
342.417603,305.786377,80.342865
342.437134,305.774841,80.323868
342.400085,305.799591,80.290489
342.417511,305.784485,80.300034
342.442566,305.764252,80.320740
342.439331,305.775085,80.347992
342.461761,305.766937,80.345100
342.447662,305.749481,80.330338
342.428467,305.768005,80.260704
342.408813,305.762268,80.265877
342.337860,305.769165,80.252007
342.363800,305.777527,80.231422
342.385681,305.772339,80.258369
342.375092,305.759888,80.228325
342.403351,305.768127,80.261848
342.421234,305.758514,80.265129
342.424835,305.759949,80.296341
342.426636,305.758087,80.291153
342.414001,305.765686,80.282722
342.436707,305.747253,80.270561
342.426910,305.748871,80.273094
342.411194,305.749451,80.286507
342.376953,305.752594,80.288277
342.354095,305.744659,80.358025
342.323517,305.769257,80.536919
342.381348,305.781982,80.860420
342.427399,305.803741,81.408676
342.444214,305.806366,81.908455
342.429565,305.825317,82.561958
342.407898,305.829681,83.142426
342.427368,305.828796,83.663788
342.422485,305.837677,84.192383
342.435364,305.849487,84.738487
342.456207,305.850525,85.311119
342.475220,305.835693,85.978279
342.494171,305.847412,86.674988
342.554169,305.832184,87.429886
342.531006,305.876892,87.993324
342.523712,305.882782,88.418045
342.522644,305.885193,88.804878
342.515930,305.883606,89.234192
342.505798,305.899292,89.621437
342.573669,305.884949,90.181374
342.588898,305.893158,90.872177
342.619659,305.897736,91.547585
342.604248,305.914459,92.175415
342.572510,305.931427,92.766930
342.590485,305.950195,93.328133
342.636719,305.939697,93.987656
342.625977,305.963074,94.580696
342.625275,305.978668,95.295967
342.676941,305.982971,96.141541
342.666718,305.981598,96.858147
342.724945,305.960541,97.583099
342.690948,305.994141,98.191750
342.689209,306.007324,98.499359
342.702057,305.994141,98.620094
342.701996,305.998505,98.630219
342.709991,305.987274,98.626373
342.685181,305.991211,98.623833
342.713196,305.970642,98.630089
342.675171,305.983673,98.587761
342.685913,305.984680,98.568306
342.635590,305.976807,98.554329
342.640198,305.962616,98.589035
342.619110,305.966400,98.576431
342.644836,305.960571,98.601784
342.631134,305.981842,98.584892
342.651398,305.975677,98.601006
342.647034,305.980377,98.586090
342.584198,305.982483,98.551834
342.552155,306.000763,98.553711
342.585541,305.968597,98.580589
342.564728,305.974609,98.561966
342.596527,305.962402,98.541321
342.556335,305.960449,98.528046
342.544830,305.953430,98.499489
342.503571,305.984924,98.509926
342.559204,305.972107,98.544350
342.565552,305.980652,98.521011
342.595947,305.958466,98.514610
342.627136,305.952759,98.517212
342.615906,305.959564,98.513870
342.627655,305.945374,98.527847
342.590912,305.948853,98.501869
342.603882,305.936584,98.439873
342.586517,305.935089,98.323105
342.589874,305.937073,98.160370
342.558929,305.943024,97.746040
342.565857,305.936005,97.196991
342.541382,305.944702,96.588127
342.541504,305.932617,96.034691
342.558868,305.922455,95.475693
342.532959,305.916290,94.812607
342.557648,305.897034,94.259018
342.542358,305.891113,93.796539
342.509308,305.890686,93.291153
342.515045,305.888153,92.873550
342.478455,305.888519,92.418282
342.495056,305.871643,91.878815
342.495117,305.854950,91.273903
342.474945,305.865448,90.762779
342.477509,305.856934,90.268372
342.469116,305.858765,89.588249
342.465393,305.849762,88.671761
342.459625,305.839661,87.630287
342.450623,305.815155,86.650307
342.424988,305.809326,85.829834
342.401001,305.813660,85.208321
342.400726,305.801971,84.644821
342.391113,305.810883,84.068176
342.393433,305.789978,83.681808
342.368347,305.785095,83.349152
342.377197,305.760254,82.948120
342.387817,305.754547,82.436035
342.365936,305.752380,81.921043
342.342346,305.755768,81.410629
342.377869,305.721924,80.830856
342.375305,305.736450,80.333290
342.377594,305.743652,80.051712
342.349792,305.747101,79.985260
342.356628,305.739838,79.985527
342.372864,305.717102,79.973740
342.423859,305.735443,80.004761
342.426514,305.711395,79.991447
342.385651,305.741791,79.998283
342.362305,305.747864,80.018898
342.383453,305.730530,80.042572
342.444641,305.734894,80.103920
342.431366,305.740112,80.091400
342.427917,305.743713,80.102219
342.455566,305.752899,80.122719
342.445404,305.768707,80.132668
342.457672,305.759094,80.113922
342.462921,305.763611,80.137611
342.424042,305.754425,80.166069
342.424774,305.760071,80.389534
342.417877,305.768829,80.759125
342.431427,305.784088,81.270775
342.440277,305.787720,81.724358
342.431549,305.784393,82.259933
342.446594,305.792297,82.776276
342.456940,305.802216,83.290672
342.468903,305.803284,83.881058
342.466919,305.829895,84.512779
342.511078,305.845947,85.175613
342.539795,305.845215,85.952675
342.549805,305.865509,86.937866
