  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -8.580712842510e-001 -8.581138878568e-001 -8.577980753697e-001 -8.553867741714e-001 -8.573191757250e-001 -8.547261539321e-001 -8.543308090521e-001 -8.541863557374e-001 -8.542527216225e-001 -8.538058308795e-001 -8.541152160817e-001 -8.521620020248e-001 -8.505848677576e-001 -8.485776655819e-001 -8.464345917523e-001 -8.434774833818e-001 -8.392902965959e-001 -8.344810869625e-001 -8.293965610490e-001 -8.251699400085e-001 -8.191136805163e-001 -8.127876468874e-001 -8.046548708552e-001 -8.016669635065e-001 -7.988292524937e-001 -7.961088064250e-001 -7.934295446356e-001 -7.907246616184e-001 -7.879674408056e-001 -7.851108872126e-001 -7.820905913844e-001 -7.789716563899e-001 -7.759227823808e-001 -7.738293188112e-001 -7.711228603442e-001 -7.704667172598e-001 -7.676640084689e-001 -7.653214064295e-001 -7.630412771762e-001 -7.603923367870e-001 -7.582385495761e-001 -7.561544967187e-001 -7.545752303288e-001 -7.531896021540e-001 -7.514863307748e-001 -7.493923692986e-001 -7.476601722007e-001 -7.449124587150e-001 -7.414174341478e-001 -7.379147249591e-001 -7.346578028806e-001 -7.313243817241e-001 -7.286721785271e-001 -7.253622755446e-001 -7.227632332125e-001 -7.202881407660e-001 -7.181283709946e-001 -7.167263850544e-001 -7.150070902517e-001 -7.138941498701e-001 -7.131039007375e-001 -7.123642797115e-001 -7.116964337084e-001 -7.109791740149e-001 -7.102940784716e-001 -7.102271578151e-001 -7.099977261510e-001 -7.095881150137e-001 -7.090327580529e-001 -7.084822636122e-001 -7.078762549708e-001 -7.073802511280e-001 -7.069768459853e-001 -7.064509324428e-001 -7.063045618021e-001 -7.049474022562e-001 -7.037139799079e-001 -7.026414725603e-001 -7.014941681539e-001 -7.003475334104e-001 -6.990387000407e-001 -6.978421108425e-001 -6.963325456601e-001 -6.944389181377e-001 -6.930618210294e-001 -6.916472742088e-001 -6.900559611963e-001 -6.888205544351e-001 -6.877689984113e-001 -6.876049752425e-001 -6.873956139348e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  4.503106092866e-001  4.509013272046e-001  4.511993120073e-001  4.516891850292e-001  4.496298355097e-001  4.589803650727e-001  4.610922650666e-001  4.642692435598e-001  4.674204378327e-001  4.714153460675e-001  4.751114561322e-001  4.815192219979e-001  4.869692002188e-001  4.930998310788e-001  4.993997643892e-001  5.063497857498e-001  5.141920176567e-001  5.222588950474e-001  5.301833531039e-001  5.336190535128e-001  5.400844116754e-001  5.466603374780e-001  5.615099403319e-001  5.677894668445e-001  5.739976886070e-001  5.803585433133e-001  5.866621739932e-001  5.929988212120e-001  5.993458329332e-001  6.057812687761e-001  6.122376571018e-001  6.185093674292e-001  6.242932889714e-001  6.185454365169e-001  6.109962966292e-001  5.964301901582e-001  5.884802598803e-001  5.810635490416e-001  5.752093847584e-001  5.704288062072e-001  5.700537648158e-001  5.702960067385e-001  5.626053020539e-001  5.495186947042e-001  5.357083365589e-001  5.218315282532e-001  5.041745500506e-001  4.893341651170e-001  4.762965671389e-001  4.642672639056e-001  4.525381959308e-001  4.410461343754e-001  4.332766417960e-001  4.237828538933e-001  4.172627200505e-001  4.087355408518e-001  3.990527214436e-001  3.942877389454e-001  3.890914497998e-001  3.827275783560e-001  3.810003589073e-001  3.790533174231e-001  3.763314502531e-001  3.729768356579e-001  3.699860259695e-001  3.734327640990e-001  3.762260297500e-001  3.775789384319e-001  3.773499491322e-001  3.776438764945e-001  3.770662054397e-001  3.767514631955e-001  3.778945736777e-001  3.786818882161e-001  3.823728995122e-001  3.723012034856e-001  3.640538550635e-001  3.584202261255e-001  3.507844901941e-001  3.437270843898e-001  3.365701041363e-001  3.295021981586e-001  3.188826647481e-001  2.960364323189e-001  2.864082048875e-001  2.763904232175e-001  2.646205092059e-001  2.597441034302e-001  2.541424140364e-001  2.535021303036e-001  2.530876799029e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.464940391219e-001  2.452635369312e-001  2.458192887937e-001  2.532065471351e-001  2.503217213704e-001  2.420882963943e-001  2.394579011098e-001  2.337706909528e-001  2.271594282598e-001  2.204907067730e-001  2.111683960183e-001  2.044429691471e-001  1.980051699818e-001  1.913377297146e-001  1.843692670242e-001  1.788878688008e-001  1.761939032596e-001  1.753082695728e-001  1.756493291811e-001  1.849000186013e-001  1.928772590373e-001  2.009377098338e-001  1.925525517064e-001  1.865106908618e-001  1.795591242864e-001  1.709976397135e-001  1.616947926944e-001  1.515190335206e-001  1.405211554440e-001  1.284047916015e-001  1.155894686184e-001  1.025410521519e-001  8.983728017115e-002  1.358107316532e-001  1.785903263606e-001  2.246758494415e-001  2.533793374258e-001  2.765125366960e-001  2.944612589471e-001  3.101850721009e-001  3.160875887508e-001  3.206082780308e-001  3.374658304873e-001  3.612744654772e-001  3.847890294150e-001  4.072765310187e-001  4.319452080642e-001  4.532284345583e-001  4.724352313089e-001  4.895778589166e-001  5.052046796230e-001  5.199845255923e-001  5.301383161724e-001  5.422113542534e-001  5.506710347824e-001  5.602245357497e-001  5.698927598272e-001  5.749509196817e-001  5.806027694485e-001  5.861744762419e-001  5.882574883600e-001  5.904071314740e-001  5.929478799053e-001  5.959200326506e-001  5.985949730174e-001  5.965307582795e-001  5.950470537682e-001  5.946786082033e-001  5.954856450949e-001  5.959542128426e-001  5.970389167966e-001  5.978248127649e-001  5.975804583066e-001  5.977039307832e-001  5.955233318031e-001  6.034589945154e-001  6.098951450407e-001  6.144507885941e-001  6.201412051785e-001  6.253664003290e-001  6.307001980776e-001  6.357367578699e-001  6.427677796845e-001  6.556151611471e-001  6.613238778235e-001  6.670423215201e-001  6.734324840413e-001  6.765881188779e-001  6.797774786587e-001  6.801823380120e-001  6.805481574940e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000 -3.298743069731e-002 -3.740023116574e-002 -4.144424007728e-002 -3.566488079686e-002 -4.144890434553e-002 -6.239824522235e-002 -6.813165349392e-002 -7.651495793216e-002 -8.619911550630e-002 -9.629190786601e-002 -1.085220246243e-001 -1.199078277978e-001 -1.304515752117e-001 -1.415879717759e-001 -1.529858598339e-001 -1.640697089540e-001 -1.739147928273e-001 -1.833755892702e-001 -1.926200727880e-001 -1.970487508295e-001 -2.031082377800e-001 -2.094568178756e-001 -2.267523561936e-001 -2.393932912636e-001 -2.524168061949e-001 -2.661212835331e-001 -2.800493202750e-001 -2.943329123594e-001 -3.089415803366e-001 -3.240042200142e-001 -3.393728175277e-001 -3.546693806898e-001 -3.695503025447e-001 -3.532862855554e-001 -3.377869890846e-001 -3.177610215427e-001 -3.087467895834e-001 -3.026137093525e-001 -2.996918308123e-001 -2.994059284962e-001 -3.035725834943e-001 -3.084066915612e-001 -3.050586738936e-001 -2.964325934387e-001 -2.870477477412e-001 -2.777658978120e-001 -2.659339121945e-001 -2.568600257765e-001 -2.496677097981e-001 -2.433116906736e-001 -2.376823625591e-001 -2.326884574535e-001 -2.308195586556e-001 -2.283078315803e-001 -2.283207506658e-001 -2.264986012992e-001 -2.232501286402e-001 -2.246892222668e-001 -2.262741305344e-001 -2.258589120340e-001 -2.296279795599e-001 -2.331408565165e-001 -2.360468105395e-001 -2.385141483443e-001 -2.413290118896e-001 -2.460750900311e-001 -2.509298555004e-001 -2.551327706310e-001 -2.586815440539e-001 -2.631196406542e-001 -2.671712450116e-001 -2.715653546829e-001 -2.771340519455e-001 -2.824360347663e-001 -2.890755202518e-001 -2.859386518234e-001 -2.842851341448e-001 -2.843631373513e-001 -2.828235034462e-001 -2.813463266634e-001 -2.803751982219e-001 -2.792650257000e-001 -2.764944984877e-001 -2.656888384543e-001 -2.634146298561e-001 -2.611131952917e-001 -2.584375813869e-001 -2.624364574428e-001 -2.661158627601e-001 -2.704079502269e-001 -2.747582665985e-001
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -5.277121689955e-001 -5.316621231799e-001 -5.377942422916e-001 -5.393910793340e-001 -5.453517318057e-001 -5.542248561844e-001 -5.564958868110e-001 -5.573042568804e-001 -5.586552468330e-001 -5.596204726267e-001 -5.602863772614e-001 -5.603726011000e-001 -5.605814096797e-001 -5.604920636465e-001 -5.600882501144e-001 -5.603330021723e-001 -5.613267921106e-001 -5.635702933758e-001 -5.668777244147e-001 -5.790256329865e-001 -5.878651142143e-001 -5.964160793338e-001 -5.906639817582e-001 -5.911650564592e-001 -5.910957532269e-001 -5.898455662750e-001 -5.880448433696e-001 -5.856067695469e-001 -5.825772906583e-001 -5.787048345749e-001 -5.743201986427e-001 -5.697346028659e-001 -5.655467964616e-001 -5.997512140574e-001 -6.306565112214e-001 -6.651403954386e-001 -6.863658751357e-001 -7.042698418075e-001 -7.187762817416e-001 -7.319795355760e-001 -7.380093958991e-001 -7.429443432426e-001 -7.563236554038e-001 -7.740904677638e-001 -7.908858471620e-001 -8.063805705042e-001 -8.235700361772e-001 -8.375701989374e-001 -8.495258410130e-001 -8.598781923077e-001 -8.693798683888e-001 -8.782435005260e-001 -8.843885574154e-001 -8.914253069517e-001 -8.964590785015e-001 -9.021518155260e-001 -9.079534158015e-001 -9.112886393225e-001 -9.147839870008e-001 -9.184094769345e-001 -9.199567322352e-001 -9.215079203923e-001 -9.233068576464e-001 -9.252956880465e-001 -9.270503985278e-001 -9.258164024243e-001 -9.248900562521e-001 -9.245852436755e-001 -9.249592635770e-001 -9.251089563183e-001 -9.255913758179e-001 -9.259177532198e-001 -9.255941083096e-001 -9.253675589772e-001 -9.238851331131e-001 -9.279894226738e-001 -9.311733775511e-001 -9.332167799888e-001 -9.359097218065e-001 -9.382861323823e-001 -9.405512066244e-001 -9.426869852711e-001 -9.458035561208e-001 -9.524186363201e-001 -9.547302177481e-001 -9.569640909333e-001 -9.593784872639e-001 -9.595132406064e-001 -9.596560050195e-001 -9.589521510848e-001 -9.581591474017e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  8.487116807934e-001  8.460591556295e-001  8.419853180593e-001  8.412290423455e-001  8.371105901357e-001  8.299510374356e-001  8.279776305682e-001  8.266996449902e-001  8.248315164884e-001  8.230575850927e-001  8.210789500564e-001  8.194332002503e-001  8.176764600170e-001  8.158817786641e-001  8.140980520099e-001  8.117665644044e-001  8.090246453601e-001  8.053665409790e-001  8.008739162681e-001  7.910458628434e-001  7.829520322439e-001  7.747693712108e-001  7.743043073902e-001  7.701038664178e-001  7.659857648767e-001  7.623001048264e-001  7.586913095950e-001  7.551600455505e-001  7.516578653475e-001  7.482977340473e-001  7.448534309804e-001  7.412375524030e-001  7.371616695624e-001  7.178519250613e-001  6.985712364450e-001  6.756120531253e-001  6.583429744948e-001  6.420816444590e-001  6.272050376565e-001  6.118846221903e-001  6.025160576848e-001  5.939340622195e-001  5.785781884168e-001  5.592420769980e-001  5.403185489060e-001  5.219560621651e-001  5.008531815197e-001  4.820182000148e-001  4.645578542706e-001  4.486095555721e-001  4.330434462757e-001  4.175935420726e-001  4.054848324372e-001  3.912464274803e-001  3.795608981432e-001  3.669533305999e-001  3.544191956829e-001  3.448174799370e-001  3.343647069534e-001  3.245609669835e-001  3.174538112138e-001  3.103113446020e-001  3.026703084026e-001  2.945507933362e-001  2.866311754533e-001  2.865831058335e-001  2.853602986295e-001  2.826061437186e-001  2.781183296128e-001  2.734147915416e-001  2.677924709631e-001  2.621825877577e-001  2.574526094392e-001  2.524535584533e-001  2.503565155407e-001  2.384952625727e-001  2.278197206451e-001  2.191946873697e-001  2.094866910933e-001  2.006560895102e-001  1.911835316174e-001  1.820681206874e-001  1.697088106368e-001  1.486617691040e-001  1.374528300850e-001  1.258096094535e-001  1.122011679168e-001  1.012180231754e-001  8.957530528398e-002  8.408244340233e-002  7.884828887693e-002
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.123291015625e-001  5.119544764177e-001  5.121722801993e-001  5.166208383316e-001  5.129731250376e-001  5.151749882571e-001  5.151044110126e-001  5.141660613389e-001  5.125208364882e-001  5.114675741274e-001  5.084936337627e-001  5.092127677955e-001  5.092576725143e-001  5.096316311533e-001  5.099013790175e-001  5.113535698318e-001  5.149767476537e-001  5.194904392862e-001  5.242656386102e-001  5.292654982624e-001  5.363351842691e-001  5.434700454126e-001  5.486068861378e-001  5.476098423771e-001  5.459058426677e-001  5.433652901422e-001  5.402754331458e-001  5.366360535396e-001  5.324641019989e-001  5.277099278403e-001  5.225093351696e-001  5.169800737847e-001  5.111086160686e-001  5.255783419575e-001  5.395600911927e-001  5.525075370808e-001  5.614472350734e-001  5.679469125902e-001  5.725455646651e-001  5.762075944354e-001  5.768653189744e-001  5.770366517306e-001  5.808709280077e-001  5.871019915674e-001  5.939086570537e-001  6.009266099931e-001  6.083905234286e-001  6.156167344682e-001  6.227534269468e-001  6.293940638567e-001  6.353271715762e-001  6.409963636495e-001  6.446819334607e-001  6.492924695419e-001  6.521798458092e-001  6.555448006272e-001  6.590194462858e-001  6.600557931812e-001  6.613777184701e-001  6.627205311322e-001  6.622759436249e-001  6.618444543561e-001  6.615328391161e-001  6.614190977775e-001  6.611340543767e-001  6.594543518062e-001  6.578700815716e-001  6.566944374133e-001  6.559054920656e-001  6.547339494764e-001  6.537479187236e-001  6.524730233489e-001  6.505659568722e-001  6.488548174008e-001  6.460842184396e-001  6.489559732321e-001  6.510178221328e-001  6.521412231274e-001  6.540431221965e-001  6.559063840725e-001  6.577159355037e-001  6.594566259457e-001  6.622140031052e-001  6.685952720777e-001  6.709200047377e-001  6.732752446601e-001  6.759352000691e-001  6.756544659370e-001  6.752864282360e-001  6.737466483954e-001  6.721984622319e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.200927734375e-001  7.168101285556e-001  7.120322424589e-001  7.105121562376e-001  7.072608289273e-001  6.942371451918e-001  6.910134814583e-001  6.882291880226e-001  6.849933065229e-001  6.814586404237e-001  6.783374235630e-001  6.737322667661e-001  6.696288984644e-001  6.652026636133e-001  6.608285767964e-001  6.553092412339e-001  6.483148786939e-001  6.398652604002e-001  6.303559614637e-001  6.162575781048e-001  6.020936939164e-001  5.875744346374e-001  5.793237679062e-001  5.726538027997e-001  5.665031725329e-001  5.613016565518e-001  5.566184836051e-001  5.524585866840e-001  5.488001944731e-001  5.458233682600e-001  5.432446420871e-001  5.409639777272e-001  5.387096535762e-001  5.074380796705e-001  4.782773994853e-001  4.490575276315e-001  4.270670318339e-001  4.076303747201e-001  3.902412087293e-001  3.723040653095e-001  3.607966425604e-001  3.501279024025e-001  3.335313821463e-001  3.140167708684e-001  2.954818698313e-001  2.779129578359e-001  2.594875702057e-001  2.425316828791e-001  2.263643215743e-001  2.117989201060e-001  1.979424314364e-001  1.842825049626e-001  1.729786451722e-001  1.598824423475e-001  1.484800442051e-001  1.372979966590e-001  1.271648565514e-001  1.178285842143e-001  1.075708200144e-001  9.918172181150e-002  9.116862303698e-002  8.327734207924e-002  7.531577970439e-002  6.715318491444e-002  5.900237008489e-002  5.661572395005e-002  5.315767944034e-002  4.867908102064e-002  4.302042668326e-002  3.676821976664e-002  2.991759057358e-002  2.297889795983e-002  1.626709397632e-002  9.396213520254e-003  4.539496680121e-003 -4.563527968799e-003 -1.320272897633e-002 -2.085098439840e-002 -2.857646875112e-002 -3.555567092369e-002 -4.332866508403e-002 -5.062538600372e-002 -5.968969635786e-002 -7.109537558081e-002 -7.908180568683e-002 -8.730087695346e-002 -9.675890027153e-002 -1.079848245504e-001 -1.194377072650e-001 -1.262569695515e-001 -1.329325205913e-001
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  4.676513671875e-001  4.730732842782e-001  4.800023240567e-001  4.774816985735e-001  4.861620361186e-001  5.023376970512e-001  5.068348710823e-001  5.115540936154e-001  5.175134715447e-001  5.231908729309e-001  5.300998924424e-001  5.352578185922e-001  5.403404381171e-001  5.454314128300e-001  5.504734005934e-001  5.557002834093e-001  5.605385457970e-001  5.660568654835e-001  5.722909339399e-001  5.829468720817e-001  5.912301648441e-001  5.992704630386e-001  6.026151210005e-001  6.098544308216e-001  6.170842394373e-001  6.240408536821e-001  6.308810667873e-001  6.376079655676e-001  6.442304618722e-001  6.506391783344e-001  6.569635231665e-001  6.631899073428e-001  6.695450438093e-001  6.826512202610e-001  6.927281953351e-001  7.020240352152e-001  7.086268898152e-001  7.148710433141e-001  7.208848988485e-001  7.274277007669e-001  7.326879732463e-001  7.377135565134e-001  7.423831374782e-001  7.459877274991e-001  7.481723719974e-001  7.493038943717e-001  7.498920305365e-001  7.496739762273e-001  7.488388223936e-001  7.475504105933e-001  7.463311831853e-001  7.449834605104e-001  7.445159810638e-001  7.434391097950e-001  7.432789286147e-001  7.424704387219e-001  7.412003141514e-001  7.418227383662e-001  7.422056969081e-001  7.421780728258e-001  7.436026054314e-001  7.449126916533e-001  7.460376168783e-001  7.469188540269e-001  7.478604530303e-001  7.495263888267e-001  7.511705088980e-001  7.525023256761e-001  7.535354476662e-001  7.548851287657e-001  7.560425609686e-001  7.573865681338e-001  7.591998283807e-001  7.607797589452e-001  7.631790131251e-001  7.607403508025e-001  7.588772737479e-001  7.577417416872e-001  7.558497480086e-001  7.539380801845e-001  7.519539527480e-001  7.499724020206e-001  7.468715623599e-001  7.401601641207e-001  7.372422110760e-001  7.341628655417e-001  7.305259865510e-001  7.292133150512e-001  7.277688327085e-001  7.280458498187e-001  7.282896280621e-001
