  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -7.566496543006e-001 -7.564033939416e-001 -7.557737296204e-001 -7.492635069563e-001 -7.628791839627e-001 -7.463210826309e-001 -7.437017726137e-001 -7.406251951100e-001 -7.374527812386e-001 -7.399719706794e-001 -7.359728784302e-001 -7.320227145788e-001 -7.262120752210e-001 -7.230200700954e-001 -7.182201091382e-001 -7.135038143546e-001 -7.083692520378e-001 -7.024093636071e-001 -6.964315482562e-001 -6.912394123911e-001 -6.856641847599e-001 -6.810348467606e-001 -6.764780500573e-001 -6.721668282400e-001 -6.677375652559e-001 -6.639621635381e-001 -6.605851235598e-001 -6.579207384264e-001 -6.565431795437e-001 -6.557079302815e-001 -6.566509396219e-001 -6.539713248542e-001 -6.455866852849e-001 -6.378402087390e-001 -6.297759906420e-001 -6.288326898850e-001 -6.284171426053e-001 -6.283184484299e-001 -6.284616772030e-001 -6.284756251752e-001 -6.282754100564e-001 -6.284217670811e-001 -6.284905895380e-001 -6.286857509037e-001 -6.287092595810e-001 -6.290017899095e-001 -6.299517172808e-001 -6.311523845484e-001 -6.137562671965e-001 -6.050826644948e-001 -5.938317081860e-001 -5.963012577515e-001 -5.989029368245e-001 -6.015493803499e-001 -6.044503170659e-001 -6.075996106351e-001 -6.101245273232e-001 -6.127508497289e-001 -6.152257647051e-001 -6.174355348255e-001 -6.194411353156e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  3.296443432270e-001  3.309852779798e-001  3.313498415493e-001  3.449321149345e-001  3.290928345326e-001  3.377290398842e-001  3.388089535091e-001  3.404508617326e-001  3.425150580201e-001  3.452648662858e-001  3.455069226477e-001  3.461340294566e-001  3.441889827529e-001  3.447629067818e-001  3.454720608624e-001  3.461712954175e-001  3.465409543338e-001  3.461911432887e-001  3.458484497834e-001  3.452677538623e-001  3.446057027331e-001  3.442169033284e-001  3.438878403484e-001  3.437076326932e-001  3.433389682579e-001  3.432132700071e-001  3.434149563145e-001  3.441071282319e-001  3.454369149213e-001  3.471234568684e-001  3.505766269005e-001  3.507292157702e-001  3.451537290191e-001  3.398734023194e-001  3.342928030993e-001  3.355151633972e-001  3.371212540312e-001  3.391171012173e-001  3.414892602522e-001  3.439040637920e-001  3.459030365068e-001  3.483588967549e-001  3.506416053542e-001  3.535591351340e-001  3.562574698041e-001  3.594261148600e-001  3.637408576910e-001  3.684747345690e-001  3.504579291797e-001  3.439641828594e-001  3.345533315689e-001  3.432384991160e-001  3.527212908838e-001  3.626813210554e-001  3.739013173757e-001  3.865140898213e-001  3.982673281931e-001  4.112605579045e-001  4.247989517225e-001  4.383985756463e-001  4.524170241014e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.644292794980e-001  5.639745960617e-001  5.646041703320e-001  5.651467740810e-001  5.563094423145e-001  5.733289121890e-001  5.760880745309e-001  5.790751083846e-001  5.818990358516e-001  5.770570799728e-001  5.820039575881e-001  5.865938263126e-001  5.948997572173e-001  5.984439917074e-001  6.037897163507e-001  6.089575385538e-001  6.147130863798e-001  6.217077009838e-001  6.285837701879e-001  6.346038448443e-001  6.409784708545e-001  6.461010670670e-001  6.510433561081e-001  6.555870014619e-001  6.602885710750e-001  6.641489705939e-001  6.674035246630e-001  6.696744954607e-001  6.703413725204e-001  6.702877119765e-001  6.675624450552e-001  6.701073188910e-001  6.810409392676e-001  6.909218798314e-001  7.009669729732e-001  7.012297295015e-001  7.008319290180e-001  6.999571581939e-001  6.986743846739e-001  6.974766202597e-001  6.966682119156e-001  6.953114901718e-001  6.941010836185e-001  6.924427290739e-001  6.910372445836e-001  6.891279848179e-001  6.859898855509e-001  6.823509557884e-001  7.072516988863e-001  7.178322004786e-001  7.315419253492e-001  7.254856680621e-001  7.187643352471e-001  7.115629655239e-001  7.032504879891e-001  6.936540689991e-001  6.847336545585e-001  6.746355104105e-001  6.639112639021e-001  6.529305661436e-001  6.413682120002e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.853770372649e-001  2.804044250657e-001  2.777580467047e-001  2.724653828646e-001  2.675520023111e-001  2.690891125394e-001  2.600132613323e-001  2.502180583560e-001  2.398914130104e-001  2.208225384387e-001  2.142223417240e-001  2.071313659526e-001  2.038084389830e-001  1.951165743563e-001  1.871891628743e-001  1.792048929038e-001  1.715930721646e-001  1.639098525106e-001  1.565999985108e-001  1.497265801349e-001  1.429128186520e-001  1.366208034488e-001  1.302822545423e-001  1.235589060907e-001  1.171406159447e-001  1.101471879337e-001  1.027858641145e-001  9.530962663409e-002  8.712154361340e-002  7.910258064075e-002  7.068105223054e-002  6.357711855853e-002  5.992151193237e-002  5.559430172962e-002  5.168857846849e-002  4.450220935083e-002  3.712183233158e-002  2.945953847868e-002  2.168513199238e-002  1.396829150801e-002  6.543871401507e-003 -1.159273258566e-003 -8.570317053300e-003 -1.633421487688e-002 -2.385431266287e-002 -3.144916180432e-002 -3.976236515519e-002 -4.839912133770e-002 -4.532925613426e-002 -4.945304804766e-002 -5.233569657180e-002 -6.382285376666e-002 -7.572766914379e-002 -8.778884006497e-002 -1.005147184560e-001 -1.142146030465e-001 -1.271456716376e-001 -1.409475283044e-001 -1.551067565815e-001 -1.692140754037e-001 -1.836311000973e-001
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -6.103854228670e-001 -6.150790968396e-001 -6.187852880644e-001 -6.174244745259e-001 -6.228162959461e-001 -6.349438587531e-001 -6.474895668378e-001 -6.602863703087e-001 -6.727490626142e-001 -6.858593470427e-001 -6.968480626355e-001 -7.073838594802e-001 -7.188532706044e-001 -7.292876711004e-001 -7.400186454092e-001 -7.502532224278e-001 -7.604136013510e-001 -7.715061920745e-001 -7.817616464192e-001 -7.908901952299e-001 -7.998825122967e-001 -8.073085032732e-001 -8.143737692856e-001 -8.211411085135e-001 -8.276734699352e-001 -8.337753804400e-001 -8.394145110085e-001 -8.442161386102e-001 -8.482038534418e-001 -8.514831010863e-001 -8.528040710574e-001 -8.573350126647e-001 -8.663042769105e-001 -8.746097275561e-001 -8.825296949927e-001 -8.850066221584e-001 -8.870904797448e-001 -8.888797365768e-001 -8.903398040753e-001 -8.917188909255e-001 -8.932460997748e-001 -8.944371975750e-001 -8.955935719869e-001 -8.963811141315e-001 -8.972048198156e-001 -8.976405973434e-001 -8.973862426889e-001 -8.968524164453e-001 -9.101380569018e-001 -9.162532469355e-001 -9.234842222563e-001 -9.212849410558e-001 -9.185927073182e-001 -9.155053806826e-001 -9.116440918187e-001 -9.069314196189e-001 -9.023812327540e-001 -8.969915337748e-001 -8.910508337180e-001 -8.847692858743e-001 -8.779558864062e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.388292981839e-001  7.368373562935e-001  7.347333446042e-001  7.378521914153e-001  7.351130255649e-001  7.240955168042e-001  7.162582782388e-001  7.080160513845e-001  6.998091189398e-001  6.933267480581e-001  6.843815427083e-001  6.756995595909e-001  6.645126515741e-001  6.556920854661e-001  6.459055794051e-001  6.362902715958e-001  6.262466157746e-001  6.146281832283e-001  6.034728052655e-001  5.932344893643e-001  5.827646304736e-001  5.739658175629e-001  5.653929377816e-001  5.570510473829e-001  5.487059927920e-001  5.408583625063e-001  5.335332982119e-001  5.273068112893e-001  5.222978262668e-001  5.182200353210e-001  5.172618260613e-001  5.106495285783e-001  4.957350463825e-001  4.814482334673e-001  4.672187557479e-001  4.632542449508e-001  4.599043547285e-001  4.569927396582e-001  4.545767800673e-001  4.521674859940e-001  4.493101885321e-001  4.469784199266e-001  4.445735330009e-001  4.427628333490e-001  4.407462914638e-001  4.393780957462e-001  4.392215357662e-001  4.394425477447e-001  4.115701633198e-001  3.972765544673e-001  3.797768974332e-001  3.833414676172e-001  3.876081000799e-001  3.923360760618e-001  3.982255948532e-001  4.052273905859e-001  4.114827988528e-001  4.187039804757e-001  4.263101275840e-001  4.339549875787e-001  4.418563803664e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.881347656250e-001  5.908371343486e-001  5.928893593197e-001  6.035131047227e-001  5.884662539380e-001  6.086519090756e-001  6.157613438912e-001  6.234793492401e-001  6.312501569864e-001  6.352480967420e-001  6.421167851797e-001  6.489226439779e-001  6.564597453695e-001  6.625954693014e-001  6.700607042799e-001  6.772438028870e-001  6.845656109100e-001  6.925430683034e-001  7.002291013290e-001  7.068460095709e-001  7.136538427631e-001  7.192965652989e-001  7.247518452754e-001  7.299220554467e-001  7.350278058211e-001  7.395154478901e-001  7.435883376962e-001  7.469388410757e-001  7.491476125044e-001  7.507670392272e-001  7.507829164528e-001  7.537510938979e-001  7.612414199704e-001  7.680692657691e-001  7.749656429512e-001  7.761766917287e-001  7.769009716381e-001  7.773090236472e-001  7.774489890827e-001  7.776146415037e-001  7.778743099972e-001  7.777827421795e-001  7.776807724355e-001  7.773986591982e-001  7.771852378761e-001  7.766781532916e-001  7.755263009726e-001  7.740577806731e-001  7.881051695703e-001  7.945379918259e-001  8.027989365372e-001  8.001329318489e-001  7.971460642047e-001  7.939097668179e-001  7.901884970440e-001  7.859001163603e-001  7.819483963987e-001  7.775162028597e-001  7.728521254379e-001  7.681153639318e-001  7.631733448202e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.200927734375e-001  7.154689442726e-001  7.120964889727e-001  7.068084706412e-001  7.096246385169e-001  6.946616094744e-001  6.824478834938e-001  6.692417199765e-001  6.556382337907e-001  6.404361701293e-001  6.283288182398e-001  6.160914451817e-001  6.037824768241e-001  5.908023279535e-001  5.768802470507e-001  5.630762792844e-001  5.490445170265e-001  5.335721579376e-001  5.186587874483e-001  5.050269666652e-001  4.911254788673e-001  4.791002649058e-001  4.672321446424e-001  4.553698529379e-001  4.436714323326e-001  4.321951250190e-001  4.209736408790e-001  4.106808437668e-001  4.012392311865e-001  3.927482578996e-001  3.867694466811e-001  3.764771614473e-001  3.607702357150e-001  3.454175077890e-001  3.303922200645e-001  3.224317194280e-001  3.149430117554e-001  3.076715219064e-001  3.007481973986e-001  2.938312003531e-001  2.867609708441e-001  2.799956043816e-001  2.733715022407e-001  2.669572924996e-001  2.605254043955e-001  2.546047638687e-001  2.493188314306e-001  2.442365102264e-001  2.204479917829e-001  2.047876661738e-001  1.871371673581e-001  1.821832866521e-001  1.776076823963e-001  1.734402407915e-001  1.699182584178e-001  1.668880412275e-001  1.638920556168e-001  1.613700767657e-001  1.591968032747e-001  1.573510707676e-001  1.558257284752e-001
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  3.677978515625e-001  3.724617676903e-001  3.756506970500e-001  3.686565751390e-001  3.871085727030e-001  3.830196392039e-001  3.934730133838e-001  4.038684103206e-001  4.139868502107e-001  4.313091117795e-001  4.388823308994e-001  4.461638612935e-001  4.519309878559e-001  4.600620402403e-001  4.668708214764e-001  4.733178736692e-001  4.792362681266e-001  4.852176150374e-001  4.903339884049e-001  4.950507082726e-001  4.992558346115e-001  5.028330283781e-001  5.061598338448e-001  5.095333327148e-001  5.125086725173e-001  5.158515092443e-001  5.192679057964e-001  5.226930264706e-001  5.268508593407e-001  5.309301095143e-001  5.352802894515e-001  5.384400088729e-001  5.386598238715e-001  5.390352098751e-001  5.385873560545e-001  5.416611247098e-001  5.450201783368e-001  5.485818221710e-001  5.522123307640e-001  5.556935592794e-001  5.590153486364e-001  5.625625536584e-001  5.659527034111e-001  5.693931360502e-001  5.726557746001e-001  5.759981879684e-001  5.798506035736e-001  5.839621763351e-001  5.745689150233e-001  5.715003711724e-001  5.659861505868e-001  5.713530149261e-001  5.769421064135e-001  5.826447910510e-001  5.887100557749e-001  5.952807719921e-001  6.012870625474e-001  6.076827361795e-001  6.141709141654e-001  6.205555153043e-001  6.270041138532e-001
