 -8.602231097690e-001 -8.616814557307e-001 -8.567034391170e-001 -8.566870304412e-001 -8.572902595046e-001 -8.570724406947e-001 -8.566196433951e-001 -8.560154129930e-001 -8.531153800802e-001 -8.543889749183e-001 -8.531481974318e-001 -8.510694627268e-001 -8.495273210433e-001 -8.461749915003e-001 -8.446659175031e-001 -8.432232292132e-001 -8.400054234276e-001 -8.399706033984e-001 -8.338358553548e-001 -8.279519938073e-001 -8.224866101996e-001 -8.143397634930e-001 -8.128475988410e-001 -8.108864785483e-001 -8.093271771849e-001 -8.081863537613e-001 -8.030899717314e-001 -8.023176492161e-001 -8.005925087519e-001 -7.994516853284e-001 -7.993509802614e-001 -7.987808188843e-001 -7.938850959843e-001 -7.936155478001e-001 -7.882685296087e-001 -7.847311986074e-001 -7.828195546768e-001 -7.837410572824e-001 -7.798183160276e-001 -7.767002139702e-001 -7.767002139702e-001 -7.732123593310e-001 -7.690036612163e-001 -7.651644653486e-001 -7.623648871681e-001 -7.605706073150e-001 -7.569827986129e-001 -7.556246570488e-001 -7.525895997092e-001 -7.509793199756e-001 -7.477935805375e-001 -7.440212710465e-001 -7.425114460452e-001 -7.363749456587e-001 -7.335741158047e-001 -7.295511701523e-001 -7.256617469185e-001 -7.235315331739e-001 -7.220396188566e-001 -7.220378665137e-001 -7.184836261673e-001 -7.189354221281e-001 -7.157496826900e-001 -7.143912907913e-001 -7.124458281703e-001 -7.104672978630e-001 -7.074829685589e-001 -7.009093285446e-001 -7.009093285446e-001 -6.983275691739e-001 -6.952761031585e-001 -6.919896586534e-001 -6.908324265540e-001 -6.866239787740e-001 -6.844271289874e-001 -6.829180549902e-001 -6.805033863939e-001 -6.781891725298e-001 -6.748855683448e-001 -6.723699443467e-001 -6.690496811512e-001 -6.634659321273e-001 -6.595919162305e-001 -6.580485228735e-001 -6.562206746647e-001 -6.528999107998e-001 -6.511722669887e-001 -6.472316150499e-001 -6.452021063724e-001 -6.430890523077e-001 -6.417140013985e-001 -6.398851518510e-001 -6.375711883216e-001 -6.361618180527e-001 -6.314329355923e-001 -6.298733838942e-001 -6.281293314073e-001 -6.267701885045e-001 -6.249751576473e-001 -6.236667427800e-001 -6.217381895042e-001 -6.196922721509e-001 -6.174944210256e-001 -6.161357787922e-001 -6.142907709035e-001 -6.120101253952e-001 -6.107181192037e-001 -6.102315032138e-001 -6.099957737200e-001 -6.083852436517e-001 -6.073784433161e-001 -6.052989576071e-001 -6.002520519392e-001 -5.983237489981e-001 -5.954388730876e-001 -5.933596377133e-001 -5.922183136204e-001 -5.905578065206e-001 -5.888465713852e-001 -5.861969242991e-001 -5.845863942308e-001 -5.831270469304e-001 -5.784645501773e-001 -5.771561353100e-001 -5.754620598545e-001 -5.743043270858e-001 -5.722248413768e-001 -5.704966968963e-001 -5.679982325781e-001 -5.675782526301e-001 -5.638713275076e-001 -5.622448894329e-001 -5.611199740157e-001 -5.592752164617e-001 -5.577479814459e-001 -5.563557708568e-001 -5.550645156694e-001 -5.547611487949e-001 -5.532180057726e-001 -5.492425338047e-001 -5.479338686027e-001 -5.481345277327e-001 -5.460207226640e-001 -5.446951481168e-001 -5.441408947461e-001 -5.432342988082e-001 -5.421941804517e-001 -5.410195383378e-001 -5.410682636958e-001 -5.401952361135e-001 -5.399095295882e-001 -5.383830455764e-001 -5.387174774597e-001 -5.387167264556e-001 -5.385650430184e-001 -5.377591521475e-001 -5.373220125196e-001 -5.373220125196e-001 -5.366655520737e-001 -5.359770252804e-001 -5.345348376598e-001 -5.332095134474e-001 -5.317998928437e-001 -5.317998928437e-001 -5.275230566788e-001 -5.259632546460e-001 -5.232795385349e-001 -5.215521450584e-001 -5.197399545214e-001 -5.192197701758e-001 -5.175756717518e-001 -5.156466178066e-001 -5.149250233269e-001 -5.146204047789e-001 -5.116181647909e-001 -5.107120695223e-001 -5.092027451904e-001 -5.089844257112e-001 -5.078095332626e-001 -5.063330262822e-001 -5.038345619640e-001 -5.035481044347e-001 -5.026753271871e-001 -5.009643423865e-001 -4.988671963282e-001 -4.987157632256e-001 -4.955946571519e-001 -4.950570627917e-001 -4.950570627917e-001 -4.940669214667e-001 -4.931769845392e-001 -4.919692747390e-001 -4.900225604446e-001 -4.897535129298e-001 -4.891651905340e-001 -4.890301661072e-001 -5.980279371134e-026
  3.444280158629e-001  3.433712384958e-001  3.434406282194e-001  3.435908096485e-001  3.416470993704e-001  3.411945524055e-001  3.415471453075e-001  3.427051284109e-001  3.419862876129e-001  3.422543337889e-001  3.434453845786e-001  3.436982737523e-001  3.428108401718e-001  3.421586354158e-001  3.437017784380e-001  3.472234517676e-001  3.447605584826e-001  3.494884396042e-001  3.468761158942e-001  3.481691234245e-001  3.508871588954e-001  3.513593688871e-001  3.499691609755e-001  3.490143403490e-001  3.498532989062e-001  3.521175357387e-001  3.519352879621e-001  3.557752348339e-001  3.492038478318e-001  3.525238606926e-001  3.525241110273e-001  3.526586347846e-001  3.540354380367e-001  3.578418165528e-001  3.562168804862e-001  3.559331766385e-001  3.572920692066e-001  3.572254331646e-001  3.544944937036e-001  3.521656235067e-001  3.521656235067e-001  3.544639293643e-001  3.563265976022e-001  3.541320008280e-001  3.530431571134e-001  3.530777268079e-001  3.532632289355e-001  3.514871101011e-001  3.532987999687e-001  3.536521438748e-001  3.532344169390e-001  3.530511678236e-001  3.555667918217e-001  3.543451766926e-001  3.567103689269e-001  3.533413803734e-001  3.517664213383e-001  3.539302034385e-001  3.510975575718e-001  3.558933264088e-001  3.541843442857e-001  3.545874148885e-001  3.524427951457e-001  3.525775692378e-001  3.536681652952e-001  3.519925011931e-001  3.506353609678e-001  3.508895018150e-001  3.508895018150e-001  3.489788592231e-001  3.489124735159e-001  3.489301338651e-001  3.485954516472e-001  3.473559258341e-001  3.479937245920e-001  3.469212895532e-001  3.450278066413e-001  3.458165378323e-001  3.436216907233e-001  3.435388963402e-001  3.429028499253e-001  3.404232976298e-001  3.394356596517e-001  3.394030926348e-001  3.382302028637e-001  3.375106110616e-001  3.372599749002e-001  3.355007654109e-001  3.351663335276e-001  3.340605804679e-001  3.326862805628e-001  3.337435585992e-001  3.314305964086e-001  3.290845665318e-001  3.286330209057e-001  3.272922893562e-001  3.258677620849e-001  3.259692181561e-001  3.258695144278e-001  3.258197877310e-001  3.243114647379e-001  3.234737578542e-001  3.228881891401e-001  3.218157541013e-001  3.216822316827e-001  3.206935923658e-001  3.213313911236e-001  3.196552263521e-001  3.198737961661e-001  3.198409788145e-001  3.183159968108e-001  3.177296770927e-001  3.173278581633e-001  3.146625534055e-001  3.129030935816e-001  3.108748365775e-001  3.109929516591e-001  3.099707439865e-001  3.089823550043e-001  3.079601473318e-001  3.082625128675e-001  3.062847335643e-001  3.047769112406e-001  3.033690429798e-001  3.024641993847e-001  3.014755600678e-001  3.002352832507e-001  3.003364889871e-001  2.979561397505e-001  2.973362516766e-001  2.959288840852e-001  2.934142614259e-001  2.928281920424e-001  2.910010948377e-001  2.914041654405e-001  2.902476843453e-001  2.880851539185e-001  2.879851998556e-001  2.861581026509e-001  2.858236707676e-001  2.854049424931e-001  2.839130281757e-001  2.834776408907e-001  2.829751168944e-001  2.824054561867e-001  2.820538646235e-001  2.808302468169e-001  2.797073340773e-001  2.785175349610e-001  2.780988066865e-001  2.768751888799e-001  2.763221871827e-001  2.761212777180e-001  2.754509119433e-001  2.743110898585e-001  2.748815015703e-001  2.745130006620e-001  2.745130006620e-001  2.716301274290e-001  2.711106940875e-001  2.692833465481e-001  2.683782526183e-001  2.683618439425e-001  2.683618439425e-001  2.639696463777e-001  2.621758671940e-001  2.600469051229e-001  2.577836696291e-001  2.562750963013e-001  2.551183648713e-001  2.532743583214e-001  2.524194917578e-001  2.511789646060e-001  2.517160582968e-001  2.513306480433e-001  2.489164801163e-001  2.463513797561e-001  2.446916236604e-001  2.428140487549e-001  2.423950701457e-001  2.408191097718e-001  2.405846319515e-001  2.389920125671e-001  2.371310966720e-001  2.349852252558e-001  2.331745367269e-001  2.288156571830e-001  2.280110179856e-001  2.280110179856e-001  2.269380822774e-001  2.267202634676e-001  2.251107347380e-001  2.245743920513e-001  2.228810675999e-001  2.225123163569e-001  2.217579045256e-001 -5.980279371134e-026
  3.759517376032e-001  3.733356588728e-001  3.846386820169e-001  3.844874992491e-001  3.849407972180e-001  3.858128234615e-001  3.865843949726e-001  3.869536468851e-001  3.937458567133e-001  3.907441173947e-001  3.923205784380e-001  3.968654607789e-001  4.006892493095e-001  4.083365760361e-001  4.101477652344e-001  4.100975378682e-001  4.188685283385e-001  4.149945124417e-001  4.291321841301e-001  4.394793853089e-001  4.475123726237e-001  4.617671580550e-001  4.653229004096e-001  4.695659178842e-001  4.716287445827e-001  4.719475187942e-001  4.806851912435e-001  4.792094352673e-001  4.868067849624e-001  4.862532825958e-001  4.865049200960e-001  4.873938556846e-001  4.942532022243e-001  4.918216242827e-001  5.015820050740e-001  5.073176878699e-001  5.093302872023e-001  5.078883499164e-001  5.157542464569e-001  5.220436819541e-001  5.220436819541e-001  5.256327423297e-001  5.306808996711e-001  5.373729051017e-001  5.421191975767e-001  5.446686402651e-001  5.494987284619e-001  5.525850145065e-001  5.554696400823e-001  5.573148983056e-001  5.620278727596e-001  5.671095984566e-001  5.675457367457e-001  5.761665457869e-001  5.783134185419e-001  5.855586760045e-001  5.910765399906e-001  5.924351822240e-001  5.960078339238e-001  5.931401176931e-001  5.984903902356e-001  5.977528877495e-001  6.026506133270e-001  6.043446887825e-001  6.058878318048e-001  6.092759827157e-001  6.133852274369e-001  6.208323957029e-001  6.208323957029e-001  6.247235712796e-001  6.281952675777e-001  6.318348056541e-001  6.332941529546e-001  6.384432656976e-001  6.404392060195e-001  6.426029881197e-001  6.462261175204e-001  6.483394219197e-001  6.529355329656e-001  6.555690217106e-001  6.592088101217e-001  6.661529537220e-001  6.704136315458e-001  6.720241616141e-001  6.743893538484e-001  6.779120285167e-001  6.797572867400e-001  6.843700567964e-001  6.863495884424e-001  6.888992814656e-001  6.908619037665e-001  6.920196365352e-001  6.952235369920e-001  6.977235033183e-001  7.022186589625e-001  7.042484179747e-001  7.063453136983e-001  7.075701831784e-001  7.092478499580e-001  7.103886733816e-001  7.126700698940e-001  7.149681254170e-001  7.171493175318e-001  7.187934159557e-001  7.203870366789e-001  7.227186605575e-001  7.235911874703e-001  7.246651245173e-001  7.248165576198e-001  7.261587911775e-001  7.276186391473e-001  7.296986255257e-001  7.340256890567e-001  7.367767922139e-001  7.397462148503e-001  7.423294762292e-001  7.431686851210e-001  7.449301476226e-001  7.466752014483e-001  7.491577577601e-001  7.503321495393e-001  7.523119315200e-001  7.564721546115e-001  7.579486615918e-001  7.597436924490e-001  7.609519029186e-001  7.630152302865e-001  7.642065314109e-001  7.670749986457e-001  7.676625700373e-001  7.707998344521e-001  7.729974352427e-001  7.740549636138e-001  7.761016319712e-001  7.769744092188e-001  7.784675752096e-001  7.802123787006e-001  7.804145398387e-001  7.821091159636e-001  7.851623343219e-001  7.861691346574e-001  7.865555462497e-001  7.882165540189e-001  7.893240594215e-001  7.898278350913e-001  7.905832482614e-001  7.918081177415e-001  7.929325324892e-001  7.933530131066e-001  7.940748579210e-001  7.947631343796e-001  7.959710945146e-001  7.957704353846e-001  7.960561419099e-001  7.965096902135e-001  7.968958514711e-001  7.971984673416e-001  7.971984673416e-001  7.987100446858e-001  7.992809570669e-001  8.008914871352e-001  8.020827882597e-001  8.030393612291e-001  8.030393612291e-001  8.073845857788e-001  8.090120251923e-001  8.113105813846e-001  8.131896582983e-001  8.147671206804e-001  8.154720561495e-001  8.170661775421e-001  8.185593435329e-001  8.194823481466e-001  8.194167134434e-001  8.214631314661e-001  8.226715922704e-001  8.244333051066e-001  8.251718089315e-001  8.263971790810e-001  8.274039794165e-001  8.293832607279e-001  8.296692175879e-001  8.306260408919e-001  8.322032529393e-001  8.340659211772e-001  8.347375386254e-001  8.377082129353e-001  8.382288979503e-001  8.382288979503e-001  8.391016751979e-001  8.397899516566e-001  8.408303203478e-001  8.421561452296e-001  8.427775353116e-001  8.432144246048e-001  8.434834721196e-001 -5.980279371134e-026
  2.114156988918e-001  2.098558968590e-001  2.168661758318e-001  2.181405216740e-001  2.166983340534e-001  2.172684954305e-001  2.170171082650e-001  2.149045548697e-001  2.176384983470e-001  2.149888512609e-001  2.150898066627e-001  2.167000863963e-001  2.184108208623e-001  2.226707476820e-001  2.227214757175e-001  2.203408761462e-001  2.259589445300e-001  2.213981541826e-001  2.292471413780e-001  2.348659607658e-001  2.379527474797e-001  2.458693720558e-001  2.464231247571e-001  2.488885213890e-001  2.492075459352e-001  2.469945378076e-001  2.504836441203e-001  2.468955850834e-001  2.537372712738e-001  2.515242631462e-001  2.511721709137e-001  2.509543521038e-001  2.524815871197e-001  2.479879334837e-001  2.545958928578e-001  2.568772893703e-001  2.564083337296e-001  2.538593917105e-001  2.570128144664e-001  2.594282340669e-001  2.594282340669e-001  2.587752783067e-001  2.587093932688e-001  2.608231983376e-001  2.630205487935e-001  2.625180247971e-001  2.641790325663e-001  2.643135563237e-001  2.639119877291e-001  2.618332530242e-001  2.622365739617e-001  2.636964219315e-001  2.610810942052e-001  2.627092846228e-001  2.604632088088e-001  2.650419098401e-001  2.674240114196e-001  2.648591613941e-001  2.663015993494e-001  2.600808025717e-001  2.618591744183e-001  2.585558205680e-001  2.589591415055e-001  2.582049800090e-001  2.567299750368e-001  2.569149764951e-001  2.580224818976e-001  2.554588835456e-001  2.554588835456e-001  2.570860726245e-001  2.579588498720e-001  2.580100785770e-001  2.570714162915e-001  2.578942165076e-001  2.568720088350e-001  2.569227368706e-001  2.564706905751e-001  2.554820512582e-001  2.541415700434e-001  2.524487462614e-001  2.514939256349e-001  2.510595396887e-001  2.486125544101e-001  2.458798626063e-001  2.452599745324e-001  2.425277833980e-001  2.404826170487e-001  2.395782741230e-001  2.373655163301e-001  2.361923762243e-001  2.358238753160e-001  2.316492462263e-001  2.315492921634e-001  2.283973714156e-001  2.269566858032e-001  2.263870250955e-001  2.256162045885e-001  2.221959873300e-001  2.190274075718e-001  2.171162643106e-001  2.161442840041e-001  2.152058720534e-001  2.106289233650e-001  2.089860766145e-001  2.069744786209e-001  2.061032033815e-001  2.029177142781e-001  2.016602777811e-001  1.981726734766e-001  1.952052535177e-001  1.925730164462e-001  1.915172404180e-001  1.920719944580e-001  1.919886994056e-001  1.890048707709e-001  1.888377799966e-001  1.848474013611e-001  1.830369631669e-001  1.797174509755e-001  1.784438561374e-001  1.754764361785e-001  1.734814971954e-001  1.696094839762e-001  1.676983407149e-001  1.657705384432e-001  1.630545056499e-001  1.619987296216e-001  1.581761927644e-001  1.578750789021e-001  1.550750000523e-001  1.505487793994e-001  1.506330757906e-001  1.453683513129e-001  1.442454385733e-001  1.393497156733e-001  1.375895048453e-001  1.370700715037e-001  1.315703685363e-001  1.297263619864e-001  1.242612287134e-001  1.214614001982e-001  1.194995289014e-001  1.156603330338e-001  1.123574798529e-001  1.090879446929e-001  1.050304293460e-001  1.031695134510e-001  9.995045599187e-002  9.435004795740e-002  9.040989668803e-002  8.807927414821e-002  8.584960701010e-002  8.257982151546e-002  7.991376575358e-002  7.716391426986e-002  7.345849115552e-002  6.926670238593e-002  6.926670238593e-002  6.031296346967e-002  5.657397199966e-002  5.597074293629e-002  5.355657500931e-002  4.951596900761e-002  4.951596900761e-002  4.566061479886e-002  4.420226883720e-002  4.103393941367e-002  3.987745831839e-002  3.531716864046e-002  3.394236806594e-002  3.085758402955e-002  2.810823321522e-002  2.602924817561e-002  1.608611893837e-002  1.313585865937e-002  1.085571382041e-002  1.001775660200e-002  8.810547471169e-003  4.702804758118e-003  1.316155855347e-003  1.015041993048e-003 -3.981636308658e-003 -7.033102324067e-003 -9.463929261528e-003 -1.368878571740e-002 -1.554995194716e-002 -2.379875539424e-002 -2.745395114242e-002 -2.745395114242e-002 -3.047184880215e-002 -3.491502473726e-002 -3.647407576594e-002 -4.239250700790e-002 -4.510879013594e-002 -5.027305988133e-002 -5.340857195327e-002  3.320173246523e-026
 -4.300434424006e-001 -4.285681870938e-001 -4.368010825345e-001 -4.342188224944e-001 -4.389646143000e-001 -4.396019123884e-001 -4.412785778293e-001 -4.448832958766e-001 -4.525798486306e-001 -4.517413907428e-001 -4.536861023597e-001 -4.585654165839e-001 -4.630090931884e-001 -4.691630035895e-001 -4.710070101393e-001 -4.726660152310e-001 -4.795917474779e-001 -4.774776920744e-001 -4.896517401232e-001 -4.963919702425e-001 -5.023437195054e-001 -5.119849838763e-001 -5.173342550799e-001 -5.206545182754e-001 -5.226999349594e-001 -5.248455560409e-001 -5.326425635272e-001 -5.331948142204e-001 -5.386293831540e-001 -5.386955185266e-001 -5.395842037805e-001 -5.409423453446e-001 -5.475316430306e-001 -5.479665296462e-001 -5.533829375612e-001 -5.581617970531e-001 -5.606933290576e-001 -5.622359714105e-001 -5.700001615452e-001 -5.765066648482e-001 -5.765066648482e-001 -5.805470205152e-001 -5.857276989363e-001 -5.927036585494e-001 -5.964431506888e-001 -6.001152557822e-001 -6.038711565974e-001 -6.083150835366e-001 -6.110980027066e-001 -6.154407239093e-001 -6.206388123451e-001 -6.248810788155e-001 -6.265739025975e-001 -6.351760499506e-001 -6.385624485187e-001 -6.432080359267e-001 -6.474674620770e-001 -6.501496761800e-001 -6.540070330663e-001 -6.547937615797e-001 -6.594724166740e-001 -6.617694708581e-001 -6.675884487065e-001 -6.698352755245e-001 -6.723165801628e-001 -6.762239140806e-001 -6.799131788538e-001 -6.892359193478e-001 -6.892359193478e-001 -6.923217047230e-001 -6.947530323298e-001 -6.979221127574e-001 -7.003032129981e-001 -7.048475946697e-001 -7.070775121425e-001 -7.095426584397e-001 -7.140201537345e-001 -7.163338669292e-001 -7.224211412883e-001 -7.261268147373e-001 -7.301176940422e-001 -7.374290868774e-001 -7.432980417572e-001 -7.467354186956e-001 -7.497371580142e-001 -7.547676550063e-001 -7.578865080677e-001 -7.628334596726e-001 -7.661032451673e-001 -7.693397126409e-001 -7.716372674945e-001 -7.748898933093e-001 -7.783446802621e-001 -7.834594736455e-001 -7.876515127497e-001 -7.900664316808e-001 -7.926322830450e-001 -7.956504310395e-001 -7.988530798228e-001 -8.008987468414e-001 -8.036155306388e-001 -8.060135402247e-001 -8.106248082729e-001 -8.130899545701e-001 -8.152865540219e-001 -8.176007678859e-001 -8.198306853587e-001 -8.219606487686e-001 -8.240565431534e-001 -8.266052348377e-001 -8.297076792234e-001 -8.316528915097e-001 -8.337992635953e-001 -8.364660703613e-001 -8.405243367123e-001 -8.427550051892e-001 -8.453874925954e-001 -8.475843423819e-001 -8.507872414999e-001 -8.529840912864e-001 -8.549290532380e-001 -8.577801104581e-001 -8.622742647635e-001 -8.644544555395e-001 -8.666177369703e-001 -8.689319508344e-001 -8.708102767440e-001 -8.729397394845e-001 -8.752711130284e-001 -8.770989612372e-001 -8.810565225211e-001 -8.829184397549e-001 -8.857523372952e-001 -8.877985049832e-001 -8.900955591674e-001 -8.918229526438e-001 -8.935841648106e-001 -8.958981283400e-001 -8.979442960280e-001 -9.012140815226e-001 -9.028574289425e-001 -9.042998668978e-001 -9.063288749059e-001 -9.081231547590e-001 -9.096827064571e-001 -9.115607820321e-001 -9.130534473535e-001 -9.148982049074e-001 -9.173969195603e-001 -9.190402669802e-001 -9.205329323017e-001 -9.217068234115e-001 -9.227800094543e-001 -9.239874689199e-001 -9.253292018081e-001 -9.264357058719e-001 -9.278107567811e-001 -9.278107567811e-001 -9.319364101781e-001 -9.332276653655e-001 -9.343851477995e-001 -9.356597439764e-001 -9.369340898186e-001 -9.369340898186e-001 -9.402217859972e-001 -9.414966325088e-001 -9.433752087531e-001 -9.447843286874e-001 -9.466124272309e-001 -9.474511354533e-001 -9.489942784756e-001 -9.500005781418e-001 -9.509902187975e-001 -9.528680440377e-001 -9.537400702812e-001 -9.550653944936e-001 -9.563069229842e-001 -9.571625405519e-001 -9.585883194967e-001 -9.593429816626e-001 -9.600476667971e-001 -9.610034887624e-001 -9.620938344851e-001 -9.631339528416e-001 -9.645095044202e-001 -9.652813262661e-001 -9.677977012682e-001 -9.685357044237e-001 -9.685357044237e-001 -9.692234802130e-001 -9.697936415901e-001 -9.703809626471e-001 -9.711691931687e-001 -9.719074466588e-001 -9.723938123141e-001 -9.728635189588e-001  3.320173246523e-026
  8.775736704566e-001  8.787299012171e-001  8.729482467448e-001  8.739207277206e-001  8.718919700472e-001  8.715065597937e-001  8.705845565187e-001  8.692935516661e-001  8.646340589293e-001  8.658069487003e-001  8.647342633269e-001  8.617173670059e-001  8.590020852167e-001  8.544602068921e-001  8.534546582300e-001  8.531863617193e-001  8.478231851868e-001  8.502701704654e-001  8.412363908477e-001  8.356892141957e-001  8.311306768606e-001  8.230191508526e-001  8.194654111755e-001  8.166161062982e-001  8.151746696818e-001  8.145040535724e-001  8.083695558634e-001  8.090901490043e-001  8.033912889151e-001  8.039947683131e-001  8.035588803587e-001  8.026704454395e-001  7.977762245477e-001  7.987312955089e-001  7.930162770785e-001  7.889433543946e-001  7.872336212674e-001  7.869481650769e-001  7.803103923675e-001  7.747453050316e-001  7.747453050316e-001  7.719628865309e-001  7.680742143012e-001  7.619894432890e-001  7.582683625030e-001  7.555694893895e-001  7.519993410367e-001  7.483113279369e-001  7.462161845562e-001  7.433159013087e-001  7.388234993462e-001  7.348174630389e-001  7.341804152852e-001  7.262349787126e-001  7.240557892754e-001  7.182562241191e-001  7.136131400581e-001  7.119702933076e-001  7.079135289648e-001  7.095056476798e-001  7.045606987524e-001  7.035879674419e-001  6.980057204261e-001  6.960779181544e-001  6.942339116045e-001  6.903783070610e-001  6.862210879859e-001  6.779399678566e-001  6.779399678566e-001  6.741012726584e-001  6.712852858021e-001  6.678824785582e-001  6.658875395751e-001  6.607580898589e-001  6.586626961435e-001  6.559804820405e-001  6.513033289544e-001  6.492415035947e-001  6.429381627686e-001  6.395015368344e-001  6.352100443365e-001  6.269120148621e-001  6.208936295572e-001  6.179262095983e-001  6.145398110302e-001  6.093260649227e-001  6.064257816752e-001  6.005081014373e-001  5.971383618798e-001  5.935508035123e-001  5.906840886205e-001  5.879680558271e-001  5.834249258291e-001  5.777917004430e-001  5.727291371034e-001  5.696276940565e-001  5.662915228546e-001  5.633407619063e-001  5.601386137923e-001  5.579256056647e-001  5.543882746635e-001  5.512366042504e-001  5.462739949738e-001  5.431892109374e-001  5.407248156443e-001  5.374557811537e-001  5.352930003922e-001  5.324260351657e-001  5.305648689359e-001  5.276476763432e-001  5.238753668522e-001  5.210422203161e-001  5.174551626180e-001  5.131634197855e-001  5.076644678221e-001  5.039595453772e-001  5.010254434393e-001  4.979742277586e-001  4.936486662357e-001  4.902958360233e-001  4.879654638181e-001  4.837070390066e-001  4.771520606803e-001  4.737654117775e-001  4.705968320193e-001  4.672604104827e-001  4.640416033583e-001  4.612082064874e-001  4.569500320106e-001  4.544518180270e-001  4.483660456761e-001  4.446777822417e-001  4.405364711729e-001  4.369320034603e-001  4.338805374449e-001  4.308795491303e-001  4.274426728614e-001  4.240724326344e-001  4.203672598548e-001  4.150192403246e-001  4.123870032531e-001  4.097042884807e-001  4.061164797786e-001  4.031321504746e-001  4.004830040579e-001  3.973979696868e-001  3.944472087384e-001  3.909598547686e-001  3.863824054108e-001  3.834147351172e-001  3.805644289012e-001  3.781166926185e-001  3.761548213217e-001  3.738241987819e-001  3.709067558545e-001  3.691127263361e-001  3.662790791305e-001  3.662790791305e-001  3.574429546265e-001  3.545590800548e-001  3.515916600959e-001  3.487582632250e-001  3.458577296428e-001  3.458577296428e-001  3.373242210092e-001  3.338537763846e-001  3.289247354636e-001  3.250184028846e-001  3.203909764953e-001  3.179263308675e-001  3.136845650665e-001  3.106835767519e-001  3.079004072472e-001  3.028030238785e-001  3.000872414198e-001  2.958621346293e-001  2.919222336946e-001  2.893402239892e-001  2.846120925329e-001  2.819798554614e-001  2.794988011578e-001  2.762794933640e-001  2.724902745278e-001  2.687515333925e-001  2.635708549713e-001  2.603348881670e-001  2.503925099339e-001  2.472403388515e-001  2.472403388515e-001  2.441888728360e-001  2.413385666200e-001  2.385889654710e-001  2.343974270361e-001  2.308931637211e-001  2.275900602055e-001  2.248737770774e-001  3.320173246523e-026
