0, 83, 0.41, -0.15
0, 84, 0.46, -0.21
0, 85, 0.48, -0.32
0, 86, 0.51, -0.46
0, 87, 0.56, -0.47
0, 88, 0.64, -0.46
0, 89, 0.53, -0.48
0, 90, 0.56, -0.65
0, 91, 0.60, -0.65
0, 92, 0.85, -0.64
0, 93, 1.12, -0.70
0, 94, 0.91, -1.08
0, 95, 0.99, -0.90
0, 96, 1.32, -1.05
0, 97, 1.21, -0.92
0, 98, 1.21, -1.17
0, 99, 1.40, -1.40
0, 100, 1.54, -1.55
0, 101, 1.66, -1.61
0, 102, 1.74, -1.95
0, 103, 2.03, -1.87
0, 104, 1.93, -2.34
0, 105, 1.99, -2.03
0, 106, 1.94, -1.68
0, 107, 1.67, -1.82
0, 108, 2.32, -1.95
0, 109, 2.13, -1.96
0, 110, 2.32, -1.90
0, 111, 2.58, -1.97
0, 112, 2.75, -1.97
0, 113, 2.17, -1.64
0, 114, 2.60, -1.86
0, 115, 2.62, -1.71
0, 116, 3.18, -2.62
0, 117, 2.27, -1.72
0, 118, 2.28, -1.49
0, 119, 2.21, -1.64
0, 120, 2.44, -2.00
0, 121, 2.71, -2.22
0, 122, 1.48, -1.17
0, 123, 2.39, -1.55
0, 124, 1.18, -1.20
0, 125, 1.14, -0.94
0, 126, 1.20, -0.98
0, 127, 1.13, -1.03
0, 128, 0.94, -0.72
0, 129, 0.98, -1.00
0, 130, 0.47, -0.51
0, 131, 1.20, -0.98
0, 132, 1.47, -1.01
0, 133, 0.33, -0.46
0, 134, 1.04, -0.34
0, 135, 0.46, -0.26
0, 136, 0.61, -0.33
0, 137, 0.58, -0.29
0, 138, 0.00, -0.25
0, 139, 0.09, -0.15
0, 140, 0.46, -0.41
0, 141, 0.79, -0.50
0, 142, 0.54, -0.20
0, 143, 0.49, -0.31
0, 144, 0.74, -0.21
0, 145, -0.30, 0.05
0, 146, 0.46, -0.23
0, 147, 0.96, -0.48
0, 148, 0.87, -0.46
0, 149, 0.46, -0.75
0, 150, 0.22, -0.34
0, 151, -0.45, 0.03
0, 152, 1.22, -0.63
0, 153, 0.64, 0.17
0, 154, 0.41, -0.18
0, 155, 0.54, -0.14
0, 156, 0.20, 0.02
0, 157, 0.22, -0.23
0, 158, 0.17, -0.07
0, 159, 0.18, -0.06
0, 160, 0.39, -0.29
0, 161, 0.27, -0.18
0, 162, -0.14, -0.30
0, 163, 0.19, -0.25
0, 164, 0.30, -0.26
0, 165, 0.26, -0.27
0, 166, -0.05, 0.02
0, 167, 0.53, -0.15
0, 168, 0.26, -0.26
0, 169, 0.42, -0.01
0, 170, 0.12, -0.78
0, 171, 0.21, 0.13
0, 172, -0.01, 0.23
0, 173, 0.07, -0.30
0, 174, 0.91, -0.31
0, 175, 0.88, -0.06
0, 176, -0.08, -0.40
0, 177, 0.48, 0.10
0, 178, 0.23, -0.07
0, 179, 0.13, -0.01
0, 180, 0.11, -0.04
0, 181, 0.19, 0.10
0, 182, 0.26, 0.03
0, 183, 0.13, -0.16
0, 184, 0.11, 0.01
0, 185, 0.03, -0.07
0, 186, 0.09, 0.05
0, 187, 0.04, 0.13
0, 188, 0.09, -0.06
0, 189, 0.07, -0.03
0, 190, -0.00, -0.10
0, 191, 0.17, 0.24
0, 192, 0.13, 0.01
0, 193, 0.06, -0.02
0, 194, -0.29, 0.37
0, 195, -0.05, 0.12
0, 196, 0.20, -0.15
0, 197, 0.10, -0.06
0, 198, 0.25, -0.02
0, 199, 0.24, 0.09
0, 200, 0.04, 0.08
0, 201, 0.07, -0.10
0, 202, 0.05, 0.11
0, 203, 0.02, 0.02
0, 204, 0.04, 0.13
0, 205, -0.03, 0.14
0, 206, 0.00, 0.05
0, 207, 0.03, 0.13
0, 208, 0.00, 0.20
0, 209, -0.06, 0.08
0, 210, -0.05, 0.18
0, 211, -0.18, 0.09
0, 212, -0.04, 0.13
0, 213, -0.04, 0.12
0, 214, -0.05, 0.14
0, 215, -0.18, 0.15
0, 216, 0.02, 0.33
0, 217, -0.07, 0.16
0, 218, -0.12, 0.08
0, 219, -0.21, 0.08
0, 0, 0.23, 0.18
0, 1, -0.21, 0.14
0, 2, -1.34, 0.52
0, 3, -2.82, 1.96
0, 4, -3.95, 3.08
Done resting actuator 0
Incrementing Calibrator to 1
1, 5, 0.07, 0.10
1, 6, -0.14, -0.13
1, 7, -0.04, 0.18
1, 8, 0.21, 0.03
1, 9, -0.05, -0.09
1, 10, 0.01, -0.09
1, 11, -0.11, -0.01
1, 12, -0.27, 0.12
1, 13, 0.29, -0.07
1, 14, 0.02, 0.02
1, 15, -0.08, 0.02
1, 16, -0.03, -0.17
1, 17, 0.03, -0.05
1, 18, 0.05, 0.09
1, 19, 0.02, -0.17
1, 20, -0.03, -0.15
1, 21, 0.07, 0.02
1, 22, 0.02, -0.01
1, 23, -0.13, 0.05
1, 24, 0.10, 0.30
1, 25, 0.05, 0.04
1, 26, -0.16, -0.02
1, 27, 0.02, -0.09
1, 28, 0.08, -0.00
1, 29, 0.15, -0.11
1, 30, -0.04, -0.01
1, 31, -0.05, 0.10
1, 32, -0.09, -0.02
1, 33, -0.05, -0.06
1, 34, -0.02, -0.04
1, 35, -0.13, -0.16
1, 36, 0.12, 0.09
1, 37, 0.04, -0.12
1, 38, -0.09, -0.08
1, 39, 0.03, -0.02
1, 40, -0.04, 0.07
1, 41, -0.08, -0.04
1, 42, -0.02, -0.01
1, 43, -0.13, 0.05
1, 44, 0.09, -0.05
1, 45, -0.06, 0.08
1, 46, -0.04, -0.02
1, 47, -0.06, -0.04
1, 48, -0.03, 0.03
1, 49, 0.06, 0.09
1, 50, -0.03, 0.00
1, 51, 0.03, -0.01
1, 52, -0.09, 0.08
1, 53, -0.03, 0.09
1, 54, -0.10, 0.06
1, 55, -0.02, 0.06
1, 56, -0.02, 0.02
1, 57, 0.00, -0.01
1, 58, -0.03, -0.05
1, 59, 0.01, -0.02
1, 60, -0.02, 0.02
1, 61, 0.00, -0.03
1, 62, -0.04, -0.04
1, 63, 0.01, 0.07
1, 64, -0.09, -0.01
1, 65, -0.03, 0.05
1, 66, 0.02, 0.01
1, 67, 0.02, 0.02
1, 68, -0.02, 0.03
1, 69, -0.09, 0.04
1, 70, 0.02, 0.03
1, 71, -0.02, 0.03
1, 72, -0.01, -0.03
1, 73, -0.03, 0.10
1, 74, -0.01, -0.02
1, 75, -0.07, -0.04
1, 76, -0.09, 0.08
1, 77, -0.07, 0.08
1, 78, 0.08, -0.03
1, 79, 0.09, -0.07
1, 80, 0.01, -0.06
1, 81, 0.05, -0.08
1, 82, 0.00, -0.04
1, 83, 0.01, 0.06
1, 84, -0.02, 0.02
1, 85, 0.07, -0.04
1, 86, 0.02, -0.02
1, 87, 0.00, -0.02
1, 88, -0.04, -0.02
1, 89, 0.03, 0.05
1, 90, 0.02, -0.01
1, 91, -0.04, 0.02
1, 92, 0.03, -0.04
1, 93, -0.07, -0.03
1, 94, -0.04, -0.04
1, 95, -0.07, 0.01
1, 96, 0.01, 0.00
1, 97, -0.03, 0.05
1, 98, 0.02, 0.00
1, 99, -0.01, 0.08
1, 100, -0.04, -0.05
1, 101, -0.00, 0.03
1, 102, 0.05, -0.01
1, 103, -0.04, 0.07
1, 104, -0.07, 0.08
1, 105, -0.05, 0.02
1, 106, -0.10, 0.07
1, 107, 0.11, -0.02
1, 108, -0.06, -0.04
1, 109, -0.09, -0.08
1, 110, -0.05, 0.04
1, 111, 0.04, 0.01
1, 112, 0.02, 0.00
1, 113, 0.04, -0.06
1, 114, 0.01, -0.01
1, 115, -0.05, 0.10
1, 116, -0.08, 0.11
1, 117, -0.02, -0.05
1, 118, 0.03, -0.02
1, 119, -0.03, 0.02
1, 120, -0.07, 0.04
1, 121, 0.03, 0.08
1, 122, 0.03, -0.04
1, 123, -0.06, -0.04
1, 124, -0.09, 0.09
1, 125, -0.00, 0.13
1, 126, -0.00, 0.02
1, 127, 0.03, -0.03
1, 128, -0.08, 0.08
1, 129, -0.07, 0.08
1, 130, -0.04, 0.03
1, 131, 0.02, 0.04
1, 132, 0.04, 0.03
1, 133, 0.03, 0.04
1, 134, 0.04, 0.08
1, 135, -0.07, 0.08
1, 136, 0.07, 0.08
1, 137, -0.02, 0.01
1, 138, 0.01, 0.07
1, 139, -0.05, 0.13
1, 140, 0.03, 0.04
1, 141, 0.04, 0.11
1, 142, 0.00, 0.00
1, 143, 0.17, 0.09
1, 144, 0.11, 0.20
1, 145, 0.09, 0.10
1, 146, 0.06, 0.09
1, 147, 0.02, 0.13
1, 148, 0.04, 0.22
1, 149, 0.09, 0.24
1, 150, 0.06, 0.20
1, 151, 0.15, 0.21
1, 152, 0.03, 0.14
1, 153, 0.08, 0.19
1, 154, -0.03, 0.24
1, 155, 0.18, 0.25
1, 156, 0.13, 0.16
1, 157, 0.07, 0.32
1, 158, 0.18, 0.31
1, 159, 0.16, 0.32
1, 160, 0.20, 0.34
1, 161, 0.15, 0.33
1, 162, 0.16, 0.30
1, 163, 0.22, 0.35
1, 164, 0.18, 0.41
1, 165, 0.23, 0.34
1, 166, 0.17, 0.43
1, 167, 0.23, 0.43
1, 168, 0.29, 0.51
1, 169, 0.05, 0.37
1, 170, 0.18, 0.42
1, 171, 0.05, 0.20
1, 172, 0.25, 0.46
1, 173, 0.21, 0.44
1, 174, 0.32, 0.64
1, 175, 0.21, 0.46
1, 176, 0.22, 0.65
1, 177, 0.18, 0.73
1, 178, -0.03, 0.33
1, 179, 0.27, 0.64
1, 180, 0.31, 0.75
1, 181, -0.01, 0.45
1, 182, 0.16, 0.47
1, 183, 0.52, 0.55
1, 184, 0.29, 0.61
1, 185, 0.16, 0.86
1, 186, 0.32, 1.04
1, 187, 0.64, 1.06
1, 188, 0.49, 1.02
1, 189, 0.36, 1.01
1, 190, 0.29, 0.74
1, 191, 0.91, 0.67
1, 192, 0.30, 0.98
1, 193, 0.45, 1.11
1, 194, 0.23, 0.90
1, 195, 0.45, 1.02
1, 196, 0.28, 1.08
1, 197, 0.66, 2.00
1, 198, 0.25, 0.68
1, 199, 0.43, 0.28
1, 200, 0.54, 0.97
1, 201, 0.19, 0.86
1, 202, 0.33, 0.65
1, 203, 0.38, 1.06
1, 204, 0.23, 1.00
1, 205, 0.07, 1.28
1, 206, -0.18, 1.32
1, 207, 0.07, 1.00
1, 208, 0.46, 0.41
1, 209, 0.18, 0.84
1, 210, 0.38, 0.79
1, 211, -0.03, 0.77
1, 212, -0.09, 0.91
1, 213, -0.69, 0.29
1, 214, 0.14, 0.77
1, 215, 0.41, 0.57
1, 216, 0.06, 0.78
1, 217, 0.05, 0.85
1, 218, 1.14, 1.36
1, 219, 0.01, 0.45
1, 0, 0.31, 0.66
1, 1, -0.36, -0.36
1, 2, -1.82, -6.80
1, 3, -4.27, -9.28
1, 4, -2.94, -6.88
Done resting actuator 1
Incrementing Calibrator to 2
2, 5, -0.02, -0.03
2, 6, -0.11, -0.07
2, 7, -0.02, 0.06
2, 8, 0.04, -0.07
2, 9, -0.06, 0.01
2, 10, 0.03, -0.04
2, 11, -0.09, -0.19
2, 12, 0.02, -0.09
2, 13, 0.03, 0.06
2, 14, 0.04, -0.02
2, 15, -0.02, -0.05
2, 16, 0.05, 0.02
2, 17, -0.02, 0.04
2, 18, -0.00, 0.03
2, 19, -0.06, -0.06
2, 20, -0.06, 0.02
2, 21, 0.02, -0.02
2, 22, -0.06, -0.05
2, 23, -0.06, -0.02
2, 24, -0.02, -0.02
2, 25, -0.03, 0.02
2, 26, -0.04, -0.04
2, 27, 0.05, -0.09
2, 28, 0.02, -0.02
2, 29, 0.02, 0.02
2, 30, 0.02, -0.09
2, 31, 0.01, 0.04
2, 32, 0.00, 0.06
2, 33, -0.06, -0.04
2, 34, -0.04, 0.00
2, 35, -0.01, -0.05
2, 36, 0.06, 0.05
2, 37, 0.00, -0.02
2, 38, 0.01, -0.03
2, 39, 0.02, 0.10
2, 40, 0.01, 0.09
2, 41, -0.01, 0.00
2, 42, -0.04, 0.10
2, 43, -0.03, 0.00
2, 44, -0.06, 0.06
2, 45, -0.05, 0.03
2, 46, -0.07, -0.04
2, 47, -0.05, 0.02
2, 48, 0.01, -0.09
2, 49, 0.03, -0.05
2, 50, -0.11, -0.01
2, 51, 0.03, -0.08
2, 52, 0.01, -0.07
2, 53, -0.01, 0.04
2, 54, 0.03, -0.08
2, 55, 0.04, -0.00
2, 56, -0.02, -0.00
2, 57, -0.02, 0.06
2, 58, 0.02, 0.02
2, 59, -0.01, 0.02
2, 60, 0.00, 0.07
2, 61, 0.05, -0.04
2, 62, -0.06, 0.00
2, 63, -0.04, -0.03
2, 64, 0.02, -0.07
2, 65, -0.02, 0.03
2, 66, 0.03, 0.02
2, 67, 0.06, -0.03
2, 68, 0.02, 0.02
2, 69, -0.07, 0.00
2, 70, 0.03, -0.02
2, 71, -0.04, 0.00
2, 72, -0.02, 0.01
2, 73, 0.08, -0.02
2, 74, 0.02, 0.05
2, 75, -0.08, -0.01
2, 76, 0.02, -0.02
2, 77, 0.01, 0.03
2, 78, 0.03, 0.01
2, 79, -0.04, 0.00
2, 80, 0.03, 0.00
2, 81, 0.01, -0.00
2, 82, 0.02, 0.05
2, 83, 0.03, 0.00
2, 84, -0.01, -0.03
2, 85, 0.00, 0.03
2, 86, -0.03, -0.10
2, 87, 0.02, 0.16
2, 88, 0.06, 0.02
2, 89, 0.07, 0.12
2, 90, -0.05, 0.01
2, 91, 0.02, -0.01
2, 92, 0.02, 0.10
2, 93, 0.06, 0.10
2, 94, 0.02, 0.05
2, 95, -0.05, 0.00
2, 96, -0.03, 0.07
2, 97, -0.04, 0.02
2, 98, -0.03, -0.02
2, 99, -0.05, 0.01
2, 100, -0.08, 0.01
2, 101, -0.09, -0.08
2, 102, -0.10, -0.12
2, 103, -0.03, 0.16
2, 104, -0.07, 0.02
2, 105, -0.09, -0.05
2, 106, -0.03, -0.06
2, 107, -0.13, -0.07
2, 108, -0.20, -0.08
2, 109, -0.18, -0.13
2, 110, -0.05, 0.04
2, 111, -0.11, -0.05
2, 112, -0.11, -0.02
2, 113, -0.14, -0.11
2, 114, -0.26, 0.00
2, 115, -0.22, -0.12
2, 116, -0.25, -0.07
2, 117, -0.20, -0.08
2, 118, -0.29, -0.04
2, 119, -0.27, -0.16
2, 120, -0.37, -0.22
2, 121, -0.40, -0.11
2, 122, -0.48, -0.20
2, 123, -0.56, -0.18
2, 124, -0.58, -0.05
2, 125, -0.69, -0.23
2, 126, -0.75, -0.25
2, 127, -0.42, -0.25
2, 128, -0.84, -0.55
2, 129, -1.11, -0.18
2, 130, -1.16, -0.54
2, 131, -1.42, -0.63
2, 132, -1.33, -0.49
2, 133, -1.34, -0.30
2, 134, -1.42, -0.80
2, 135, -1.42, -0.34
2, 136, -1.41, -0.40
2, 137, -1.73, -0.28
2, 138, -1.68, -0.59
2, 139, -1.67, -0.49
2, 140, -2.07, -0.46
2, 141, -1.94, -0.93
2, 142, -2.53, -0.58
2, 143, -2.45, -0.70
2, 144, -3.87, -0.55
2, 145, -2.98, -0.61
2, 146, -2.92, -0.56
2, 147, -2.98, -0.28
2, 148, -2.24, -0.34
2, 149, -3.37, -0.33
2, 150, -3.58, -0.36
2, 151, -3.23, -0.77
2, 152, -2.41, 0.16
2, 153, -2.61, -0.01
2, 154, -2.19, -0.33
2, 155, -1.79, -0.55
2, 156, -0.77, -0.12
2, 157, -0.50, -0.21
2, 158, -0.70, -0.05
2, 159, -0.45, -0.21
2, 160, -0.64, -0.21
2, 161, -0.65, -0.10
2, 162, -0.27, 0.05
2, 163, -0.64, -0.17
2, 164, -0.56, 0.00
2, 165, -0.29, -0.00
2, 166, -0.36, -0.22
2, 167, -0.37, -0.07
2, 168, -0.24, -0.51
2, 169, -0.25, -0.07
2, 170, -0.27, -0.05
2, 171, -0.13, -0.07
2, 172, -0.14, -0.06
2, 173, -0.07, -0.16
2, 174, -0.05, 0.02
2, 175, -0.11, -0.03
2, 176, -0.09, -0.03
2, 177, -0.15, -0.01
2, 178, -0.14, 0.01
2, 179, -0.29, 0.22
2, 180, -0.04, -0.00
2, 181, -0.04, 0.02
2, 182, -0.16, -0.06
2, 183, -0.31, -0.17
2, 184, -0.16, -0.11
2, 185, -0.21, 0.16
2, 186, -2.93, -1.70
2, 187, 2.22, 0.42
2, 188, -1.17, 0.68
2, 189, -0.22, -0.14
2, 190, -0.37, -0.15
2, 191, -0.23, -0.41
2, 192, 0.06, 0.21
2, 193, 0.06, -0.09
2, 194, -4.93, -2.11
2, 195, 0.16, 0.00
2, 196, 0.04, 0.09
2, 197, -0.01, 0.10
2, 198, -0.14, -0.06
2, 199, 0.08, -0.14
2, 200, 0.11, 0.05
2, 201, -0.20, -0.05
2, 202, 0.06, -0.09
2, 203, 0.19, 0.03
2, 204, -0.22, 0.05
2, 205, 0.11, -0.16
2, 206, 0.06, 0.24
2, 207, -0.38, -0.07
2, 208, 0.32, -0.00
2, 209, -0.16, 0.14
2, 210, 0.07, -0.01
2, 211, 0.04, -0.08
2, 212, -0.25, -0.01
2, 213, 0.29, -0.01
2, 214, -0.29, -0.04
2, 215, 0.04, -0.07
2, 216, 0.20, 0.04
2, 217, -0.38, -0.04
2, 218, 0.24, -0.10
2, 219, 0.21, 0.05
2, 0, 0.04, -0.13
2, 1, -0.19, -0.06
2, 2, 1.23, 0.22
2, 3, 3.49, 0.59
2, 4, 3.59, 0.23
