  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  1.722185071209e+002 -4.016521167674e+001 -3.453653225927e+001
  1.723094714918e+002 -4.002806439597e+001 -3.447153004345e+001
  1.724000440337e+002 -3.989191775578e+001 -3.440659067703e+001
  1.724912535131e+002 -3.975522533700e+001 -3.434097654739e+001
  1.725825851910e+002 -3.961876204792e+001 -3.427505609919e+001
  1.726735215703e+002 -3.948329762490e+001 -3.420920469130e+001
  1.727650955501e+002 -3.934729339772e+001 -3.414267435169e+001
  1.728567903184e+002 -3.921152040085e+001 -3.407583871465e+001
  1.729480863365e+002 -3.907674444941e+001 -3.400907830565e+001
  1.730400205887e+002 -3.894143469317e+001 -3.394163482779e+001
  1.731320742137e+002 -3.880635825717e+001 -3.387388708773e+001
  1.732237256555e+002 -3.867227699992e+001 -3.380622075996e+001
  1.733160159356e+002 -3.853766796188e+001 -3.373786725772e+001
  1.734079017563e+002 -3.840405283383e+001 -3.366959928464e+001
  1.735004268012e+002 -3.826991395073e+001 -3.360064142018e+001
  1.735930688479e+002 -3.813601184581e+001 -3.353138104944e+001
  1.736853030335e+002 -3.800310170770e+001 -3.346221238570e+001
  1.737781769980e+002 -3.786967387899e+001 -3.339234977792e+001
  1.738711665343e+002 -3.773648488945e+001 -3.332218573645e+001
  1.739637448261e+002 -3.760428587776e+001 -3.325211957556e+001
  1.740569634224e+002 -3.747157526382e+001 -3.318135545004e+001
  1.741502961547e+002 -3.733910553902e+001 -3.311029097731e+001
  1.742432142785e+002 -3.720762375739e+001 -3.303933055425e+001
  1.743367732026e+002 -3.707563648548e+001 -3.296766817816e+001
  1.744304448219e+002 -3.694389214155e+001 -3.289570655523e+001
  1.745236984877e+002 -3.681313366051e+001 -3.282385514624e+001
  1.746175934199e+002 -3.668187582449e+001 -3.275129782825e+001
  1.747115996013e+002 -3.655086294410e+001 -3.267844237759e+001
  1.748051845035e+002 -3.642083380078e+001 -3.260570330006e+001
  1.748994111087e+002 -3.629031146084e+001 -3.253225439014e+001
  1.749932142305e+002 -3.616077141691e+001 -3.245892595264e+001
  1.750876593297e+002 -3.603074229071e+001 -3.238488508780e+001
  1.751822132576e+002 -3.590096147309e+001 -3.231054797710e+001
  1.752763404086e+002 -3.577216075005e+001 -3.223633748889e+001
  1.753711099245e+002 -3.564287714089e+001 -3.216141070467e+001
  1.754659868094e+002 -3.551384383757e+001 -3.208618882534e+001
  1.755604336440e+002 -3.538578838217e+001 -3.201109971273e+001
  1.756555232009e+002 -3.525725625907e+001 -3.193529046849e+001
  1.757507186623e+002 -3.512897642755e+001 -3.185918729354e+001
  1.758454808198e+002 -3.500167215211e+001 -3.178322302340e+001
  1.759408860275e+002 -3.487389744943e+001 -3.170653481928e+001
  1.760363956703e+002 -3.474637701238e+001 -3.162955386239e+001
  1.761314687755e+002 -3.461982979456e+001 -3.155271794200e+001
  1.762271852292e+002 -3.449281841166e+001 -3.147515431868e+001
  1.763230046436e+002 -3.436606325673e+001 -3.139729913408e+001
  1.764183843069e+002 -3.424027893923e+001 -3.131959511096e+001
  1.765144075873e+002 -3.411403674024e+001 -3.124115964958e+001
  1.766105323494e+002 -3.398805271972e+001 -3.116243383184e+001
  1.767062141672e+002 -3.386303711002e+001 -3.108386529360e+001
  1.768025398409e+002 -3.373756992356e+001 -3.100456161552e+001
  1.768984204548e+002 -3.361306950687e+001 -3.092541928775e+001
  1.769949450672e+002 -3.348812172421e+001 -3.084553937358e+001
  1.770915686868e+002 -3.336343534312e+001 -3.076537114027e+001
  1.771877440876e+002 -3.323971323074e+001 -3.068537036302e+001
  1.772845636761e+002 -3.311555009171e+001 -3.060462835444e+001
  1.773814807805e+002 -3.299165027275e+001 -3.052359926727e+001
  1.774779465278e+002 -3.286871217696e+001 -3.044274373419e+001
  1.775750566223e+002 -3.274533941417e+001 -3.036114335907e+001
  1.776722627369e+002 -3.262223187782e+001 -3.027925715916e+001
  1.777690143768e+002 -3.250008347467e+001 -3.019755060334e+001
  1.778664104937e+002 -3.237750678426e+001 -3.011509562918e+001
  1.779639011304e+002 -3.225519721442e+001 -3.003235609723e+001
