  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -8.109466151534e-001 -8.110262155589e-001 -8.111611478038e-001 -8.114437414078e-001 -8.105905468120e-001 -8.090053273440e-001 -8.138171876772e-001 -8.106668580601e-001 -8.057043195557e-001 -8.054938288489e-001 -8.029006857211e-001 -7.997890341907e-001 -7.977775155879e-001 -7.957608342969e-001 -7.936199303193e-001 -7.914755289177e-001 -7.894224184045e-001 -7.874189753805e-001 -7.852591575352e-001 -7.831737463825e-001 -7.811576973433e-001 -7.792291238542e-001 -7.772293746950e-001 -7.752211109858e-001 -7.733231037393e-001 -7.719603217852e-001 -7.744392623593e-001 -7.780476290061e-001 -7.821638889073e-001 -7.900455719814e-001 -7.922454065602e-001 -7.924921159253e-001 -7.922433766259e-001 -7.911763962125e-001 -7.896882189452e-001 -7.875021728554e-001 -7.851314013240e-001 -7.820715911750e-001 -7.778073502519e-001 -7.706375380547e-001 -7.622057222132e-001 -7.512800150820e-001 -7.421583472286e-001 -7.328115315003e-001 -7.248902161922e-001 -7.186904124522e-001 -7.079760038564e-001 -7.065518464408e-001 -7.052818802224e-001 -7.043153582508e-001 -7.035475515252e-001 -7.028879101378e-001 -7.023617281558e-001 -7.020151637901e-001 -7.021243153942e-001 -7.024499377558e-001 -7.027990021073e-001 -7.032360635065e-001 -7.036163714965e-001 -7.041082191079e-001 -6.974584532799e-001 -6.928013275988e-001 -6.865647866642e-001 -6.837366820813e-001 -6.827457574395e-001 -6.874028801120e-001 -6.882868468028e-001 -6.899427804084e-001 -6.922266659523e-001 -6.965993887872e-001 -7.007603710902e-001 -7.042182928159e-001 -7.071820601584e-001 -7.101448374789e-001 -7.122857307223e-001 -7.093695541439e-001 -7.054606885595e-001 -7.009591683336e-001 -6.899748315865e-001 -6.666827488026e-001 -6.544480804294e-001 -6.391830591525e-001 -6.249934564041e-001 -6.108152344297e-001 -5.922310534000e-001 -5.807905806625e-001 -5.688136025916e-001 -5.572227853339e-001 -5.436600724978e-001 -5.365757890673e-001 -5.315585950884e-001 -5.288204339451e-001 -5.252500475161e-001 -5.185806422531e-001 -5.147393387633e-001 -5.093625519592e-001 -5.053498805125e-001 -4.969142974840e-001 -4.940086919351e-001 -4.930771792581e-001 -4.924560732958e-001 -4.927903557520e-001 -4.947243345082e-001 -4.945398903036e-001 -4.943785031169e-001 -4.942470622981e-001 -4.941602259747e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.947567752865e-001  2.958453608086e-001  2.970510650536e-001  3.000398858901e-001  3.055422833659e-001  3.127052857454e-001  3.117175671934e-001  3.191928775046e-001  3.181667269171e-001  3.182479157690e-001  3.187363763219e-001  3.220043043122e-001  3.227592164313e-001  3.238547517418e-001  3.251106047578e-001  3.265584934898e-001  3.271573641177e-001  3.278319592769e-001  3.284373280595e-001  3.291287144682e-001  3.298846677091e-001  3.305888132043e-001  3.309143295711e-001  3.312016707865e-001  3.316063398264e-001  3.316709925948e-001  3.345100229832e-001  3.379740673108e-001  3.416552736755e-001  3.475867045460e-001  3.497498797946e-001  3.506295271035e-001  3.512218460864e-001  3.511755435083e-001  3.507855341584e-001  3.501169087104e-001  3.492841622473e-001  3.476805511422e-001  3.448844845444e-001  3.394086148847e-001  3.325016206519e-001  3.241865559599e-001  3.161950505500e-001  3.078617490181e-001  3.004683845294e-001  2.949875416266e-001  2.831284694367e-001  2.825045516962e-001  2.820219821285e-001  2.817102601443e-001  2.814848075242e-001  2.813291252593e-001  2.813845153726e-001  2.815093071915e-001  2.821170592081e-001  2.830091148922e-001  2.840207780227e-001  2.851588220926e-001  2.862894063394e-001  2.875704000472e-001  2.792475172194e-001  2.735867174820e-001  2.661914661406e-001  2.632953611334e-001  2.630205488211e-001  2.700623306811e-001  2.731930059983e-001  2.777237923931e-001  2.834625380460e-001  2.924667632949e-001  3.016800487158e-001  3.099983882860e-001  3.176176016332e-001  3.255965110557e-001  3.327694426993e-001  3.311110314647e-001  3.275832040756e-001  3.228025444627e-001  3.064550603717e-001  2.680843107618e-001  2.502379753250e-001  2.280214298401e-001  2.080338964489e-001  1.871147755062e-001  1.556806652732e-001  1.386025382169e-001  1.197356506399e-001  1.011854589038e-001  7.802740403481e-002  6.541623960712e-002  5.566715102469e-002  4.976022141444e-002  4.198444337587e-002  2.884276726107e-002  1.965141347130e-002  7.438732094542e-003 -2.041636369991e-003 -2.094295754087e-002 -2.876400791889e-002 -3.252997891870e-002 -3.617523217573e-002 -3.741374011882e-002 -3.591745064038e-002 -3.793926569998e-002 -3.983042986942e-002 -4.153168881811e-002 -4.341114863990e-002
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.053768280395e-001  5.046125757835e-001  5.036867076666e-001  5.014554867285e-001  4.995090266412e-001  4.976421835722e-001  4.903660219713e-001  4.907736806705e-001  4.995304993749e-001  4.998180257458e-001  5.036626125852e-001  5.065247866161e-001  5.092080937712e-001  5.116609321229e-001  5.141821711415e-001  5.165632068315e-001  5.193173477266e-001  5.219257630966e-001  5.247899998140e-001  5.274650945126e-001  5.299752364355e-001  5.323690421089e-001  5.350819675753e-001  5.378093537277e-001  5.402856902166e-001  5.421906925736e-001  5.368871882511e-001  5.294516492558e-001  5.209587184855e-001  5.048999042552e-001  4.999363456488e-001  4.989283936881e-001  4.989067018797e-001  5.006287817951e-001  5.032439975030e-001  5.071187717729e-001  5.113497526581e-001  5.170970845849e-001  5.253327383727e-001  5.392758844193e-001  5.553179229894e-001  5.747753538318e-001  5.908474296198e-001  6.066968681912e-001  6.197744243257e-001  6.295473033909e-001  6.468884279984e-001  6.487150277204e-001  6.503044063489e-001  6.514855119207e-001  6.524115656552e-001  6.531889616646e-001  6.537306488856e-001  6.540489475050e-001  6.536698763692e-001  6.529341873601e-001  6.521189596881e-001  6.511506512405e-001  6.502432914912e-001  6.491449682782e-001  6.598655720758e-001  6.671009952068e-001  6.764718345089e-001  6.804566358314e-001  6.815565854666e-001  6.740826977838e-001  6.719161313459e-001  6.683517585585e-001  6.635649212996e-001  6.550286989733e-001  6.463567476081e-001  6.386180884401e-001  6.315617485692e-001  6.241322851926e-001  6.178795598117e-001  6.221093644174e-001  6.283881212466e-001  6.358529383967e-001  6.556423516765e-001  6.953394647345e-001  7.133747152351e-001  7.343483080273e-001  7.522723225700e-001  7.692165625148e-001  7.904544844771e-001  8.020341779879e-001  8.135701974385e-001  8.240397530394e-001  8.355342411435e-001  8.411757117741e-001  8.450528562251e-001  8.471361556422e-001  8.497736988425e-001  8.544037198708e-001  8.569828587665e-001  8.603809033986e-001  8.627729020884e-001  8.674071051421e-001  8.688411195566e-001  8.692372535004e-001  8.694452524537e-001  8.692035138169e-001  8.681677691655e-001  8.681868794662e-001  8.681941175511e-001  8.681892644847e-001  8.681467929594e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  2.917531196740e-001  2.884692793747e-001  2.848142341567e-001  2.807134967509e-001  2.761897708754e-001  2.710556454915e-001  2.622084037822e-001  2.562565014194e-001  2.552033204531e-001  2.514600013568e-001  2.469031215091e-001  2.387384841314e-001  2.328340463146e-001  2.262873990276e-001  2.193599826952e-001  2.115731355764e-001  2.058116851379e-001  1.998273794899e-001  1.941810605182e-001  1.884654518215e-001  1.826982950420e-001  1.770305240857e-001  1.718738419277e-001  1.669331666508e-001  1.618271724247e-001  1.587982241046e-001  1.527070151366e-001  1.463551905365e-001  1.394805175237e-001  1.284936476772e-001  1.236269156338e-001  1.199051271534e-001  1.162653964058e-001  1.139614461170e-001  1.114745957607e-001  1.088354598098e-001  1.068031600663e-001  1.056588393292e-001  1.058677096504e-001  1.086565921505e-001  1.127103047123e-001  1.197226830595e-001  1.249159144797e-001  1.306238859424e-001  1.347479064706e-001  1.354008324396e-001  1.431456309065e-001  1.403738084757e-001  1.374725931057e-001  1.343910475687e-001  1.313125332433e-001  1.281804676740e-001  1.248558934275e-001  1.215578702618e-001  1.176831719688e-001  1.135960743062e-001  1.094631985999e-001  1.052337698316e-001  1.010886375551e-001  9.682474961089e-002  1.029812924661e-001  1.052248209856e-001  1.075418774187e-001  1.073695274040e-001  1.043168862454e-001  9.424018545942e-002  8.788104270795e-002  8.013114640842e-002  7.109258299783e-002  5.914966738025e-002  4.657864337307e-002  3.491224915020e-002  2.391804484984e-002  1.280603876976e-002  2.799481181702e-003  8.518088278896e-004  1.037394229309e-003  2.884980908740e-003  1.379283568923e-002  4.445228239989e-002  5.410673225716e-002  6.476108386610e-002  7.235548944743e-002  8.037970724293e-002  9.812884591293e-002  1.017917934464e-001  1.064508595387e-001  1.102579406390e-001  1.141534887109e-001  1.120533701772e-001  1.082978308669e-001  1.054493220551e-001  1.026645657332e-001  1.000594727773e-001  9.381605506631e-002  8.941690792622e-002  8.527161787562e-002  8.009851913333e-002  7.224721230267e-002  6.500983931200e-002  5.683509787955e-002  4.938130062493e-002  3.985016669398e-002  3.440175093878e-002  2.909066415745e-002  2.383703356614e-002  1.858908594205e-002
  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000 -5.450817329736e-001 -5.482610954278e-001 -5.516599666748e-001 -5.525630072229e-001 -5.527740461870e-001 -5.528515269417e-001 -5.561631314031e-001 -5.603234029336e-001 -5.746707759676e-001 -5.802569568159e-001 -5.913000671842e-001 -6.036588746030e-001 -6.141881910256e-001 -6.247461670020e-001 -6.354545236086e-001 -6.465991670254e-001 -6.560411644013e-001 -6.652957744201e-001 -6.742479288069e-001 -6.828010004445e-001 -6.909908452090e-001 -6.988022233143e-001 -7.064619469091e-001 -7.137654586876e-001 -7.207656327894e-001 -7.253399120500e-001 -7.247614546059e-001 -7.221477283786e-001 -7.189398081644e-001 -7.114649502558e-001 -7.103622787013e-001 -7.125871890858e-001 -7.157976310297e-001 -7.196375685260e-001 -7.246305123962e-001 -7.309483542694e-001 -7.369741851665e-001 -7.438224077928e-001 -7.520615597652e-001 -7.639028257930e-001 -7.766335154238e-001 -7.895519895559e-001 -8.009129763919e-001 -8.114514084326e-001 -8.205265106751e-001 -8.287389263494e-001 -8.394750442084e-001 -8.425852099877e-001 -8.455369158518e-001 -8.482707221444e-001 -8.507977393126e-001 -8.532182934340e-001 -8.555013095776e-001 -8.576020043521e-001 -8.594506341449e-001 -8.610908118410e-001 -8.626368507708e-001 -8.640851418464e-001 -8.654951186888e-001 -8.667927205418e-001 -8.722264312403e-001 -8.768680914347e-001 -8.830390560607e-001 -8.860735391215e-001 -8.881972366949e-001 -8.871624001454e-001 -8.880391052953e-001 -8.883730532340e-001 -8.882545400486e-001 -8.865013123441e-001 -8.847820511435e-001 -8.833102577225e-001 -8.820342719950e-001 -8.803943752224e-001 -8.789867655390e-001 -8.822572447487e-001 -8.861690821405e-001 -8.902883726030e-001 -9.000931004069e-001 -9.169858035033e-001 -9.255997044108e-001 -9.355548212064e-001 -9.441201774703e-001 -9.518706199972e-001 -9.597907625128e-001 -9.651695435642e-001 -9.701761140190e-001 -9.746112258484e-001 -9.794103352870e-001 -9.825048836967e-001 -9.850470993142e-001 -9.865576016280e-001 -9.882237150918e-001 -9.903793647960e-001 -9.923041484076e-001 -9.939525774807e-001 -9.950799863492e-001 -9.964054549806e-001 -9.972102233279e-001 -9.977394898319e-001 -9.981936839865e-001 -9.985204835602e-001 -9.988841400754e-001 -9.989696770762e-001 -9.989987783221e-001 -9.989799543385e-001 -9.989010723999e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.858359971141e-001  7.848357827695e-001  7.837881176717e-001  7.846304530817e-001  7.860852178601e-001  7.878152074518e-001  7.884774608786e-001  7.874878207567e-001  7.774275459275e-001  7.744924981498e-001  7.675758614316e-001  7.605061881268e-001  7.538774745254e-001  7.471656254767e-001  7.401682614831e-001  7.327459129228e-001  7.259627219702e-001  7.191806988680e-001  7.123578938809e-001  7.057150999651e-001  6.992303338272e-001  6.928964697425e-001  6.863968408758e-001  6.800306934101e-001  6.738532334079e-001  6.696523946603e-001  6.716915275107e-001  6.759065313699e-001  6.807614590543e-001  6.907025776405e-001  6.927221868455e-001  6.910890780503e-001  6.883877620069e-001  6.847599232649e-001  6.798865205921e-001  6.735214262874e-001  6.672511246597e-001  6.597929133527e-001  6.503524225324e-001  6.359325308555e-001  6.195982759049e-001  6.016984754652e-001  5.854080454822e-001  5.694325245458e-001  5.552922647518e-001  5.427972512581e-001  5.239873849127e-001  5.197274775335e-001  5.156930924387e-001  5.120019636321e-001  5.085959431260e-001  5.053289358842e-001  5.022916665119e-001  4.995100373255e-001  4.972548325744e-001  4.953634104991e-001  4.936001484553e-001  4.919833533620e-001  4.903707461566e-001  4.889363997520e-001  4.778912710359e-001  4.688222969073e-001  4.565533943911e-001  4.506766579753e-001  4.471990364443e-001  4.514681205194e-001  4.510257325182e-001  4.518095289788e-001  4.535503444332e-001  4.586647617394e-001  4.634071398841e-001  4.672234161753e-001  4.703145443958e-001  4.738067383699e-001  4.765757512077e-001  4.705007473764e-001  4.630901426081e-001  4.551124140719e-001  4.351912775268e-001  3.961213398586e-001  3.742842553207e-001  3.468340964784e-001  3.211723539083e-001  2.953480739351e-001  2.625294054237e-001  2.404869697693e-001  2.171930745367e-001  1.942182784496e-001  1.657303679684e-001  1.478778007572e-001  1.330070217153e-001  1.237735461877e-001  1.122818670110e-001  9.416639305386e-002  7.910927393646e-002  6.153786064129e-002  4.760107703128e-002  2.184212475828e-002  8.080654126566e-003 -4.442096484575e-004 -9.320770122469e-003 -1.496216981129e-002 -1.859371957009e-002 -2.403396878316e-002 -2.924060773170e-002 -3.419147473107e-002 -3.934029576807e-002
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  5.072021484375e-001  5.089501619817e-001  5.107903279853e-001  5.126083320821e-001  5.164014821151e-001  5.215817598653e-001  5.186103092642e-001  5.264600322637e-001  5.345279501830e-001  5.366152012866e-001  5.425842352166e-001  5.507719599171e-001  5.561903067720e-001  5.617535246782e-001  5.675005894622e-001  5.734209712548e-001  5.783269926513e-001  5.831369397190e-001  5.879371446770e-001  5.925605212085e-001  5.970111386884e-001  6.012241519827e-001  6.052951316674e-001  6.092403973817e-001  6.130184812352e-001  6.155231112301e-001  6.139484598012e-001  6.109258220513e-001  6.072669519813e-001  5.994378129107e-001  5.975549484048e-001  5.979860546255e-001  5.990334753910e-001  6.008835275850e-001  6.033027815344e-001  6.066329081776e-001  6.100574419698e-001  6.141730625781e-001  6.195289087649e-001  6.279489189187e-001  6.374536368121e-001  6.490401628153e-001  6.584871424686e-001  6.677821310648e-001  6.755630918119e-001  6.820256743495e-001  6.915834159115e-001  6.936050728138e-001  6.954761465519e-001  6.970561220686e-001  6.984169071579e-001  6.996618242672e-001  7.007904990412e-001  7.017169720294e-001  7.022680625057e-001  7.026153511681e-001  7.029222472203e-001  7.031310030989e-001  7.033586595523e-001  7.034663449628e-001  7.091931148836e-001  7.134159883082e-001  7.190770842976e-001  7.217923863615e-001  7.231766954143e-001  7.201419184482e-001  7.201016967753e-001  7.194207906264e-001  7.181757462037e-001  7.150237221505e-001  7.118803601301e-001  7.091304857152e-001  7.066327021647e-001  7.039450475862e-001  7.018899597248e-001  7.048421276593e-001  7.087541573481e-001  7.132013993692e-001  7.237076787687e-001  7.440204445352e-001  7.541740425092e-001  7.663284764100e-001  7.772748403537e-001  7.876878613386e-001  7.997758584981e-001  8.076688969179e-001  8.155535634513e-001  8.230153515450e-001  8.315112876171e-001  8.363843492478e-001  8.400746125584e-001  8.421625163638e-001  8.447370533930e-001  8.491587214625e-001  8.522031892625e-001  8.558987802810e-001  8.586958508685e-001  8.640999496798e-001  8.664548848353e-001  8.675580274169e-001  8.684843708271e-001  8.687505207333e-001  8.681406060701e-001  8.684786302948e-001  8.687646077981e-001  8.689993970587e-001  8.691768702608e-001
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  7.846679687500e-001  7.820388526853e-001  7.791863829020e-001  7.773992946387e-001  7.751027288809e-001  7.721852542014e-001  7.702040008672e-001  7.641027839605e-001  7.538056158671e-001  7.494795537948e-001  7.405881624345e-001  7.291149871580e-001  7.199297379567e-001  7.102885329016e-001  7.001429257519e-001  6.891796144059e-001  6.799099374885e-001  6.705275627418e-001  6.612247162786e-001  6.520403028077e-001  6.429675195754e-001  6.341024859249e-001  6.253852392205e-001  6.168823199231e-001  6.084682500818e-001  6.029725018934e-001  6.020991212602e-001  6.033039545735e-001  6.050592529556e-001  6.104920808343e-001  6.105406849367e-001  6.074355159645e-001  6.033045993732e-001  5.987461740910e-001  5.929246182363e-001  5.855186820307e-001  5.784194825405e-001  5.705663269102e-001  5.613889703451e-001  5.485925065734e-001  5.347733429832e-001  5.207784616363e-001  5.081914674960e-001  4.964546591838e-001  4.859572703012e-001  4.752616285998e-001  4.634861306736e-001  4.581929894291e-001  4.530236184893e-001  4.480798864745e-001  4.434061155360e-001  4.388301954190e-001  4.343267631641e-001  4.300823008180e-001  4.259742313249e-001  4.220520442220e-001  4.181977220463e-001  4.144162004604e-001  4.106775483573e-001  4.070296279307e-001  4.011749620223e-001  3.949077507750e-001  3.861134576862e-001  3.811150868904e-001  3.763314137917e-001  3.737762521836e-001  3.693935602051e-001  3.651880156953e-001  3.610433976527e-001  3.581593066794e-001  3.547525102971e-001  3.512313500292e-001  3.476119611579e-001  3.443720799457e-001  3.410956425900e-001  3.341962182789e-001  3.272507840280e-001  3.207563004485e-001  3.092202773971e-001  2.949022073126e-001  2.834530230585e-001  2.691521455092e-001  2.550656029394e-001  2.421360298559e-001  2.329478397329e-001  2.212160978700e-001  2.100503633274e-001  1.989822472929e-001  1.853822880797e-001  1.735060301223e-001  1.621198748163e-001  1.546851396090e-001  1.461186806180e-001  1.342247441572e-001  1.210197189832e-001  1.081776888522e-001  9.752500125268e-002  8.023113607164e-002  6.666240109538e-002  5.618882702681e-002  4.472354198258e-002  3.544755763172e-002  2.529594485817e-002  1.787931154856e-002  1.069818435132e-002  3.693647888951e-003 -3.404866103694e-003
