111.894997	149.937332	176.466110
111.857132	149.938187	176.450195
111.860443	149.938828	176.452774
111.910866	149.934265	176.468903
111.874481	149.933502	176.464325
111.904816	149.939682	176.461761
111.875572	149.939346	176.446014
111.903671	149.928055	176.452347
111.901268	149.936035	176.450150
111.943764	149.921967	176.442245
111.935829	149.927094	176.440384
111.909004	149.925003	176.437271
111.882713	149.933014	176.433212
111.839287	149.934891	176.419968
111.864532	149.928162	176.443893
111.849495	149.940536	176.434433
111.865387	149.928146	176.425034
111.868393	149.936829	176.422745
111.871674	149.933395	176.420105
111.858467	149.934631	176.404449
111.868919	149.932800	176.413559
111.902496	149.923019	176.417694
111.908630	149.909927	176.408295
111.939888	149.920944	176.424408
111.917061	149.926727	176.407135
111.887886	149.925400	176.381546
111.900612	149.917725	176.379639
111.897408	149.914871	176.377426
111.919479	149.898514	176.383560
111.865692	149.904282	176.328735
111.874809	149.913635	176.116425
111.848389	149.911148	175.417374
111.883842	149.906525	174.882614
111.854774	149.911743	174.358170
111.805260	149.927048	174.137299
111.814491	149.920822	173.991302
111.798386	149.924820	173.761505
111.796036	149.929504	173.511627
111.772316	149.928925	173.304596
111.679543	149.957413	173.030716
111.620476	149.959213	172.775711
111.590164	149.962006	172.586807
111.638954	149.937943	172.492523
111.583412	149.945374	172.429672
111.553726	149.947815	172.350052
111.561089	149.934219	172.217758
111.572662	149.944107	172.126968
111.559013	149.958603	172.006271
111.515709	149.962540	171.946350
111.514732	149.968689	171.930466
111.558281	149.955612	171.919983
111.531868	149.960770	171.854660
111.571480	149.964996	171.750488
111.566895	149.963531	171.416946
111.602234	149.954269	171.101563
111.611122	149.956741	170.754120
111.650925	149.963928	170.363190
111.622337	149.953690	169.934250
111.631813	149.950974	169.527206
111.595688	149.948105	169.181580
111.609062	149.944229	168.785751
111.589157	149.952698	168.476654
111.589478	149.939926	168.176178
111.602440	149.947266	167.966965
111.590996	149.952148	167.872528
111.632736	149.947281	167.664017
111.619827	149.952820	167.382935
111.668877	149.946365	167.002197
111.602127	149.957458	166.728897
111.606499	149.958282	166.288971
111.596573	149.945770	165.783035
111.562401	149.946960	165.091553
111.582893	149.951767	164.373398
111.532402	149.948364	163.662094
111.558807	149.932190	162.957062
111.527000	149.949677	162.257538
111.533272	149.950272	161.588638
111.553543	149.932663	161.047867
111.565315	149.929474	160.783325
111.527649	149.930862	160.546265
111.551346	149.931427	160.444061
111.553444	149.926422	160.369675
111.534904	149.949341	160.263275
111.589119	149.932739	160.136475
111.533890	149.937668	159.953079
111.604294	149.932220	159.888947
111.594818	149.924835	159.875549
111.584007	149.938812	159.845612
111.612518	149.934113	159.765747
111.670555	149.930496	159.685287
111.667000	149.925430	159.440414
111.653679	149.943237	159.096802
111.684433	149.941803	158.747360
111.639244	149.943848	158.404221
111.631653	149.957047	158.235733
111.612473	149.939407	157.916443
111.562386	149.936172	157.341599
111.525879	149.935593	156.846756
111.540100	149.945404	156.613968
111.531334	149.955978	156.521133
111.536743	149.948959	156.471954
111.518570	149.961990	156.384659
111.517593	149.960342	156.326889
111.501778	149.950256	156.260422
111.502831	149.952393	156.064911
111.537674	149.947617	155.999039
111.531883	149.941986	155.942673
111.514709	149.946106	155.655777
111.506531	149.950928	155.475967
111.569038	149.943222	155.450256
111.567329	149.950317	155.441818
111.615952	149.939285	155.437653
111.576530	149.935638	155.429031
111.534988	149.951019	155.422211
111.555244	149.939362	155.422455
111.537025	149.954300	155.403107
111.533623	149.961441	155.413559
111.545326	149.954941	155.414413
111.558441	149.954834	155.417557
111.575844	149.961075	155.422318
111.583893	149.949554	155.415283
111.612053	149.943222	155.415375
111.594048	149.947647	155.417862
111.601578	149.953354	155.409882
111.572479	149.945908	155.407043
111.550789	149.955765	155.294128
111.564430	149.937012	154.820557
111.572914	149.933228	154.479370
111.490540	149.930267	154.183289
111.484253	149.932983	154.115326
111.489464	149.939316	154.096390
111.506096	149.944550	153.956741
111.508331	149.944885	153.679703
111.559845	149.922791	153.281601
111.525742	149.927368	152.667572
111.504829	149.927399	152.481445
111.547501	149.924316	152.455338
111.572334	149.927933	152.391113
111.570534	149.923798	152.357742
111.626915	149.925629	152.151581
111.600449	149.929306	151.904633
111.581268	149.927292	151.837524
111.617104	149.917877	151.817108
111.597328	149.929794	151.799820
111.544685	149.930328	151.709885
111.559700	149.927551	151.434875
111.598015	149.927139	151.210175
111.561516	149.926132	150.953156
111.571434	149.927994	150.843674
111.616821	149.932159	150.818726
111.574745	149.938507	150.788483
111.572258	149.938629	150.738266
111.608444	149.931244	150.635513
111.637222	149.925491	150.449936
111.635513	149.919067	150.161621
111.613274	149.937378	149.938477
111.657539	149.919128	149.630066
111.656197	149.919159	149.383591
111.641418	149.917191	149.226257
111.662086	149.918274	148.878494
111.653069	149.912781	148.721756
111.673973	149.922943	148.638809
111.654259	149.915024	148.597229
111.633179	149.931122	148.550842
111.673485	149.923386	148.454285
111.625877	149.929733	148.102386
111.639427	149.929520	147.980911
111.608688	149.925461	147.872589
111.603424	149.929626	147.857468
111.630730	149.927231	147.860016
111.648163	149.922958	147.858124
111.644623	149.926117	147.809036
111.657745	149.919235	147.554108
111.636086	149.930374	147.411301
111.604988	149.934937	147.371384
111.629944	149.930191	147.360870
111.680115	149.920883	147.375168
111.651848	149.919098	147.363663
111.607552	149.938171	147.346405
111.652443	149.925079	147.367920
111.701157	149.918167	147.382370
111.701447	149.924606	147.388199
111.742599	149.925217	147.384140
111.737144	149.930771	147.394928
111.713333	149.934174	147.401077
111.700523	149.925613	147.404755
111.756973	149.921722	147.413986
111.723686	149.930511	147.406540
111.717842	149.922974	147.416718
111.711372	149.938248	147.411575
111.745834	149.936203	147.422516
111.760880	149.922531	147.434326
111.723793	149.927246	147.675400
111.694252	149.930115	148.023773
111.693054	149.936050	148.479767
111.704224	149.932114	148.656845
111.688797	149.936142	148.745987
111.706032	149.939194	148.925079
111.683525	149.935959	149.207108
111.655586	149.936630	149.482376
111.647659	149.937378	149.862564
111.676888	149.937958	150.299011
111.644051	149.950577	150.719849
111.646690	149.946030	151.260284
111.633148	149.950348	151.615967
111.599113	149.949387	151.734955
111.595009	149.945374	151.856155
111.562027	149.945953	152.074066
111.604263	149.937927	152.415573
111.579384	149.951797	152.711670
111.611679	149.950851	153.108932
111.606613	149.960342	153.247849
111.616104	149.955368	153.271240
111.661438	149.944656	153.309494
111.686745	149.944794	153.377243
111.645157	149.956985	153.435669
111.651543	149.950195	153.618820
111.703705	149.941513	154.031387
111.677483	149.942200	154.396164
111.681953	149.955566	154.806778
111.730888	149.942703	155.243515
111.721855	149.936325	155.637848
111.684395	149.945908	156.073944
111.746315	149.926636	156.324356
111.734756	149.938141	156.437531
111.729263	149.953995	156.605484
111.762741	149.955475	156.860229
111.756432	149.956345	157.355331
111.742264	149.962524	157.773682
111.769516	149.951675	157.900848
111.734055	149.952164	157.885086
111.739792	149.948059	157.888474
111.710388	149.954269	157.877380
111.760872	149.949387	157.896973
111.754555	149.945740	157.938797
111.794716	149.939575	157.935272
111.775223	149.942886	157.936874
111.777206	149.943329	158.155121
111.767578	149.946716	158.388672
111.766930	149.950165	158.506012
111.779816	149.939651	158.607193
111.846718	149.927444	159.041656
111.793381	149.946274	159.702805
111.767159	149.944427	160.425095
111.736320	149.939362	161.294952
111.757568	149.936600	161.640945
111.734787	149.938583	161.806076
111.755707	149.924561	161.901337
111.745651	149.927109	161.969910
111.731285	149.931015	161.994827
111.725594	149.921524	162.040726
111.703865	149.930649	162.122803
111.727409	149.932831	162.177246
111.736107	149.926208	162.261703
111.719666	149.937485	162.347839
111.730057	149.933441	162.481415
111.742210	149.936478	162.692963
111.728615	149.929993	163.176300
111.697708	149.931763	163.799500
111.695457	149.930008	164.581833
111.753616	149.931747	165.245880
111.696228	149.950302	165.691788
111.732452	149.934052	166.115448
111.747719	149.945099	166.467316
111.739212	149.935883	166.632248
111.714371	149.943710	166.886688
111.728333	149.940979	167.198929
111.712296	149.946411	167.386215
111.763275	149.939514	167.535751
111.752380	149.941315	167.580750
111.766006	149.947601	167.609039
111.726227	149.952438	167.649734
111.790352	149.954666	167.735794
111.798141	149.950150	168.057083
111.831940	149.938065	168.537872
111.827324	149.937943	169.270981
111.799477	149.948044	170.126450
111.821243	149.945511	170.941574
111.837486	149.941025	171.694443
111.801445	149.951141	172.306961
111.771088	149.942841	172.836655
111.773033	149.953415	173.159561
111.779648	149.941452	173.340439
111.785698	149.955765	173.365906
111.790016	149.943878	173.381012
111.756676	149.941803	173.361923
111.771461	149.955292	173.372025
111.796410	149.949387	173.392990
111.807961	149.957336	173.398666
111.832413	149.969452	173.424042
111.866257	149.982422	173.460388
111.856247	149.968277	173.761871
111.879616	149.955856	174.312256
111.875603	149.967789	174.893478
111.855347	149.970947	175.636795
111.886162	149.952103	176.398773
111.855072	149.955353	177.065323
111.866539	149.938538	177.394257
111.804619	149.953583	177.422485
111.835175	149.949188	177.437958
111.795143	149.950516	177.404541
111.871201	149.940750	177.436020
111.895767	149.932907	177.443314
111.847595	149.942413	177.425491
111.803162	149.940872	177.444168
111.745445	149.959259	177.432373
111.761673	149.968674	177.454819
111.803604	149.963898	177.458328
111.751823	149.944717	177.446655
111.774704	149.944778	177.446869
111.804543	149.945450	177.438705
111.785202	149.954849	177.435898
111.774368	149.962631	177.440750
111.761940	149.961777	177.460037
111.749916	149.956604	177.455612
111.660011	149.971085	177.462448
111.657051	149.963135	177.487289
111.668045	149.961670	177.502441
111.667931	149.969406	177.495651
111.642982	149.963135	177.532104
111.640488	149.969025	177.690018
111.661186	149.969101	177.825058
111.654007	149.975052	178.005493
111.713531	149.962280	178.225769
111.736244	149.956055	178.516403
111.732628	149.946960	179.055527
111.850204	149.928955	179.649185
111.816292	149.942169	179.765671
111.856316	149.913986	179.827652
111.822906	149.927444	179.819138
111.852623	149.924103	179.930801
111.831863	149.934357	180.026230
111.825111	149.929062	180.169479
111.842041	149.926468	180.783356
111.855759	149.931793	181.441330
111.834686	149.944824	182.523972
111.855934	149.932785	183.268112
111.828377	149.928436	184.082153
111.821220	149.950027	184.735184
111.787163	149.955368	185.004761
111.753723	149.944290	185.135086
111.720406	149.955917	185.215378
111.740425	149.950455	185.428665
111.767921	149.945938	185.995667
111.815125	149.929611	186.683594
111.774529	149.948227	187.385895
111.755081	149.944275	187.951065
111.757988	149.934280	188.425262
111.783775	149.936584	188.615738
111.757622	149.925568	188.686096
111.723206	149.944733	188.706055
111.718803	149.935928	188.718063
111.729752	149.933105	188.729416
111.693634	149.937225	188.726990
111.704796	149.933960	188.769211
111.740074	149.928925	188.814041
111.745560	149.924728	189.002213
111.715477	149.938187	189.156158
111.715118	149.944748	189.354691
111.730263	149.945740	189.613327
111.722549	149.949814	189.829422
111.747971	149.948822	190.147842
111.784271	149.945160	190.487213
111.737762	149.951447	190.922256
111.776474	149.943665	191.457352
111.736374	149.962540	191.892960
111.718018	149.956970	192.212204
111.709686	149.961868	192.550461
111.714050	149.965042	192.791565
111.707466	149.966827	192.997696
111.712669	149.966034	193.127106
111.693993	149.968262	193.306824
111.667557	149.971039	193.569138
111.689491	149.953690	193.728119
111.724968	149.954941	193.912827
111.674873	149.966064	194.014236
111.694473	149.958206	194.134888
111.719650	149.958084	194.243393
111.740082	149.960236	194.378372
111.672073	149.975937	194.510040
111.681252	149.961823	194.801483
111.668221	149.965927	195.124222
111.680328	149.967850	195.683609
111.723053	149.954056	196.187042
111.705032	149.951675	196.864487
111.705368	149.961807	197.101852
111.660759	149.966660	197.146164
111.663956	149.958511	197.168549
111.663506	149.963791	197.195740
111.619461	149.967087	197.220535
111.646782	149.964905	197.270477
111.648064	149.965393	197.330460
111.603111	149.972397	197.388779
111.604607	149.975342	197.493256
111.587021	149.982483	197.633041
111.580589	149.975967	197.772079
111.600800	149.975311	197.916809
111.617882	149.970932	197.978653
111.632858	149.964645	198.018799
111.610466	149.988174	198.019684
111.633224	149.985931	198.041611
111.606377	149.989731	198.044266
111.556557	149.975861	198.041321
111.540894	149.978546	198.045792
111.579651	149.986679	198.034531
111.724571	149.974945	198.051559
111.799591	149.963455	198.051422
111.736656	149.964706	198.037247
111.601662	149.969940	197.993362
111.483131	149.942566	197.957352
111.477234	149.934570	197.892441
111.412865	149.953766	197.799759
111.433899	149.953232	197.702621
111.434448	149.954895	197.428650
111.371742	149.957596	197.319809
111.387589	149.947067	197.132309
111.428787	149.947983	196.853043
111.365860	149.959290	196.447388
111.334534	149.952454	196.262299
111.366081	149.936768	196.219482
111.375191	149.943619	196.107315
111.304977	149.947098	196.071686
111.326675	149.942917	196.045578
111.302635	149.953339	195.890091
111.285889	149.973358	195.650146
111.365257	149.963806	195.546432
111.338692	149.979248	195.502487
111.371437	149.956818	195.482376
111.338570	149.968109	195.476852
111.377686	149.978851	195.491272
111.395828	149.982178	195.485367
111.397728	149.981293	195.459290
111.288948	149.961288	195.410172
111.309616	149.971832	195.404617
111.356697	149.962036	195.434921
111.288704	149.958694	195.395203
111.139107	149.984619	195.332962
111.163033	149.978256	195.346420
111.152710	149.975998	195.329361
111.153992	149.970627	195.325516
111.197083	149.977219	195.323730
111.203766	149.979645	195.320953
111.243851	149.979523	195.290390
111.305374	149.971344	195.301010
111.294159	149.982101	195.262390
111.240730	149.984924	195.196594
111.206314	149.990524	195.170959
111.189590	149.985443	195.176193
111.179779	149.986099	195.165771
111.193214	149.987900	195.141663
111.148674	149.980972	195.128922
111.092873	149.990463	195.097137
111.121864	149.983780	195.080154
111.135803	149.976898	195.073288
111.080894	149.997559	195.043488
111.123177	149.986771	195.016785
111.203247	149.979401	194.982178
111.177063	149.990616	194.891006
111.184143	149.981491	194.834488
111.252113	149.971619	194.708237
111.244324	149.974213	194.144684
111.222641	149.980453	193.240891
111.257500	149.981293	192.432190
111.272881	149.976288	191.467087
111.216240	149.980423	191.365616
111.215622	149.984802	191.392273
111.201027	149.987534	191.368240
111.210266	150.001953	191.360687
111.151085	150.005035	191.366898
111.189308	149.997955	191.369507
111.210945	150.001129	191.368515
111.161903	149.999619	191.363998
111.168678	149.994904	191.337753
111.154831	149.993790	191.319290
111.122513	150.006332	191.301682
111.149338	149.990402	191.310944
111.117332	149.999786	191.299957
111.013863	150.010147	191.271683
111.014587	149.996231	191.279022
110.968597	150.000107	191.308975
111.028397	149.984528	191.308105
111.034798	149.993607	191.299911
111.004387	149.992584	191.289200
111.005196	149.995834	191.257401
110.938210	150.012024	191.255157
110.906784	150.008560	191.251785
110.750496	150.004501	191.216583
110.753128	150.008957	191.215790
110.715599	150.021866	191.211319
110.773979	150.003784	191.235062
110.788231	150.011337	191.247177
110.761726	150.020248	191.239731
110.798012	150.008072	191.252182
110.744423	149.997711	191.245987
110.789108	150.015121	191.241623
110.892296	150.003082	191.269028
110.914619	149.995789	191.285141
110.977524	149.998398	191.256119
111.098595	150.009842	191.255997
111.085320	150.002213	191.242035
111.141563	150.006287	191.255875
111.128304	150.002884	191.264450
111.153320	149.993820	191.272171
