  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  1.000000000000e+000  2.602131104361e-002  2.430549669307e-002  2.389676621654e-002  2.011171299665e-002  2.226984648147e-002  2.644614412204e-002  2.532177581975e-002  2.697912306271e-002  2.639804635421e-002  3.086863921541e-002  3.096746438192e-002  3.099560643316e-002  3.812404471848e-002  4.154422788186e-002  4.194239528506e-002  4.614140619094e-002  4.009163019490e-002  3.858754979993e-002  3.804117336891e-002  3.855746300339e-002  3.787826170177e-002  3.714375932401e-002  3.741236447096e-002  3.760292653140e-002  3.713997967408e-002  3.814244935725e-002  3.954317413394e-002  4.224297156718e-002  5.166644159741e-002  4.686926075464e-002  4.861674674387e-002  3.885020532626e-002  3.795150508615e-002  2.558509795557e-002  2.267874818223e-002  2.413921345707e-002  3.303591282990e-002  2.655818611731e-002  2.428943522060e-002  2.235821460849e-002  1.940267079919e-002  2.017046274572e-002 -1.089875856312e-002 -3.094676965543e-002 -2.488119334547e-002 -1.693355197033e-002 -1.276968176353e-002 -7.193411920442e-003 -5.691130079958e-003 -2.728965824938e-003 -1.192526661993e-002 -3.401350551566e-003 -1.599412923333e-002 -1.590896183446e-002 -1.389356966224e-002 -2.353406464568e-002 -2.199976537954e-002 -1.993105908154e-002 -3.238011830296e-002 -1.176722328799e-002 -1.027327153703e-002 -8.596124060188e-003 -7.704149924468e-003  9.599570799386e-003  1.357038996247e-002  1.452102025941e-002 -2.353707087094e-003 -1.324017261163e-002 -3.243366587209e-002 -3.766180131221e-002 -4.357276507108e-002 -5.804627214633e-002 -7.073448582749e-002 -7.931849700947e-002 -5.645734471426e-002 -5.204981571167e-002 -3.355590521791e-002 -2.061448737632e-002 -4.330101285882e-002 -5.681180779529e-002 -5.608836819767e-002 -5.632696468784e-002 -5.175462198329e-002 -4.668204317190e-002 -4.536279149357e-002 -4.716066673985e-002 -4.916876302897e-002 -2.479437306339e-002 -1.854108450304e-002 -3.015688875201e-003  7.965728937226e-003  2.312544734798e-002  3.882672833951e-002  2.901673474589e-002  2.956082716496e-002  2.869610872836e-002  4.277518058366e-003  1.761456494478e-002  1.757067199780e-002  4.678426289858e-003 -3.594919440287e-005 -8.033794789638e-003 -1.118022360814e-002  8.575666699249e-003  2.383592385594e-002 -2.141592976574e-003 -1.881559187130e-002 -4.295852802604e-002 -7.776770350136e-002 -9.727976705459e-002 -1.004299156224e-001 -1.048878138064e-001 -1.099566519285e-001 -1.118656139487e-001 -1.107401819525e-001 -9.732919055477e-002 -8.669867829717e-002 -8.444974351061e-002 -7.787088912126e-002 -8.284738595685e-002 -8.761525935305e-002 -8.753682642584e-002 -9.733543108050e-002 -1.072807596756e-001 -9.910014987536e-002 -9.358400607358e-002 -8.708342425017e-002 -9.041277124140e-002 -8.469669875245e-002 -7.518997100988e-002 -6.683535490911e-002 -5.225331825581e-002 -5.399512748208e-002 -5.595072852639e-002 -6.168153048175e-002 -6.604304253684e-002 -8.636466005248e-002 -9.821605040883e-002 -1.076201887306e-001 -1.158336178705e-001 -1.159965881050e-001 -1.171027547762e-001 -1.186144743863e-001 -1.222602819606e-001 -1.372990855959e-001 -1.350640386889e-001 -1.273944874933e-001 -1.176773345184e-001 -1.124418879657e-001 -1.110058477571e-001 -1.133089704583e-001 -1.158901199395e-001 -1.196363848578e-001 -1.207626993623e-001 -1.283448910651e-001 -1.211820338457e-001 -1.231098454373e-001 -1.435906342742e-001 -1.364659353911e-001 -1.443369353801e-001 -1.390840576246e-001 -1.324214172786e-001 -1.282372653940e-001 -1.237512017893e-001 -1.206382811774e-001 -1.187150792854e-001 -1.097591364944e-001 -9.732749807082e-002 -8.248377675032e-002 -6.595787492892e-002 -4.855003929277e-002 -6.409374668658e-002 -6.187308094836e-002 -6.898416167940e-002 -7.057141093927e-002 -7.893601979137e-002 -8.727540660732e-002 -8.804983914666e-002 -9.762704350775e-002 -7.563742515386e-002 -7.258658912801e-002 -6.760304610198e-002 -6.567669123423e-002 -5.322351399875e-002 -5.125001765864e-002 -5.369673597383e-002 -5.754777818168e-002 -6.514608838854e-002 -7.341460430769e-002 -8.342583017406e-002 -9.330792618984e-002 -1.005144623355e-001 -1.033589094949e-001 -9.297111749214e-002 -8.590226731252e-002 -8.162991789485e-002 -7.644651683767e-002 -6.966413961653e-002 -7.029631259223e-002 -6.645509584045e-002 -6.266003062198e-002 -6.292172048357e-002 -7.170755503765e-002 -7.834754656908e-002 -8.280730060536e-002 -7.900507845223e-002 -6.467025366636e-002 -5.670309744003e-002 -4.988296357079e-002 -4.414628914157e-002 -2.979739553775e-002 -2.800221643782e-002 -2.713198412169e-002 -6.484780435680e-003  9.227509711790e-003  1.496950899833e-002  2.891540533416e-002  6.358834491160e-002  6.845188365876e-002  6.494060416433e-002  8.104361538925e-002  7.458661473548e-002  6.444370111033e-002  5.050633636797e-002  3.785993664116e-002  2.361504243581e-002  1.328264632115e-002  8.807369239714e-003 -6.672141024165e-003 -2.565190777212e-002 -5.398724789047e-002 -8.649643154575e-002 -1.069621307654e-001 -1.430935428110e-001 -1.739404463279e-001 -2.333817697873e-001 -2.764093627604e-001 -2.064359767781e-001 -1.376604755755e-001 -8.820990115583e-002 -7.066645281943e-002 -5.523253366195e-002 -5.991609951606e-002 -5.425184211362e-002 -2.370646858629e-002 -1.190199977465e-002 -6.605236496094e-003 -5.560595675330e-003 -5.964139765721e-003  5.802985980490e-003  2.801915276909e-002  3.244903929046e-002  3.425222370018e-002  3.479188688299e-002  4.017399183478e-002  2.864980714054e-002  2.377025245604e-002  1.861368273404e-002  2.211083315722e-002  2.003051554585e-002  1.811286053814e-002  1.695932801155e-002 -1.685771061912e-002 -1.770629797998e-002 -1.965596225931e-002 -2.404262606775e-002 -4.255616579309e-002 -5.911240032062e-002 -7.164542324340e-002 -7.722011048781e-002 -7.995033699102e-002 -8.712510101372e-002 -9.243248339430e-002 -9.633319332749e-002 -1.076849226521e-001 -1.162444844333e-001 -1.281127799288e-001 -1.243072186525e-001 -1.212375603146e-001 -1.198482709718e-001 -1.279610545171e-001 -1.071788468480e-001 -3.902484990655e-002 -1.973379825309e-002  2.877357572214e-003  9.373995607706e-003  1.508674468086e-002  1.745983764648e-002  2.326263286593e-002  2.826843787785e-002  2.961013581232e-002  2.067991955976e-002  2.878714713416e-002  3.051825456917e-002  2.918638513115e-002  2.743197629550e-002  3.857563392157e-002  4.690006025891e-002  2.933569537026e-002  1.653539913232e-002  7.143238681345e-003 -1.810114809565e-003  1.415901378987e-002  2.019558237865e-002  2.261028680779e-002  1.544830618121e-002  2.198994728084e-002  2.657145760736e-002  2.686925144231e-002  1.994520055249e-002  2.434421516513e-002  4.247215636616e-002  4.779646743419e-002  5.829919383291e-002  5.765512424793e-002  6.650555181592e-002  8.288806545532e-002  8.810177211126e-002  8.907802149256e-002  9.031269819312e-002  1.047168765689e-001  1.059784287361e-001  1.061139396908e-001  1.078705923942e-001  1.081636782387e-001  1.066119620034e-001  1.062674471727e-001  1.052531439645e-001  1.047725599092e-001  1.043085472373e-001  1.045177279857e-001  1.075067131590e-001  1.057592421475e-001  1.110962841743e-001  9.568876544688e-002  9.382997619759e-002  8.987193229617e-002  7.832590004196e-002  7.053192306364e-002  6.403771941540e-002  5.933489257312e-002  5.621042265730e-002  5.618831788769e-002  4.411567525346e-002  3.380339402522e-002  1.627053599312e-002  1.739978997305e-002  2.048441478464e-002  2.050167459471e-002  2.849447312670e-002  2.607258641737e-002  1.870860121626e-002  1.828410821037e-002  3.399118945021e-002  7.442254196763e-003  6.030557358102e-003  5.029582983892e-003  4.618134128434e-003  4.825029498357e-003  5.138347123957e-003  6.292019848614e-003  4.861143984085e-003  5.024778165632e-003  3.685129400785e-003  4.641618378763e-003  5.661563929171e-003  4.038774267487e-003 -2.134114041752e-002 -2.944061780247e-002 -4.274174482786e-002 -4.069141553807e-002 -4.708193746705e-002 -5.196626253331e-002 -3.049139102093e-002 -3.318221829299e-002 -3.057033076834e-002 -3.040722805823e-002 -2.848380169260e-002 -1.348214230665e-002 -7.594317506345e-003 -5.057762911459e-003 -4.014593073655e-002 -2.814906971127e-002 -5.014807627244e-003  2.386924956521e-003 -3.078644593832e-002 -3.203354950759e-002 -3.151233104532e-002 -3.158122880372e-002 -2.901038367349e-002 -2.855366355750e-002 -2.868474293036e-002 -3.060109902238e-002 -3.248396488030e-002 -4.665812214095e-002 -6.623001901633e-002 -1.046903012422e-001 -1.053093113385e-001 -1.063739237665e-001 -8.818360550181e-002 -8.176344628681e-002 -8.900768121967e-002 -8.145225967312e-002 -7.695239554734e-002 -7.054392765130e-002 -6.230162086449e-002 -4.913763384632e-002 -4.586308092536e-002 -1.204387661221e-002  6.441978421081e-002  8.091716878069e-002  5.316523149693e-002  1.628021833660e-003 -2.105392039721e-002 -2.949461375179e-002 -3.180629762735e-002 -1.516048593736e-002 -9.213932894532e-003 -7.171050908578e-003 -4.717386180811e-003 -2.449073697732e-003  2.746926801376e-003  2.361730916999e-003  4.129602517234e-003  3.445941999308e-002  3.174228009170e-002  3.073643726570e-002  3.235552460452e-002  3.428098370458e-002  3.613611579620e-002  3.670993873396e-002  5.097192754222e-003 -2.645117653424e-003 -8.254753410623e-003 -2.134959843088e-002 -2.382411556578e-002 -3.485039512242e-002 -5.172272750760e-002 -5.879498643031e-002 -5.999580335266e-002 -6.115457405587e-002 -5.960354281350e-002 -5.402310805523e-002 -5.582407415905e-002 -6.255418047023e-002 -6.838122121065e-002 -5.786984453888e-002 -4.194458132271e-002 -3.945637868201e-002 -3.501247150945e-002 -3.612416673941e-002 -3.272251160814e-002 -2.679266354801e-002 -1.554899465708e-002 -4.721105424475e-003 -1.701049734716e-002 -1.923359382356e-002 -1.684400744182e-002 -1.989143908777e-002 -1.423196361036e-002 -9.614996133986e-003 -1.046794409770e-002 -3.824118224393e-003 -4.900902977885e-004 -4.647447735554e-003 -1.147625870243e-002 -1.099416512918e-002 -9.508700528235e-003 -9.998269788319e-003                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000 -6.077708999429e-002 -5.998699016027e-002 -5.971263480696e-002 -5.649758792981e-002 -5.602896827547e-002 -5.988927445225e-002 -6.046716197887e-002 -6.349853626281e-002 -5.907467446840e-002 -6.258506365657e-002 -5.999154856550e-002 -6.900689233761e-002 -7.655928487226e-002 -8.213745534608e-002 -8.131538108396e-002 -8.513732519286e-002 -8.350801794681e-002 -8.348523990196e-002 -8.479091172039e-002 -8.582498165118e-002 -8.806513867848e-002 -8.894657340146e-002 -8.936044107110e-002 -8.846433662154e-002 -8.769405918202e-002 -8.730276898337e-002 -8.841097498719e-002 -8.174654907628e-002 -6.441371539076e-002 -6.633846382476e-002 -6.991568909560e-002 -7.083323357358e-002 -9.786969893686e-002 -8.625961447106e-002 -6.854780198255e-002 -8.132432936694e-002 -5.259829044848e-002 -4.847226524841e-002 -4.712864843457e-002 -3.664440506786e-002 -3.531991516429e-002 -5.128744931457e-002 -6.726967897130e-002 -1.065496822648e-001 -1.166564163598e-001 -1.295594571165e-001 -1.383369756914e-001 -1.440279073292e-001 -1.475075198706e-001 -1.523984797086e-001 -1.446383767075e-001 -1.531557609877e-001 -1.467269656561e-001 -1.454379477098e-001 -1.451132205899e-001 -1.366809299134e-001 -1.406239025594e-001 -1.447502400658e-001 -1.373733481304e-001 -1.614423122253e-001 -1.618514457742e-001 -1.647930164478e-001 -1.673753861839e-001 -1.846471330228e-001 -1.964040692974e-001 -2.127369237046e-001 -2.009329303360e-001 -1.753593051347e-001 -1.666513496786e-001 -1.674922340299e-001 -1.657407811163e-001 -1.637322601714e-001 -1.628029046661e-001 -1.606408336338e-001 -1.546634374112e-001 -1.577299919525e-001 -1.520364109532e-001 -1.433573612904e-001 -1.473554474988e-001 -1.620439122858e-001 -1.730676848837e-001 -1.847220233845e-001 -1.898488960456e-001 -1.919478194966e-001 -1.925911932244e-001 -1.881289042576e-001 -1.890246189944e-001 -1.784997787888e-001 -1.950189198916e-001 -1.969963658932e-001 -2.058672835972e-001 -2.269144507482e-001 -2.284251404289e-001 -2.360939532263e-001 -2.362099027762e-001 -2.368713205064e-001 -2.254850697805e-001 -2.357815537606e-001 -2.492494150444e-001 -2.463837308126e-001 -2.284600479190e-001 -2.173749879832e-001 -2.057239581675e-001 -1.637980287713e-001 -1.396030712766e-001 -1.582588240935e-001 -1.631627680310e-001 -1.772532932791e-001 -1.911670044607e-001 -2.068629017096e-001 -2.046785298410e-001 -1.941167662232e-001 -1.885525783373e-001 -1.865041335215e-001 -1.833893243226e-001 -1.712767834542e-001 -1.578111653197e-001 -1.592149874818e-001 -1.528727344094e-001 -1.263910102611e-001 -1.118471953765e-001 -1.176776307279e-001 -1.257083882596e-001 -1.317311864159e-001 -1.263302435873e-001 -1.166009888046e-001 -1.190606050807e-001 -1.238155340314e-001 -1.313059314812e-001 -1.336484602048e-001 -1.303113161155e-001 -1.437779935153e-001 -1.424083138697e-001 -1.432896050826e-001 -1.372560572010e-001 -1.364890018573e-001 -1.424650520151e-001 -1.355459149579e-001 -1.435509756519e-001 -1.423273707433e-001 -1.457997794588e-001 -1.629029752246e-001 -1.733076685705e-001 -1.792293604575e-001 -1.879800065628e-001 -1.882023315094e-001 -1.876240873683e-001 -1.909858817475e-001 -1.999383744688e-001 -2.193390508388e-001 -2.252179666291e-001 -2.305950466827e-001 -2.295568480173e-001 -2.259578730621e-001 -2.212402880051e-001 -2.064492458385e-001 -1.888043786754e-001 -1.881687686304e-001 -1.787305804082e-001 -1.856066357504e-001 -1.816512512373e-001 -1.920562816945e-001 -2.008676291952e-001 -2.041125591117e-001 -2.122091782047e-001 -2.098512222521e-001 -1.843382037385e-001 -1.632783492535e-001 -1.492659082014e-001 -1.242830018660e-001 -1.035577850578e-001 -1.081842729556e-001 -1.068546405140e-001 -1.265767391755e-001 -1.348078115430e-001 -1.345873032633e-001 -1.370351921178e-001 -1.405005959459e-001 -1.464673665180e-001 -1.290610692317e-001 -1.237355405632e-001 -1.175292899557e-001 -1.148758912161e-001 -1.073366717292e-001 -1.047032971643e-001 -1.025744747815e-001 -1.029301146078e-001 -1.012966466507e-001 -1.018376779018e-001 -1.070399575703e-001 -1.101863931093e-001 -1.138165542752e-001 -1.166337685985e-001 -1.088364187601e-001 -1.124979150763e-001 -1.228648158579e-001 -1.278266402104e-001 -1.131052539969e-001 -1.335452972737e-001 -1.169997961149e-001 -1.028601560636e-001 -1.046515821388e-001 -1.148768589199e-001 -1.206184500289e-001 -1.268368765156e-001 -1.326355922614e-001 -1.269843684550e-001 -1.235279205870e-001 -1.238778391533e-001 -1.148146285711e-001 -1.102067196036e-001 -1.091741251022e-001 -1.065921376988e-001 -9.940699280359e-002 -9.401856722887e-002 -8.527963117466e-002 -7.499611163963e-002 -5.925177279073e-002 -4.839543661592e-002 -4.089275259703e-002 -2.293536494389e-002 -1.695919284543e-002 -5.467097527640e-003 -1.545980502777e-002 -1.574195418999e-002 -1.796361753137e-002 -2.266976101651e-002 -2.380719327301e-002 -2.937646441196e-002 -3.218432135609e-002 -3.892545120764e-002 -5.263600232012e-002 -5.529787422253e-002 -7.122618495154e-002 -8.977116478347e-002 -1.168401881465e-001 -1.304228992320e-001 -1.164019151445e-001 -1.024509121201e-001 -9.392110098146e-002 -8.971899920058e-002 -8.057363205248e-002 -8.300337831209e-002 -8.717893367409e-002 -8.001711683699e-002 -8.951337045395e-002 -1.008514671586e-001 -1.071150564852e-001 -1.088473758906e-001 -1.155753409726e-001 -1.237986286578e-001 -1.283495671948e-001 -1.301571072686e-001 -1.292456302462e-001 -1.249040138975e-001 -1.257853136097e-001 -1.255211218514e-001 -1.288465774128e-001 -1.368130065015e-001 -1.418659874557e-001 -1.470359845291e-001 -1.475562596435e-001 -1.431922494449e-001 -1.565488558581e-001 -1.697084557006e-001 -1.813176382030e-001 -1.566702197188e-001 -1.286825421496e-001 -1.256065068594e-001 -1.263458361205e-001 -1.266188674518e-001 -1.270520554152e-001 -1.252806402281e-001 -1.241127389123e-001 -1.207291495972e-001 -1.164914168577e-001 -1.185765322344e-001 -1.232546575118e-001 -1.282439464417e-001 -1.240828377030e-001 -1.058426531407e-001 -1.069968120235e-001 -8.986786355567e-002 -1.061025523475e-001 -1.175138256638e-001 -1.363393227401e-001 -1.405624137023e-001 -1.420772291496e-001 -1.409756419352e-001 -1.400632709189e-001 -1.384705930381e-001 -1.426335202727e-001 -1.457515912418e-001 -1.486027071803e-001 -1.467880536579e-001 -1.502986539325e-001 -1.385539131213e-001 -1.343505176609e-001 -1.336572028014e-001 -1.613317337150e-001 -1.722138503419e-001 -1.802600552149e-001 -1.734446672492e-001 -1.678084261210e-001 -1.650867941139e-001 -1.685672650489e-001 -1.791850715576e-001 -1.878545114614e-001 -1.921980832756e-001 -2.011256606433e-001 -1.935329786840e-001 -1.879425440336e-001 -1.725800532137e-001 -1.722486024745e-001 -1.714945714136e-001 -1.735165198118e-001 -1.597103142935e-001 -1.486442175980e-001 -1.484390164773e-001 -1.613782068003e-001 -1.696216865170e-001 -1.749728473940e-001 -1.757501032065e-001 -1.774957596931e-001 -1.761295729971e-001 -1.762619431695e-001 -1.743968425656e-001 -1.738843904095e-001 -1.729693290615e-001 -1.736185297487e-001 -1.732801186747e-001 -1.727761165875e-001 -1.793804357648e-001 -1.766698638582e-001 -1.674941580093e-001 -1.555387139119e-001 -1.396466105068e-001 -1.404455826033e-001 -1.391035365050e-001 -1.371869130968e-001 -1.407943176665e-001 -1.470667736080e-001 -1.527949700315e-001 -1.641790012823e-001 -1.831348880431e-001 -1.970805573658e-001 -1.891955087364e-001 -1.843507272795e-001 -1.854004107662e-001 -1.819294075890e-001 -1.860368528770e-001 -1.898704569947e-001 -1.960145865089e-001 -2.054168929286e-001 -2.210132552997e-001 -2.203104139373e-001 -2.205986035849e-001 -2.192393012020e-001 -2.192423971449e-001 -2.182506410056e-001 -2.161575759591e-001 -2.173545820779e-001 -2.154986683621e-001 -2.136879141363e-001 -2.138409345234e-001 -2.137164564622e-001 -2.141349823148e-001 -2.067834573808e-001 -1.966226093629e-001 -1.885857525550e-001 -1.831623969084e-001 -1.912488034312e-001 -1.942927824112e-001 -1.979612635304e-001 -2.105700826269e-001 -2.135291898569e-001 -2.028474885805e-001 -2.057013234170e-001 -2.091429284345e-001 -1.996117923331e-001 -1.882912749277e-001 -2.340541615098e-001 -2.338998573069e-001 -2.170928213943e-001 -2.159220099982e-001 -2.327690400699e-001 -2.508413838652e-001 -2.573407005046e-001 -2.590562773016e-001 -2.594022750444e-001 -2.598026132246e-001 -2.573510097020e-001 -2.562459653998e-001 -2.558826259022e-001 -2.560767483485e-001 -2.559357095923e-001 -2.470088085056e-001 -2.352566925864e-001 -2.458414722979e-001 -2.378496211179e-001 -2.350136897305e-001 -2.398277868449e-001 -2.419183996759e-001 -2.572031597471e-001 -2.635448199473e-001 -2.641410713950e-001 -2.517550300822e-001 -2.595961365905e-001 -2.388673495500e-001 -2.070192330462e-001 -1.965087691690e-001 -2.328352920261e-001 -2.743889074616e-001 -2.749020471361e-001 -2.820989776147e-001 -2.857637844328e-001 -2.965798002089e-001 -3.044587667847e-001 -3.086790600343e-001 -3.162779811912e-001 -3.203663064110e-001 -3.268496788528e-001 -3.217441639140e-001 -3.223326198168e-001 -3.286297078302e-001 -3.274647776292e-001 -3.278451620463e-001 -3.294731804488e-001 -3.285360195364e-001 -3.278763390493e-001 -3.275222372593e-001 -3.287804518842e-001 -3.310573411467e-001 -3.253517458836e-001 -3.197624932670e-001 -3.092404870255e-001 -3.156844511501e-001 -3.350724811697e-001 -3.513429343925e-001 -3.482539885690e-001 -3.521623174305e-001 -3.490146945183e-001 -3.435915254067e-001 -3.449984746625e-001 -3.504995200637e-001 -3.436895510347e-001 -3.493282489011e-001 -3.627728564646e-001 -3.702537357390e-001 -3.691515978972e-001 -3.612707004546e-001 -3.472795337000e-001 -3.431232081523e-001 -3.375084310923e-001 -3.176709119474e-001 -3.022378483983e-001 -2.842294684258e-001 -2.731405589182e-001 -2.660469528571e-001 -2.583663334675e-001 -2.536257787423e-001 -2.540977728845e-001 -2.561420987161e-001 -2.475685939645e-001 -2.458832191063e-001 -2.423585241686e-001 -2.422725694413e-001 -2.444253094987e-001 -2.445951344994e-001                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan                  nan
