 -8.964631969447e-001 -8.967349952474e-001 -8.976780495378e-001 -8.972934869341e-001 -8.970159542586e-001 -8.989605070149e-001 -8.991548875607e-001 -9.006421070396e-001 -9.014728191525e-001 -9.017906469740e-001 -9.016794263998e-001 -9.020294142354e-001 -8.987074595382e-001 -8.989842612794e-001 -8.987658253514e-001 -8.987029922909e-001 -8.962999311793e-001 -8.922398247886e-001 -8.933802747489e-001 -8.901906080224e-001 -8.891979675116e-001 -8.885284521245e-001 -8.874200562290e-001 -8.865769274315e-001 -8.866138106940e-001 -8.875217568142e-001 -8.937833703726e-001 -9.042755405813e-001 -9.049792196758e-001 -9.000505473104e-001 -8.949409761974e-001 -8.899412820878e-001 -8.908910097039e-001 -8.914407373698e-001 -8.935315527030e-001 -8.947884988663e-001 -9.005817104557e-001 -9.065608051137e-001 -9.101737095159e-001 -9.126838263818e-001 -9.164767649622e-001 -9.171154205602e-001 -9.180284459060e-001 -9.199421701879e-001 -9.195747114366e-001 -9.191463738339e-001 -9.191628636197e-001 -9.157521606133e-001 -9.154346379004e-001 -9.147650187091e-001 -9.119102880862e-001 -8.764656252744e-001 -8.756833961614e-001 -8.822343175043e-001 -8.915343465738e-001 -8.959604513446e-001 -8.996502148875e-001 -9.027529774051e-001 -9.033154676095e-001 -8.991380948153e-001 -8.942588910134e-001 -8.929519032096e-001 -8.876324679059e-001 -8.935793241523e-001 -8.974838058677e-001 -8.936407305780e-001 -8.938934735980e-001 -8.941846222011e-001 -8.950666061713e-001 -8.951984942832e-001 -8.946205236712e-001 -8.937502502305e-001 -8.931694060102e-001 -8.892582684209e-001 -8.942626647766e-001 -8.945655317854e-001 -8.878907090467e-001 -8.892583143501e-001 -8.895180271707e-001 -8.825394257544e-001 -8.846093147718e-001 -8.957284646021e-001 -9.020829320863e-001 -8.802849435743e-001 -8.779167027617e-001 -8.715058331815e-001 -8.699909623838e-001 -8.665297345619e-001 -8.601346083171e-001 -8.566691026206e-001 -8.520094823013e-001 -8.475093481672e-001 -8.531268652416e-001 -8.711671103801e-001 -8.661032121847e-001 -8.585438063849e-001 -8.611499802928e-001 -8.625928300342e-001 -8.627985260060e-001 -8.608604982685e-001 -8.631434713526e-001 -8.624860130224e-001 -8.615277049411e-001 -8.609365425819e-001 -8.612581538191e-001 -8.593119368727e-001 -8.603054933081e-001 -8.597783165199e-001 -8.601700277907e-001 -8.593784104342e-001 -8.596907695631e-001 -8.595745906569e-001 -8.583666212448e-001 -8.575802208479e-001 -8.565256687450e-001 -8.561318937102e-001 -8.557065704179e-001 -8.581469226754e-001 -8.576319025905e-001 -8.565248154566e-001 -8.558005857133e-001 -8.544884924874e-001 -8.533157296729e-001 -8.505070414523e-001 -8.503478905773e-001 -8.488063917853e-001 -8.482158210255e-001 -8.467257531969e-001 -8.452647172853e-001 -8.466343071658e-001 -8.457826815587e-001 -8.470973290848e-001 -8.431709593985e-001 -8.355581646203e-001 -8.367673402868e-001 -8.373155978384e-001 -8.337398505901e-001 -8.229613691626e-001 -8.211115020173e-001 -8.246748670185e-001 -8.255191637136e-001
  4.299171093373e-001  4.290975801724e-001  4.266050649218e-001  4.273067944768e-001  4.275861071580e-001  4.244077678966e-001  4.238061224828e-001  4.201427886708e-001  4.184819800673e-001  4.176620176380e-001  4.173299846499e-001  4.170658521856e-001  4.243412883453e-001  4.239367385809e-001  4.242825791008e-001  4.248144974160e-001  4.275466804411e-001  4.389841627400e-001  4.415593394903e-001  4.450901371129e-001  4.443906795301e-001  4.453046093948e-001  4.471661013696e-001  4.479239255479e-001  4.478333961052e-001  4.462657549721e-001  4.314094295279e-001  4.090950228210e-001  4.139827450475e-001  4.270557540751e-001  4.381543620502e-001  4.469585857519e-001  4.428311042569e-001  4.385639844019e-001  4.298167322583e-001  4.225269961276e-001  4.007499895632e-001  3.782156538507e-001  3.583001238746e-001  3.459883151477e-001  3.312274952379e-001  3.258296647950e-001  3.237766565748e-001  3.199469041599e-001  3.200271108331e-001  3.187771271247e-001  3.175676052162e-001  3.198829695705e-001  3.192440208090e-001  3.182900855314e-001  3.218095390041e-001  3.989690567187e-001  3.959028805650e-001  3.821557517924e-001  3.597143674298e-001  3.462177872525e-001  3.371625319318e-001  3.318019746684e-001  3.340397176669e-001  3.481094663146e-001  3.594068267433e-001  3.648573391620e-001  3.795650324592e-001  3.693076729127e-001  3.590803704386e-001  3.669013598507e-001  3.665301875384e-001  3.657127609873e-001  3.647151168745e-001  3.650038998750e-001  3.632162845065e-001  3.551625265114e-001  3.396525070539e-001  3.230692716121e-001  3.039950728031e-001  2.952087310764e-001  3.004485964669e-001  3.053273589617e-001  4.400436645502e-001  4.633549728670e-001  4.607146745596e-001  4.277405149310e-001  2.883785698739e-001  1.874964912198e-001  1.492037029153e-001  1.430588212433e-001  1.408649886709e-001  1.371506796360e-001  1.236002317816e-001  1.085608178958e-001  8.923450333370e-002  6.765503635895e-002  4.612354431744e-002  1.435681515045e-002 -8.376654869867e-003 -3.940901629166e-002 -4.394026548328e-002 -4.687935434528e-002 -4.622050959685e-002 -4.602905152460e-002 -4.580312898436e-002 -4.300638648831e-002 -4.203704940343e-002 -4.238360079026e-002 -4.445189042690e-002 -4.729650530248e-002 -4.523183067694e-002 -4.484257337864e-002 -4.313591707720e-002 -4.103711299901e-002 -3.995111104575e-002 -4.067416471102e-002 -4.307676292741e-002 -4.559255635722e-002 -4.723354940393e-002 -4.725350955855e-002 -4.800590473442e-002 -5.798944126120e-002 -6.110765843125e-002 -6.308089675963e-002 -6.288922798424e-002 -6.133774762129e-002 -6.200079136344e-002 -6.054154884753e-002 -6.362536379768e-002 -6.497907666877e-002 -6.786446084620e-002 -7.176586462823e-002 -6.757559976077e-002 -7.049028340665e-002 -7.870811702920e-002 -8.273915876825e-002 -8.112295135938e-002 -7.581009479266e-002 -7.695143829776e-002 -8.960045953647e-002 -8.368036425270e-002 -5.358746312151e-002 -2.799969552966e-002 -4.086141675001e-002 -6.058722477388e-002
 -1.074534515316e-001 -1.084572471285e-001 -1.104718488170e-001 -1.108825195218e-001 -1.120447493832e-001 -1.084913428445e-001 -1.092303490454e-001 -1.111166090195e-001 -1.106481232121e-001 -1.111558694044e-001 -1.132847251706e-001 -1.114570536555e-001 -1.108224281682e-001 -1.101239640330e-001 -1.105737026677e-001 -1.090311349398e-001 -1.177775970841e-001 -1.059262694689e-001 -8.316565213653e-002 -9.733334897136e-002 -1.089128084179e-001 -1.106292683953e-001 -1.120067194897e-001 -1.155966777813e-001 -1.156646032933e-001 -1.147583728341e-001 -1.227089085430e-001 -1.222771913986e-001 -9.826341204945e-002 -8.691897491122e-002 -8.438964832102e-002 -9.083301192743e-002 -1.011559556104e-001 -1.140798036227e-001 -1.299200196011e-001 -1.443794565114e-001 -1.684500199800e-001 -1.874192610532e-001 -2.079215348155e-001 -2.175487420442e-001 -2.244700959763e-001 -2.297008390902e-001 -2.289561045015e-001 -2.266484168056e-001 -2.280218270224e-001 -2.314730394262e-001 -2.330645049155e-001 -2.431049827296e-001 -2.451319238936e-001 -2.488433154371e-001 -2.547229129276e-001 -2.695285445898e-001 -2.765014517962e-001 -2.750187330482e-001 -2.753011133637e-001 -2.782228369666e-001 -2.774380207672e-001 -2.738001176152e-001 -2.691858149987e-001 -2.653144970272e-001 -2.667349230903e-001 -2.636957668225e-001 -2.608769587122e-001 -2.552404913742e-001 -2.561351298441e-001 -2.584752281454e-001 -2.581278305880e-001 -2.582789659276e-001 -2.566300241438e-001 -2.557580713028e-001 -2.602846826820e-001 -2.740244698745e-001 -2.947929137703e-001 -3.238232973493e-001 -3.284777744366e-001 -3.355892335061e-001 -3.484164444475e-001 -3.406011169947e-001 -1.230354655714e-001 -8.025513703473e-002 -7.227489677932e-002 -1.213658258358e-001 -3.210963212223e-001 -4.358233397284e-001 -4.549650585502e-001 -4.690423241574e-001 -4.725047593561e-001 -4.798977132853e-001 -4.948460748323e-001 -5.042917484360e-001 -5.158389227056e-001 -5.264202712837e-001 -5.196288442452e-001 -4.907469250068e-001 -4.997599843820e-001 -5.111811117070e-001 -5.064061796809e-001 -5.036799154370e-001 -5.033886067477e-001 -5.067122731080e-001 -5.028353357833e-001 -5.042086644324e-001 -5.059255133394e-001 -5.069016510490e-001 -5.061774909450e-001 -5.092169349221e-001 -5.077255034330e-001 -5.086519815843e-001 -5.081374935061e-001 -5.096484374732e-001 -5.092080437391e-001 -5.093467505839e-001 -5.111821234775e-001 -5.122819038603e-001 -5.138942267105e-001 -5.145479553211e-001 -5.151851031175e-001 -5.100732821621e-001 -5.105745003721e-001 -5.121895623836e-001 -5.134219361921e-001 -5.157891771327e-001 -5.176474435350e-001 -5.224194372701e-001 -5.223115019842e-001 -5.246460784464e-001 -5.252348891670e-001 -5.271159253224e-001 -5.300066811385e-001 -5.274349830145e-001 -5.276373828050e-001 -5.249046398407e-001 -5.314364471283e-001 -5.440914540343e-001 -5.420695611704e-001 -5.392709413208e-001 -5.457229178097e-001 -5.655093739062e-001 -5.700290085316e-001 -5.640765806743e-001 -5.610572306602e-001
 -2.275971752807e-001 -2.329820708923e-001 -2.364713220291e-001 -2.401914531026e-001 -2.446979488909e-001 -2.422595331087e-001 -2.464351474657e-001 -2.496106960446e-001 -2.517138835571e-001 -2.540127208547e-001 -2.580113551391e-001 -2.601672816848e-001 -2.660894307020e-001 -2.681582417907e-001 -2.722246036210e-001 -2.771186384390e-001 -2.902636061311e-001 -2.915269022713e-001 -2.817327920091e-001 -2.990215677411e-001 -3.085152769809e-001 -3.127200266902e-001 -3.166742777718e-001 -3.228912103221e-001 -3.251355161874e-001 -3.266035953106e-001 -3.229070025988e-001 -3.139214728968e-001 -3.039402368054e-001 -3.088608620931e-001 -3.175184207433e-001 -3.296191656282e-001 -3.396235746271e-001 -3.493429802808e-001 -3.573236987655e-001 -3.653176154397e-001 -3.715995307732e-001 -3.730798682350e-001 -3.770823112345e-001 -3.772304533453e-001 -3.740304454080e-001 -3.747588995928e-001 -3.722192697257e-001 -3.681887592618e-001 -3.687324067703e-001 -3.715848549926e-001 -3.730895775027e-001 -3.838226752854e-001 -3.861996756196e-001 -3.894384055476e-001 -3.966768212284e-001 -4.478410568056e-001 -4.522489618857e-001 -4.450529285933e-001 -4.319507811284e-001 -4.278677825882e-001 -4.226483103712e-001 -4.178605943061e-001 -4.177452259440e-001 -4.266087721520e-001 -4.363811407430e-001 -4.387921681100e-001 -4.458085058655e-001 -4.368954354348e-001 -4.316394868972e-001 -4.398335315461e-001 -4.398617977024e-001 -4.399097012453e-001 -4.386838148298e-001 -4.388536596748e-001 -4.414273099775e-001 -4.455940787127e-001 -4.490437661440e-001 -4.573702352439e-001 -4.468494131496e-001 -4.455905894744e-001 -4.573710986887e-001 -4.541102329469e-001 -4.165538478677e-001 -4.066381287704e-001 -3.987741803060e-001 -4.072563511223e-001 -4.212471245137e-001 -3.942193923350e-001 -3.782294191502e-001 -3.778028941868e-001 -3.767338596097e-001 -3.758044769513e-001 -3.674873279493e-001 -3.565256322700e-001 -3.457090321915e-001 -3.335633516721e-001 -3.214757950571e-001 -2.959611456861e-001 -2.883066226939e-001 -2.711483054091e-001 -2.614963646035e-001 -2.539272447277e-001 -2.514921581936e-001 -2.512891019101e-001 -2.473477152352e-001 -2.482622313296e-001 -2.473607740158e-001 -2.459144901647e-001 -2.401742273458e-001 -2.359776029717e-001 -2.346039118232e-001 -2.322891505147e-001 -2.303468438043e-001 -2.298196501161e-001 -2.286063266006e-001 -2.259772529659e-001 -2.223394554717e-001 -2.190589183526e-001 -2.168474631553e-001 -2.156829151753e-001 -2.119720015082e-001 -2.021056280773e-001 -1.983108541810e-001 -1.961476559468e-001 -1.967744135141e-001 -1.967699098238e-001 -1.963223711506e-001 -2.004788276484e-001 -1.978305389218e-001 -1.984148447459e-001 -1.963392989350e-001 -1.949189291215e-001 -2.024747505817e-001 -2.016034419427e-001 -1.944911953325e-001 -1.920387401025e-001 -2.006825247647e-001 -2.056507640274e-001 -1.993453402498e-001 -1.828157525315e-001 -1.868933441057e-001 -2.236317920624e-001 -2.340102848686e-001 -2.228889424849e-001 -2.272888136073e-001
 -2.385371661834e-001 -2.492099902570e-001 -2.546888451991e-001 -2.617152536462e-001 -2.691612600410e-001 -2.752218977732e-001 -2.839161565179e-001 -2.906905341707e-001 -2.987334894430e-001 -3.039806271009e-001 -3.088538563540e-001 -3.190376259159e-001 -3.265816713149e-001 -3.337882721263e-001 -3.421684167591e-001 -3.572081011241e-001 -3.646639544831e-001 -3.806633107894e-001 -4.061735158775e-001 -4.094403605854e-001 -4.064219766726e-001 -4.111328562514e-001 -4.146442190730e-001 -4.201073144246e-001 -4.254425510863e-001 -4.334246256432e-001 -4.288880464544e-001 -4.427173564548e-001 -4.672168704848e-001 -4.841948105228e-001 -4.923118718454e-001 -4.924749548358e-001 -5.013294366327e-001 -5.045687388304e-001 -5.052422681014e-001 -5.066358213756e-001 -5.083889200788e-001 -5.100280591618e-001 -5.085025502550e-001 -5.080407110476e-001 -5.096207798949e-001 -5.078262965395e-001 -5.041178394839e-001 -5.058519630537e-001 -5.018687230616e-001 -5.060273748854e-001 -5.116765636929e-001 -5.172929518269e-001 -5.247396012764e-001 -5.302898282064e-001 -5.314162507313e-001 -4.696815982863e-001 -4.713170261183e-001 -4.859539219604e-001 -4.917776918160e-001 -5.043216978295e-001 -5.125015383661e-001 -5.246682436142e-001 -5.416698679539e-001 -5.610552774942e-001 -5.672928663615e-001 -5.741259802435e-001 -5.654285252410e-001 -5.842469885321e-001 -5.951396522985e-001 -6.009327088633e-001 -6.054330365921e-001 -6.099055921019e-001 -6.161066953624e-001 -6.212777628745e-001 -6.273666140322e-001 -6.317766963921e-001 -6.357208684527e-001 -6.423959816540e-001 -6.488952628748e-001 -6.484336903485e-001 -6.588422459823e-001 -6.791265601586e-001 -6.700855956094e-001 -6.660323392906e-001 -6.667346414902e-001 -6.795128261100e-001 -7.503053893161e-001 -8.001350465335e-001 -7.987114484745e-001 -8.056143393393e-001 -8.080960721023e-001 -8.119793133073e-001 -8.229054036351e-001 -8.310633288922e-001 -8.357769158357e-001 -8.393037767601e-001 -8.308820935545e-001 -8.128219308045e-001 -8.083244902167e-001 -8.112214381575e-001 -8.159435934410e-001 -8.209555700656e-001 -8.245001695052e-001 -8.274169198455e-001 -8.297581213395e-001 -8.321902947998e-001 -8.354217001100e-001 -8.375657755412e-001 -8.421626723707e-001 -8.466167881863e-001 -8.490643776313e-001 -8.526563820754e-001 -8.560196855314e-001 -8.593103043045e-001 -8.613190179795e-001 -8.636875679839e-001 -8.666742524137e-001 -8.687147853069e-001 -8.705827341621e-001 -8.721282840453e-001 -8.756709931859e-001 -8.750929579717e-001 -8.766969765802e-001 -8.781163073085e-001 -8.782679809828e-001 -8.806636970508e-001 -8.814960091621e-001 -8.809200689404e-001 -8.810631756703e-001 -8.806049484919e-001 -8.806831470066e-001 -8.799926999695e-001 -8.773678902398e-001 -8.747023949531e-001 -8.753869869527e-001 -8.732720832134e-001 -8.694900965864e-001 -8.751449859439e-001 -8.791904337374e-001 -8.836756440604e-001 -8.872057299802e-001 -8.844758727022e-001 -8.943500491456e-001 -8.930738523552e-001 -8.742140163386e-001
  9.440232150365e-001  9.399446353265e-001  9.376023423826e-001  9.347179659308e-001  9.314295400408e-001  9.302952674525e-001  9.265790770694e-001  9.236243921629e-001  9.204824312164e-001  9.181304693504e-001  9.153855184968e-001  9.112739813495e-001  9.068817571372e-001  9.036431986194e-001  8.992831335534e-001  8.919107792912e-001  8.846845614017e-001  8.775009734651e-001  8.692236174968e-001  8.618858563063e-001  8.599670571544e-001  8.562012255453e-001  8.530491297370e-001  8.480314770479e-001  8.445070909954e-001  8.398691539712e-001  8.436187076002e-001  8.398570758900e-001  8.302003742656e-001  8.185748592937e-001  8.103804859462e-001  8.054357251470e-001  7.957592813686e-001  7.894804045697e-001  7.854683624167e-001  7.808807701364e-001  7.767669568785e-001  7.749808649993e-001  7.740460418720e-001  7.742771147288e-001  7.747906748912e-001  7.756165963655e-001  7.792500842360e-001  7.800402935457e-001  7.823531551860e-001  7.783145239807e-001  7.738887129396e-001  7.648541621434e-001  7.585590484491e-001  7.530233877803e-001  7.484377134360e-001  7.607649804629e-001  7.571377567876e-001  7.521311648146e-001  7.559731860749e-001  7.500064928814e-001  7.474157298043e-001  7.416427614235e-001  7.293830812775e-001  7.093225662437e-001  6.983320097092e-001  6.912001793427e-001  6.938761663285e-001  6.838810867610e-001  6.777976635207e-001  6.673381107699e-001  6.632387566820e-001  6.590957621931e-001  6.541258441614e-001  6.491010957833e-001  6.414540112655e-001  6.342034964786e-001  6.277964282074e-001  6.148571368162e-001  6.157659285727e-001  6.171627553203e-001  5.971975393801e-001  5.766045396726e-001  6.143031499083e-001  6.252570166481e-001  6.295579166168e-001  6.101656057074e-001  5.093855617895e-001  4.519269552115e-001  4.678309269622e-001  4.561920172289e-001  4.526720795416e-001  4.464512600150e-001  4.331667094021e-001  4.267006024241e-001  4.263923145432e-001  4.291286302669e-001  4.540247159482e-001  5.015814069714e-001  5.131749298535e-001  5.179330997736e-001  5.154709206606e-001  5.112784665156e-001  5.067570446744e-001  5.020812430398e-001  5.001702195174e-001  4.956551507398e-001  4.906433829192e-001  4.877053921552e-001  4.826215510425e-001  4.768627590034e-001  4.731736078658e-001  4.678247922362e-001  4.626126948117e-001  4.567354772704e-001  4.535487340673e-001  4.503497132652e-001  4.464039499485e-001  4.440524276357e-001  4.414712390172e-001  4.389834416555e-001  4.337049871531e-001  4.395427332478e-001  4.380716289478e-001  4.361981153603e-001  4.356099850207e-001  4.307468920533e-001  4.292455950258e-001  4.285064051577e-001  4.294419610911e-001  4.301119717938e-001  4.309035866867e-001  4.329545084712e-001  4.348111792973e-001  4.405498020587e-001  4.423832383960e-001  4.476047701347e-001  4.511629831191e-001  4.377912105757e-001  4.325691392458e-001  4.307254904351e-001  4.216205907330e-001  4.092907487017e-001  3.810507708368e-001  3.905932668198e-001  4.288612235871e-001
  3.802762428168e-001  3.763541702496e-001  3.719034710229e-001  3.704446283657e-001  3.681603592690e-001  3.650165530060e-001  3.617277495469e-001  3.558019870242e-001  3.521982902809e-001  3.497254997812e-001  3.470750799894e-001  3.445470648807e-001  3.486804777473e-001  3.463743839470e-001  3.437593851618e-001  3.399925740367e-001  3.353359969444e-001  3.449303101154e-001  3.500786727569e-001  3.438074198404e-001  3.379379483953e-001  3.358275348972e-001  3.350519424256e-001  3.313297097542e-001  3.290282743521e-001  3.251030317216e-001  3.113504665823e-001  2.894750664283e-001  2.978081646441e-001  3.075235579208e-001  3.135593406908e-001  3.152974446605e-001  3.017048141961e-001  2.887033986793e-001  2.719887812903e-001  2.568138249182e-001  2.256615386920e-001  1.975238645640e-001  1.716085883139e-001  1.573600224100e-001  1.422263116140e-001  1.360581900131e-001  1.368698150627e-001  1.349081153462e-001  1.359246879952e-001  1.309633442268e-001  1.264933034761e-001  1.188902552428e-001  1.135164869368e-001  1.077007305157e-001  1.054698274656e-001  1.769269738466e-001  1.694291140374e-001  1.537766506699e-001  1.365349408934e-001  1.193347760396e-001  1.097936934260e-001  1.024028516956e-001  9.781027911935e-002  9.804285031515e-002  9.964584472174e-002  1.007724678805e-001  1.158453129832e-001  1.034172542024e-001  9.092265987796e-002  8.949562951722e-002  8.679179283761e-002  8.348697318929e-002  8.043034033454e-002  7.799922913810e-002  6.966209267111e-002  5.208805767280e-002  2.578501071366e-002 -9.431780365383e-003 -2.601243697461e-002 -3.547244615701e-002 -5.018491203267e-002 -5.532002544403e-002  1.878758358277e-001  2.362760096629e-001  2.418724289027e-001  1.785204209469e-001 -9.409570792818e-002 -2.640951482826e-001 -2.937031290680e-001 -3.127288192631e-001 -3.181887535993e-001 -3.285634988041e-001 -3.538054237781e-001 -3.729132347780e-001 -3.932198693517e-001 -4.129408598255e-001 -4.109557439900e-001 -3.918311173952e-001 -4.084131188848e-001 -4.352446295073e-001 -4.360012858510e-001 -4.376200663606e-001 -4.386196033146e-001 -4.425265509605e-001 -4.402944630044e-001 -4.410674555654e-001 -4.434404352562e-001 -4.453886973164e-001 -4.478922766938e-001 -4.538219084252e-001 -4.526502195561e-001 -4.548403626750e-001 -4.550874788025e-001 -4.568461826733e-001 -4.568672528089e-001 -4.583912769261e-001 -4.624161206059e-001 -4.654311051311e-001 -4.683990980211e-001 -4.696550001827e-001 -4.721132220593e-001 -4.720105218374e-001 -4.745493475877e-001 -4.774391019769e-001 -4.784787834397e-001 -4.808199011247e-001 -4.830802734552e-001 -4.863155052306e-001 -4.876764310315e-001 -4.901183705717e-001 -4.919731285129e-001 -4.950948075533e-001 -4.945586836893e-001 -4.925679249095e-001 -4.968718034227e-001 -4.955844992332e-001 -4.988446812426e-001 -5.095165113264e-001 -5.100378535688e-001 -5.153035501195e-001 -5.196205326871e-001 -5.222836058770e-001 -5.206456053340e-001 -5.198929135398e-001 -5.166378461490e-001
  8.706366747659e-001  8.680475605895e-001  8.676857903143e-001  8.652461784960e-001  8.628205242446e-001  8.624777524866e-001  8.599516885345e-001  8.594858756668e-001  8.575360369356e-001  8.560906128261e-001  8.545068164307e-001  8.508865894993e-001  8.444026308377e-001  8.417837911670e-001  8.382374291591e-001  8.316681641590e-001  8.270193204174e-001  8.137108016252e-001  7.998658291912e-001  7.962350664016e-001  7.981697944820e-001  7.952424154692e-001  7.923695913994e-001  7.890569822819e-001  7.862447488265e-001  7.827687332950e-001  7.935224431118e-001  7.977339936319e-001  7.810656840090e-001  7.634891540639e-001  7.519220011780e-001  7.466146003670e-001  7.431731487798e-001  7.435112234390e-001  7.481475437329e-001  7.513507849477e-001  7.620217003507e-001  7.723737554119e-001  7.828046356625e-001  7.886213550866e-001  7.939218646044e-001  7.972981889367e-001  8.004816053917e-001  8.009273937083e-001  8.033973818376e-001  8.012829457113e-001  7.981696751217e-001  7.936118747650e-001  7.889667458322e-001  7.856341639417e-001  7.834362188869e-001  7.873752650492e-001  7.879454867251e-001  7.858388429585e-001  7.927781503648e-001  7.909044119788e-001  7.895571671721e-001  7.838160522393e-001  7.711991579163e-001  7.508486499004e-001  7.407715279793e-001  7.327997003740e-001  7.320914485070e-001  7.224985945441e-001  7.187537838696e-001  7.099297088846e-001  7.062884536965e-001  7.028557925869e-001  6.979486682070e-001  6.931976734185e-001  6.886377729011e-001  6.888067259087e-001  6.929877862307e-001  6.947593601341e-001  6.973226323082e-001  7.015144149028e-001  6.894885465250e-001  6.673074547432e-001  5.975648817033e-001  5.843286850204e-001  5.856140593270e-001  5.958500575126e-001  5.946566599306e-001  5.695312924574e-001  5.826964879861e-001  5.746795889141e-001  5.717295805000e-001  5.671121633641e-001  5.543343750578e-001  5.452386745157e-001  5.415266109529e-001  5.391928100139e-001  5.542963875664e-001  5.821093631450e-001  5.884541359938e-001  5.831840427410e-001  5.762310520885e-001  5.688331900597e-001  5.637375763400e-001  5.594635709036e-001  5.560040048826e-001  5.525818346284e-001  5.477594266298e-001  5.444484567205e-001  5.371433539587e-001  5.298490110837e-001  5.260995002187e-001  5.202914161486e-001  5.148849489349e-001  5.095475211125e-001  5.062315458287e-001  5.021218151348e-001  4.967464672224e-001  4.929430601937e-001  4.894809646847e-001  4.867199215173e-001  4.802422980148e-001  4.801941894793e-001  4.768701975752e-001  4.739931131377e-001  4.737374996589e-001  4.694742308292e-001  4.678221966738e-001  4.690964431759e-001  4.684190576381e-001  4.690944087132e-001  4.685387172173e-001  4.692541195063e-001  4.747589319773e-001  4.792324699012e-001  4.766965233633e-001  4.798822983665e-001  4.869732628185e-001  4.776096765183e-001  4.699357162078e-001  4.591579616476e-001  4.534319235871e-001  4.632145662682e-001  4.461960630066e-001  4.477570310556e-001  4.814727010231e-001
  3.115972740837e-001  3.233574555449e-001  3.294188127109e-001  3.373815748097e-001  3.459825458971e-001  3.501417996663e-001  3.596371515500e-001  3.665924404458e-001  3.745504273686e-001  3.801312272592e-001  3.860762354246e-001  3.962019587232e-001  4.063284434753e-001  4.136672794950e-001  4.229447221270e-001  4.386642330852e-001  4.508664995683e-001  4.675367397270e-001  4.871885806142e-001  4.974916339673e-001  4.984110720700e-001  5.044794964508e-001  5.094905426349e-001  5.170096304831e-001  5.227316795392e-001  5.303482403690e-001  5.225599831038e-001  5.286845151237e-001  5.485713959111e-001  5.676259574077e-001  5.796385004847e-001  5.855267650513e-001  5.969535783883e-001  6.029306968435e-001  6.049621278556e-001  6.076172572920e-001  6.066931856060e-001  6.034050177629e-001  5.978631084224e-001  5.941266114496e-001  5.908735246264e-001  5.877715167937e-001  5.832386684883e-001  5.830836746085e-001  5.794381096909e-001  5.834943613864e-001  5.887241565652e-001  5.964201656670e-001  6.035871485499e-001  6.089759583173e-001  6.121896460467e-001  5.902626060855e-001  5.916995017671e-001  5.987339504132e-001  5.937447051610e-001  5.999177023695e-001  6.035037758491e-001  6.122241795391e-001  6.287752012762e-001  6.529078424058e-001  6.640811855562e-001  6.727003721025e-001  6.710424831593e-001  6.833578028558e-001  6.890602720923e-001  6.983332573632e-001  7.023555443657e-001  7.061895552957e-001  7.113925405136e-001  7.162921976447e-001  7.215314070661e-001  7.228523023098e-001  7.202691987800e-001  7.189632183849e-001  7.160681593958e-001  7.115538881845e-001  7.223434198407e-001  7.425207201966e-001  7.793027975150e-001  7.761647454646e-001  7.734675849129e-001  7.828072597525e-001  7.982746632133e-001  7.782281026097e-001  7.576014488281e-001  7.561131380659e-001  7.560728647290e-001  7.551148212059e-001  7.532017658497e-001  7.506233172108e-001  7.429123339336e-001  7.338591504214e-001  7.236479513734e-001  7.123218961729e-001  6.976463182521e-001  6.857536811298e-001  6.911305572210e-001  6.962182189897e-001  6.997257636101e-001  7.006968200725e-001  7.048441761027e-001  7.070491710247e-001  7.093147268597e-001  7.106427390868e-001  7.146185850650e-001  7.163232219149e-001  7.198197593657e-001  7.226562539616e-001  7.263640397780e-001  7.290199654152e-001  7.313136468080e-001  7.331916253081e-001  7.343264165871e-001  7.349854614062e-001  7.354147162415e-001  7.364461118218e-001  7.391232844625e-001  7.392201082653e-001  7.397471618540e-001  7.397377861998e-001  7.392298643706e-001  7.404306690903e-001  7.400055941295e-001  7.370747101153e-001  7.366065659085e-001  7.345536876776e-001  7.336684170472e-001  7.311074687461e-001  7.279087115133e-001  7.263244086418e-001  7.250619274540e-001  7.238397784156e-001  7.168306643253e-001  7.156271945502e-001  7.203217799116e-001  7.235201031946e-001  7.240452406014e-001  7.158904714002e-001  7.277954214389e-001  7.273743513763e-001  7.078924853518e-001
