112.924797	239.955063	141.021576
112.905945	239.975815	141.001846
112.904449	239.981583	141.003403
112.850922	239.989349	140.999115
112.927422	239.971939	141.008957
112.967140	239.948669	141.027832
112.933548	239.953964	141.015488
112.961288	239.953522	141.029694
112.954956	239.945343	141.041473
112.911003	239.949661	141.031586
112.978783	239.930573	141.062958
112.938148	239.944672	141.044144
112.913345	239.958649	141.024918
112.946434	239.961533	141.013016
112.895737	239.975525	141.029343
112.876160	239.967453	141.207474
112.903259	239.962265	141.426529
112.862167	239.952087	141.566055
112.832825	239.960648	141.639832
112.789230	239.967590	141.677048
112.817978	239.969421	141.886063
112.844337	239.959396	142.343338
112.846001	239.959381	142.457596
112.891396	239.955307	142.472412
112.902489	239.945023	142.477249
112.939995	239.923492	142.469574
112.947624	239.908371	142.466797
112.936691	239.897934	142.464310
112.968262	239.882309	142.485458
113.023705	239.863693	142.514496
113.027107	239.863953	142.520279
113.047501	239.855362	142.539780
113.054993	239.860001	142.573441
113.048370	239.876495	142.601837
113.074997	239.874252	142.647614
113.029892	239.905472	142.655212
113.072044	239.871536	142.696564
112.981697	239.886734	142.707855
113.011986	239.876190	142.724091
112.989044	239.891327	142.733337
112.963303	239.907211	142.733932
112.903244	239.915726	142.744278
112.928696	239.922943	142.858093
113.003357	239.904175	143.069992
112.998390	239.917892	143.316086
112.968742	239.926971	143.535004
112.984779	239.913834	143.800720
112.996689	239.938095	144.633423
113.048210	239.937744	146.390381
112.961052	239.922363	148.441345
112.918343	239.920258	149.775620
112.929016	239.952377	150.759094
112.968132	239.947250	151.594467
112.933044	239.934601	152.097610
112.916542	239.926025	152.210480
112.971367	239.909271	152.223175
112.939720	239.923691	152.214493
112.964981	239.913986	152.218475
112.964180	239.917694	152.232742
112.971550	239.921707	152.258423
112.991516	239.918945	152.296158
113.018089	239.908142	152.322922
113.098068	239.874741	152.340958
113.036842	239.890961	152.343262
112.971970	239.905685	152.335297
113.002495	239.901016	152.343292
113.000183	239.900925	152.353149
112.961685	239.914169	152.344681
112.972122	239.906006	152.356644
113.035378	239.894348	152.373932
113.033798	239.896851	152.373154
113.063004	239.903671	152.359055
113.008278	239.910248	152.344162
112.987946	239.915405	152.352173
113.017174	239.904465	152.369293
113.044403	239.895081	152.469940
113.019211	239.908630	152.784805
113.054520	239.926514	153.899490
112.980095	239.927292	155.245605
112.972923	239.926788	156.622940
112.909805	239.949280	157.477859
112.918549	239.940140	158.082199
112.956879	239.943634	158.440308
112.959213	239.948059	159.147873
112.962692	239.950745	159.797668
112.903435	239.943741	160.655807
112.887009	239.951065	161.044403
112.884651	239.948792	161.300400
112.884544	239.958878	161.390793
112.923119	239.951874	161.963791
112.929413	239.953903	163.084045
112.965897	239.945999	164.504349
112.947166	239.961777	165.772003
112.965698	239.973434	167.113815
112.986229	239.950699	168.234070
112.943596	239.956741	169.102997
112.920998	239.969681	170.001633
112.991699	239.936478	170.883499
112.925079	239.959564	171.674957
112.990891	239.952026	172.379562
112.939705	239.941269	173.036102
112.903687	239.945206	173.416733
112.895912	239.958374	173.742035
112.866493	239.969101	173.862228
112.872025	239.978592	174.227585
112.843307	239.984085	174.702103
112.871368	239.992920	175.308105
112.877739	239.973602	176.309357
112.838486	239.966644	176.974380
112.861877	239.959473	177.124832
112.863724	239.953323	177.133118
112.887131	239.954681	177.138763
112.846817	239.962234	177.141281
112.855583	239.971954	177.372162
112.886238	239.962692	177.865707
112.805756	239.989639	178.224197
112.878227	239.961716	178.548874
112.853462	239.972763	178.617599
112.878448	239.966171	178.640121
112.870834	239.976227	178.852173
112.906120	239.965225	179.409592
112.866310	239.986160	180.077377
112.912720	239.964127	180.827423
112.909027	239.954834	181.325714
112.889351	239.972794	181.781372
112.901390	239.959961	182.313080
112.897682	239.959442	182.902100
112.958969	239.953476	183.644897
112.988258	239.944336	184.615601
112.971512	239.956650	185.442734
112.983315	239.945038	186.190903
112.916809	239.955307	186.586975
