147.213898	197.572342	143.874542
147.173538	197.603333	143.828766
147.171249	197.600739	143.529388
147.155502	197.608246	143.374893
147.174881	197.598770	143.364182
147.162186	197.604721	143.362000
147.144257	197.616257	143.361557
147.128754	197.619766	143.373779
147.143509	197.611313	143.387558
147.166931	197.593231	143.387390
147.156021	197.591354	143.393661
147.152359	197.586548	143.407135
147.119202	197.593826	143.453201
147.153107	197.566833	143.496735
147.151917	197.567566	143.514221
147.147079	197.568695	143.578995
147.146973	197.574509	143.699463
147.187622	197.560684	143.898941
147.202103	197.549881	144.124054
147.196091	197.548492	144.352966
147.173248	197.559219	144.511826
147.177826	197.547028	144.657211
147.172333	197.564163	144.736603
147.208969	197.554688	144.756042
147.206024	197.546555	144.764542
147.220779	197.535202	144.790344
147.229813	197.530334	144.842468
147.240662	197.523087	145.006424
147.198441	197.546722	145.202209
147.196655	197.555344	145.582977
147.151855	197.586182	145.964874
147.196823	197.572571	146.309479
147.162262	197.580551	146.596558
147.207199	197.562927	146.743073
147.185822	197.562210	146.915131
147.198578	197.564621	147.110397
147.163559	197.584671	147.376602
147.148224	197.597336	147.688675
147.158051	197.597214	147.934631
147.171631	197.587234	148.130722
147.158630	197.589554	148.149597
147.187180	197.579620	148.148560
147.197128	197.563080	148.169571
147.220917	197.551147	148.178757
147.184067	197.569305	148.191269
147.201797	197.569382	148.201279
147.195114	197.575256	148.220322
147.175583	197.597778	148.211990
147.197357	197.578735	148.254532
147.179398	197.586533	148.307800
147.176163	197.597717	148.378052
147.153793	197.612152	148.467651
147.151978	197.602585	148.514816
147.174438	197.594452	148.537476
147.166550	197.608917	148.549576
147.171753	197.601990	148.583176
147.156235	197.608353	148.584946
147.163284	197.609482	148.614975
147.155746	197.619324	148.763672
147.166840	197.597687	149.058212
147.183487	197.576843	149.335480
147.209900	197.566757	149.485474
147.213806	197.557663	149.593414
147.173828	197.582779	149.640778
147.176529	197.581909	149.720535
147.160172	197.589783	149.797653
147.154633	197.595627	149.896957
147.181885	197.585175	150.157181
147.162445	197.584229	150.459641
147.172195	197.569870	150.818756
147.169144	197.555527	151.082260
147.177460	197.555817	151.173065
147.176010	197.570984	151.167206
147.182297	197.565842	151.183456
147.187286	197.567749	151.183502
147.133453	197.592911	151.162766
147.136917	197.591461	151.201599
147.118118	197.581192	151.320679
147.118088	197.582321	151.457153
147.151474	197.580612	151.637573
147.161240	197.572540	151.888138
147.144348	197.587036	152.119766
147.114761	197.601822	152.383301
147.132187	197.597031	152.687515
147.151276	197.584946	152.919281
147.173401	197.578812	153.135681
147.197983	197.576782	153.372620
147.159592	197.592575	153.602844
147.162018	197.588379	153.789948
147.184250	197.576797	154.044937
147.172409	197.573853	154.249359
147.173889	197.566010	154.566330
147.125031	197.590820	154.850525
147.146652	197.583145	155.134155
147.126938	197.588226	155.441803
147.139175	197.587601	155.723190
147.132004	197.580170	156.125427
147.121994	197.591415	156.538269
147.132385	197.585373	156.978714
147.170517	197.558472	157.389145
147.148788	197.580078	157.708084
147.143875	197.592468	157.920883
147.127548	197.599060	158.155136
147.151535	197.569885	158.371292
147.171021	197.565781	158.545990
147.181671	197.558060	158.711823
147.162201	197.566544	158.972031
147.153992	197.572800	159.180740
147.180328	197.554733	159.427811
147.158279	197.580338	159.648331
147.149338	197.579086	159.809952
147.143082	197.574493	159.971100
147.114059	197.594406	160.151596
147.116699	197.607407	160.354935
147.137497	197.585938	160.614487
147.157242	197.576447	160.884003
147.156128	197.582672	161.174347
147.150055	197.591827	161.498001
147.166092	197.592545	161.899170
147.193832	197.574448	162.313660
147.201599	197.559937	162.696014
147.243393	197.528580	163.084305
147.261414	197.511459	163.442520
147.243851	197.537445	163.708542
147.259735	197.536362	163.993484
147.241638	197.524445	164.247696
147.221680	197.540176	164.449371
147.198517	197.562485	164.586456
147.151276	197.576324	164.735962
147.153366	197.584747	164.942886
147.158951	197.570465	165.218414
147.188995	197.547180	165.574188
147.170593	197.560852	165.832367
147.199860	197.546448	166.136856
147.188675	197.547379	166.459610
147.159821	197.545502	166.792465
147.197052	197.532913	167.047745
147.213242	197.527054	167.171829
147.168304	197.549103	167.212524
147.153030	197.563736	167.222672
147.154129	197.569916	167.236862
147.118637	197.593338	167.207214
147.132660	197.586075	167.268585
147.153183	197.570755	167.466553
147.161499	197.572174	167.682022
147.122757	197.585037	167.949493
147.105545	197.592239	168.145676
147.088821	197.604553	168.326706
147.091980	197.591339	168.472870
147.162369	197.552078	168.769073
147.191360	197.530716	169.286545
147.181854	197.544708	169.731461
147.157776	197.561325	170.421753
147.157745	197.561859	170.885895
147.148773	197.566330	171.128174
147.115860	197.574020	171.169907
147.102722	197.588821	171.140305
147.143524	197.555161	171.167953
147.141449	197.555115	171.231476
147.170364	197.549561	171.448853
147.146042	197.562180	171.662628
147.149261	197.563477	171.945099
147.131653	197.568481	172.229980
147.137772	197.568604	172.513779
147.104294	197.585220	172.807739
147.108734	197.599472	173.122131
147.074982	197.623657	173.541153
147.105606	197.622910	173.968811
147.116776	197.592346	174.486694
147.130920	197.584854	174.816040
147.093475	197.603882	174.924728
147.043152	197.632553	174.913574
147.079636	197.618561	174.943375
147.093216	197.605820	175.010574
147.070221	197.622223	175.207474
147.070160	197.628677	175.346313
147.111145	197.599503	175.451736
147.121307	197.605408	175.588776
147.062790	197.629333	175.725143
147.092880	197.616898	175.893127
147.086075	197.601608	176.037491
147.109512	197.603531	176.278336
147.119659	197.583176	176.638748
147.120270	197.581635	176.948776
147.047653	197.630646	177.259415
147.065765	197.624756	177.603012
147.055405	197.633652	177.892288
147.081955	197.619507	178.078583
147.071411	197.634216	178.377731
147.077332	197.632050	178.709702
147.090515	197.626282	178.920380
147.076416	197.627533	179.094193
147.039444	197.635147	179.100952
147.034317	197.644043	179.103210
