341.514801,258.566315,110.582451
341.523346,258.559326,110.590439
341.561920,258.527313,110.611397
341.561493,258.454468,110.630661
341.565491,258.345551,110.621712
341.550446,258.276245,110.605728
341.544373,258.209320,110.582573
341.596436,258.123749,110.610580
341.599426,258.059906,110.624672
341.582489,258.039581,110.614632
341.581360,258.030121,110.601616
341.575043,258.046692,110.596298
341.612427,258.059235,110.621025
341.586792,258.129333,110.607307
341.581665,258.227448,110.596085
341.599396,258.399323,110.603523
341.554779,258.600159,110.573502
341.529083,258.849731,110.570221
341.557068,259.095886,110.587898
341.525421,259.284576,110.552208
341.480164,259.489319,110.541748
341.498657,259.687347,110.537354
341.508575,259.977295,110.542122
341.537445,260.272125,110.552238
341.500275,260.597595,110.545815
341.484283,260.932312,110.536507
341.481842,261.298462,110.536430
341.507813,261.708099,110.569679
341.435516,262.260406,110.518074
341.463379,262.738953,110.536545
341.438416,263.172760,110.520126
341.415253,263.556732,110.491585
341.405792,263.890808,110.494919
341.407043,264.208527,110.496262
341.408813,264.490906,110.496338
341.426758,264.831055,110.508629
341.402954,265.172821,110.507393
341.399597,265.623535,110.502304
341.402649,266.070587,110.519173
341.369934,266.608551,110.487152
341.312561,267.100250,110.430939
341.364746,267.536255,110.475082
341.365723,268.035522,110.470413
341.321472,268.509918,110.432510
341.279602,269.002289,110.411873
341.329376,269.418335,110.448395
341.236511,269.761841,110.393188
341.202209,270.039368,110.376160
341.287506,270.217010,110.446823
341.246918,270.404449,110.421486
341.193481,270.591675,110.402184
341.249146,270.822601,110.415985
341.313049,271.053284,110.449852
341.345123,271.256042,110.462082
341.275940,271.480438,110.427826
341.254150,271.669647,110.408424
341.292633,271.841278,110.434502
341.346527,272.012207,110.453896
341.252960,272.250244,110.390274
341.274689,272.557495,110.424034
341.181183,272.931488,110.365646
341.201935,273.338593,110.391106
341.173798,273.816833,110.370148
341.158508,274.276123,110.340660
341.177490,274.832520,110.360786
341.159393,275.374298,110.336235
341.178284,275.920135,110.332184
341.167175,276.482300,110.322769
341.156769,277.034607,110.352501
341.177521,277.495941,110.349251
341.066132,278.039551,110.306396
341.081055,278.589905,110.301437
341.066528,279.168488,110.299622
341.059631,279.623657,110.285515
341.136444,280.015961,110.320198
341.066498,280.432190,110.285240
341.105103,280.729889,110.314163
341.074371,281.012177,110.279503
341.048523,281.294800,110.243156
341.037903,281.585602,110.250458
341.052124,281.851990,110.262711
341.020111,282.083527,110.239517
340.959473,282.310181,110.210342
340.976929,282.553864,110.220955
340.992889,282.823242,110.213203
340.989899,283.079498,110.210030
340.927460,283.400024,110.171669
340.998749,283.665253,110.196144
340.982971,284.003845,110.197624
341.009033,284.260712,110.217003
340.991638,284.501434,110.205460
340.922729,284.797241,110.185181
340.935486,284.962555,110.202225
340.977966,284.988342,110.207520
340.978394,284.965698,110.233543
340.957123,284.971222,110.235535
340.966339,284.948364,110.223289
340.977814,284.902466,110.203842
340.983826,284.785919,110.214790
340.997162,284.723572,110.204521
340.996155,284.555786,110.207565
341.026703,284.279846,110.227928
341.003601,283.991241,110.232811
341.009216,283.708801,110.227226
340.989044,283.399750,110.215691
341.023193,283.083008,110.229256
341.050507,282.740875,110.246704
341.009033,282.408020,110.225708
341.064392,281.995667,110.242081
341.023865,281.533417,110.221367
340.988525,281.140472,110.210464
341.044434,280.676361,110.226631
341.052094,280.172424,110.231720
341.086395,279.721893,110.255791
341.086700,279.256226,110.267822
341.106873,278.687103,110.294144
341.159302,278.028229,110.299416
341.160614,277.284149,110.309563
341.201447,276.694641,110.340721
341.219482,276.363861,110.349518
341.240723,276.191620,110.356102
341.227631,276.115204,110.326134
341.156494,276.062927,110.290482
341.145264,275.871948,110.298752
341.214630,275.487427,110.332657
341.144348,274.972504,110.318848
341.176178,274.304474,110.335144
341.237610,273.502045,110.355637
341.197815,272.754944,110.335472
341.231995,272.117523,110.351120
341.206726,271.621857,110.343048
341.292419,271.149841,110.398979
341.266418,270.623718,110.389420
341.257751,270.013428,110.361099
341.239410,269.372101,110.357559
341.333344,268.695892,110.405579
341.329163,268.061890,110.437851
341.348297,267.409210,110.432602
341.348572,266.760651,110.425858
341.309723,266.183868,110.407951
341.328278,265.630127,110.420609
341.339722,265.207214,110.418724
341.403107,264.857330,110.448418
341.381073,264.559479,110.469872
341.452545,264.284729,110.489510
341.410248,263.992920,110.486839
341.411591,263.638153,110.489075
341.478424,263.284271,110.527191
341.430939,262.949249,110.494858
341.431305,262.615021,110.502754
341.434387,262.272491,110.497810
341.413940,262.071899,110.502243
341.441742,261.849670,110.511284
341.468781,261.611542,110.515442
341.433105,261.447174,110.505348
341.452606,261.318970,110.518898
341.465790,261.138397,110.522842
341.441864,260.963043,110.505386
341.453491,260.711121,110.525024
341.449646,260.330322,110.506195
341.465607,259.952606,110.529190
341.481537,259.744171,110.545006
341.524628,259.618896,110.552872
341.555908,259.443970,110.583031
341.569427,259.275299,110.585083
341.523865,259.154053,110.563766
341.509338,258.977570,110.556038
341.571075,258.731140,110.568039
341.563568,258.639008,110.580963
341.540497,258.603180,110.565453
341.488434,258.564056,110.543053
341.469147,258.415070,110.529594
341.480774,258.260132,110.538010
341.462616,258.153259,110.531944
341.466339,257.958099,110.530525
341.475555,257.728790,110.548630
341.469116,257.496826,110.537682
341.496399,257.303131,110.564110
341.537354,257.165161,110.587540
341.568512,257.070404,110.582336
341.561890,257.064667,110.575920
341.526672,257.107971,110.579918
341.511353,257.166138,110.584442
341.489380,257.241364,110.557281
341.475433,257.521179,110.548012
341.428619,257.865814,110.519127
341.453125,258.102539,110.529411
341.378479,258.250671,110.495453
341.356506,258.379242,110.482475
341.383972,258.472626,110.489670
341.337738,258.646149,110.459312
341.424591,258.733337,110.519394
341.403625,258.855072,110.510948
341.403992,259.067719,110.515091
341.435699,259.357788,110.527733
341.447937,259.726410,110.550003
341.492279,260.110077,110.589653
341.429810,260.508057,110.565918
341.454041,260.843567,110.578766
341.453552,261.135895,110.580269
341.435150,261.311676,110.549667
341.400696,261.401672,110.525627
341.410797,261.501190,110.521378
341.416107,261.730042,110.549995
341.419708,262.087646,110.573799
341.403809,262.471313,110.544586
341.375916,262.875946,110.531479
341.364777,263.362427,110.519424
341.365570,263.929718,110.535179
341.346100,264.527283,110.513229
341.323700,264.985535,110.494850
341.338928,265.444336,110.508408
341.249939,265.925507,110.434486
341.251282,266.353546,110.418190
341.235413,266.855255,110.417206
341.241241,267.380066,110.432419
341.231537,267.822449,110.438988
341.232849,268.158936,110.424843
341.274994,268.393311,110.443718
341.281097,268.702301,110.445160
341.281006,269.139465,110.455856
341.279114,269.582947,110.466896
341.280243,270.038452,110.458214
341.234619,270.567780,110.421440
341.241180,271.127075,110.412209
341.184631,271.692993,110.384125
341.138397,272.277863,110.348236
341.184448,272.752167,110.380257
341.232666,273.169800,110.418350
341.218842,273.571991,110.402664
341.157410,274.000977,110.373985
341.148804,274.580383,110.368073
341.082947,275.429962,110.325089
341.068390,276.337219,110.302673
341.048828,277.154724,110.303940
341.050781,277.822205,110.294556
341.068085,278.249939,110.302528
341.036285,278.550293,110.301949
341.027954,278.769684,110.291451
341.032562,278.869202,110.276077
341.058472,278.936646,110.305878
340.972839,279.117371,110.272995
341.015717,279.270874,110.289696
341.007111,279.446014,110.273643
340.983643,279.623199,110.256706
340.990021,279.823700,110.250847
340.947418,280.067444,110.239754
340.942963,280.303314,110.237038
340.933075,280.578186,110.226875
340.900879,280.883026,110.222694
340.972321,281.062286,110.268326
340.992523,281.277435,110.280365
340.989929,281.596069,110.285362
340.933411,281.889404,110.236710
340.937286,282.116394,110.235680
340.903076,282.481934,110.212456
340.915710,282.912689,110.217880
340.895264,283.333984,110.208488
340.857727,283.739960,110.193336
340.874176,283.908173,110.195877
340.831268,283.962708,110.177887
340.786011,283.973663,110.153732
340.833557,283.940369,110.167900
340.853668,283.916626,110.181297
340.848907,283.661835,110.191032
340.812408,283.311646,110.165108
340.802765,282.980103,110.167511
340.795074,282.668579,110.163261
340.893555,282.296234,110.218971
340.880341,281.888855,110.208809
340.889923,281.590149,110.209000
340.865845,281.390747,110.190086
340.885529,281.139465,110.195686
340.938232,280.656372,110.235817
340.919128,280.051849,110.207039
340.975403,279.383820,110.239990
341.004578,278.830444,110.256607
341.025574,278.213531,110.275742
341.011169,277.620544,110.270103
341.002686,277.114288,110.237480
340.992310,276.580353,110.258759
341.008759,276.030121,110.282799
341.059418,275.563263,110.316605
341.075470,275.139404,110.319130
341.016754,274.889008,110.267792
341.054535,274.709839,110.268768
341.102356,274.573853,110.303444
341.071991,274.456024,110.307861
341.094055,274.266418,110.334129
341.096588,274.030823,110.325447
341.044189,273.764404,110.304039
341.044800,273.452454,110.311142
341.082550,273.099365,110.325356
341.095245,272.667664,110.333954
341.108551,272.270935,110.333817
341.098480,272.051849,110.332893
341.119568,271.897644,110.357269
341.112762,271.835449,110.349365
341.094391,271.840515,110.329330
341.153473,271.817841,110.343163
341.127655,271.822815,110.340935
341.104156,271.746155,110.334778
341.129730,271.524536,110.350769
341.118927,271.279846,110.340675
341.111389,271.046600,110.331970
341.145447,270.892975,110.348900
341.145203,270.809021,110.360558
341.118927,270.788483,110.340714
341.135132,270.780701,110.350502
341.113861,270.737366,110.345505
341.089813,270.585663,110.310135
341.112427,270.331940,110.317940
341.124634,270.008667,110.334450
341.131409,269.749329,110.338394
341.169525,269.463898,110.359528
341.164764,269.262817,110.364639
341.187775,269.100250,110.361809
341.210907,268.907990,110.374298
341.227966,268.627533,110.391739
341.216644,266.310547,110.390099
340.665070,290.756470,99.908813
340.708252,290.751099,100.598076
340.744263,290.713867,100.856850
340.722687,290.728851,101.223862
340.739929,290.725311,101.589874
340.717163,290.751495,101.877914
340.705688,290.758850,101.977112
340.711273,290.750702,102.001968
340.722137,290.747925,101.988937
340.729492,290.738342,101.931816
340.727722,290.746552,101.787155
340.707245,290.748138,101.378647
340.690735,290.719696,100.788040
340.713623,290.716705,100.298904
340.724426,290.726318,99.886063
340.748016,290.708099,99.629120
340.740540,290.697723,99.484062
340.758087,290.709076,99.359901
340.795685,290.719604,99.140915
340.789856,290.721100,98.826370
340.797424,290.712402,98.488533
340.782959,290.715729,98.117363
340.770660,290.712921,97.715469
340.752655,290.717712,97.260368
340.780121,290.699097,96.845886
340.770752,290.706665,96.478859
340.749817,290.682404,96.091644
340.792816,290.655975,95.716347
340.792755,290.701752,95.333374
340.789337,290.660156,94.898865
340.791351,290.661102,94.466255
340.795624,290.676636,94.004211
340.782288,290.650635,93.536224
340.741638,290.646179,93.090111
340.739105,290.623444,92.696922
340.679779,290.613434,92.242432
340.637329,290.594330,91.770660
340.653595,290.584747,91.256477
340.691742,290.584961,90.650085
340.716888,290.593842,90.002281
340.720001,290.570892,89.304604
340.677460,290.567078,88.497749
340.637756,290.545441,87.787453
340.681213,290.526825,87.221214
340.690552,290.503540,86.775375
340.668671,290.508972,86.347137
340.712128,290.500549,86.021889
340.705994,290.519836,85.702019
340.698395,290.528198,85.289200
340.681305,290.531158,84.797089
340.677246,290.502655,84.134987
340.670471,290.498230,83.335457
340.649414,290.527039,82.546051
340.638031,290.519531,81.836655
340.644653,290.489532,81.284569
340.644409,290.464142,80.907768
340.607483,290.458893,80.651596
340.618256,290.427887,80.518402
340.654846,290.447235,80.421013
340.616211,290.474121,80.327744
340.660065,290.469086,80.301239
340.614166,290.455139,80.214272
340.641937,290.473083,80.117325
340.671051,290.459656,80.022911
340.629364,290.450348,79.877319
340.598450,290.438904,79.728241
340.633881,290.444092,79.560974
340.636841,290.429077,79.398148
340.667450,290.419373,79.267899
340.646057,290.400085,79.197090
340.581146,290.397369,79.145248
340.626251,290.422089,79.135925
340.646057,290.453552,79.125854
340.622070,290.458588,79.115479
340.675659,290.449829,79.133644
340.581940,290.421143,79.069023
340.524261,290.396881,79.093544
340.521820,290.424896,79.094795
340.558380,290.416870,79.115227
340.555054,290.422211,79.103638
340.552216,290.408569,79.149109
340.535522,290.420349,79.267090
340.526215,290.436066,79.393158
340.492401,290.454315,79.583321
340.525391,290.454926,79.771675
340.520660,290.452179,79.996742
340.563629,290.454559,80.315056
340.548767,290.428131,80.663750
340.550323,290.456604,81.021873
340.489746,290.471985,81.374802
340.452179,290.468842,81.839401
340.503326,290.477173,82.385597
340.538605,290.504608,82.982498
340.577087,290.491730,83.601387
340.567078,290.522522,84.251038
340.603973,290.535706,84.807266
340.594849,290.534210,85.325333
340.618469,290.563599,85.859093
340.608154,290.569305,86.515236
340.617737,290.561584,87.305542
340.618835,290.551422,88.118469
340.606628,290.553925,88.932617
340.619598,290.550629,89.658661
340.609833,290.571716,90.293472
340.586334,290.574738,90.728493
340.577820,290.564636,91.115288
340.574432,290.583832,91.464600
340.629578,290.605957,91.833603
340.631134,290.628662,92.165192
340.677155,290.596283,92.500595
340.626770,290.630585,92.775719
340.631714,290.636230,93.120300
340.614868,290.626190,93.585892
340.597229,290.642273,94.193443
340.570465,290.646088,94.832001
340.579620,290.656128,95.516808
340.611145,290.683411,96.131920
340.614105,290.687012,96.680504
340.584839,290.692413,97.136482
340.586884,290.694580,97.493065
340.583862,290.682129,97.827843
340.575226,290.685364,98.104561
340.587433,290.690674,98.384499
340.577820,290.683289,98.609550
340.543823,290.678223,98.858894
340.564026,290.681244,99.168053
340.612091,290.694885,99.563744
340.602356,290.696350,99.911652
340.604797,290.702637,100.240036
340.589264,290.697266,100.549477
340.563324,290.703644,100.616859
340.571777,290.690460,100.632942
340.558929,290.700287,100.616600
340.559418,290.710449,100.613548
340.555389,290.701721,100.631889
340.513580,290.701660,100.600182
340.538025,290.719727,100.607124
340.552704,290.731323,100.656532
340.541931,290.720551,100.766586
340.594696,290.718628,100.842064
340.565704,290.732208,100.846748
340.537720,290.720398,100.845810
340.524048,290.740295,100.861816
340.542328,290.722565,100.878967
340.553223,290.738281,100.874649
340.509521,290.734100,100.867569
340.526123,290.741638,100.882034
340.583282,290.734192,100.877167
340.574432,290.747711,100.797127
340.586639,290.731781,100.565201
340.533661,290.718903,100.456177
340.529907,290.714417,100.434097
340.553284,290.716370,100.454552
340.554749,290.730743,100.424667
340.560455,290.758179,100.289497
340.552917,290.737366,99.916550
340.543823,290.731537,99.500938
340.503204,290.738892,99.120522
340.475586,290.741913,98.849274
340.481903,290.734772,98.665520
340.474030,290.727448,98.463104
340.503876,290.704193,98.298965
340.488831,290.703278,98.109390
340.461792,290.694061,97.903900
340.466461,290.699219,97.679489
340.445557,290.699554,97.356483
340.456879,290.694763,96.985916
340.458069,290.690094,96.573318
340.409271,290.679077,96.118118
340.462708,290.663177,95.713402
340.494019,290.668518,95.262604
340.473785,290.667114,94.858597
340.471344,290.656494,94.434074
340.432587,290.670685,93.943077
340.430359,290.666901,93.419762
340.436127,290.650604,92.888504
340.419983,290.645477,92.275444
340.416748,290.609131,91.716362
340.383667,290.589325,91.132301
340.416534,290.581818,90.618988
340.435211,290.584015,90.114990
340.432098,290.594818,89.699516
340.406372,290.606567,89.401466
340.410583,290.585968,89.135017
340.402161,290.577728,88.787491
340.406555,290.574036,88.350479
340.393127,290.580963,87.843178
340.410248,290.574768,87.327286
340.461700,290.575134,86.814407
340.435211,290.550507,86.229042
340.418610,290.535217,85.714188
340.400391,290.529022,85.149231
340.407227,290.515991,84.565933
340.391174,290.508118,83.863274
340.376984,290.492676,83.157516
340.352325,290.485046,82.488907
340.366943,290.478119,81.998207
340.365753,290.490875,81.694283
340.379822,290.487488,81.455185
340.349365,290.477753,81.169075
340.366699,290.459961,80.775604
340.363892,290.450439,80.284821
340.359070,290.446350,79.754776
340.385590,290.457031,79.237747
340.386322,290.447083,78.902336
340.380920,290.462097,78.700249
340.383392,290.440887,78.538956
340.385773,290.434357,78.384331
340.381134,290.454437,78.106544
340.427460,290.451050,77.785545
340.409393,290.433685,77.511566
340.391022,290.443787,77.294380
340.368408,290.413116,77.137680
340.416534,290.408508,77.029205
340.446808,290.419891,76.992691
340.434692,290.416138,76.955025
340.418335,290.408264,76.939980
340.447479,290.398254,76.957703
340.453156,290.399323,76.953888
340.421814,290.406311,76.931404
340.452942,290.424408,76.976303
340.578979,290.429993,77.043640
340.543793,290.436920,77.037941
340.440277,290.402191,77.048622
340.465485,290.403229,77.217896
340.533417,290.435883,77.450134
340.564331,290.439911,77.659782
340.525421,290.423340,77.821938
340.503265,290.416138,77.971329
340.501099,290.402985,78.140083
340.521484,290.454254,78.319000
340.494690,290.419434,78.554283
340.548431,290.441437,78.968361
340.505829,290.420532,79.350029
340.571686,290.455383,79.732147
340.566162,290.469238,80.068581
340.590088,290.442169,80.325417
340.548065,290.464386,80.528229
340.580444,290.473328,80.804329
340.587067,290.454742,81.244156
340.582947,290.471344,81.706757
340.589630,290.492920,82.250420
340.605042,290.491608,82.771469
340.601196,290.488434,83.205605
340.622162,290.477966,83.667931
340.601013,290.473053,84.029007
340.569031,290.490997,84.330994
340.610840,290.481445,84.687637
340.615295,290.492676,85.096458
340.625946,290.531677,85.578552
340.627075,290.533447,86.087143
340.618073,290.564484,86.545090
340.597198,290.532959,86.857201
340.599396,290.528229,87.167725
340.597473,290.528656,87.420128
340.597229,290.532532,87.739151
340.611847,290.543945,88.209511
340.609955,290.560425,88.606659
340.604980,290.569153,88.814873
340.583649,290.554871,88.996529
340.572540,290.553406,89.225990
340.564270,290.568085,89.533699
340.549500,290.573456,89.752853
340.594849,290.578827,89.782333
340.629333,290.595001,89.819366
340.608704,290.574127,89.806030
340.628387,290.578400,89.853523
340.617096,290.578125,89.919273
340.584900,290.590454,90.065453
340.603027,290.594696,90.334930
340.615448,290.599152,90.713608
340.603973,290.601715,90.923225
340.590149,290.623077,90.947762
340.618866,290.611847,90.982346
340.602386,290.611023,90.996086
340.606598,290.609802,91.098656
340.619141,290.600891,91.251137
340.630280,290.605652,91.430023
340.643799,290.602875,91.582497
340.653656,290.591949,91.728912
340.656158,290.582703,91.851326
340.636322,290.599396,92.030350
340.636902,290.594849,92.191605
340.633301,290.591522,92.429245
340.622284,290.588959,92.711533
340.635162,290.588440,93.070221
340.655853,290.594116,93.577271
340.615173,290.592865,94.038048
340.627472,290.625702,94.516357
340.659454,290.628326,94.971542
340.643280,290.620148,95.390480
340.618805,290.628510,95.782791
340.636383,290.647156,96.151039
340.614471,290.665985,96.528481
340.600250,290.656769,96.827888
340.625977,290.645844,97.009491
340.642059,290.647919,97.124977
340.631622,290.660095,97.215843
340.642944,290.669983,97.244270
340.622467,290.669189,97.227898
340.598663,290.688904,97.224457
340.638062,290.675079,97.255424
340.650299,290.690491,97.311546
340.629425,290.665344,97.441673
340.601440,290.658173,97.618446
340.596588,290.651428,97.902161
340.580292,290.662537,98.172585
340.587006,290.675446,98.561531
340.611237,290.683624,98.933357
340.604034,290.678314,99.239449
340.560638,290.666046,99.506439
340.567108,290.677826,99.679939
340.608704,290.677979,99.813408
340.618866,290.700317,99.917732
340.624420,290.678589,99.979256
340.661469,290.701233,100.028442
340.660583,290.696716,100.019531
340.657318,290.696960,100.053116
340.653076,290.706665,100.155289
340.607361,290.697357,100.345177
340.642334,290.687927,100.651787
340.590912,290.704315,100.738953
340.625580,290.711884,100.920456
340.651642,290.719635,101.023331
340.664917,290.717804,101.023918
340.658813,290.728058,101.018623
340.691315,290.742401,101.045685
340.639984,290.706238,101.052841
340.694489,290.712372,101.093727
340.662292,290.724274,101.155174
340.656281,290.725281,101.247696
340.645752,290.702301,101.266426
340.612274,290.690399,101.269318
340.631470,290.704956,101.376465
340.567566,290.703278,101.459518
340.574554,290.707428,101.550484
340.627319,290.721863,101.628281
340.653229,290.727509,101.665611
340.668091,290.712982,101.678856
340.626740,290.701843,101.655952
340.655182,290.705811,101.677399
340.616974,290.706146,101.655197
340.621185,290.714203,101.651649
340.573151,290.701294,101.604370
340.599335,290.698029,101.622124
340.588959,290.710724,101.587555
340.580200,290.696442,101.584854
340.608124,290.709564,101.535591
340.583466,290.699554,101.337738
340.607361,290.703064,101.070030
340.638794,290.693176,100.799553
340.644104,290.694855,100.491699
340.594147,290.684692,100.166275
340.552582,290.701813,99.883987
340.593781,290.710205,99.596169
340.606232,290.685883,99.154953
340.603973,290.682465,98.623711
340.572113,290.678986,98.128731
340.516846,290.664886,97.570114
340.507446,290.649506,96.991135
340.527649,290.652527,96.400887
340.516052,290.643707,95.705254
340.525818,290.650635,95.042435
340.479767,290.638855,94.404755
340.453644,290.617615,93.825539
340.440399,290.620667,93.341507
340.445007,290.649048,92.888695
340.433441,290.615997,92.451561
340.447876,290.619720,91.966446
340.464386,290.618683,91.512970
340.481018,290.609131,91.025764
340.425690,290.602661,90.566750
340.452301,290.590118,90.280243
340.501923,290.577118,90.012375
340.498566,290.577728,89.712128
340.486084,290.572479,89.388184
340.488892,290.581055,89.083054
340.507965,290.566376,88.766762
340.481415,290.557861,88.387260
340.443878,290.559753,88.022797
340.432861,290.555389,87.676102
340.459229,290.546478,87.311020
340.488922,290.560791,86.954857
340.486542,290.561432,86.544449
340.412598,290.555389,86.077782
340.419067,290.538849,85.722183
340.423035,290.548035,85.344780
340.450256,290.530365,84.950035
340.439301,290.524719,84.551872
340.413666,290.520416,84.169334
340.395416,290.527252,83.698006
340.383575,290.521149,83.225464
340.375671,290.514038,82.756836
340.395844,290.503174,82.327400
340.430908,290.507019,81.931168
340.418121,290.477142,81.576897
340.438416,290.473663,81.284264
340.415131,290.464050,80.932350
340.361389,290.459534,80.610786
340.334656,290.449829,80.370193
340.380859,290.464233,80.137573
340.380310,290.451569,79.833626
340.378876,290.441162,79.505768
340.405182,290.441406,79.171799
340.441956,290.430756,78.898735
340.425293,290.424774,78.655762
340.448059,290.425842,78.450157
340.474213,290.397766,78.206261
340.465668,290.404541,77.962173
340.479431,290.404114,77.696899
340.451080,290.375397,77.355087
340.385529,290.384186,77.047508
340.475494,290.427002,76.850037
340.471497,290.440552,76.705719
340.426544,290.451355,76.685699
340.470673,290.435089,76.725861
340.520264,290.429810,76.761848
340.508881,290.406219,76.752655
340.481781,290.378967,76.760437
340.495880,290.395996,76.794327
340.499329,290.395172,76.791946
340.508545,290.412964,76.800133
340.476929,290.403534,76.817673
340.527252,290.409485,76.973656
340.562042,290.420990,77.194244
340.550354,290.395508,77.522278
340.524048,290.404175,77.917458
340.509613,290.424835,78.469620
340.548462,290.419952,79.186623
340.558411,290.440002,79.966110
340.568207,290.431976,80.757225
340.528381,290.418701,81.520996
340.539734,290.423401,82.071106
340.518921,290.423279,82.549957
340.513794,290.452881,83.032043
340.522644,290.455688,83.558128
340.504395,290.492706,84.148651
340.491882,290.504120,84.735466
340.508850,290.525238,85.335114
340.538452,290.517731,85.795601
340.543701,290.506165,85.953697
340.577667,290.503784,86.011482
340.592255,290.481537,86.009781
340.544586,290.515686,85.968056
340.540558,290.509644,85.964058
340.534332,290.488556,85.981888
340.502838,290.501892,85.986557
340.559082,290.498352,86.014450
340.578400,290.525085,86.049294
340.528931,290.543457,86.011948
340.522186,290.534058,86.046585
340.520111,290.497650,86.166512
340.535217,290.489746,86.297791
340.517975,290.478058,86.334602
340.514740,290.492004,86.367897
340.527435,290.508850,86.400215
340.534668,290.505005,86.422989
340.549530,290.506561,86.441109
340.512848,290.514343,86.420006
340.491791,290.521271,86.439255
340.580017,290.534821,86.624458
340.519714,290.533569,86.727020
340.552094,290.525757,86.963120
340.560516,290.505585,87.160973
340.567169,290.512177,87.399956
