41.010662	-557.770691	-1.470195
41.016853	-557.753296	-1.490685
41.022427	-557.727173	-1.494205
41.015076	-557.723450	-1.494162
41.022827	-557.673584	-1.486336
41.029831	-557.612488	-1.484404
41.020634	-557.498230	-1.468934
41.025158	-557.423523	-1.477653
41.026825	-557.360046	-1.491146
41.033577	-557.317993	-1.513535
41.041111	-557.296997	-1.528631
41.029633	-557.255676	-1.515917
41.032604	-557.171814	-1.501436
41.027924	-557.081970	-1.470890
41.029175	-556.988892	-1.449259
41.036827	-556.906738	-1.480740
41.031315	-556.814636	-1.495774
41.043819	-556.768555	-1.498475
41.028965	-556.729187	-1.477371
41.042988	-556.629883	-1.513921
41.046795	-556.492432	-1.514112
41.050640	-556.297546	-1.546125
41.052605	-556.044800	-1.509069
41.051468	-555.814819	-1.547889
41.046165	-555.543823	-1.519763
41.057697	-555.470154	-1.562143
41.056721	-555.461487	-1.547349
41.073990	-555.461060	-1.585457
41.062454	-555.397705	-1.566303
41.047142	-555.325928	-1.525674
41.060619	-555.270447	-1.531520
41.061264	-555.151367	-1.521693
41.077457	-555.058594	-1.561587
41.060238	-554.828918	-1.498074
41.070034	-554.676208	-1.561509
41.070614	-554.478027	-1.525221
41.053528	-554.325623	-1.482386
41.057770	-554.164185	-1.497203
41.077885	-553.863342	-1.545328
41.075432	-553.472107	-1.539886
41.073723	-553.019653	-1.488881
41.079910	-552.578308	-1.532525
41.075806	-552.191467	-1.490738
41.098030	-551.811279	-1.551435
41.094402	-551.311096	-1.514600
41.106541	-550.718872	-1.538080
41.108051	-550.071960	-1.517756
41.111565	-549.449097	-1.534362
41.121155	-548.956299	-1.540306
41.141605	-548.530762	-1.574208
41.129616	-548.183350	-1.528165
41.145668	-547.930420	-1.517257
41.141815	-547.485596	-1.514068
41.145695	-547.111206	-1.512749
41.158604	-546.715271	-1.556401
41.158100	-546.207886	-1.568932
41.155087	-545.626892	-1.510149
41.164089	-545.006836	-1.535365
41.166306	-544.249817	-1.530375
41.179764	-543.525574	-1.534028
41.183475	-542.846985	-1.529885
41.197811	-542.184814	-1.534889
41.199780	-541.725037	-1.560303
41.207790	-541.243530	-1.552847
41.205727	-540.734680	-1.477225
41.204346	-540.260315	-1.492597
41.217731	-539.640747	-1.517493
41.225048	-538.915649	-1.558501
41.238445	-538.113586	-1.565815
41.242962	-537.366638	-1.528472
41.242676	-536.645020	-1.519887
41.268181	-536.008850	-1.559959
41.274147	-535.417053	-1.544240
41.274570	-534.910034	-1.532090
41.289394	-534.441833	-1.558470
41.283066	-533.924072	-1.553896
41.291092	-533.395691	-1.532178
41.289795	-532.925110	-1.501871
41.284306	-532.584167	-1.488405
41.300415	-532.191406	-1.477725
41.285294	-531.753174	-1.459005
41.302464	-531.225647	-1.506403
41.303455	-530.621033	-1.476235
41.307953	-530.225037	-1.498210
41.323360	-529.924316	-1.555413
41.330387	-529.605652	-1.567242
41.324188	-529.492615	-1.533932
41.325817	-529.436279	-1.531955
41.336731	-529.278198	-1.563913
41.338089	-529.199524	-1.551436
41.326981	-529.196228	-1.542241
41.327213	-529.188110	-1.535881
41.333015	-529.105835	-1.528210
41.327942	-529.028137	-1.510374
41.339363	-529.026672	-1.529327
41.337593	-529.079895	-1.508303
41.329845	-529.365845	-1.524407
41.311462	-529.911743	-1.437650
41.292339	-530.624817	-1.439533
41.306885	-531.251038	-1.488905
41.303421	-531.768494	-1.479167
41.291573	-532.181458	-1.467866
41.300163	-532.683655	-1.496688
41.286495	-533.227356	-1.499203
41.273422	-533.760498	-1.487106
41.265167	-534.300049	-1.490964
41.257629	-534.921631	-1.491369
41.257915	-535.558167	-1.514801
41.247078	-536.242004	-1.505996
41.251465	-536.914917	-1.517657
41.236603	-537.558228	-1.499630
41.229748	-538.125244	-1.511055
41.235836	-538.680481	-1.534680
41.227158	-539.200500	-1.534920
41.209560	-539.693420	-1.473439
41.202732	-540.195313	-1.455693
41.206608	-540.681030	-1.502281
41.203930	-541.219116	-1.515437
41.192535	-541.868469	-1.518460
41.192719	-542.558838	-1.575882
41.184261	-543.275574	-1.582385
41.167332	-543.969116	-1.539844
41.163696	-544.677979	-1.545637
41.161442	-545.393250	-1.583631
41.146660	-546.124695	-1.563614
41.140583	-546.875244	-1.528730
41.123764	-547.648560	-1.511442
41.125614	-548.479858	-1.543518
41.133240	-549.326233	-1.575931
41.114494	-550.141602	-1.555874
41.104469	-550.897156	-1.562201
41.104095	-551.717590	-1.579856
41.092209	-552.537415	-1.596149
41.086357	-553.378357	-1.579881
41.073906	-554.308105	-1.579522
41.064182	-555.281372	-1.567907
41.067947	-556.261230	-1.592195
41.038212	-557.155457	-1.580222
41.035732	-558.023376	-1.565841
41.014988	-558.903564	-1.524500
40.995193	-559.873718	-1.532369
40.994720	-560.878845	-1.594580
40.977352	-561.853943	-1.541397
40.967339	-562.774048	-1.564016
40.961964	-563.580200	-1.550087
40.939789	-564.416382	-1.521406
40.959965	-565.277222	-1.626742
40.933815	-566.109741	-1.539069
40.922638	-566.923645	-1.504505
40.912670	-567.766785	-1.551450
40.903580	-568.546204	-1.567192
40.904236	-569.243408	-1.539968
40.884293	-569.920715	-1.514037
40.879723	-570.520203	-1.521440
40.875759	-571.187378	-1.534066
40.861877	-571.864685	-1.529176
40.861061	-572.587463	-1.516350
40.858055	-573.415649	-1.549895
40.853123	-574.246216	-1.561716
40.841316	-575.082397	-1.550608
40.817486	-575.867188	-1.499634
40.821613	-576.609802	-1.564589
40.808701	-577.226501	-1.557983
40.798542	-577.782471	-1.514642
40.803764	-578.360657	-1.545292
40.802197	-578.824646	-1.578290
40.786392	-579.217041	-1.519549
40.789997	-579.581299	-1.552603
40.773380	-579.977844	-1.538360
40.777779	-580.429443	-1.550224
40.773048	-580.749329	-1.541703
40.757874	-581.037598	-1.502735
40.769054	-581.275146	-1.531461
40.766319	-581.483887	-1.542899
40.759281	-581.689148	-1.523203
40.759670	-581.756653	-1.548861
40.757839	-581.757629	-1.530923
40.761475	-581.779602	-1.492289
40.745346	-581.788452	-1.465199
40.758640	-581.794922	-1.520076
40.765545	-581.777283	-1.553251
40.762047	-581.808533	-1.526238
40.761333	-581.839539	-1.554999
40.758438	-581.952454	-1.533298
40.751919	-581.998718	-1.512161
40.756977	-582.021179	-1.530796
40.751053	-582.014954	-1.531025
40.746696	-582.016113	-1.504333
40.732338	-582.024170	-1.454407
40.753319	-582.050720	-1.543337
40.755779	-582.048584	-1.531638
40.744419	-582.046509	-1.484503
40.747040	-582.063049	-1.509501
40.741806	-582.062195	-1.490359
40.738838	-582.097473	-1.502115
40.747089	-582.107422	-1.517277
40.745102	-582.135010	-1.477292
40.727547	-582.192505	-1.442931
40.727448	-582.207703	-1.456536
40.734478	-582.200806	-1.466745
40.734062	-582.204712	-1.465347
40.725956	-582.202820	-1.475244
40.749107	-582.210449	-1.535147
40.739388	-582.197571	-1.527887
40.746178	-582.184265	-1.534231
40.745472	-582.097168	-1.525234
40.750278	-581.900879	-1.551885
40.765347	-581.635925	-1.557925
40.759102	-581.200684	-1.513374
40.766087	-580.710388	-1.524397
40.767563	-580.144409	-1.519463
40.771904	-579.600037	-1.527584
40.788975	-579.161194	-1.538510
40.789539	-578.675171	-1.532360
40.793846	-578.194031	-1.541966
40.811935	-577.665405	-1.547676
40.804516	-576.982910	-1.495374
40.811550	-576.272522	-1.528542
40.823895	-575.622681	-1.568579
40.827759	-575.046936	-1.560277
40.846519	-574.518188	-1.554740
40.847584	-574.031555	-1.573436
40.844803	-573.566406	-1.551026
40.855366	-573.127319	-1.538618
40.858334	-572.794128	-1.542929
40.869556	-572.505188	-1.581887
40.875443	-572.184509	-1.574036
40.876945	-571.862976	-1.581978
40.888256	-571.558899	-1.632325
40.878990	-571.272034	-1.607214
40.889477	-570.986206	-1.605668
40.894527	-570.583191	-1.594524
40.899410	-569.993286	-1.574844
40.909260	-569.274170	-1.588284
40.917004	-568.363953	-1.540868
40.928329	-567.445801	-1.559754
40.941788	-566.564453	-1.619578
40.940853	-565.556030	-1.584117
40.962849	-564.608093	-1.554437
40.972965	-563.653381	-1.559513
40.984821	-562.615601	-1.594500
41.007915	-561.542419	-1.597660
41.021347	-560.454773	-1.579237
41.040527	-559.345703	-1.566804
41.047043	-558.179932	-1.558142
41.050480	-557.040833	-1.574200
41.073689	-555.843567	-1.575096
41.079506	-554.795654	-1.574636
41.087971	-553.865540	-1.616656
41.104645	-552.847473	-1.633187
41.114429	-551.969849	-1.568615
41.123665	-551.107483	-1.544010
41.122128	-550.172852	-1.605556
41.145710	-549.165588	-1.594097
41.151978	-548.155273	-1.550147
41.159370	-547.110229	-1.560421
41.177788	-546.090515	-1.620858
41.186882	-545.122498	-1.604846
41.192200	-544.193665	-1.588644
41.191807	-543.298584	-1.564681
41.195629	-542.406616	-1.549427
41.211849	-541.633240	-1.544778
41.222740	-540.915283	-1.538792
41.219421	-540.305237	-1.539285
41.220360	-539.662842	-1.574650
41.219925	-538.991638	-1.611043
41.234024	-538.356201	-1.613459
41.250282	-537.638000	-1.574040
41.247189	-536.868164	-1.561585
41.260258	-536.167114	-1.560435
41.266335	-535.541321	-1.557281
41.274204	-534.917786	-1.560071
41.284145	-534.302002	-1.557305
41.285011	-533.767700	-1.530305
41.296906	-533.284851	-1.582771
41.296360	-532.810181	-1.584351
41.299583	-532.324341	-1.538964
41.312477	-531.861877	-1.571341
41.311909	-531.484375	-1.531237
41.314285	-531.217041	-1.515121
41.323303	-530.895996	-1.570154
41.324055	-530.549072	-1.517623
41.331821	-530.286499	-1.566137
41.326763	-529.978882	-1.562850
41.330273	-529.608765	-1.583447
41.338676	-529.214661	-1.509421
41.340080	-528.745300	-1.543274
41.349907	-528.344788	-1.538514
41.349377	-527.974426	-1.557574
41.352047	-527.644287	-1.541946
41.358109	-527.445374	-1.538022
41.349987	-527.408630	-1.534449
41.349323	-527.414001	-1.530445
41.351704	-527.408691	-1.528836
41.345856	-527.424988	-1.560319
41.346699	-527.499512	-1.606883
41.335464	-527.595886	-1.573592
41.332954	-527.754272	-1.581628
41.337204	-527.981262	-1.581796
41.336262	-528.194885	-1.515961
41.337097	-528.481079	-1.508465
41.320232	-529.005554	-1.574104
41.315674	-529.707336	-1.588082
41.306976	-530.698181	-1.556464
41.285492	-531.825562	-1.568600
41.266205	-533.091797	-1.534533
41.253445	-534.423889	-1.585293
41.234749	-535.707458	-1.578771
41.238110	-536.949036	-1.554303
41.221905	-538.157898	-1.607748
41.218769	-539.270935	-1.589423
41.206371	-540.412292	-1.580990
41.178215	-541.684448	-1.621400
41.173679	-543.000854	-1.584429
41.168777	-544.243469	-1.590322
41.157516	-545.489807	-1.596848
41.137623	-546.714172	-1.568815
41.130085	-547.887329	-1.572544
41.123528	-549.037170	-1.626838
41.104530	-550.280151	-1.569777
41.086300	-551.656006	-1.666920
41.076847	-553.013794	-1.649600
41.062366	-554.359131	-1.571380
41.056747	-555.752075	-1.582271
41.039326	-557.121826	-1.610357
41.013573	-558.464600	-1.633105
41.003670	-559.698669	-1.546778
40.989635	-560.778564	-1.601754
40.979824	-561.773682	-1.597432
40.961830	-562.721558	-1.603101
40.942680	-563.616333	-1.591102
40.934055	-564.559265	-1.605397
40.924194	-565.621704	-1.613102
40.920563	-566.699646	-1.607582
40.906616	-567.759949	-1.600687
40.886723	-568.814392	-1.589126
40.884766	-569.854492	-1.614356
40.876415	-570.851257	-1.573528
40.862946	-571.826050	-1.593816
40.855061	-572.682983	-1.614128
