  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  1.595452181199e+002 -5.173994351509e+001 -4.336857474990e+001
  1.597609860398e+002 -5.152930744996e+001 -4.360146269901e+001
  1.599723441288e+002 -5.145679228492e+001 -4.363969645848e+001
  1.601169829217e+002 -5.135012909746e+001 -4.371027623201e+001
  1.602522125485e+002 -5.122754547947e+001 -4.379879401337e+001
  1.604003892744e+002 -5.101954027939e+001 -4.381932327585e+001
  1.605241948699e+002 -5.091687857590e+001 -4.374369516143e+001
  1.606316371965e+002 -5.081529369789e+001 -4.368191971974e+001
  1.607263712075e+002 -5.071499368566e+001 -4.360217132356e+001
  1.608526044432e+002 -5.061297052877e+001 -4.354519314601e+001
  1.609470307506e+002 -5.048014006078e+001 -4.350180220894e+001
  1.610550939011e+002 -5.036813348491e+001 -4.339988030597e+001
  1.611915985574e+002 -5.037289078378e+001 -4.324017314346e+001
  1.613082536684e+002 -5.014380290186e+001 -4.319613227699e+001
  1.613776730785e+002 -4.998416869440e+001 -4.314521592516e+001
  1.614547158374e+002 -4.983053178002e+001 -4.309878407288e+001
  1.615313662946e+002 -4.967553290163e+001 -4.304204395851e+001
  1.616123560837e+002 -4.952960519763e+001 -4.298074039180e+001
  1.616752472218e+002 -4.937308144327e+001 -4.291709560360e+001
  1.617244117325e+002 -4.924384211809e+001 -4.285219542746e+001
  1.617835365374e+002 -4.912375961673e+001 -4.282206549203e+001
  1.618346564737e+002 -4.897326714810e+001 -4.276503239212e+001
  1.618965306200e+002 -4.882811218733e+001 -4.272656404195e+001
  1.619636048314e+002 -4.867357833916e+001 -4.267091207194e+001
  1.620315034797e+002 -4.852409363507e+001 -4.263018211670e+001
  1.620832629917e+002 -4.838746651389e+001 -4.257728677970e+001
  1.621567965843e+002 -4.820102594312e+001 -4.252329043922e+001
  1.622180014169e+002 -4.805480526905e+001 -4.247972461365e+001
  1.623909432822e+002 -4.830252154606e+001 -4.211896480916e+001
  1.624817052473e+002 -4.845809470292e+001 -4.230654352457e+001
  1.626258253527e+002 -4.855900698826e+001 -4.226454908998e+001
  1.628501893551e+002 -4.820978871697e+001 -4.212542093195e+001
  1.638999883389e+002 -4.660804952758e+001 -4.146710832412e+001
  1.639887193181e+002 -4.638455530079e+001 -4.141225747095e+001
  1.640901110497e+002 -4.621080972101e+001 -4.134466855591e+001
  1.641844647730e+002 -4.607260550555e+001 -4.124075536525e+001
  1.643070879517e+002 -4.596843099269e+001 -4.112150402260e+001
  1.644314051234e+002 -4.586923090583e+001 -4.102118611586e+001
  1.645892003922e+002 -4.575887093171e+001 -4.089672925080e+001
  1.648266994109e+002 -4.557381015793e+001 -4.065821676023e+001
  1.651477741262e+002 -4.514559893122e+001 -4.037582633033e+001
  1.653456544617e+002 -4.487071249519e+001 -4.021241072946e+001
  1.655384984283e+002 -4.452866214710e+001 -4.008380032074e+001
  1.656869861410e+002 -4.415639475571e+001 -3.994457371936e+001
  1.658380601413e+002 -4.386791905543e+001 -3.988219643315e+001
  1.660408080398e+002 -4.349523122251e+001 -3.982533161453e+001
  1.663372187891e+002 -4.298696182927e+001 -3.963461608526e+001
  1.665388271773e+002 -4.280965409535e+001 -3.949742368579e+001
  1.667720152927e+002 -4.254411811867e+001 -3.936258104383e+001
  1.668293288246e+002 -4.232339894936e+001 -3.927218356744e+001
  1.669153976926e+002 -4.228501149375e+001 -3.918390177942e+001
  1.669088064720e+002 -4.230153008588e+001 -3.917212653008e+001
  1.670336227953e+002 -4.225679713923e+001 -3.909712852799e+001
  1.671466196365e+002 -4.224608834939e+001 -3.889231158980e+001
  1.673307563456e+002 -4.222358559443e+001 -3.885551572607e+001
  1.675185062033e+002 -4.225703124303e+001 -3.859103809367e+001
  1.675858681956e+002 -4.212812951299e+001 -3.851314176600e+001
  1.676698023137e+002 -4.199691798028e+001 -3.844149904402e+001
  1.677147201780e+002 -4.181879830116e+001 -3.836823416287e+001
  1.677966724833e+002 -4.166795412117e+001 -3.827622853710e+001
  1.678582056664e+002 -4.153572571660e+001 -3.820934944003e+001
  1.679364150263e+002 -4.141038554395e+001 -3.815518839073e+001
  1.680178832048e+002 -4.127543329190e+001 -3.808604659973e+001
  1.681185055695e+002 -4.115312982484e+001 -3.799570552980e+001
  1.682065282046e+002 -4.098189260232e+001 -3.794169488960e+001
  1.682871725874e+002 -4.084247910206e+001 -3.789687470894e+001
  1.683553718054e+002 -4.071272350529e+001 -3.780057375899e+001
  1.683483140978e+002 -4.063771946807e+001 -3.776863509111e+001
  1.683324679869e+002 -4.059974309315e+001 -3.776645099659e+001
  1.683061898283e+002 -4.055867828241e+001 -3.778051347039e+001
  1.686468752022e+002 -4.101688614697e+001 -3.754350154501e+001
  1.690065514238e+002 -4.143560502920e+001 -3.731735707285e+001
  1.691713606846e+002 -4.159274616849e+001 -3.724824677150e+001
  1.692614900320e+002 -4.172484175865e+001 -3.718021890123e+001
  1.691909604061e+002 -4.182695642994e+001 -3.724750511368e+001
  1.690339207282e+002 -4.196616528633e+001 -3.733890164721e+001
  1.691146616042e+002 -4.182676067971e+001 -3.729670284432e+001
  1.692486469412e+002 -4.172451509636e+001 -3.719189282214e+001
  1.693404580216e+002 -4.156518735381e+001 -3.719665928629e+001
  1.694066871596e+002 -4.139143067590e+001 -3.721187205532e+001
  1.695251981914e+002 -4.122990446344e+001 -3.716628670663e+001
  1.696053748707e+002 -4.108613787729e+001 -3.709696103905e+001
  1.697204944994e+002 -4.096170714861e+001 -3.702491057743e+001
  1.698118113024e+002 -4.090787134551e+001 -3.696515142430e+001
  1.699395000772e+002 -4.075685072887e+001 -3.688760297833e+001
  1.700931670026e+002 -4.061997560106e+001 -3.676963881260e+001
  1.702332165748e+002 -4.051501774864e+001 -3.672456835157e+001
  1.704144886622e+002 -4.034695609715e+001 -3.660075971943e+001
  1.706996647766e+002 -4.013623702441e+001 -3.643352524411e+001
  1.708424742961e+002 -4.001626739718e+001 -3.637436222831e+001
  1.710708748783e+002 -3.978826082422e+001 -3.624252069315e+001
  1.712049024490e+002 -3.957219461808e+001 -3.616053314388e+001
  1.713551742785e+002 -3.935256863695e+001 -3.600998256064e+001
  1.716506487184e+002 -3.906195767964e+001 -3.580211698069e+001
  1.717910390832e+002 -3.891463982190e+001 -3.571458106665e+001
  1.721585243704e+002 -3.857224795941e+001 -3.539792729971e+001
  1.722644601834e+002 -3.835270246828e+001 -3.523821122928e+001
  1.725639243494e+002 -3.825132847289e+001 -3.505688956414e+001
  1.726751783537e+002 -3.846821803655e+001 -3.506571685765e+001
  1.726327431881e+002 -3.871784247030e+001 -3.511183656248e+001
  1.726750868304e+002 -3.880222277386e+001 -3.509096035781e+001
  1.728273809561e+002 -3.883829231866e+001 -3.503165588230e+001
  1.729827870581e+002 -3.877885239343e+001 -3.497712360874e+001
  1.730630378340e+002 -3.867475680660e+001 -3.489865581228e+001
  1.732016407080e+002 -3.859915623883e+001 -3.485743387770e+001
  1.732978345145e+002 -3.850309478225e+001 -3.477920787706e+001
  1.735276962031e+002 -3.846018864804e+001 -3.469005080767e+001
  1.736331820871e+002 -3.833784842214e+001 -3.460023855775e+001
  1.737285046911e+002 -3.824549509923e+001 -3.453915829639e+001
  1.738349056158e+002 -3.811821912704e+001 -3.445531749696e+001
  1.739518529342e+002 -3.802406625210e+001 -3.437453097964e+001
  1.740577764914e+002 -3.792393773627e+001 -3.428896949967e+001
  1.741735766552e+002 -3.779278974630e+001 -3.420083497465e+001
  1.742730796168e+002 -3.766837148682e+001 -3.413652129259e+001
  1.744022670645e+002 -3.755827620912e+001 -3.403031903045e+001
  1.744893017997e+002 -3.745194190159e+001 -3.394228489069e+001
  1.746119872197e+002 -3.730512840648e+001 -3.385664117636e+001
  1.747416029020e+002 -3.718686290643e+001 -3.375509565304e+001
  1.748542919131e+002 -3.709608663580e+001 -3.366577508764e+001
  1.749495833101e+002 -3.701376011240e+001 -3.359829659968e+001
  1.750474979024e+002 -3.690140187675e+001 -3.351144182223e+001
  1.751680313476e+002 -3.677153925309e+001 -3.342330933751e+001
  1.752889228101e+002 -3.662598470024e+001 -3.335244234128e+001
  1.753628426525e+002 -3.655919601841e+001 -3.326903552972e+001
  1.754749487494e+002 -3.644925915550e+001 -3.317692497061e+001
  1.758637463180e+002 -3.655503365599e+001 -3.354563972357e+001
  1.760283501798e+002 -3.674859580144e+001 -3.367174050497e+001
  1.761285480719e+002 -3.692742028753e+001 -3.374114586729e+001
  1.760672701903e+002 -3.717737559236e+001 -3.379900829200e+001
  1.759371134926e+002 -3.744114269994e+001 -3.386446146128e+001
  1.756735723512e+002 -3.756115947287e+001 -3.398468302664e+001
  1.753458314351e+002 -3.759820830932e+001 -3.402190704637e+001
  1.754696208356e+002 -3.726100402367e+001 -3.382387725735e+001
  1.757878416765e+002 -3.702020253213e+001 -3.354204595498e+001
  1.758435674582e+002 -3.683728160959e+001 -3.340546663742e+001
  1.759364580951e+002 -3.671496864267e+001 -3.329042193147e+001
  1.760504412199e+002 -3.661470298473e+001 -3.323927575570e+001
  1.762463024131e+002 -3.649299196625e+001 -3.315323778507e+001
  1.763744979486e+002 -3.638811970308e+001 -3.305537309411e+001
  1.765307250105e+002 -3.634446972760e+001 -3.292439458068e+001
  1.766614151173e+002 -3.627977931486e+001 -3.280398598826e+001
  1.767840566545e+002 -3.621861642313e+001 -3.266292692796e+001
  1.769261446728e+002 -3.616447119319e+001 -3.256565756508e+001
  1.770838619058e+002 -3.608331789842e+001 -3.245476687431e+001
  1.772075666646e+002 -3.599721526088e+001 -3.234950529925e+001
  1.773108097999e+002 -3.586112598012e+001 -3.219930857533e+001
  1.773589115834e+002 -3.570182989922e+001 -3.212586193427e+001
  1.774240325140e+002 -3.543303069336e+001 -3.200752327063e+001
  1.775766034856e+002 -3.510993296167e+001 -3.184535376162e+001
  1.776775759719e+002 -3.484024911334e+001 -3.164593349485e+001
  1.779442125025e+002 -3.440274596314e+001 -3.134475040397e+001
  1.781469998390e+002 -3.411311380245e+001 -3.110926472973e+001
  1.786694361713e+002 -3.353225189189e+001 -3.075205533552e+001
  1.788729208216e+002 -3.353568510735e+001 -3.054942520187e+001
  1.786784738680e+002 -3.326870979788e+001 -3.040820583954e+001
  1.787787912171e+002 -3.316078118351e+001 -3.031964928393e+001
  1.788793867800e+002 -3.304935382890e+001 -3.023614622620e+001
  1.789900516007e+002 -3.291789301326e+001 -3.014716295524e+001
  1.790856740639e+002 -3.280902024081e+001 -3.005403867543e+001
  1.791867286978e+002 -3.270602345771e+001 -2.996705596228e+001
