  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  0.000000000000e+000  0.000000000000e+000  0.000000000000e+000
  1.722185071209e+002 -4.016521167674e+001 -3.453653225927e+001
  1.723665622488e+002 -4.007075901642e+001 -3.444277740922e+001
  1.724445561321e+002 -3.995101039813e+001 -3.439649071987e+001
  1.725384251318e+002 -3.981947691185e+001 -3.434658371457e+001
  1.726327784433e+002 -3.967270278614e+001 -3.429206827724e+001
  1.727246128966e+002 -3.954470947844e+001 -3.420817821819e+001
  1.728225627243e+002 -3.942034745789e+001 -3.414593161191e+001
  1.729134822555e+002 -3.928108135660e+001 -3.407805595146e+001
  1.730059824166e+002 -3.912814747362e+001 -3.401592455361e+001
  1.731038447605e+002 -3.900515019278e+001 -3.394912631388e+001
  1.731884975556e+002 -3.888175496423e+001 -3.386848803831e+001
  1.732871922326e+002 -3.873553799595e+001 -3.379773391773e+001
  1.734033169393e+002 -3.860417543746e+001 -3.371660479074e+001
  1.735150692838e+002 -3.849092597435e+001 -3.363481369024e+001
  1.736225972645e+002 -3.838402347098e+001 -3.355886630457e+001
  1.737253091493e+002 -3.824489525130e+001 -3.348144723393e+001
  1.738370687036e+002 -3.812781167479e+001 -3.339922303544e+001
  1.739437418257e+002 -3.800207784911e+001 -3.333473865294e+001
  1.740267701105e+002 -3.790001908501e+001 -3.324656564537e+001
  1.741295031044e+002 -3.778129026681e+001 -3.314837444048e+001
  1.744125126577e+002 -3.778992193575e+001 -3.307183953529e+001
  1.746559327624e+002 -3.777641357674e+001 -3.302023388314e+001
  1.748645382230e+002 -3.771362801633e+001 -3.296950570343e+001
  1.749854606932e+002 -3.759582517850e+001 -3.292243155700e+001
  1.751090124338e+002 -3.749682053876e+001 -3.289659530308e+001
  1.752484322063e+002 -3.735641762754e+001 -3.281650491424e+001
  1.753821272886e+002 -3.725080259209e+001 -3.273719603861e+001
  1.754107023082e+002 -3.714904875416e+001 -3.269935824406e+001
  1.754991097855e+002 -3.699384332562e+001 -3.262839168069e+001
  1.755887978770e+002 -3.685125748012e+001 -3.254429836894e+001
  1.756876450983e+002 -3.671457986256e+001 -3.246376617930e+001
  1.757985302736e+002 -3.657185889461e+001 -3.238903475113e+001
  1.759257280804e+002 -3.644427830309e+001 -3.230570342064e+001
  1.760588340546e+002 -3.629258252507e+001 -3.221799325523e+001
  1.761942247862e+002 -3.618581239136e+001 -3.212680313849e+001
  1.763147712908e+002 -3.607258054279e+001 -3.203508870678e+001
  1.764366614403e+002 -3.596497927696e+001 -3.193249546169e+001
  1.765652151883e+002 -3.584218874885e+001 -3.185881512340e+001
  1.767263904900e+002 -3.574861694773e+001 -3.174475623165e+001
  1.768909178077e+002 -3.569389276415e+001 -3.166765676168e+001
  1.770193252302e+002 -3.563265129052e+001 -3.157001780671e+001
  1.772320091715e+002 -3.549991042595e+001 -3.144777447257e+001
  1.773637596227e+002 -3.540589357153e+001 -3.138888661847e+001
  1.775203840147e+002 -3.535142661908e+001 -3.130850824907e+001
  1.776644126570e+002 -3.529877722193e+001 -3.123094805504e+001
  1.778041799644e+002 -3.523333244498e+001 -3.115074052109e+001
  1.779404116505e+002 -3.517186674195e+001 -3.107850578951e+001
  1.781061233074e+002 -3.512224160416e+001 -3.098584456895e+001
  1.782884918441e+002 -3.506860116383e+001 -3.089883634595e+001
  1.784652329385e+002 -3.503188078853e+001 -3.078328269291e+001
  1.785966907350e+002 -3.495446002971e+001 -3.070687217110e+001
  1.787444450833e+002 -3.487776548032e+001 -3.061104371532e+001
  1.788881994599e+002 -3.478188287903e+001 -3.051779456418e+001
  1.790259391019e+002 -3.470182072635e+001 -3.043528035492e+001
  1.791569184016e+002 -3.464327933555e+001 -3.035508927333e+001
  1.792723220491e+002 -3.454533370880e+001 -3.026784380450e+001
  1.793997000311e+002 -3.447404275450e+001 -3.017770022301e+001
  1.795365080770e+002 -3.440651132035e+001 -3.009698252942e+001
  1.796851974837e+002 -3.430553445934e+001 -3.000278552752e+001
  1.798302656874e+002 -3.421947843966e+001 -2.992909007269e+001
  1.799405150858e+002 -3.414759906358e+001 -2.984099239209e+001
  1.800722526726e+002 -3.409096786628e+001 -2.975769426077e+001
